Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
103.99	0.00012196	654.60	0.0015276	-4.4352	-4.4352	-33.074	45.503	68.155	1766.6	-0.50257	0.00068573	0.24994	0.027869	0.0039581	252.65	10.621	11.486	120.03	24.972	33.295	202.67	154.91	7.7268e-07	0.0040752
136.47	0.0085248	612.70	0.0016321	-2.2258	-2.2254	-14.580	41.520	67.633	1545.9	-0.47778	0.00029681	0.21471	0.022028	0.21192	4.7188	11.421	12.549	93.685	25.340	33.868	231.24	71.418	4.6455e-06	0.0059731
144.07	0.016928	602.59	0.0016595	-1.7124	-1.7116	-10.919	40.662	67.487	1491.9	-0.46875	0.00025799	0.20646	0.020691	0.40006	2.4996	11.602	12.789	89.732	25.547	34.213	236.95	61.993	5.0449e-06	0.0064568
149.00	0.025330	595.95	0.0016780	-1.3796	-1.3784	-8.6474	40.146	67.440	1456.6	-0.46152	0.00023726	0.20113	0.019830	0.58065	1.7222	11.718	12.941	87.456	25.715	34.499	240.42	56.904	5.2671e-06	0.0067836
152.75	0.033733	590.85	0.0016925	-1.1270	-1.1254	-6.9727	39.778	67.437	1429.5	-0.45521	0.00022336	0.19709	0.019179	0.75647	1.3219	11.804	13.055	85.860	25.861	34.753	242.92	53.480	5.4224e-06	0.0070396
155.81	0.042136	586.66	0.0017046	-0.92069	-0.91867	-5.6354	39.494	67.456	1407.3	-0.44946	0.00021301	0.19380	0.018650	0.92883	1.0766	11.874	13.147	84.634	25.992	34.986	244.87	50.929	5.5426e-06	0.0072541
158.42	0.050539	583.06	0.0017151	-0.74489	-0.74246	-4.5164	39.263	67.489	1388.3	-0.44413	0.00020483	0.19101	0.018201	1.0985	0.91033	11.933	13.223	83.640	26.113	35.203	246.46	48.912	5.6414e-06	0.0074411
160.71	0.058942	579.89	0.0017245	-0.59086	-0.58801	-3.5510	39.070	67.532	1371.5	-0.43909	0.00019808	0.18857	0.017810	1.2660	0.78989	11.984	13.290	82.804	26.225	35.408	247.80	47.253	5.7257e-06	0.0076081
162.75	0.067344	577.04	0.0017330	-0.45322	-0.44994	-2.6998	38.904	67.581	1356.5	-0.43430	0.00019237	0.18640	0.017461	1.4317	0.69848	12.029	13.348	82.084	26.331	35.604	248.95	45.849	5.7995e-06	0.0077601
164.59	0.075747	574.44	0.0017408	-0.32840	-0.32470	-1.9371	38.760	67.636	1342.9	-0.42970	0.00018742	0.18444	0.017145	1.5958	0.62665	12.069	13.401	81.452	26.432	35.791	249.97	44.637	5.8655e-06	0.0079003
166.29	0.084150	572.05	0.0017481	-0.21392	-0.20980	-1.2450	38.632	67.694	1330.3	-0.42526	0.00018306	0.18264	0.016857	1.7586	0.56864	12.106	13.448	80.889	26.528	35.972	250.86	43.573	5.9254e-06	0.0080308
167.86	0.092553	569.82	0.0017549	-0.10798	-0.10342	-0.61079	38.519	67.755	1318.7	-0.42096	0.00017918	0.18098	0.016591	1.9202	0.52079	12.139	13.492	80.382	26.621	36.147	251.66	42.628	5.9803e-06	0.0081533
169.32	0.10096	567.74	0.0017614	-0.0092035	-0.0042150	-0.024782	38.416	67.818	1307.8	-0.41677	0.00017568	0.17944	0.016344	2.0807	0.48061	12.171	13.532	79.920	26.709	36.317	252.39	41.778	6.0312e-06	0.0082691
170.69	0.10936	565.78	0.0017675	0.083451	0.088873	0.52035	38.324	67.883	1297.5	-0.41269	0.00017249	0.17800	0.016112	2.2403	0.44637	12.199	13.569	79.496	26.795	36.482	253.05	41.007	6.0787e-06	0.0083790
171.97	0.11776	563.93	0.0017733	0.17081	0.17667	1.0304	38.239	67.950	1287.8	-0.40871	0.00016958	0.17664	0.015895	2.3991	0.41683	12.227	13.604	79.105	26.878	36.644	253.65	40.304	6.1233e-06	0.0084840
173.19	0.12616	562.17	0.0017788	0.25355	0.25984	1.5099	38.161	68.018	1278.7	-0.40480	0.00016689	0.17536	0.015690	2.5571	0.39107	12.252	13.636	78.742	26.959	36.802	254.20	39.657	6.1655e-06	0.0085845
174.35	0.13457	560.49	0.0017842	0.33220	0.33894	1.9626	38.090	68.087	1269.9	-0.40096	0.00016440	0.17415	0.015495	2.7144	0.36841	12.276	13.667	78.403	27.037	36.957	254.71	39.059	6.2055e-06	0.0086811
175.46	0.14297	558.88	0.0017893	0.40722	0.41440	2.3916	38.024	68.156	1261.6	-0.39719	0.00016207	0.17299	0.015310	2.8710	0.34831	12.298	13.695	78.085	27.114	37.109	255.19	38.504	6.2437e-06	0.0087742
176.51	0.15137	557.34	0.0017942	0.47899	0.48661	2.7996	37.963	68.227	1253.6	-0.39347	0.00015990	0.17189	0.015133	3.0271	0.33035	12.320	13.723	77.786	27.188	37.258	255.62	37.986	6.2802e-06	0.0088642
177.52	0.15978	555.85	0.0017990	0.54782	0.55589	3.1885	37.906	68.298	1245.9	-0.38981	0.00015786	0.17083	0.014964	3.1827	0.31420	12.340	13.749	77.503	27.261	37.405	256.03	37.502	6.3152e-06	0.0089513
178.50	0.16818	554.42	0.0018037	0.61399	0.62250	3.5604	37.853	68.369	1238.5	-0.38620	0.00015593	0.16982	0.014802	3.3377	0.29961	12.360	13.773	77.236	27.333	37.550	256.41	37.046	6.3489e-06	0.0090358
179.43	0.17658	553.04	0.0018082	0.67774	0.68669	3.9167	37.803	68.442	1231.3	-0.38264	0.00015411	0.16885	0.014646	3.4923	0.28635	12.378	13.797	76.982	27.403	37.693	256.77	36.617	6.3813e-06	0.0091180
180.33	0.18498	551.70	0.0018126	0.73926	0.74866	4.2588	37.756	68.514	1224.4	-0.37911	0.00015238	0.16791	0.014496	3.6465	0.27424	12.396	13.819	76.739	27.471	37.834	257.11	36.212	6.4127e-06	0.0091980
181.20	0.19339	550.41	0.0018168	0.79874	0.80860	4.5880	37.713	68.587	1217.8	-0.37562	0.00015074	0.16701	0.014351	3.8002	0.26314	12.413	13.841	76.508	27.538	37.973	257.42	35.827	6.4431e-06	0.0092759
182.05	0.20179	549.15	0.0018210	0.85633	0.86664	4.9052	37.671	68.660	1211.3	-0.37217	0.00014918	0.16614	0.014211	3.9536	0.25293	12.430	13.862	76.287	27.605	38.111	257.72	35.462	6.4726e-06	0.0093521
182.86	0.21019	547.93	0.0018251	0.91218	0.92294	5.2114	37.633	68.733	1205.0	-0.36875	0.00014769	0.16529	0.014076	4.1067	0.24351	12.446	13.881	76.075	27.670	38.247	258.00	35.115	6.5012e-06	0.0094265
183.66	0.21859	546.74	0.0018290	0.96641	0.97762	5.5074	37.596	68.807	1198.9	-0.36536	0.00014626	0.16447	0.013945	4.2594	0.23477	12.461	13.900	75.872	27.734	38.382	258.26	34.784	6.5291e-06	0.0094993
184.43	0.22700	545.58	0.0018329	1.0191	1.0308	5.7940	37.562	68.881	1192.9	-0.36199	0.00014489	0.16368	0.013818	4.4119	0.22666	12.475	13.919	75.677	27.797	38.516	258.51	34.468	6.5562e-06	0.0095706
185.17	0.23540	544.45	0.0018367	1.0704	1.0826	6.0717	37.529	68.955	1187.1	-0.35866	0.00014358	0.16291	0.013694	4.5640	0.21910	12.490	13.937	75.488	27.859	38.648	258.74	34.166	6.5827e-06	0.0096405
185.90	0.24380	543.34	0.0018405	1.1204	1.1330	6.3413	37.498	69.029	1181.5	-0.35534	0.00014232	0.16216	0.013575	4.7159	0.21205	12.503	13.954	75.307	27.920	38.779	258.96	33.876	6.6085e-06	0.0097091
186.61	0.25221	542.26	0.0018441	1.1691	1.1822	6.6031	37.469	69.104	1176.0	-0.35205	0.00014111	0.16143	0.013458	4.8676	0.20544	12.517	13.970	75.131	27.980	38.910	259.17	33.598	6.6338e-06	0.0097765
187.30	0.26061	541.21	0.0018477	1.2167	1.2302	6.8576	37.441	69.178	1170.6	-0.34878	0.00013994	0.16073	0.013344	5.0190	0.19924	12.530	13.986	74.962	28.040	39.039	259.37	33.331	6.6586e-06	0.0098427
187.98	0.26901	540.18	0.0018513	1.2632	1.2771	7.1054	37.415	69.253	1165.3	-0.34554	0.00013881	0.16004	0.013233	5.1703	0.19341	12.542	14.002	74.798	28.099	39.167	259.56	33.074	6.6828e-06	0.0099078
188.64	0.27741	539.16	0.0018547	1.3086	1.3230	7.3468	37.390	69.328	1160.2	-0.34231	0.00013771	0.15936	0.013125	5.3213	0.18792	12.554	14.017	74.639	28.157	39.294	259.74	32.826	6.7066e-06	0.0099719
189.28	0.28582	538.17	0.0018581	1.3530	1.3679	7.5821	37.366	69.403	1155.1	-0.33909	0.00013666	0.15871	0.013020	5.4722	0.18274	12.566	14.031	74.485	28.214	39.421	259.91	32.587	6.7299e-06	0.010035
189.91	0.29422	537.20	0.0018615	1.3965	1.4119	7.8117	37.343	69.478	1150.2	-0.33590	0.00013564	0.15806	0.012916	5.6228	0.17785	12.578	14.045	74.335	28.271	39.547	260.07	32.357	6.7528e-06	0.010097
190.53	0.30262	536.24	0.0018648	1.4392	1.4550	8.0359	37.322	69.553	1145.3	-0.33272	0.00013464	0.15744	0.012816	5.7733	0.17321	12.589	14.059	74.190	28.327	39.672	260.22	32.134	6.7753e-06	0.010158
191.13	0.31103	535.31	0.0018681	1.4809	1.4972	8.2550	37.301	69.629	1140.6	-0.32955	0.00013368	0.15682	0.012717	5.9237	0.16881	12.600	14.072	74.048	28.383	39.796	260.36	31.919	6.7974e-06	0.010219
191.73	0.31943	534.38	0.0018713	1.5219	1.5387	8.4692	37.282	69.704	1135.9	-0.32640	0.00013275	0.15622	0.012620	6.0739	0.16464	12.610	14.085	73.910	28.438	39.920	260.50	31.710	6.8191e-06	0.010278
192.31	0.32783	533.48	0.0018745	1.5621	1.5794	8.6788	37.263	69.780	1131.3	-0.32326	0.00013184	0.15563	0.012526	6.2240	0.16067	12.620	14.098	73.776	28.492	40.043	260.63	31.508	6.8405e-06	0.010337
192.88	0.33623	532.59	0.0018776	1.6016	1.6193	8.8840	37.246	69.855	1126.8	-0.32013	0.00013096	0.15506	0.012433	6.3740	0.15689	12.630	14.110	73.646	28.546	40.165	260.75	31.312	6.8616e-06	0.010395
193.43	0.34464	531.71	0.0018807	1.6404	1.6586	9.0850	37.229	69.931	1122.4	-0.31701	0.00013010	0.15449	0.012342	6.5238	0.15328	12.640	14.122	73.518	28.599	40.287	260.87	31.122	6.8824e-06	0.010453
193.98	0.35304	530.85	0.0018838	1.6785	1.6972	9.2819	37.213	70.007	1118.1	-0.31391	0.00012926	0.15393	0.012253	6.6736	0.14984	12.650	14.134	73.394	28.652	40.409	260.98	30.938	6.9029e-06	0.010509
194.52	0.36144	529.99	0.0018868	1.7160	1.7351	9.4750	37.198	70.083	1113.8	-0.31081	0.00012845	0.15339	0.012166	6.8233	0.14656	12.659	14.145	73.272	28.705	40.530	261.09	30.758	6.9231e-06	0.010566
195.05	0.36985	529.16	0.0018898	1.7529	1.7725	9.6644	37.183	70.159	1109.6	-0.30773	0.00012766	0.15286	0.012080	6.9728	0.14341	12.668	14.156	73.154	28.757	40.650	261.19	30.584	6.9430e-06	0.010621
195.57	0.37825	528.33	0.0018928	1.7892	1.8092	9.8504	37.169	70.235	1105.4	-0.30465	0.00012688	0.15233	0.011996	7.1223	0.14040	12.677	14.167	73.038	28.808	40.770	261.28	30.414	6.9627e-06	0.010676
196.09	0.38665	527.52	0.0018957	1.8249	1.8454	10.033	37.156	70.311	1101.3	-0.30158	0.00012612	0.15181	0.011913	7.2717	0.13752	12.686	14.178	72.924	28.859	40.890	261.37	30.249	6.9821e-06	0.010730
196.59	0.39505	526.71	0.0018986	1.8601	1.8811	10.212	37.144	70.387	1097.3	-0.29852	0.00012538	0.15131	0.011831	7.4211	0.13475	12.694	14.188	72.813	28.910	41.009	261.46	30.088	7.0013e-06	0.010784
197.09	0.40346	525.92	0.0019014	1.8947	1.9162	10.388	37.132	70.464	1093.3	-0.29547	0.00012466	0.15081	0.011751	7.5704	0.13209	12.703	14.198	72.704	28.960	41.128	261.54	29.932	7.0203e-06	0.010837
197.58	0.41186	525.14	0.0019043	1.9289	1.9509	10.562	37.120	70.540	1089.4	-0.29242	0.00012395	0.15032	0.011673	7.7196	0.12954	12.711	14.208	72.597	29.010	41.246	261.61	29.779	7.0391e-06	0.010890
198.06	0.42026	524.36	0.0019071	1.9625	1.9850	10.732	37.110	70.617	1085.6	-0.28938	0.00012326	0.14983	0.011595	7.8688	0.12708	12.719	14.217	72.493	29.060	41.364	261.68	29.630	7.0576e-06	0.010942
198.53	0.42866	523.60	0.0019099	1.9957	2.0187	10.900	37.099	70.693	1081.8	-0.28634	0.00012259	0.14936	0.011519	8.0179	0.12472	12.727	14.227	72.391	29.109	41.482	261.75	29.484	7.0759e-06	0.010994
199.00	0.43707	522.85	0.0019126	2.0285	2.0519	11.064	37.089	70.770	1078.0	-0.28332	0.00012192	0.14889	0.011444	8.1670	0.12244	12.734	14.236	72.290	29.158	41.600	261.82	29.342	7.0941e-06	0.011045
199.46	0.44547	522.10	0.0019153	2.0608	2.0847	11.227	37.080	70.847	1074.3	-0.28029	0.00012127	0.14843	0.011370	8.3161	0.12025	12.742	14.245	72.191	29.206	41.717	261.88	29.203	7.1121e-06	0.011096
199.91	0.45387	521.36	0.0019181	2.0927	2.1171	11.387	37.071	70.924	1070.6	-0.27727	0.00012064	0.14797	0.011297	8.4651	0.11813	12.749	14.253	72.094	29.254	41.834	261.93	29.067	7.1299e-06	0.011147
200.36	0.46228	520.63	0.0019207	2.1241	2.1491	11.544	37.063	71.001	1067.0	-0.27426	0.00012001	0.14753	0.011225	8.6141	0.11609	12.756	14.262	71.999	29.302	41.951	261.99	28.934	7.1475e-06	0.011197
200.80	0.47068	519.91	0.0019234	2.1552	2.1806	11.699	37.055	71.078	1063.5	-0.27125	0.00011940	0.14709	0.011154	8.7631	0.11411	12.764	14.270	71.906	29.350	42.067	262.04	28.805	7.1649e-06	0.011246
201.24	0.47908	519.20	0.0019260	2.1859	2.2118	11.852	37.047	71.155	1059.9	-0.26824	0.00011880	0.14665	0.011084	8.9121	0.11221	12.770	14.279	71.814	29.397	42.184	262.08	28.677	7.1822e-06	0.011295
201.67	0.48748	518.50	0.0019287	2.2163	2.2427	12.003	37.040	71.232	1056.4	-0.26524	0.00011821	0.14622	0.011016	9.0610	0.11036	12.777	14.287	71.724	29.444	42.300	262.13	28.553	7.1993e-06	0.011344
202.10	0.49589	517.80	0.0019313	2.2463	2.2731	12.152	37.034	71.310	1053.0	-0.26224	0.00011763	0.14580	0.010948	9.2100	0.10858	12.784	14.294	71.635	29.490	42.416	262.17	28.431	7.2163e-06	0.011393
202.52	0.50429	517.11	0.0019338	2.2759	2.3033	12.298	37.027	71.387	1049.6	-0.25924	0.00011706	0.14538	0.010881	9.3590	0.10685	12.791	14.302	71.548	29.537	42.532	262.20	28.312	7.2332e-06	0.011441
202.93	0.51269	516.42	0.0019364	2.3052	2.3330	12.443	37.021	71.465	1046.2	-0.25625	0.00011651	0.14497	0.010814	9.5079	0.10518	12.797	14.310	71.462	29.583	42.647	262.24	28.195	7.2499e-06	0.011489
203.34	0.52110	515.74	0.0019389	2.3342	2.3625	12.586	37.015	71.542	1042.9	-0.25326	0.00011596	0.14456	0.010749	9.6569	0.10355	12.803	14.317	71.377	29.629	42.763	262.27	28.080	7.2664e-06	0.011537
203.75	0.52950	515.07	0.0019415	2.3628	2.3916	12.727	37.010	71.620	1039.6	-0.25027	0.00011542	0.14416	0.010685	9.8058	0.10198	12.810	14.324	71.294	29.674	42.878	262.30	27.968	7.2829e-06	0.011584
204.15	0.53790	514.41	0.0019440	2.3911	2.4205	12.866	37.005	71.698	1036.3	-0.24728	0.00011489	0.14376	0.010621	9.9548	0.10045	12.816	14.332	71.212	29.719	42.993	262.33	27.858	7.2992e-06	0.011631
204.54	0.54630	513.75	0.0019465	2.4192	2.4490	13.003	37.000	71.776	1033.1	-0.24430	0.00011436	0.14337	0.010558	10.104	0.098972	12.822	14.339	71.131	29.765	43.108	262.35	27.749	7.3154e-06	0.011677
204.93	0.55471	513.10	0.0019489	2.4469	2.4773	13.139	36.996	71.854	1029.9	-0.24131	0.00011385	0.14298	0.010496	10.253	0.097534	12.828	14.345	71.051	29.809	43.223	262.37	27.643	7.3314e-06	0.011724
205.32	0.56311	512.45	0.0019514	2.4744	2.5052	13.273	36.992	71.932	1026.7	-0.23833	0.00011334	0.14260	0.010435	10.402	0.096136	12.833	14.352	70.972	29.854	43.338	262.39	27.539	7.3474e-06	0.011770
205.70	0.57151	511.81	0.0019539	2.5016	2.5329	13.406	36.988	72.011	1023.5	-0.23535	0.00011285	0.14222	0.010374	10.551	0.094778	12.839	14.359	70.895	29.898	43.453	262.41	27.436	7.3632e-06	0.011815
206.08	0.57991	511.17	0.0019563	2.5285	2.5603	13.537	36.985	72.089	1020.4	-0.23237	0.00011236	0.14185	0.010314	10.700	0.093458	12.845	14.365	70.819	29.943	43.568	262.42	27.336	7.3789e-06	0.011861
206.46	0.58832	510.54	0.0019587	2.5552	2.5875	13.666	36.981	72.168	1017.4	-0.22939	0.00011187	0.14148	0.010255	10.849	0.092173	12.850	14.371	70.743	29.987	43.683	262.44	27.237	7.3945e-06	0.011906
206.83	0.59672	509.92	0.0019611	2.5816	2.6144	13.794	36.978	72.246	1014.3	-0.22641	0.00011140	0.14111	0.010196	10.998	0.090923	12.856	14.378	70.669	30.030	43.798	262.45	27.140	7.4100e-06	0.011951
207.19	0.60512	509.30	0.0019635	2.6077	2.6410	13.920	36.976	72.325	1011.3	-0.22343	0.00011093	0.14075	0.010139	11.148	0.089706	12.861	14.384	70.596	30.074	43.912	262.45	27.044	7.4255e-06	0.011996
207.56	0.61353	508.68	0.0019659	2.6336	2.6675	14.046	36.973	72.404	1008.3	-0.22044	0.00011047	0.14039	0.010081	11.297	0.088521	12.866	14.390	70.523	30.117	44.027	262.46	26.951	7.4408e-06	0.012040
207.92	0.62193	508.07	0.0019682	2.6593	2.6936	14.169	36.971	72.483	1005.3	-0.21746	0.00011001	0.14004	0.010025	11.446	0.087366	12.871	14.396	70.452	30.160	44.141	262.47	26.858	7.4560e-06	0.012085
208.27	0.63033	507.46	0.0019706	2.6847	2.7196	14.292	36.969	72.562	1002.4	-0.21448	0.00010956	0.13969	0.0099685	11.595	0.086241	12.876	14.401	70.381	30.203	44.256	262.47	26.767	7.4711e-06	0.012129
208.62	0.63873	506.86	0.0019729	2.7099	2.7453	14.413	36.967	72.642	999.46	-0.21150	0.00010912	0.13934	0.0099130	11.745	0.085144	12.881	14.407	70.311	30.246	44.371	262.47	26.678	7.4862e-06	0.012173
208.97	0.64714	506.27	0.0019752	2.7349	2.7708	14.533	36.965	72.721	996.57	-0.20852	0.00010868	0.13900	0.0098582	11.894	0.084075	12.886	14.413	70.242	30.289	44.485	262.47	26.590	7.5011e-06	0.012216
209.32	0.65554	505.67	0.0019776	2.7597	2.7961	14.651	36.964	72.801	993.70	-0.20554	0.00010825	0.13866	0.0098038	12.044	0.083031	12.891	14.418	70.174	30.331	44.600	262.47	26.504	7.5160e-06	0.012260
209.66	0.66394	505.09	0.0019799	2.7843	2.8211	14.769	36.963	72.880	990.86	-0.20255	0.00010783	0.13832	0.0097500	12.193	0.082013	12.896	14.423	70.107	30.373	44.714	262.46	26.418	7.5308e-06	0.012303
210.00	0.67235	504.50	0.0019822	2.8086	2.8460	14.885	36.962	72.960	988.04	-0.19957	0.00010741	0.13799	0.0096968	12.343	0.081019	12.901	14.429	70.041	30.415	44.829	262.46	26.334	7.5455e-06	0.012346
210.34	0.68075	503.92	0.0019844	2.8328	2.8707	15.000	36.961	73.040	985.24	-0.19658	0.00010699	0.13766	0.0096441	12.492	0.080048	12.905	14.434	69.975	30.457	44.944	262.45	26.252	7.5601e-06	0.012389
210.67	0.68915	503.35	0.0019867	2.8567	2.8952	15.114	36.961	73.120	982.47	-0.19359	0.00010658	0.13733	0.0095919	12.642	0.079100	12.910	14.439	69.910	30.499	45.058	262.44	26.170	7.5746e-06	0.012431
211.00	0.69755	502.77	0.0019890	2.8805	2.9194	15.227	36.960	73.200	979.71	-0.19060	0.00010618	0.13701	0.0095402	12.792	0.078174	12.914	14.444	69.846	30.541	45.173	262.43	26.090	7.5891e-06	0.012474
211.33	0.70596	502.21	0.0019912	2.9041	2.9435	15.339	36.960	73.281	976.98	-0.18761	0.00010578	0.13669	0.0094890	12.942	0.077269	12.919	14.449	69.782	30.582	45.288	262.42	26.011	7.6035e-06	0.012516
211.65	0.71436	501.64	0.0019935	2.9275	2.9674	15.450	36.960	73.361	974.27	-0.18462	0.00010539	0.13637	0.0094383	13.092	0.076384	12.923	14.454	69.719	30.623	45.403	262.41	25.933	7.6178e-06	0.012558
211.97	0.72276	501.08	0.0019957	2.9507	2.9912	15.560	36.960	73.442	971.58	-0.18162	0.00010500	0.13606	0.0093881	13.242	0.075519	12.927	14.458	69.657	30.664	45.517	262.39	25.856	7.6321e-06	0.012600
212.29	0.73117	500.52	0.0019979	2.9737	3.0147	15.669	36.961	73.523	968.90	-0.17863	0.00010461	0.13575	0.0093383	13.392	0.074673	12.931	14.463	69.596	30.705	45.632	262.38	25.781	7.6463e-06	0.012642
212.61	0.73957	499.97	0.0020001	2.9966	3.0381	15.777	36.961	73.604	966.25	-0.17563	0.00010423	0.13544	0.0092890	13.542	0.073845	12.936	14.468	69.535	30.746	45.747	262.36	25.706	7.6604e-06	0.012684
212.92	0.74797	499.42	0.0020023	3.0193	3.0613	15.883	36.962	73.685	963.62	-0.17263	0.00010386	0.13513	0.0092401	13.692	0.073035	12.940	14.472	69.475	30.787	45.863	262.34	25.632	7.6745e-06	0.012725
213.24	0.75637	498.87	0.0020045	3.0418	3.0844	15.989	36.962	73.766	961.01	-0.16962	0.00010348	0.13483	0.0091917	13.842	0.072242	12.944	14.477	69.415	30.827	45.978	262.32	25.560	7.6885e-06	0.012766
213.54	0.76478	498.33	0.0020067	3.0642	3.1072	16.094	36.963	73.847	958.41	-0.16661	0.00010312	0.13453	0.0091437	13.993	0.071465	12.948	14.481	69.356	30.868	46.093	262.30	25.488	7.7024e-06	0.012807
213.85	0.77318	497.79	0.0020089	3.0864	3.1300	16.198	36.965	73.929	955.83	-0.16360	0.00010275	0.13423	0.0090961	14.143	0.070705	12.952	14.485	69.297	30.908	46.209	262.28	25.417	7.7163e-06	0.012848
214.15	0.78158	497.25	0.0020111	3.1084	3.1525	16.302	36.966	74.011	953.27	-0.16059	0.00010239	0.13393	0.0090489	14.294	0.069960	12.955	14.489	69.240	30.948	46.324	262.26	25.347	7.7301e-06	0.012889
214.46	0.78998	496.71	0.0020132	3.1303	3.1750	16.404	36.967	74.093	950.73	-0.15757	0.00010204	0.13364	0.0090021	14.444	0.069231	12.959	14.493	69.182	30.988	46.440	262.23	25.279	7.7439e-06	0.012930
214.75	0.79839	496.18	0.0020154	3.1521	3.1972	16.506	36.969	74.175	948.21	-0.15455	0.00010169	0.13335	0.0089557	14.595	0.068516	12.963	14.498	69.125	31.028	46.556	262.21	25.211	7.7576e-06	0.012971
215.05	0.80679	495.65	0.0020175	3.1737	3.2194	16.606	36.970	74.257	945.70	-0.15153	0.00010134	0.13306	0.0089098	14.746	0.067815	12.967	14.502	69.069	31.068	46.671	262.18	25.143	7.7712e-06	0.013011
215.35	0.81519	495.13	0.0020197	3.1951	3.2413	16.706	36.972	74.339	943.20	-0.14851	0.00010099	0.13278	0.0088642	14.897	0.067128	12.970	14.505	69.013	31.107	46.787	262.15	25.077	7.7848e-06	0.013052
215.64	0.82360	494.61	0.0020218	3.2164	3.2632	16.805	36.974	74.422	940.73	-0.14548	0.00010065	0.13249	0.0088189	15.048	0.066454	12.974	14.509	68.958	31.147	46.904	262.12	25.012	7.7984e-06	0.013092
215.93	0.83200	494.09	0.0020239	3.2376	3.2849	16.904	36.976	74.504	938.27	-0.14244	0.00010032	0.13221	0.0087741	15.199	0.065794	12.977	14.513	68.903	31.186	47.020	262.09	24.947	7.8119e-06	0.013132
216.22	0.84040	493.57	0.0020261	3.2587	3.3064	17.001	36.979	74.587	935.83	-0.13941	9.9982e-05	0.13193	0.0087296	15.350	0.065146	12.981	14.517	68.849	31.226	47.136	262.06	24.883	7.8253e-06	0.013172
216.50	0.84880	493.05	0.0020282	3.2795	3.3278	17.098	36.981	74.670	933.40	-0.13637	9.9652e-05	0.13165	0.0086854	15.502	0.064510	12.984	14.520	68.795	31.265	47.253	262.03	24.820	7.8387e-06	0.013212
216.79	0.85721	492.54	0.0020303	3.3003	3.3491	17.194	36.983	74.754	930.98	-0.13332	9.9325e-05	0.13138	0.0086416	15.653	0.063886	12.988	14.524	68.742	31.304	47.370	262.00	24.758	7.8520e-06	0.013251
217.07	0.86561	492.03	0.0020324	3.3209	3.3703	17.290	36.986	74.837	928.58	-0.13027	9.9001e-05	0.13111	0.0085982	15.804	0.063273	12.991	14.527	68.689	31.343	47.487	261.96	24.696	7.8653e-06	0.013291
217.35	0.87401	491.53	0.0020345	3.3415	3.3913	17.384	36.989	74.921	926.20	-0.12722	9.8680e-05	0.13084	0.0085551	15.956	0.062672	12.994	14.531	68.637	31.382	47.604	261.93	24.635	7.8786e-06	0.013331
217.63	0.88242	491.02	0.0020366	3.3618	3.4123	17.478	36.991	75.004	923.83	-0.12416	9.8362e-05	0.13057	0.0085123	16.108	0.062082	12.997	14.534	68.585	31.420	47.721	261.89	24.575	7.8918e-06	0.013370
217.90	0.89082	490.52	0.0020387	3.3821	3.4330	17.571	36.994	75.088	921.47	-0.12110	9.8048e-05	0.13030	0.0084698	16.260	0.061502	13.001	14.538	68.533	31.459	47.838	261.85	24.516	7.9050e-06	0.013409
218.18	0.89922	490.02	0.0020407	3.4022	3.4537	17.664	36.997	75.172	919.13	-0.11804	9.7736e-05	0.13004	0.0084277	16.412	0.060933	13.004	14.541	68.482	31.497	47.956	261.82	24.457	7.9181e-06	0.013449
218.45	0.90762	489.52	0.0020428	3.4223	3.4743	17.756	37.001	75.257	916.80	-0.11496	9.7427e-05	0.12977	0.0083859	16.564	0.060374	13.007	14.544	68.431	31.536	48.074	261.78	24.399	7.9312e-06	0.013488
218.72	0.91603	489.03	0.0020449	3.4422	3.4947	17.847	37.004	75.341	914.49	-0.11189	9.7121e-05	0.12951	0.0083444	16.716	0.059824	13.010	14.547	68.381	31.574	48.192	261.74	24.341	7.9442e-06	0.013527
218.99	0.92443	488.54	0.0020469	3.4619	3.5150	17.938	37.007	75.426	912.19	-0.10881	9.6818e-05	0.12925	0.0083032	16.868	0.059284	13.013	14.550	68.331	31.612	48.310	261.70	24.284	7.9572e-06	0.013566
219.25	0.93283	488.05	0.0020490	3.4816	3.5352	18.028	37.011	75.511	909.90	-0.10573	9.6517e-05	0.12900	0.0082623	17.020	0.058753	13.016	14.553	68.281	31.651	48.428	261.66	24.228	7.9702e-06	0.013605
219.52	0.94124	487.56	0.0020510	3.5012	3.5553	18.117	37.014	75.596	907.62	-0.10264	9.6220e-05	0.12874	0.0082217	17.173	0.058231	13.019	14.556	68.232	31.689	48.547	261.62	24.172	7.9831e-06	0.013643
