Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
538.68	3.3809	429.12	0.0023303	42.027	42.690	94.195	210.55	396.65	184.32	3.5241	6.5790e-05	0.077677	0.00067578	127.60	0.0078370	51.172	53.402	114.08	213.45	414.13	113.35	20.588	1.6506e-05	0.056731
538.84	3.3877	428.47	0.0023339	42.078	42.743	94.291	210.64	398.45	183.42	3.5605	6.5590e-05	0.077655	0.00066674	128.10	0.0078061	51.184	53.410	114.09	213.56	416.62	113.11	20.626	1.6531e-05	0.056860
538.99	3.3945	427.82	0.0023374	42.129	42.797	94.387	210.73	400.29	182.52	3.5974	6.5390e-05	0.077635	0.00065775	128.61	0.0077753	51.196	53.417	114.09	213.66	419.17	112.87	20.665	1.6555e-05	0.056991
539.15	3.4013	427.16	0.0023410	42.180	42.850	94.484	210.82	402.16	181.62	3.6349	6.5190e-05	0.077614	0.00064880	129.12	0.0077444	51.208	53.424	114.10	213.76	421.76	112.63	20.703	1.6580e-05	0.057123
539.31	3.4081	426.50	0.0023447	42.231	42.904	94.581	210.91	404.07	180.72	3.6729	6.4989e-05	0.077595	0.00063989	129.64	0.0077137	51.219	53.431	114.10	213.86	424.41	112.38	20.742	1.6606e-05	0.057256
539.47	3.4149	425.84	0.0023483	42.282	42.957	94.677	211.00	406.01	179.82	3.7116	6.4787e-05	0.077575	0.00063102	130.16	0.0076829	51.230	53.438	114.11	213.96	427.11	112.14	20.781	1.6631e-05	0.057391
539.62	3.4217	425.17	0.0023520	42.333	43.011	94.774	211.09	408.00	178.92	3.7507	6.4585e-05	0.077557	0.00062219	130.68	0.0076522	51.241	53.445	114.11	214.07	429.87	111.90	20.820	1.6657e-05	0.057526
539.78	3.4285	424.50	0.0023557	42.384	43.064	94.871	211.18	410.03	178.02	3.7905	6.4382e-05	0.077538	0.00061340	131.21	0.0076215	51.252	53.451	114.11	214.17	432.68	111.65	20.859	1.6682e-05	0.057663
539.94	3.4353	423.83	0.0023594	42.436	43.118	94.967	211.27	412.11	177.12	3.8310	6.4179e-05	0.077521	0.00060465	131.74	0.0075909	51.263	53.458	114.12	214.27	435.55	111.41	20.898	1.6708e-05	0.057801
540.09	3.4421	423.15	0.0023632	42.487	43.171	95.064	211.36	414.23	176.22	3.8720	6.3975e-05	0.077503	0.00059595	132.27	0.0075603	51.274	53.464	114.12	214.37	438.48	111.16	20.938	1.6735e-05	0.057941
540.25	3.4489	422.47	0.0023670	42.538	43.225	95.161	211.46	416.40	175.32	3.9137	6.3771e-05	0.077487	0.00058728	132.81	0.0075297	51.284	53.470	114.12	214.47	441.48	110.92	20.977	1.6761e-05	0.058081
540.40	3.4556	421.79	0.0023708	42.589	43.279	95.258	211.55	418.61	174.42	3.9560	6.3565e-05	0.077471	0.00057866	133.35	0.0074992	51.294	53.475	114.13	214.58	444.54	110.67	21.017	1.6788e-05	0.058223
540.56	3.4624	421.10	0.0023747	42.641	43.333	95.355	211.64	420.87	173.52	3.9990	6.3360e-05	0.077455	0.00057008	133.89	0.0074687	51.305	53.481	114.13	214.68	447.67	110.43	21.057	1.6814e-05	0.058367
540.71	3.4692	420.41	0.0023786	42.692	43.387	95.452	211.73	423.19	172.62	4.0427	6.3153e-05	0.077441	0.00056153	134.44	0.0074382	51.315	53.486	114.13	214.78	450.87	110.18	21.098	1.6842e-05	0.058512
540.87	3.4760	419.72	0.0023826	42.743	43.440	95.550	211.82	425.56	171.72	4.0871	6.2946e-05	0.077427	0.00055303	134.99	0.0074077	51.324	53.491	114.13	214.89	454.14	109.93	21.138	1.6869e-05	0.058659
541.02	3.4828	419.02	0.0023865	42.795	43.494	95.647	211.92	427.98	170.81	4.1322	6.2738e-05	0.077413	0.00054457	135.55	0.0073772	51.334	53.496	114.13	214.99	457.49	109.68	21.179	1.6896e-05	0.058807
541.18	3.4896	418.31	0.0023906	42.846	43.549	95.744	212.01	430.46	169.91	4.1781	6.2530e-05	0.077401	0.00053616	136.11	0.0073468	51.343	53.501	114.13	215.09	460.91	109.43	21.219	1.6924e-05	0.058956
541.33	3.4964	417.60	0.0023946	42.898	43.603	95.842	212.10	433.00	169.01	4.2247	6.2321e-05	0.077389	0.00052778	136.68	0.0073164	51.353	53.505	114.14	215.19	464.41	109.18	21.260	1.6952e-05	0.059107
541.48	3.5032	416.89	0.0023987	42.950	43.657	95.939	212.20	435.61	168.11	4.2720	6.2111e-05	0.077377	0.00051945	137.25	0.0072860	51.362	53.510	114.14	215.30	468.00	108.93	21.301	1.6981e-05	0.059260
541.64	3.5100	416.17	0.0024028	43.001	43.711	96.037	212.29	438.27	167.21	4.3202	6.1900e-05	0.077367	0.00051116	137.82	0.0072556	51.370	53.514	114.14	215.40	471.67	108.68	21.342	1.7009e-05	0.059415
541.79	3.5168	415.45	0.0024070	43.053	43.765	96.135	212.39	441.00	166.30	4.3692	6.1688e-05	0.077357	0.00050290	138.40	0.0072252	51.379	53.517	114.13	215.51	475.43	108.43	21.384	1.7038e-05	0.059571
541.94	3.5236	414.73	0.0024112	43.105	43.820	96.233	212.48	443.80	165.40	4.4190	6.1476e-05	0.077349	0.00049470	138.99	0.0071949	51.388	53.521	114.13	215.61	479.28	108.18	21.425	1.7067e-05	0.059729
542.10	3.5304	414.00	0.0024155	43.157	43.874	96.331	212.58	446.68	164.50	4.4696	6.1263e-05	0.077341	0.00048653	139.58	0.0071645	51.396	53.524	114.13	215.71	483.23	107.93	21.467	1.7097e-05	0.059888
542.25	3.5371	413.26	0.0024198	43.209	43.929	96.429	212.67	449.62	163.59	4.5211	6.1049e-05	0.077334	0.00047841	140.17	0.0071341	51.404	53.528	114.13	215.82	487.28	107.68	21.508	1.7127e-05	0.060050
542.40	3.5439	412.52	0.0024241	43.261	43.984	96.527	212.77	452.65	162.69	4.5735	6.0834e-05	0.077328	0.00047032	140.77	0.0071038	51.412	53.530	114.13	215.92	491.43	107.42	21.550	1.7157e-05	0.060213
542.55	3.5507	411.78	0.0024285	43.313	44.038	96.626	212.86	455.75	161.78	4.6269	6.0618e-05	0.077322	0.00046228	141.37	0.0070734	51.419	53.533	114.13	216.02	495.69	107.17	21.592	1.7187e-05	0.060379
542.70	3.5575	411.03	0.0024329	43.365	44.093	96.724	212.96	458.94	160.88	4.6811	6.0401e-05	0.077318	0.00045429	141.98	0.0070431	51.427	53.535	114.12	216.13	500.07	106.91	21.634	1.7218e-05	0.060546
542.86	3.5643	410.27	0.0024374	43.417	44.148	96.823	213.06	462.21	159.97	4.7363	6.0183e-05	0.077315	0.00044633	142.60	0.0070127	51.434	53.538	114.12	216.23	504.55	106.66	21.676	1.7249e-05	0.060716
543.01	3.5711	409.51	0.0024419	43.470	44.203	96.922	213.15	465.58	159.07	4.7925	5.9964e-05	0.077313	0.00043842	143.22	0.0069824	51.441	53.539	114.12	216.34	509.16	106.40	21.719	1.7280e-05	0.060888
543.16	3.5779	408.74	0.0024465	43.522	44.259	97.021	213.25	469.04	158.16	4.8498	5.9745e-05	0.077313	0.00043055	143.84	0.0069520	51.448	53.541	114.11	216.44	513.90	106.14	21.761	1.7312e-05	0.061061
