Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
603.23	12.871	640.56	0.0015611	27.136	27.498	64.001	54.981	129.57	728.20	0.50612	7.4397e-05	0.50161	0.0076861	77.158	0.012960	45.019	48.024	98.028	60.833	175.97	453.65	8.4406	2.1538e-05	0.097846
603.45	12.908	639.93	0.0015627	27.161	27.524	64.043	54.987	129.89	726.71	0.50934	7.4309e-05	0.50119	0.0076391	77.466	0.012909	45.006	48.008	97.988	60.895	176.75	453.38	8.4240	2.1557e-05	0.098152
603.67	12.944	639.31	0.0015642	27.186	27.551	64.085	54.994	130.21	725.22	0.51258	7.4221e-05	0.50077	0.0075922	77.776	0.012857	44.994	47.993	97.948	60.958	177.54	453.12	8.4074	2.1575e-05	0.098459
603.89	12.981	638.69	0.0015657	27.211	27.577	64.127	55.001	130.54	723.73	0.51584	7.4133e-05	0.50035	0.0075454	78.086	0.012806	44.982	47.977	97.908	61.021	178.33	452.86	8.3908	2.1594e-05	0.098768
604.11	13.018	638.07	0.0015672	27.236	27.603	64.169	55.008	130.86	722.24	0.51911	7.4046e-05	0.49993	0.0074988	78.397	0.012756	44.970	47.961	97.868	61.083	179.13	452.60	8.3743	2.1613e-05	0.099079
604.33	13.055	637.44	0.0015688	27.261	27.630	64.211	55.015	131.19	720.75	0.52240	7.3958e-05	0.49951	0.0074523	78.709	0.012705	44.957	47.945	97.827	61.146	179.93	452.33	8.3578	2.1632e-05	0.099392
604.55	13.092	636.82	0.0015703	27.286	27.656	64.252	55.022	131.53	719.27	0.52571	7.3871e-05	0.49909	0.0074060	79.022	0.012655	44.945	47.930	97.787	61.209	180.74	452.07	8.3413	2.1651e-05	0.099706
604.77	13.128	636.19	0.0015719	27.310	27.682	64.294	55.030	131.86	717.78	0.52903	7.3783e-05	0.49866	0.0073599	79.336	0.012605	44.933	47.914	97.747	61.272	181.56	451.80	8.3249	2.1670e-05	0.10002
604.99	13.165	635.57	0.0015734	27.335	27.708	64.336	55.037	132.20	716.29	0.53237	7.3696e-05	0.49824	0.0073138	79.651	0.012555	44.920	47.898	97.707	61.335	182.38	451.54	8.3085	2.1689e-05	0.10034
605.21	13.202	634.94	0.0015749	27.360	27.735	64.377	55.045	132.53	714.81	0.53573	7.3608e-05	0.49782	0.0072680	79.967	0.012505	44.908	47.882	97.667	61.398	183.21	451.27	8.2922	2.1708e-05	0.10066
605.42	13.239	634.32	0.0015765	27.385	27.761	64.419	55.053	132.88	713.32	0.53910	7.3521e-05	0.49740	0.0072222	80.283	0.012456	44.895	47.866	97.627	61.461	184.05	451.01	8.2759	2.1727e-05	0.10098
605.64	13.275	633.69	0.0015781	27.410	27.787	64.460	55.060	133.22	711.84	0.54250	7.3434e-05	0.49698	0.0071766	80.601	0.012407	44.882	47.850	97.587	61.524	184.89	450.74	8.2597	2.1746e-05	0.10131
605.86	13.312	633.06	0.0015796	27.434	27.813	64.502	55.069	133.57	710.35	0.54591	7.3347e-05	0.49656	0.0071312	80.920	0.012358	44.870	47.833	97.546	61.587	185.74	450.47	8.2435	2.1765e-05	0.10163
606.07	13.349	632.43	0.0015812	27.459	27.839	64.543	55.077	133.92	708.86	0.54934	7.3260e-05	0.49614	0.0070859	81.239	0.012309	44.857	47.817	97.506	61.650	186.60	450.20	8.2273	2.1784e-05	0.10196
606.29	13.386	631.80	0.0015828	27.484	27.866	64.585	55.085	134.27	707.38	0.55278	7.3173e-05	0.49572	0.0070407	81.560	0.012261	44.844	47.801	97.466	61.713	187.46	449.94	8.2111	2.1804e-05	0.10229
606.50	13.423	631.18	0.0015843	27.509	27.892	64.626	55.094	134.63	705.90	0.55625	7.3086e-05	0.49530	0.0069957	81.882	0.012213	44.832	47.785	97.426	61.776	188.33	449.67	8.1950	2.1823e-05	0.10263
606.72	13.459	630.55	0.0015859	27.533	27.918	64.668	55.102	134.99	704.41	0.55973	7.3000e-05	0.49488	0.0069508	82.204	0.012165	44.819	47.768	97.386	61.839	189.21	449.40	8.1790	2.1842e-05	0.10296
606.93	13.496	629.92	0.0015875	27.558	27.944	64.709	55.111	135.35	702.93	0.56324	7.2913e-05	0.49446	0.0069061	82.528	0.012117	44.806	47.752	97.345	61.902	190.09	449.13	8.1629	2.1862e-05	0.10330
607.14	13.533	629.29	0.0015891	27.583	27.970	64.750	55.120	135.72	701.44	0.56676	7.2826e-05	0.49404	0.0068615	82.853	0.012070	44.793	47.735	97.305	61.966	190.98	448.86	8.1470	2.1882e-05	0.10364
607.36	13.570	628.65	0.0015907	27.607	27.996	64.792	55.129	136.08	699.96	0.57030	7.2740e-05	0.49362	0.0068170	83.178	0.012022	44.780	47.719	97.265	62.029	191.88	448.58	8.1310	2.1901e-05	0.10398
607.57	13.606	628.02	0.0015923	27.632	28.022	64.833	55.139	136.46	698.47	0.57386	7.2653e-05	0.49321	0.0067727	83.505	0.011975	44.767	47.702	97.224	62.092	192.79	448.31	8.1151	2.1921e-05	0.10432
607.78	13.643	627.39	0.0015939	27.657	28.048	64.874	55.148	136.83	696.99	0.57744	7.2567e-05	0.49279	0.0067285	83.833	0.011929	44.754	47.686	97.184	62.156	193.70	448.04	8.0992	2.1940e-05	0.10467
607.99	13.680	626.76	0.0015955	27.681	28.075	64.915	55.158	137.21	695.50	0.58104	7.2480e-05	0.49237	0.0066844	84.162	0.011882	44.741	47.669	97.143	62.219	194.62	447.77	8.0833	2.1960e-05	0.10501
608.20	13.717	626.12	0.0015971	27.706	28.101	64.956	55.167	137.59	694.02	0.58466	7.2394e-05	0.49195	0.0066405	84.491	0.011836	44.728	47.652	97.103	62.283	195.55	447.49	8.0675	2.1980e-05	0.10536
608.41	13.753	625.49	0.0015987	27.731	28.127	64.997	55.177	137.97	692.54	0.58830	7.2308e-05	0.49153	0.0065968	84.822	0.011789	44.715	47.636	97.063	62.346	196.48	447.22	8.0517	2.2000e-05	0.10572
608.63	13.790	624.85	0.0016004	27.755	28.153	65.038	55.187	138.36	691.05	0.59196	7.2222e-05	0.49111	0.0065531	85.154	0.011743	44.701	47.619	97.022	62.410	197.43	446.94	8.0359	2.2020e-05	0.10607
608.84	13.827	624.22	0.0016020	27.780	28.179	65.080	55.197	138.75	689.57	0.59564	7.2135e-05	0.49070	0.0065096	85.487	0.011698	44.688	47.602	96.982	62.474	198.38	446.67	8.0202	2.2040e-05	0.10643
609.04	13.864	623.58	0.0016036	27.804	28.205	65.121	55.208	139.15	688.08	0.59934	7.2049e-05	0.49028	0.0064663	85.821	0.011652	44.675	47.585	96.941	62.537	199.34	446.39	8.0045	2.2060e-05	0.10679
609.25	13.901	622.94	0.0016053	27.829	28.231	65.162	55.218	139.54	686.60	0.60306	7.1963e-05	0.48986	0.0064230	86.157	0.011607	44.661	47.568	96.901	62.601	200.30	446.11	7.9889	2.2080e-05	0.10715
609.46	13.937	622.31	0.0016069	27.853	28.257	65.203	55.229	139.95	685.11	0.60681	7.1877e-05	0.48944	0.0063799	86.493	0.011562	44.648	47.551	96.860	62.665	201.28	445.84	7.9732	2.2100e-05	0.10751
609.67	13.974	621.67	0.0016086	27.878	28.283	65.243	55.240	140.35	683.63	0.61057	7.1791e-05	0.48902	0.0063370	86.830	0.011517	44.634	47.534	96.819	62.729	202.26	445.56	7.9576	2.2121e-05	0.10788
609.88	14.011	621.03	0.0016102	27.903	28.309	65.284	55.251	140.76	682.14	0.61436	7.1705e-05	0.48861	0.0062942	87.169	0.011472	44.621	47.517	96.779	62.793	203.26	445.28	7.9420	2.2141e-05	0.10825
610.08	14.048	620.39	0.0016119	27.927	28.335	65.325	55.262	141.17	680.66	0.61817	7.1619e-05	0.48819	0.0062515	87.509	0.011427	44.607	47.499	96.738	62.857	204.26	445.00	7.9265	2.2162e-05	0.10862
610.29	14.084	619.75	0.0016136	27.952	28.361	65.366	55.274	141.59	679.17	0.62200	7.1534e-05	0.48777	0.0062089	87.849	0.011383	44.594	47.482	96.697	62.921	205.27	444.72	7.9110	2.2182e-05	0.10899
610.50	14.121	619.11	0.0016152	27.976	28.387	65.407	55.285	142.01	677.69	0.62585	7.1448e-05	0.48736	0.0061665	88.191	0.011339	44.580	47.465	96.657	62.985	206.28	444.44	7.8955	2.2203e-05	0.10937
610.70	14.158	618.47	0.0016169	28.001	28.413	65.448	55.297	142.43	676.20	0.62972	7.1362e-05	0.48694	0.0061242	88.534	0.011295	44.566	47.447	96.616	63.049	207.31	444.16	7.8801	2.2223e-05	0.10975
610.91	14.195	617.82	0.0016186	28.025	28.439	65.489	55.309	142.86	674.71	0.63362	7.1276e-05	0.48652	0.0060821	88.879	0.011251	44.553	47.430	96.575	63.114	208.35	443.87	7.8646	2.2244e-05	0.11013
611.11	14.231	617.18	0.0016203	28.050	28.465	65.529	55.321	143.29	673.23	0.63754	7.1190e-05	0.48611	0.0060401	89.224	0.011208	44.539	47.412	96.534	63.178	209.39	443.59	7.8492	2.2265e-05	0.11051
611.32	14.268	616.53	0.0016220	28.074	28.491	65.570	55.333	143.73	671.74	0.64149	7.1105e-05	0.48569	0.0059982	89.571	0.011164	44.525	47.395	96.493	63.242	210.45	443.31	7.8339	2.2285e-05	0.11090
611.52	14.305	615.89	0.0016237	28.099	28.517	65.611	55.346	144.17	670.25	0.64546	7.1019e-05	0.48527	0.0059564	89.919	0.011121	44.511	47.377	96.452	63.307	211.51	443.02	7.8185	2.2306e-05	0.11129
611.73	14.342	615.24	0.0016254	28.123	28.543	65.652	55.358	144.61	668.76	0.64945	7.0933e-05	0.48486	0.0059148	90.267	0.011078	44.497	47.359	96.411	63.371	212.59	442.74	7.8032	2.2327e-05	0.11168
611.93	14.379	614.59	0.0016271	28.147	28.569	65.692	55.371	145.06	667.27	0.65346	7.0848e-05	0.48444	0.0058733	90.618	0.011035	44.483	47.342	96.370	63.436	213.67	442.45	7.7879	2.2348e-05	0.11208
612.13	14.415	613.95	0.0016288	28.172	28.595	65.733	55.384	145.52	665.78	0.65750	7.0762e-05	0.48403	0.0058319	90.969	0.010993	44.469	47.324	96.329	63.501	214.76	442.17	7.7727	2.2369e-05	0.11247
612.34	14.452	613.30	0.0016305	28.196	28.621	65.774	55.398	145.97	664.29	0.66157	7.0677e-05	0.48361	0.0057907	91.322	0.010950	44.455	47.306	96.288	63.566	215.87	441.88	7.7574	2.2391e-05	0.11287
612.54	14.489	612.65	0.0016323	28.221	28.647	65.814	55.411	146.44	662.80	0.66566	7.0591e-05	0.48320	0.0057496	91.676	0.010908	44.441	47.288	96.247	63.630	216.98	441.59	7.7422	2.2412e-05	0.11328
612.74	14.526	612.00	0.0016340	28.245	28.673	65.855	55.425	146.90	661.31	0.66977	7.0506e-05	0.48278	0.0057086	92.031	0.010866	44.427	47.270	96.206	63.695	218.11	441.31	7.7270	2.2433e-05	0.11368
612.94	14.562	611.35	0.0016357	28.270	28.699	65.896	55.438	147.37	659.82	0.67391	7.0420e-05	0.48237	0.0056678	92.387	0.010824	44.412	47.252	96.165	63.760	219.24	441.02	7.7119	2.2455e-05	0.11409
613.14	14.599	610.69	0.0016375	28.294	28.725	65.936	55.452	147.85	658.32	0.67808	7.0335e-05	0.48195	0.0056271	92.745	0.010782	44.398	47.234	96.124	63.826	220.38	440.73	7.6967	2.2476e-05	0.11450
613.34	14.636	610.04	0.0016392	28.319	28.751	65.977	55.467	148.33	656.83	0.68227	7.0249e-05	0.48154	0.0055865	93.103	0.010741	44.384	47.216	96.082	63.891	221.54	440.44	7.6816	2.2498e-05	0.11492
613.54	14.673	609.39	0.0016410	28.343	28.777	66.018	55.481	148.82	655.34	0.68649	7.0164e-05	0.48112	0.0055461	93.464	0.010699	44.369	47.198	96.041	63.956	222.71	440.15	7.6665	2.2519e-05	0.11534
613.74	14.710	608.73	0.0016428	28.367	28.803	66.058	55.496	149.31	653.84	0.69073	7.0078e-05	0.48071	0.0055057	93.825	0.010658	44.355	47.179	96.000	64.021	223.88	439.86	7.6515	2.2541e-05	0.11576
613.94	14.746	608.07	0.0016445	28.392	28.829	66.099	55.510	149.80	652.34	0.69500	6.9993e-05	0.48029	0.0054655	94.188	0.010617	44.340	47.161	95.958	64.087	225.07	439.56	7.6364	2.2563e-05	0.11618
614.14	14.783	607.42	0.0016463	28.416	28.855	66.139	55.526	150.30	650.85	0.69930	6.9907e-05	0.47988	0.0054255	94.552	0.010576	44.326	47.142	95.917	64.152	226.27	439.27	7.6214	2.2585e-05	0.11661
614.34	14.820	606.76	0.0016481	28.441	28.881	66.180	55.541	150.81	649.35	0.70363	6.9822e-05	0.47946	0.0053855	94.917	0.010535	44.311	47.124	95.875	64.218	227.49	438.98	7.6064	2.2607e-05	0.11704
614.54	14.857	606.10	0.0016499	28.465	28.907	66.220	55.556	151.32	647.85	0.70798	6.9736e-05	0.47905	0.0053457	95.284	0.010495	44.296	47.105	95.834	64.284	228.71	438.68	7.5915	2.2629e-05	0.11747
614.73	14.893	605.44	0.0016517	28.490	28.933	66.261	55.572	151.84	646.35	0.71236	6.9651e-05	0.47864	0.0053060	95.652	0.010455	44.282	47.087	95.792	64.350	229.94	438.39	7.5765	2.2651e-05	0.11791
614.93	14.930	604.78	0.0016535	28.514	28.959	66.301	55.588	152.36	644.85	0.71677	6.9565e-05	0.47822	0.0052665	96.022	0.010414	44.267	47.068	95.751	64.415	231.19	438.09	7.5616	2.2673e-05	0.11835
615.13	14.967	604.11	0.0016553	28.538	28.985	66.342	55.604	152.89	643.35	0.72121	6.9479e-05	0.47781	0.0052270	96.393	0.010374	44.252	47.049	95.709	64.482	232.45	437.79	7.5467	2.2696e-05	0.11879
615.33	15.004	603.45	0.0016571	28.563	29.011	66.382	55.620	153.42	641.84	0.72568	6.9394e-05	0.47740	0.0051877	96.765	0.010334	44.237	47.031	95.667	64.548	233.72	437.50	7.5318	2.2718e-05	0.11924
615.52	15.040	602.79	0.0016590	28.587	29.037	66.423	55.637	153.96	640.34	0.73018	6.9308e-05	0.47698	0.0051486	97.138	0.010295	44.222	47.012	95.625	64.614	235.01	437.20	7.5169	2.2741e-05	0.11969
615.72	15.077	602.12	0.0016608	28.612	29.063	66.463	55.654	154.51	638.83	0.73471	6.9223e-05	0.47657	0.0051095	97.513	0.010255	44.207	46.993	95.584	64.680	236.31	436.90	7.5021	2.2763e-05	0.12014
615.91	15.114	601.45	0.0016626	28.636	29.089	66.504	55.671	155.06	637.33	0.73926	6.9137e-05	0.47616	0.0050706	97.890	0.010216	44.192	46.974	95.542	64.747	237.62	436.60	7.4873	2.2786e-05	0.12060
616.11	15.151	600.79	0.0016645	28.661	29.115	66.544	55.688	155.62	635.82	0.74385	6.9052e-05	0.47575	0.0050318	98.268	0.010176	44.177	46.955	95.500	64.813	238.94	436.30	7.4725	2.2809e-05	0.12106
616.30	15.188	600.12	0.0016663	28.685	29.141	66.585	55.706	156.18	634.31	0.74847	6.8966e-05	0.47533	0.0049931	98.647	0.010137	44.162	46.935	95.458	64.880	240.28	436.00	7.4577	2.2831e-05	0.12152
616.50	15.224	599.45	0.0016682	28.710	29.167	66.625	55.724	156.75	632.80	0.75312	6.8880e-05	0.47492	0.0049545	99.028	0.010098	44.147	46.916	95.416	64.947	241.63	435.69	7.4429	2.2854e-05	0.12199
616.69	15.261	598.77	0.0016701	28.734	29.193	66.666	55.742	157.33	631.29	0.75781	6.8795e-05	0.47451	0.0049161	99.410	0.010059	44.131	46.897	95.374	65.014	243.00	435.39	7.4282	2.2877e-05	0.12246
616.88	15.298	598.10	0.0016720	28.758	29.219	66.706	55.760	157.91	629.77	0.76252	6.8709e-05	0.47410	0.0048778	99.794	0.010021	44.116	46.877	95.331	65.081	244.38	435.09	7.4134	2.2901e-05	0.12293
617.08	15.335	597.43	0.0016738	28.783	29.245	66.747	55.779	158.50	628.26	0.76727	6.8623e-05	0.47369	0.0048396	100.18	0.0099821	44.100	46.858	95.289	65.148	245.77	434.78	7.3987	2.2924e-05	0.12341
617.27	15.371	596.75	0.0016757	28.807	29.271	66.787	55.797	159.10	626.74	0.77205	6.8537e-05	0.47328	0.0048016	100.57	0.0099437	44.085	46.839	95.247	65.215	247.18	434.48	7.3840	2.2947e-05	0.12389
617.46	15.408	596.07	0.0016776	28.832	29.298	66.828	55.817	159.70	625.22	0.77686	6.8452e-05	0.47286	0.0047636	100.95	0.0099055	44.069	46.819	95.204	65.282	248.60	434.17	7.3693	2.2971e-05	0.12438
617.65	15.445	595.40	0.0016796	28.856	29.324	66.868	55.836	160.31	623.70	0.78171	6.8366e-05	0.47245	0.0047258	101.34	0.0098674	44.054	46.799	95.162	65.350	250.04	433.86	7.3547	2.2994e-05	0.12487
617.84	15.482	594.72	0.0016815	28.881	29.350	66.909	55.856	160.93	622.18	0.78659	6.8280e-05	0.47204	0.0046882	101.74	0.0098294	44.038	46.780	95.119	65.417	251.50	433.56	7.3400	2.3018e-05	0.12536
618.04	15.519	594.04	0.0016834	28.905	29.376	66.949	55.876	161.55	620.66	0.79150	6.8194e-05	0.47163	0.0046506	102.13	0.0097916	44.022	46.760	95.077	65.485	252.97	433.25	7.3254	2.3042e-05	0.12586
618.23	15.555	593.35	0.0016853	28.930	29.402	66.990	55.896	162.18	619.14	0.79645	6.8108e-05	0.47122	0.0046132	102.52	0.0097539	44.007	46.740	95.034	65.553	254.45	432.94	7.3108	2.3065e-05	0.12636
618.42	15.592	592.67	0.0016873	28.954	29.428	67.030	55.916	162.82	617.61	0.80144	6.8022e-05	0.47081	0.0045758	102.92	0.0097164	43.991	46.720	94.992	65.621	255.96	432.63	7.2962	2.3089e-05	0.12686
618.61	15.629	591.98	0.0016892	28.979	29.454	67.071	55.937	163.47	616.08	0.80646	6.7936e-05	0.47040	0.0045386	103.32	0.0096790	43.975	46.700	94.949	65.689	257.47	432.32	7.2816	2.3113e-05	0.12737
618.80	15.666	591.30	0.0016912	29.003	29.481	67.111	55.958	164.13	614.55	0.81152	6.7850e-05	0.46999	0.0045016	103.72	0.0096417	43.959	46.680	94.906	65.757	259.01	432.00	7.2670	2.3138e-05	0.12788
618.99	15.702	590.61	0.0016932	29.028	29.507	67.152	55.979	164.79	613.02	0.81661	6.7763e-05	0.46958	0.0044646	104.12	0.0096046	43.943	46.660	94.863	65.826	260.56	431.69	7.2525	2.3162e-05	0.12840
619.17	15.739	589.92	0.0016951	29.052	29.533	67.192	56.001	165.46	611.49	0.82175	6.7677e-05	0.46918	0.0044278	104.52	0.0095676	43.927	46.639	94.820	65.894	262.13	431.38	7.2379	2.3186e-05	0.12892
619.36	15.776	589.23	0.0016971	29.077	29.559	67.233	56.023	166.15	609.95	0.82692	6.7591e-05	0.46877	0.0043911	104.92	0.0095307	43.910	46.619	94.777	65.963	263.72	431.06	7.2234	2.3211e-05	0.12945
619.55	15.813	588.54	0.0016991	29.102	29.586	67.274	56.045	166.83	608.41	0.83212	6.7504e-05	0.46836	0.0043545	105.33	0.0094940	43.894	46.599	94.734	66.032	265.32	430.75	7.2089	2.3235e-05	0.12998
619.74	15.849	587.84	0.0017011	29.126	29.612	67.314	56.068	167.53	606.87	0.83737	6.7418e-05	0.46795	0.0043180	105.74	0.0094574	43.878	46.578	94.691	66.101	266.95	430.43	7.1944	2.3260e-05	0.13052
619.93	15.886	587.15	0.0017031	29.151	29.638	67.355	56.091	168.24	605.33	0.84266	6.7331e-05	0.46754	0.0042817	106.15	0.0094209	43.861	46.558	94.648	66.170	268.59	430.11	7.1799	2.3285e-05	0.13105
620.11	15.923	586.45	0.0017052	29.175	29.664	67.395	56.114	168.95	603.79	0.84798	6.7245e-05	0.46714	0.0042455	106.56	0.0093845	43.845	46.537	94.604	66.240	270.25	429.79	7.1654	2.3310e-05	0.13160
620.30	15.960	585.75	0.0017072	29.200	29.691	67.436	56.138	169.68	602.24	0.85335	6.7158e-05	0.46673	0.0042094	106.97	0.0093483	43.828	46.516	94.561	66.309	271.93	429.47	7.1510	2.3335e-05	0.13215
620.49	15.997	585.05	0.0017092	29.225	29.717	67.477	56.162	170.41	600.69	0.85875	6.7071e-05	0.46632	0.0041734	107.39	0.0093122	43.812	46.496	94.517	66.379	273.63	429.15	7.1365	2.3360e-05	0.13270
620.67	16.033	584.35	0.0017113	29.249	29.743	67.517	56.186	171.16	599.14	0.86420	6.6984e-05	0.46592	0.0041375	107.80	0.0092762	43.795	46.475	94.474	66.449	275.35	428.83	7.1221	2.3385e-05	0.13326
620.86	16.070	583.65	0.0017134	29.274	29.770	67.558	56.210	171.91	597.59	0.86969	6.6897e-05	0.46551	0.0041018	108.22	0.0092404	43.779	46.454	94.430	66.519	277.09	428.51	7.1076	2.3411e-05	0.13382
621.04	16.107	582.94	0.0017154	29.299	29.796	67.599	56.235	172.68	596.03	0.87522	6.6810e-05	0.46510	0.0040661	108.64	0.0092046	43.762	46.433	94.386	66.589	278.85	428.18	7.0932	2.3436e-05	0.13439
621.23	16.144	582.24	0.0017175	29.323	29.823	67.639	56.261	173.45	594.47	0.88079	6.6723e-05	0.46470	0.0040306	109.06	0.0091690	43.745	46.411	94.343	66.659	280.63	427.86	7.0788	2.3462e-05	0.13496
621.41	16.180	581.53	0.0017196	29.348	29.849	67.680	56.286	174.23	592.91	0.88641	6.6636e-05	0.46429	0.0039953	109.49	0.0091335	43.728	46.390	94.299	66.730	282.44	427.53	7.0644	2.3488e-05	0.13553
621.60	16.217	580.82	0.0017217	29.373	29.876	67.721	56.312	175.03	591.35	0.89207	6.6549e-05	0.46389	0.0039600	109.91	0.0090982	43.711	46.369	94.255	66.800	284.26	427.21	7.0500	2.3514e-05	0.13612
621.78	16.254	580.10	0.0017238	29.397	29.902	67.762	56.339	175.84	589.79	0.89777	6.6461e-05	0.46349	0.0039249	110.34	0.0090629	43.694	46.348	94.211	66.871	286.11	426.88	7.0356	2.3540e-05	0.13670
621.97	16.291	579.39	0.0017260	29.422	29.929	67.803	56.366	176.65	588.22	0.90352	6.6374e-05	0.46308	0.0038898	110.77	0.0090278	43.677	46.326	94.166	66.942	287.98	426.55	7.0213	2.3566e-05	0.13730
622.15	16.328	578.67	0.0017281	29.447	29.955	67.843	56.393	177.48	586.65	0.90932	6.6286e-05	0.46268	0.0038549	111.20	0.0089927	43.659	46.305	94.122	67.014	289.88	426.22	7.0069	2.3592e-05	0.13789
622.33	16.364	577.96	0.0017302	29.472	29.982	67.884	56.420	178.32	585.07	0.91516	6.6198e-05	0.46228	0.0038201	111.63	0.0089578	43.642	46.283	94.078	67.085	291.79	425.89	6.9925	2.3619e-05	0.13850
622.52	16.401	577.24	0.0017324	29.497	30.008	67.925	56.448	179.17	583.50	0.92105	6.6110e-05	0.46187	0.0037855	112.07	0.0089230	43.625	46.261	94.033	67.157	293.73	425.56	6.9782	2.3645e-05	0.13910
622.70	16.438	576.51	0.0017346	29.521	30.035	67.966	56.477	180.04	581.92	0.92699	6.6022e-05	0.46147	0.0037509	112.51	0.0088883	43.607	46.239	93.989	67.229	295.70	425.23	6.9638	2.3672e-05	0.13972
622.88	16.475	575.79	0.0017367	29.546	30.062	68.007	56.506	180.91	580.34	0.93297	6.5934e-05	0.46107	0.0037165	112.95	0.0088537	43.590	46.217	93.944	67.301	297.69	424.89	6.9495	2.3699e-05	0.14034
623.06	16.511	575.06	0.0017389	29.571	30.088	68.048	56.535	181.80	578.75	0.93900	6.5846e-05	0.46067	0.0036822	113.39	0.0088193	43.572	46.195	93.900	67.373	299.71	424.56	6.9352	2.3726e-05	0.14096
623.24	16.548	574.34	0.0017411	29.596	30.115	68.089	56.565	182.70	577.16	0.94508	6.5757e-05	0.46027	0.0036480	113.83	0.0087849	43.554	46.173	93.855	67.445	301.75	424.22	6.9208	2.3753e-05	0.14159
623.42	16.585	573.61	0.0017434	29.621	30.142	68.130	56.595	183.62	575.57	0.95121	6.5669e-05	0.45987	0.0036139	114.28	0.0087506	43.537	46.151	93.810	67.518	303.82	423.88	6.9065	2.3780e-05	0.14223
623.60	16.622	572.87	0.0017456	29.646	30.169	68.171	56.625	184.55	573.98	0.95740	6.5580e-05	0.45947	0.0035800	114.73	0.0087165	43.519	46.129	93.765	67.591	305.92	423.55	6.8922	2.3808e-05	0.14287
623.78	16.658	572.14	0.0017478	29.671	30.196	68.213	56.657	185.49	572.38	0.96363	6.5492e-05	0.45907	0.0035461	115.18	0.0086824	43.501	46.106	93.720	67.664	308.05	423.21	6.8779	2.3835e-05	0.14352
623.96	16.695	571.40	0.0017501	29.696	30.222	68.254	56.688	186.44	570.78	0.96991	6.5403e-05	0.45867	0.0035124	115.63	0.0086485	43.483	46.084	93.674	67.738	310.20	422.87	6.8636	2.3863e-05	0.14417
624.14	16.732	570.66	0.0017523	29.721	30.249	68.295	56.720	187.41	569.18	0.97625	6.5313e-05	0.45828	0.0034788	116.08	0.0086146	43.465	46.061	93.629	67.811	312.38	422.52	6.8493	2.3891e-05	0.14483
624.32	16.769	569.92	0.0017546	29.746	30.276	68.336	56.753	188.40	567.58	0.98264	6.5224e-05	0.45788	0.0034453	116.54	0.0085809	43.447	46.039	93.584	67.885	314.59	422.18	6.8350	2.3919e-05	0.14550
624.50	16.806	569.18	0.0017569	29.771	30.303	68.377	56.786	189.40	565.97	0.98909	6.5135e-05	0.45748	0.0034119	117.00	0.0085472	43.428	46.016	93.538	67.959	316.84	421.84	6.8207	2.3947e-05	0.14617
624.68	16.842	568.43	0.0017592	29.796	30.330	68.419	56.819	190.41	564.35	0.99558	6.5045e-05	0.45709	0.0033787	117.46	0.0085137	43.410	45.993	93.492	68.034	319.11	421.49	6.8064	2.3975e-05	0.14685
624.86	16.879	567.69	0.0017615	29.821	30.357	68.460	56.853	191.44	562.74	1.0021	6.4956e-05	0.45669	0.0033456	117.92	0.0084802	43.391	45.970	93.447	68.108	321.41	421.14	6.7921	2.4004e-05	0.14753
625.04	16.916	566.93	0.0017639	29.847	30.384	68.502	56.888	192.49	561.12	1.0087	6.4866e-05	0.45630	0.0033126	118.39	0.0084469	43.373	45.947	93.401	68.183	323.75	420.80	6.7778	2.4033e-05	0.14823
625.21	16.953	566.18	0.0017662	29.872	30.411	68.543	56.923	193.55	559.50	1.0154	6.4776e-05	0.45591	0.0032797	118.85	0.0084136	43.354	45.924	93.355	68.258	326.12	420.45	6.7635	2.4061e-05	0.14892
625.39	16.989	565.43	0.0017686	29.897	30.438	68.585	56.958	194.63	557.87	1.0221	6.4685e-05	0.45551	0.0032469	119.33	0.0083805	43.336	45.901	93.309	68.334	328.52	420.10	6.7492	2.4090e-05	0.14963
625.57	17.026	564.67	0.0017709	29.922	30.466	68.626	56.994	195.73	556.24	1.0289	6.4595e-05	0.45512	0.0032142	119.80	0.0083474	43.317	45.877	93.262	68.409	330.96	419.74	6.7349	2.4120e-05	0.15034
625.75	17.063	563.91	0.0017733	29.948	30.493	68.668	57.031	196.84	554.61	1.0358	6.4504e-05	0.45473	0.0031817	120.27	0.0083144	43.298	45.854	93.216	68.485	333.43	419.39	6.7206	2.4149e-05	0.15106
625.92	17.100	563.15	0.0017757	29.973	30.520	68.710	57.068	197.97	552.97	1.0427	6.4414e-05	0.45434	0.0031492	120.75	0.0082815	43.279	45.830	93.170	68.562	335.94	419.04	6.7063	2.4178e-05	0.15179
