Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
549.35	2.4070	546.36	0.0018303	35.893	36.299	77.138	188.03	277.99	309.35	1.1397	7.9072e-05	0.077361	0.0022947	79.160	0.012633	51.075	53.877	109.14	189.30	262.90	140.64	20.150	1.3633e-05	0.040021
549.57	2.4139	545.85	0.0018320	35.949	36.356	77.240	188.10	278.34	308.38	1.1487	7.8909e-05	0.077342	0.0022798	79.472	0.012583	51.098	53.896	109.16	189.39	263.48	140.45	20.166	1.3647e-05	0.040090
549.78	2.4208	545.34	0.0018337	36.004	36.413	77.342	188.16	278.70	307.42	1.1577	7.8748e-05	0.077323	0.0022650	79.785	0.012534	51.121	53.916	109.18	189.48	264.07	140.27	20.181	1.3661e-05	0.040158
549.99	2.4276	544.84	0.0018354	36.060	36.471	77.444	188.23	279.05	306.45	1.1669	7.8586e-05	0.077304	0.0022501	80.099	0.012485	51.143	53.936	109.20	189.57	264.66	140.09	20.197	1.3674e-05	0.040227
550.20	2.4345	544.33	0.0018371	36.115	36.528	77.545	188.30	279.41	305.49	1.1760	7.8425e-05	0.077285	0.0022354	80.414	0.012436	51.166	53.955	109.22	189.66	265.26	139.91	20.213	1.3688e-05	0.040296
550.42	2.4414	543.82	0.0018388	36.171	36.584	77.647	188.36	279.77	304.53	1.1853	7.8264e-05	0.077267	0.0022207	80.730	0.012387	51.188	53.974	109.24	189.75	265.86	139.72	20.228	1.3702e-05	0.040365
550.63	2.4483	543.31	0.0018406	36.226	36.641	77.748	188.43	280.14	303.57	1.1946	7.8103e-05	0.077248	0.0022060	81.047	0.012339	51.210	53.994	109.26	189.85	266.46	139.54	20.244	1.3715e-05	0.040434
550.84	2.4551	542.81	0.0018423	36.281	36.698	77.849	188.50	280.50	302.62	1.2040	7.7942e-05	0.077229	0.0021915	81.364	0.012290	51.232	54.013	109.28	189.94	267.07	139.36	20.260	1.3729e-05	0.040504
551.05	2.4620	542.30	0.0018440	36.337	36.755	77.950	188.56	280.87	301.66	1.2135	7.7782e-05	0.077211	0.0021769	81.683	0.012242	51.255	54.032	109.30	190.03	267.69	139.18	20.276	1.3743e-05	0.040574
551.26	2.4689	541.79	0.0018457	36.392	36.811	78.051	188.63	281.24	300.70	1.2230	7.7622e-05	0.077193	0.0021624	82.002	0.012195	51.276	54.051	109.32	190.12	268.31	138.99	20.293	1.3757e-05	0.040644
551.47	2.4758	541.28	0.0018475	36.447	36.868	78.151	188.70	281.61	299.75	1.2326	7.7462e-05	0.077175	0.0021480	82.323	0.012147	51.298	54.069	109.34	190.21	268.93	138.81	20.309	1.3771e-05	0.040714
551.68	2.4827	540.77	0.0018492	36.502	36.925	78.251	188.76	281.98	298.80	1.2423	7.7302e-05	0.077157	0.0021336	82.644	0.012100	51.320	54.088	109.36	190.30	269.56	138.63	20.325	1.3785e-05	0.040785
551.89	2.4895	540.26	0.0018510	36.556	36.981	78.351	188.83	282.36	297.85	1.2520	7.7143e-05	0.077139	0.0021193	82.967	0.012053	51.342	54.107	109.38	190.39	270.20	138.45	20.342	1.3799e-05	0.040856
552.09	2.4964	539.75	0.0018527	36.611	37.037	78.451	188.90	282.74	296.90	1.2619	7.6984e-05	0.077121	0.0021050	83.290	0.012006	51.363	54.125	109.40	190.48	270.84	138.26	20.358	1.3813e-05	0.040927
552.30	2.5033	539.23	0.0018545	36.666	37.094	78.551	188.96	283.12	295.95	1.2718	7.6825e-05	0.077103	0.0020908	83.614	0.011960	51.385	54.143	109.42	190.58	271.48	138.08	20.375	1.3827e-05	0.040998
552.51	2.5102	538.72	0.0018562	36.721	37.150	78.651	189.03	283.50	295.00	1.2817	7.6666e-05	0.077086	0.0020766	83.940	0.011913	51.406	54.161	109.44	190.67	272.13	137.90	20.391	1.3841e-05	0.041070
552.71	2.5170	538.21	0.0018580	36.775	37.206	78.750	189.10	283.89	294.05	1.2918	7.6507e-05	0.077068	0.0020625	84.266	0.011867	51.427	54.180	109.46	190.76	272.79	137.71	20.408	1.3856e-05	0.041142
552.92	2.5239	537.70	0.0018598	36.830	37.262	78.850	189.16	284.28	293.11	1.3019	7.6349e-05	0.077051	0.0020485	84.593	0.011821	51.449	54.198	109.48	190.85	273.45	137.53	20.425	1.3870e-05	0.041214
553.13	2.5308	537.18	0.0018616	36.884	37.318	78.949	189.23	284.67	292.16	1.3121	7.6191e-05	0.077034	0.0020345	84.921	0.011776	51.470	54.215	109.50	190.94	274.11	137.35	20.441	1.3884e-05	0.041287
553.33	2.5377	536.67	0.0018633	36.938	37.374	79.048	189.30	285.07	291.22	1.3224	7.6033e-05	0.077017	0.0020205	85.251	0.011730	51.491	54.233	109.52	191.03	274.78	137.16	20.458	1.3899e-05	0.041360
553.54	2.5446	536.16	0.0018651	36.993	37.430	79.147	189.36	285.47	290.27	1.3328	7.5875e-05	0.077000	0.0020066	85.581	0.011685	51.511	54.251	109.53	191.12	275.46	136.98	20.475	1.3913e-05	0.041433
553.74	2.5514	535.64	0.0018669	37.047	37.486	79.245	189.43	285.87	289.33	1.3433	7.5717e-05	0.076983	0.0019927	85.912	0.011640	51.532	54.268	109.55	191.21	276.14	136.79	20.492	1.3928e-05	0.041506
553.95	2.5583	535.13	0.0018687	37.101	37.541	79.344	189.50	286.27	288.39	1.3538	7.5560e-05	0.076966	0.0019789	86.245	0.011595	51.553	54.286	109.57	191.30	276.83	136.61	20.510	1.3942e-05	0.041580
554.15	2.5652	534.61	0.0018705	37.155	37.597	79.442	189.56	286.68	287.45	1.3644	7.5403e-05	0.076950	0.0019652	86.578	0.011550	51.573	54.303	109.59	191.39	277.53	136.43	20.527	1.3957e-05	0.041654
554.35	2.5721	534.09	0.0018723	37.209	37.653	79.540	189.63	287.09	286.52	1.3751	7.5246e-05	0.076933	0.0019515	86.912	0.011506	51.594	54.321	109.61	191.48	278.23	136.24	20.544	1.3971e-05	0.041728
554.56	2.5789	533.58	0.0018741	37.263	37.708	79.638	189.70	287.50	285.58	1.3859	7.5089e-05	0.076917	0.0019378	87.248	0.011462	51.614	54.338	109.63	191.57	278.93	136.06	20.561	1.3986e-05	0.041803
554.76	2.5858	533.06	0.0018760	37.317	37.764	79.736	189.76	287.91	284.64	1.3968	7.4932e-05	0.076901	0.0019242	87.584	0.011418	51.634	54.355	109.64	191.66	279.64	135.87	20.579	1.4001e-05	0.041878
554.96	2.5927	532.54	0.0018778	37.371	37.819	79.834	189.83	288.33	283.71	1.4077	7.4776e-05	0.076885	0.0019107	87.922	0.011374	51.655	54.372	109.66	191.75	280.36	135.69	20.596	1.4016e-05	0.041953
555.16	2.5996	532.02	0.0018796	37.424	37.874	79.931	189.89	288.75	282.77	1.4188	7.4620e-05	0.076869	0.0018972	88.260	0.011330	51.675	54.388	109.68	191.84	281.09	135.50	20.614	1.4030e-05	0.042029
555.36	2.6064	531.51	0.0018814	37.478	37.930	80.029	189.96	289.18	281.84	1.4299	7.4463e-05	0.076853	0.0018837	88.600	0.011287	51.694	54.405	109.69	191.94	281.82	135.32	20.631	1.4045e-05	0.042104
555.56	2.6133	530.99	0.0018833	37.531	37.985	80.126	190.03	289.60	280.91	1.4412	7.4308e-05	0.076837	0.0018703	88.941	0.011243	51.714	54.422	109.71	192.03	282.55	135.13	20.649	1.4060e-05	0.042181
555.76	2.6202	530.47	0.0018851	37.585	38.040	80.223	190.09	290.03	279.98	1.4525	7.4152e-05	0.076822	0.0018570	89.283	0.011200	51.734	54.438	109.73	192.12	283.30	134.95	20.667	1.4075e-05	0.042257
555.96	2.6271	529.95	0.0018870	37.638	38.095	80.320	190.16	290.47	279.05	1.4639	7.3996e-05	0.076806	0.0018437	89.626	0.011158	51.754	54.454	109.75	192.21	284.05	134.76	20.685	1.4090e-05	0.042334
556.16	2.6340	529.43	0.0018888	37.692	38.150	80.417	190.23	290.91	278.12	1.4754	7.3841e-05	0.076791	0.0018304	89.970	0.011115	51.773	54.471	109.76	192.30	284.80	134.58	20.703	1.4106e-05	0.042411
556.36	2.6408	528.90	0.0018907	37.745	38.205	80.514	190.29	291.35	277.19	1.4870	7.3685e-05	0.076775	0.0018172	90.315	0.011072	51.793	54.487	109.78	192.39	285.57	134.39	20.721	1.4121e-05	0.042488
556.56	2.6477	528.38	0.0018926	37.798	38.260	80.610	190.36	291.79	276.27	1.4987	7.3530e-05	0.076760	0.0018040	90.661	0.011030	51.812	54.503	109.79	192.48	286.34	134.21	20.739	1.4136e-05	0.042566
556.76	2.6546	527.86	0.0018944	37.852	38.315	80.707	190.42	292.24	275.34	1.5105	7.3375e-05	0.076745	0.0017909	91.008	0.010988	51.831	54.519	109.81	192.57	287.12	134.02	20.757	1.4151e-05	0.042644
556.96	2.6615	527.33	0.0018963	37.905	38.370	80.803	190.49	292.69	274.42	1.5224	7.3221e-05	0.076731	0.0017779	91.357	0.010946	51.850	54.535	109.83	192.66	287.90	133.84	20.775	1.4167e-05	0.042723
557.15	2.6683	526.81	0.0018982	37.958	38.425	80.899	190.56	293.14	273.49	1.5344	7.3066e-05	0.076716	0.0017649	91.707	0.010904	51.869	54.550	109.84	192.75	288.69	133.65	20.793	1.4182e-05	0.042801
557.35	2.6752	526.29	0.0019001	38.011	38.479	80.995	190.62	293.60	272.57	1.5465	7.2912e-05	0.076701	0.0017519	92.058	0.010863	51.888	54.566	109.86	192.84	289.49	133.47	20.811	1.4198e-05	0.042880
557.55	2.6821	525.76	0.0019020	38.064	38.534	81.091	190.69	294.06	271.65	1.5588	7.2757e-05	0.076687	0.0017390	92.410	0.010821	51.907	54.581	109.87	192.93	290.30	133.28	20.830	1.4213e-05	0.042960
557.74	2.6890	525.23	0.0019039	38.117	38.588	81.186	190.76	294.53	270.73	1.5711	7.2603e-05	0.076672	0.0017261	92.763	0.010780	51.926	54.597	109.89	193.02	291.11	133.10	20.848	1.4229e-05	0.043040
557.94	2.6958	524.71	0.0019058	38.169	38.643	81.282	190.82	295.00	269.81	1.5835	7.2449e-05	0.076658	0.0017133	93.117	0.010739	51.944	54.612	109.90	193.11	291.93	132.91	20.866	1.4244e-05	0.043120
558.13	2.7027	524.18	0.0019077	38.222	38.697	81.377	190.89	295.47	268.89	1.5960	7.2295e-05	0.076644	0.0017005	93.473	0.010698	51.963	54.627	109.92	193.20	292.76	132.72	20.885	1.4260e-05	0.043200
558.33	2.7096	523.65	0.0019097	38.275	38.752	81.473	190.96	295.95	267.97	1.6086	7.2141e-05	0.076630	0.0016878	93.830	0.010658	51.981	54.642	109.93	193.29	293.60	132.54	20.904	1.4276e-05	0.043281
558.52	2.7165	523.12	0.0019116	38.328	38.806	81.568	191.02	296.43	267.05	1.6214	7.1988e-05	0.076616	0.0016751	94.187	0.010617	52.000	54.657	109.95	193.38	294.44	132.35	20.922	1.4292e-05	0.043362
558.72	2.7234	522.59	0.0019135	38.380	38.860	81.663	191.09	296.91	266.13	1.6342	7.1834e-05	0.076602	0.0016625	94.547	0.010577	52.018	54.672	109.96	193.47	295.30	132.17	20.941	1.4308e-05	0.043444
558.91	2.7302	522.06	0.0019155	38.433	38.915	81.758	191.15	297.40	265.22	1.6472	7.1681e-05	0.076589	0.0016499	94.907	0.010537	52.036	54.687	109.98	193.56	296.16	131.98	20.960	1.4324e-05	0.043526
559.11	2.7371	521.53	0.0019174	38.485	38.969	81.852	191.22	297.90	264.30	1.6602	7.1528e-05	0.076575	0.0016374	95.269	0.010497	52.054	54.701	109.99	193.65	297.03	131.79	20.979	1.4340e-05	0.043608
559.30	2.7440	521.00	0.0019194	38.538	39.023	81.947	191.29	298.39	263.39	1.6734	7.1374e-05	0.076562	0.0016249	95.632	0.010457	52.072	54.716	110.00	193.74	297.90	131.61	20.997	1.4356e-05	0.043691
559.49	2.7509	520.47	0.0019213	38.590	39.077	82.041	191.35	298.90	262.48	1.6867	7.1221e-05	0.076549	0.0016125	95.996	0.010417	52.090	54.730	110.02	193.83	298.79	131.42	21.016	1.4372e-05	0.043774
559.68	2.7577	519.94	0.0019233	38.642	39.131	82.136	191.42	299.40	261.56	1.7001	7.1069e-05	0.076536	0.0016001	96.361	0.010378	52.107	54.744	110.03	193.92	299.69	131.23	21.035	1.4388e-05	0.043857
559.88	2.7646	519.40	0.0019253	38.695	39.185	82.230	191.49	299.91	260.65	1.7137	7.0916e-05	0.076523	0.0015877	96.728	0.010338	52.125	54.758	110.05	194.01	300.59	131.05	21.054	1.4405e-05	0.043941
560.07	2.7715	518.87	0.0019273	38.747	39.239	82.324	191.55	300.43	259.74	1.7273	7.0763e-05	0.076510	0.0015754	97.096	0.010299	52.142	54.772	110.06	194.10	301.50	130.86	21.073	1.4421e-05	0.044025
560.26	2.7784	518.33	0.0019293	38.799	39.293	82.418	191.62	300.95	258.83	1.7411	7.0611e-05	0.076498	0.0015632	97.465	0.010260	52.160	54.786	110.07	194.19	302.43	130.67	21.093	1.4438e-05	0.044110
560.45	2.7853	517.79	0.0019313	38.851	39.347	82.512	191.69	301.47	257.92	1.7550	7.0458e-05	0.076485	0.0015510	97.836	0.010221	52.177	54.800	110.09	194.28	303.36	130.49	21.112	1.4454e-05	0.044195
560.64	2.7921	517.26	0.0019333	38.903	39.400	82.606	191.75	302.00	257.01	1.7691	7.0306e-05	0.076473	0.0015388	98.208	0.010182	52.194	54.814	110.10	194.37	304.30	130.30	21.131	1.4471e-05	0.044280
560.83	2.7990	516.72	0.0019353	38.955	39.454	82.699	191.82	302.54	256.11	1.7832	7.0154e-05	0.076461	0.0015267	98.581	0.010144	52.211	54.827	110.11	194.46	305.25	130.11	21.150	1.4488e-05	0.044366
561.02	2.8059	516.18	0.0019373	39.007	39.508	82.793	191.89	303.08	255.20	1.7975	7.0002e-05	0.076449	0.0015146	98.956	0.010106	52.228	54.841	110.12	194.55	306.21	129.92	21.170	1.4504e-05	0.044452
561.21	2.8128	515.64	0.0019393	39.059	39.561	82.886	191.95	303.62	254.29	1.8119	6.9850e-05	0.076437	0.0015026	99.332	0.010067	52.245	54.854	110.14	194.64	307.18	129.74	21.189	1.4521e-05	0.044539
561.40	2.8196	515.10	0.0019414	39.111	39.615	82.979	192.02	304.17	253.39	1.8265	6.9698e-05	0.076425	0.0014906	99.709	0.010029	52.262	54.867	110.15	194.73	308.16	129.55	21.209	1.4538e-05	0.044626
561.58	2.8265	514.56	0.0019434	39.162	39.668	83.073	192.09	304.72	252.49	1.8412	6.9546e-05	0.076413	0.0014787	100.09	0.0099912	52.279	54.881	110.16	194.82	309.15	129.36	21.228	1.4555e-05	0.044713
561.77	2.8334	514.02	0.0019455	39.214	39.722	83.166	192.15	305.28	251.58	1.8560	6.9394e-05	0.076402	0.0014668	100.47	0.0099534	52.295	54.894	110.17	194.91	310.15	129.17	21.248	1.4572e-05	0.044801
561.96	2.8403	513.47	0.0019475	39.266	39.775	83.259	192.22	305.85	250.68	1.8710	6.9242e-05	0.076390	0.0014549	100.85	0.0099158	52.312	54.906	110.18	195.00	311.16	128.99	21.267	1.4589e-05	0.044889
562.15	2.8471	512.93	0.0019496	39.317	39.829	83.351	192.29	306.42	249.78	1.8861	6.9091e-05	0.076379	0.0014431	101.23	0.0098783	52.328	54.919	110.20	195.09	312.18	128.80	21.287	1.4607e-05	0.044978
562.33	2.8540	512.38	0.0019517	39.369	39.882	83.444	192.35	306.99	248.88	1.9013	6.8939e-05	0.076368	0.0014314	101.62	0.0098409	52.344	54.932	110.21	195.18	313.21	128.61	21.306	1.4624e-05	0.045067
562.52	2.8609	511.84	0.0019537	39.420	39.935	83.537	192.42	307.57	247.97	1.9167	6.8788e-05	0.076357	0.0014197	102.00	0.0098037	52.360	54.944	110.22	195.27	314.26	128.42	21.326	1.4641e-05	0.045157
562.71	2.8678	511.29	0.0019558	39.472	39.989	83.629	192.49	308.16	247.07	1.9322	6.8637e-05	0.076347	0.0014080	102.39	0.0097666	52.376	54.957	110.23	195.36	315.31	128.23	21.346	1.4659e-05	0.045247
562.89	2.8747	510.74	0.0019579	39.523	40.042	83.721	192.56	308.75	246.17	1.9479	6.8485e-05	0.076336	0.0013964	102.78	0.0097297	52.392	54.969	110.24	195.45	316.38	128.05	21.366	1.4676e-05	0.045338
563.08	2.8815	510.20	0.0019600	39.575	40.095	83.814	192.62	309.35	245.28	1.9638	6.8334e-05	0.076326	0.0013848	103.17	0.0096929	52.408	54.981	110.25	195.54	317.45	127.86	21.386	1.4694e-05	0.045429
563.26	2.8884	509.65	0.0019621	39.626	40.148	83.906	192.69	309.96	244.38	1.9797	6.8183e-05	0.076315	0.0013733	103.56	0.0096562	52.424	54.994	110.26	195.63	318.54	127.67	21.406	1.4712e-05	0.045520
563.45	2.8953	509.09	0.0019643	39.677	40.201	83.998	192.76	310.57	243.48	1.9959	6.8032e-05	0.076305	0.0013618	103.95	0.0096197	52.439	55.005	110.27	195.72	319.65	127.48	21.425	1.4730e-05	0.045612
563.63	2.9022	508.54	0.0019664	39.729	40.254	84.090	192.83	311.18	242.58	2.0122	6.7881e-05	0.076295	0.0013503	104.35	0.0095834	52.455	55.017	110.28	195.81	320.76	127.29	21.445	1.4748e-05	0.045705
563.82	2.9090	507.99	0.0019685	39.780	40.307	84.182	192.89	311.81	241.69	2.0286	6.7730e-05	0.076286	0.0013389	104.74	0.0095471	52.470	55.029	110.29	195.90	321.89	127.11	21.465	1.4766e-05	0.045797
564.00	2.9159	507.44	0.0019707	39.831	40.360	84.273	192.96	312.44	240.79	2.0452	6.7579e-05	0.076276	0.0013276	105.14	0.0095110	52.485	55.041	110.30	195.99	323.02	126.92	21.485	1.4784e-05	0.045891
564.18	2.9228	506.88	0.0019728	39.882	40.413	84.365	193.03	313.07	239.90	2.0620	6.7429e-05	0.076267	0.0013162	105.54	0.0094750	52.501	55.052	110.31	196.08	324.18	126.73	21.506	1.4802e-05	0.045985
564.37	2.9297	506.33	0.0019750	39.933	40.466	84.457	193.10	313.72	239.00	2.0790	6.7278e-05	0.076257	0.0013050	105.94	0.0094392	52.516	55.064	110.32	196.17	325.34	126.54	21.526	1.4820e-05	0.046079
564.55	2.9366	505.77	0.0019772	39.984	40.519	84.548	193.16	314.37	238.11	2.0961	6.7127e-05	0.076248	0.0012937	106.34	0.0094035	52.531	55.075	110.33	196.26	326.52	126.35	21.546	1.4839e-05	0.046174
564.73	2.9434	505.21	0.0019794	40.035	40.572	84.639	193.23	315.02	237.22	2.1134	6.6977e-05	0.076239	0.0012826	106.75	0.0093679	52.545	55.086	110.34	196.35	327.71	126.16	21.566	1.4857e-05	0.046269
564.91	2.9503	504.65	0.0019816	40.086	40.625	84.731	193.30	315.69	236.32	2.1308	6.6826e-05	0.076230	0.0012714	107.15	0.0093324	52.560	55.097	110.35	196.45	328.91	125.97	21.586	1.4876e-05	0.046365
565.10	2.9572	504.09	0.0019838	40.137	40.677	84.822	193.37	316.36	235.43	2.1484	6.6675e-05	0.076222	0.0012603	107.56	0.0092971	52.575	55.108	110.36	196.54	330.13	125.78	21.606	1.4894e-05	0.046462
565.28	2.9641	503.53	0.0019860	40.188	40.730	84.913	193.43	317.03	234.54	2.1663	6.6525e-05	0.076214	0.0012493	107.97	0.0092619	52.589	55.119	110.37	196.63	331.37	125.59	21.627	1.4913e-05	0.046558
565.46	2.9709	502.97	0.0019882	40.239	40.783	85.004	193.50	317.72	233.65	2.1842	6.6374e-05	0.076205	0.0012382	108.38	0.0092268	52.604	55.129	110.38	196.72	332.61	125.41	21.647	1.4932e-05	0.046656
565.64	2.9778	502.40	0.0019904	40.289	40.835	85.095	193.57	318.41	232.76	2.2024	6.6224e-05	0.076197	0.0012273	108.79	0.0091919	52.618	55.140	110.38	196.81	333.88	125.22	21.667	1.4951e-05	0.046754
565.82	2.9847	501.84	0.0019927	40.340	40.888	85.185	193.64	319.11	231.87	2.2208	6.6074e-05	0.076189	0.0012163	109.21	0.0091570	52.632	55.150	110.39	196.90	335.15	125.03	21.688	1.4970e-05	0.046852
566.00	2.9916	501.27	0.0019949	40.391	40.941	85.276	193.71	319.82	230.98	2.2393	6.5923e-05	0.076182	0.0012055	109.62	0.0091223	52.646	55.161	110.40	196.99	336.45	124.84	21.708	1.4989e-05	0.046951
566.18	2.9984	500.71	0.0019972	40.441	40.993	85.367	193.78	320.54	230.09	2.2581	6.5773e-05	0.076174	0.0011946	110.04	0.0090878	52.660	55.171	110.41	197.08	337.76	124.65	21.729	1.5009e-05	0.047051
566.36	3.0053	500.14	0.0019995	40.492	41.046	85.457	193.84	321.26	229.21	2.2770	6.5622e-05	0.076167	0.0011838	110.46	0.0090533	52.674	55.181	110.42	197.17	339.08	124.46	21.749	1.5028e-05	0.047151
566.54	3.0122	499.57	0.0020017	40.543	41.098	85.548	193.91	322.00	228.32	2.2961	6.5472e-05	0.076160	0.0011731	110.88	0.0090189	52.688	55.191	110.42	197.26	340.42	124.27	21.769	1.5047e-05	0.047252
566.72	3.0191	499.00	0.0020040	40.593	41.151	85.638	193.98	322.74	227.43	2.3155	6.5322e-05	0.076153	0.0011623	111.30	0.0089847	52.701	55.201	110.43	197.35	341.78	124.08	21.790	1.5067e-05	0.047353
566.89	3.0260	498.42	0.0020063	40.644	41.203	85.728	194.05	323.49	226.54	2.3350	6.5171e-05	0.076146	0.0011517	111.72	0.0089506	52.715	55.210	110.44	197.44	343.15	123.89	21.810	1.5087e-05	0.047455
567.07	3.0328	497.85	0.0020086	40.694	41.256	85.818	194.12	324.25	225.66	2.3547	6.5021e-05	0.076140	0.0011410	112.15	0.0089166	52.728	55.220	110.44	197.54	344.54	123.70	21.831	1.5107e-05	0.047558
567.25	3.0397	497.27	0.0020110	40.745	41.308	85.908	194.19	325.02	224.77	2.3747	6.4871e-05	0.076134	0.0011305	112.58	0.0088827	52.742	55.229	110.45	197.63	345.95	123.51	21.852	1.5127e-05	0.047661
567.43	3.0466	496.70	0.0020133	40.795	41.360	85.998	194.26	325.80	223.89	2.3949	6.4720e-05	0.076128	0.0011199	113.01	0.0088489	52.755	55.239	110.46	197.72	347.38	123.32	21.872	1.5147e-05	0.047764
567.60	3.0535	496.12	0.0020156	40.845	41.413	86.088	194.33	326.58	223.00	2.4153	6.4570e-05	0.076122	0.0011094	113.44	0.0088153	52.768	55.248	110.46	197.81	348.82	123.13	21.893	1.5167e-05	0.047869
567.78	3.0603	495.54	0.0020180	40.896	41.465	86.178	194.40	327.38	222.12	2.4359	6.4420e-05	0.076116	0.0010989	113.87	0.0087817	52.781	55.257	110.47	197.90	350.28	122.94	21.913	1.5187e-05	0.047974
567.96	3.0672	494.96	0.0020204	40.946	41.517	86.268	194.47	328.19	221.24	2.4567	6.4269e-05	0.076111	0.0010885	114.31	0.0087483	52.794	55.266	110.48	197.99	351.76	122.75	21.934	1.5208e-05	0.048079
568.13	3.0741	494.38	0.0020227	40.996	41.569	86.358	194.54	329.00	220.35	2.4777	6.4119e-05	0.076106	0.0010781	114.75	0.0087150	52.806	55.275	110.48	198.08	353.26	122.56	21.954	1.5228e-05	0.048185
568.31	3.0810	493.80	0.0020251	41.047	41.622	86.447	194.61	329.83	219.47	2.4990	6.3969e-05	0.076101	0.0010678	115.18	0.0086817	52.819	55.284	110.49	198.18	354.78	122.37	21.975	1.5249e-05	0.048292
568.48	3.0878	493.21	0.0020275	41.097	41.674	86.537	194.68	330.67	218.59	2.5206	6.3818e-05	0.076096	0.0010575	115.63	0.0086486	52.832	55.292	110.49	198.27	356.32	122.18	21.996	1.5269e-05	0.048399
568.66	3.0947	492.63	0.0020299	41.147	41.726	86.626	194.75	331.52	217.70	2.5423	6.3668e-05	0.076091	0.0010472	116.07	0.0086156	52.844	55.301	110.50	198.36	357.88	121.99	22.016	1.5290e-05	0.048507
568.83	3.1016	492.04	0.0020324	41.197	41.778	86.716	194.82	332.38	216.82	2.5643	6.3518e-05	0.076087	0.0010370	116.51	0.0085827	52.856	55.309	110.50	198.45	359.46	121.80	22.037	1.5311e-05	0.048616
569.01	3.1085	491.45	0.0020348	41.247	41.830	86.805	194.89	333.25	215.94	2.5866	6.3367e-05	0.076083	0.0010269	116.96	0.0085499	52.868	55.317	110.51	198.54	361.07	121.61	22.058	1.5333e-05	0.048726
569.18	3.1154	490.86	0.0020372	41.297	41.882	86.895	194.96	334.13	215.06	2.6091	6.3217e-05	0.076079	0.0010167	117.41	0.0085172	52.880	55.325	110.51	198.63	362.69	121.41	22.078	1.5354e-05	0.048836
569.36	3.1222	490.27	0.0020397	41.348	41.934	86.984	195.03	335.02	214.18	2.6318	6.3066e-05	0.076076	0.0010066	117.86	0.0084846	52.892	55.333	110.52	198.73	364.33	121.22	22.099	1.5375e-05	0.048946
569.53	3.1291	489.67	0.0020422	41.398	41.986	87.073	195.10	335.92	213.30	2.6548	6.2915e-05	0.076072	0.00099658	118.31	0.0084521	52.904	55.341	110.52	198.82	366.00	121.03	22.120	1.5397e-05	0.049058
569.70	3.1360	489.08	0.0020447	41.448	42.038	87.162	195.17	336.84	212.42	2.6781	6.2765e-05	0.076069	0.00098657	118.77	0.0084197	52.916	55.348	110.53	198.91	367.69	120.84	22.140	1.5418e-05	0.049170
569.87	3.1429	488.48	0.0020472	41.498	42.091	87.251	195.24	337.77	211.54	2.7017	6.2614e-05	0.076067	0.00097661	119.23	0.0083874	52.927	55.356	110.53	199.00	369.41	120.65	22.161	1.5440e-05	0.049283
570.05	3.1497	487.88	0.0020497	41.548	42.143	87.340	195.31	338.71	210.66	2.7255	6.2463e-05	0.076064	0.00096668	119.69	0.0083552	52.939	55.363	110.53	199.10	371.15	120.46	22.182	1.5462e-05	0.049396
570.22	3.1566	487.28	0.0020522	41.598	42.195	87.429	195.38	339.67	209.78	2.7496	6.2313e-05	0.076062	0.00095679	120.15	0.0083231	52.950	55.371	110.54	199.19	372.91	120.27	22.202	1.5484e-05	0.049511
570.39	3.1635	486.68	0.0020547	41.648	42.246	87.518	195.45	340.63	208.90	2.7739	6.2162e-05	0.076060	0.00094695	120.61	0.0082911	52.961	55.378	110.54	199.28	374.70	120.08	22.223	1.5507e-05	0.049626
570.56	3.1704	486.08	0.0020573	41.697	42.298	87.607	195.52	341.62	208.03	2.7986	6.2011e-05	0.076058	0.00093714	121.08	0.0082592	52.972	55.385	110.54	199.37	376.51	119.88	22.244	1.5529e-05	0.049742
570.73	3.1773	485.47	0.0020599	41.747	42.350	87.695	195.60	342.61	207.15	2.8235	6.1860e-05	0.076057	0.00092738	121.55	0.0082274	52.983	55.392	110.55	199.47	378.35	119.69	22.264	1.5552e-05	0.049858
570.90	3.1841	484.86	0.0020624	41.797	42.402	87.784	195.67	343.62	206.27	2.8488	6.1709e-05	0.076056	0.00091766	122.02	0.0081957	52.994	55.398	110.55	199.56	380.21	119.50	22.285	1.5574e-05	0.049975
571.07	3.1910	484.25	0.0020650	41.847	42.454	87.873	195.74	344.65	205.39	2.8743	6.1558e-05	0.076055	0.00090797	122.49	0.0081640	53.005	55.405	110.55	199.65	382.11	119.31	22.305	1.5597e-05	0.050094
571.25	3.1979	483.64	0.0020676	41.897	42.506	87.961	195.81	345.68	204.51	2.9002	6.1406e-05	0.076055	0.00089833	122.96	0.0081325	53.015	55.411	110.55	199.75	384.03	119.12	22.326	1.5620e-05	0.050212
