Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
468.33	4.2313	737.84	0.0013553	55.488	56.275	213.40	101.37	791.73	114.43	8.5752	5.6223e-05	0.032850	0.00010336	383.66	0.0026065	59.720	61.235	223.99	104.13	1017.1	92.040	20.737	2.8192e-05	0.021809
468.45	4.2387	735.15	0.0013603	55.528	56.320	213.49	101.46	821.96	113.74	8.6902	5.5891e-05	0.032734	9.7879e-05	386.31	0.0025886	59.694	61.201	223.91	104.20	1057.5	91.923	20.675	2.8355e-05	0.021882
468.56	4.2460	732.39	0.0013654	55.570	56.366	213.59	101.54	855.19	113.04	8.8087	5.3367e-05	0.031885	9.2467e-05	389.05	0.0025704	59.666	61.166	223.83	104.27	1101.6	91.807	20.610	2.8524e-05	0.021957
468.68	4.2534	729.56	0.0013707	55.612	56.413	213.68	101.63	891.88	112.33	8.9310	5.5223e-05	0.032500	8.7128e-05	391.86	0.0025519	59.638	61.129	223.75	104.34	1149.8	91.692	20.542	2.8698e-05	0.022035
468.80	4.2607	726.64	0.0013762	55.655	56.460	213.78	101.72	932.60	111.62	9.0574	5.2863e-05	0.031701	8.1864e-05	394.76	0.0025332	59.608	61.091	223.66	104.41	1202.8	91.577	20.470	2.8880e-05	0.022115
468.92	4.2681	723.63	0.0013819	55.699	56.509	213.88	101.81	978.02	110.89	9.1880	5.2523e-05	0.031580	7.6678e-05	397.76	0.0025141	59.577	61.051	223.57	104.49	1261.4	91.463	20.395	2.9068e-05	0.022198
469.04	4.2754	720.52	0.0013879	55.744	56.559	213.99	101.91	1029.0	110.16	9.3233	5.2176e-05	0.031456	7.1572e-05	400.86	0.0024946	59.545	61.010	223.48	104.56	1326.5	91.349	20.316	2.9264e-05	0.022285
469.15	4.2828	717.30	0.0013941	55.790	56.610	214.09	102.00	1086.6	109.43	9.4635	5.1838e-05	0.031334	6.6548e-05	404.08	0.0024748	59.512	60.968	223.38	104.64	1399.2	91.237	20.233	2.9469e-05	0.022374
469.27	4.2901	713.95	0.0014007	55.838	56.663	214.20	102.10	1152.2	108.68	9.6092	5.1473e-05	0.031202	6.1609e-05	407.42	0.0024545	59.476	60.923	223.28	104.71	1481.1	91.125	20.145	2.9683e-05	0.022468
469.39	4.2974	710.46	0.0014075	55.887	56.718	214.32	102.21	1227.4	107.92	9.7607	5.1093e-05	0.031065	5.6759e-05	410.91	0.0024336	59.440	60.876	223.17	104.79	1573.9	91.014	20.052	2.9907e-05	0.022566
469.51	4.3048	706.81	0.0014148	55.937	56.774	214.43	102.32	1314.6	107.15	9.9188	5.0701e-05	0.030923	5.2000e-05	414.55	0.0024123	59.401	60.827	223.06	104.87	1680.1	90.905	19.954	3.0143e-05	0.022669
469.62	4.3121	702.99	0.0014225	55.990	56.833	214.55	102.43	1416.7	106.37	10.084	5.4371e-05	0.032148	4.7337e-05	418.36	0.0023903	59.359	60.775	222.95	104.94	1802.8	90.798	19.848	3.0393e-05	0.022777
469.74	4.3195	698.95	0.0014307	56.045	56.894	214.68	102.55	1537.8	105.58	10.257	5.3883e-05	0.031975	4.2774e-05	422.37	0.0023676	59.316	60.721	222.83	105.02	1946.1	90.693	19.736	3.0658e-05	0.022891
469.85	4.3268	694.68	0.0014395	56.102	56.958	214.81	102.67	1683.4	104.77	10.439	5.3374e-05	0.031793	3.8317e-05	426.62	0.0023440	59.269	60.663	222.70	105.10	2115.8	90.590	19.614	3.0940e-05	0.023012
469.97	4.3342	690.12	0.0014490	56.163	57.026	214.96	102.80	1861.8	103.94	10.631	4.8982e-05	0.030294	3.3970e-05	431.12	0.0023195	59.220	60.601	222.56	105.18	2319.9	90.491	19.484	3.1242e-05	0.023142
470.08	4.3415	685.22	0.0014594	56.227	57.098	215.11	102.94	2084.6	103.09	10.835	5.0319e-05	0.030737	2.9741e-05	435.94	0.0022939	59.166	60.534	222.42	105.27	2570.2	90.396	19.341	3.1568e-05	0.023281
470.20	4.3489	679.91	0.0014708	56.296	57.174	215.27	103.09	2370.1	102.22	11.053	4.9751e-05	0.030529	2.5639e-05	441.13	0.0022669	59.108	60.462	222.26	105.35	2884.4	90.306	19.185	3.1923e-05	0.023431
470.31	4.3562	674.09	0.0014835	56.370	57.258	215.44	103.25	2747.7	101.32	11.288	5.1187e-05	0.030997	2.1673e-05	446.77	0.0022383	59.044	60.383	222.09	105.43	3290.5	90.224	19.013	3.2313e-05	0.023596
470.43	4.3636	667.61	0.0014979	56.451	57.349	215.63	103.42	3267.8	100.39	11.544	4.6906e-05	0.029516	1.7856e-05	452.98	0.0022076	58.973	60.296	221.90	105.52	3835.6	90.151	18.819	3.2747e-05	0.023778
470.54	4.3709	660.26	0.0015146	56.542	57.452	215.85	103.61	4023.8	99.404	11.827	4.6191e-05	0.029248	1.4204e-05	459.93	0.0021743	58.893	60.199	221.68	105.60	4605.5	90.092	18.599	3.3240e-05	0.023984
470.66	4.3783	651.69	0.0015345	56.647	57.570	216.09	103.83	5209.3	98.361	12.146	4.5267e-05	0.028905	1.0738e-05	467.88	0.0021373	58.801	60.087	221.44	105.68	5774.1	90.054	18.342	3.3812e-05	0.024222
470.77	4.3856	641.31	0.0015593	56.771	57.711	216.39	104.09	7291.9	97.230	12.521	4.7666e-05	0.029699	7.4908e-06	477.31	0.0020951	58.691	59.954	221.15	105.76	7753.5	90.049	18.031	3.4502e-05	0.024507
470.88	4.3929	627.89	0.0015926	56.930	57.891	216.77	104.40	11724.	95.960	12.987	4.4557e-05	0.028589	4.5116e-06	489.14	0.0020444	58.553	59.786	220.79	105.83	11806.	90.103	17.635	3.5388e-05	0.024869
471.00	4.4003	608.28	0.0016440	57.158	58.152	217.32	undefined	undefined	undefined	13.642	4.1812e-05	undefined	1.8966e-06	505.86	0.0019768	58.355	59.550	220.29	undefined	undefined	undefined	17.066	3.6675e-05	undefined
471.11	4.4076	554.00	0.0018051	57.788	58.881	218.86	undefined	undefined	undefined	15.427	3.7050e-05	undefined	0.0000	554.00	0.0018051	57.788	58.881	218.86	undefined	undefined	undefined	15.427	3.7050e-05	undefined
