Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
90.368	1.1420e-06	651.53	0.0015348	-6.5908	-6.5908	-49.754	48.264	69.935	2008.7	-0.55899	0.0012917	0.25544	0.031663	4.5702e-05	21881.	10.542	11.293	148.15	26.809	35.124	180.93	249.89	2.8542e-06	0.0027280
148.03	0.0081215	587.43	0.0017023	-2.6161	-2.6157	-15.749	43.394	70.005	1590.0	-0.51979	0.00027806	0.20258	0.022092	0.19943	5.0143	12.173	13.398	92.426	30.742	39.292	227.53	74.577	4.6562e-06	0.0064181
156.37	0.016242	577.79	0.0017307	-2.0299	-2.0291	-11.897	43.234	70.602	1528.3	-0.50458	0.00024380	0.19435	0.020730	0.37889	2.6393	12.418	13.707	88.736	31.287	39.948	232.91	58.870	4.9138e-06	0.0070325
161.77	0.024362	571.48	0.0017499	-1.6483	-1.6471	-9.4978	43.162	71.033	1488.1	-0.49347	0.00022524	0.18904	0.019854	0.55109	1.8146	12.577	13.906	86.647	31.623	40.380	236.16	52.109	5.0798e-06	0.0074456
165.85	0.032482	566.64	0.0017648	-1.3575	-1.3558	-7.7225	43.124	71.385	1457.5	-0.48429	0.00021265	0.18503	0.019193	0.71872	1.3914	12.696	14.055	85.197	31.885	40.735	238.49	48.322	5.2055e-06	0.0077680
169.18	0.040603	562.66	0.0017773	-1.1193	-1.1171	-6.3002	43.104	71.691	1432.4	-0.47628	0.00020319	0.18177	0.018655	0.88304	1.1324	12.793	14.176	84.091	32.114	41.054	240.30	45.870	5.3079e-06	0.0080374
172.02	0.048723	559.25	0.0017881	-0.91575	-0.91313	-5.1069	43.094	71.965	1411.0	-0.46905	0.00019565	0.17901	0.018198	1.0448	0.95711	12.875	14.278	83.200	32.324	41.355	241.77	44.121	5.3950e-06	0.0082714
174.50	0.056843	556.24	0.0017978	-0.73697	-0.73390	-4.0750	43.092	72.216	1392.3	-0.46241	0.00018939	0.17660	0.017799	1.2045	0.83021	12.947	14.366	82.455	32.522	41.643	243.00	42.783	5.4712e-06	0.0084800
176.72	0.064964	553.54	0.0018066	-0.57688	-0.57335	-3.1633	43.095	72.449	1375.4	-0.45622	0.00018405	0.17446	0.017444	1.3625	0.73394	13.010	14.444	81.816	32.711	41.922	244.06	41.705	5.5392e-06	0.0086694
178.73	0.073084	551.08	0.0018146	-0.43143	-0.42745	-2.3448	43.102	72.668	1360.2	-0.45037	0.00017940	0.17252	0.017123	1.5190	0.65832	13.068	14.514	81.258	32.893	42.193	244.98	40.801	5.6008e-06	0.0088436
180.56	0.081204	548.81	0.0018221	-0.29781	-0.29336	-1.6008	43.111	72.876	1346.2	-0.44482	0.00017529	0.17076	0.016829	1.6743	0.59728	13.120	14.578	80.762	33.070	42.458	245.78	40.019	5.6572e-06	0.0090054
182.26	0.089325	546.70	0.0018291	-0.17395	-0.16904	-0.91800	43.122	73.075	1333.2	-0.43951	0.00017161	0.16913	0.016558	1.8284	0.54693	13.168	14.637	80.316	33.241	42.717	246.50	39.327	5.7095e-06	0.0091571
183.85	0.097445	544.73	0.0018358	-0.058312	-0.052933	-0.28619	43.135	73.265	1321.1	-0.43441	0.00016828	0.16761	0.016306	1.9815	0.50466	13.213	14.691	79.912	33.408	42.971	247.14	38.705	5.7581e-06	0.0093001
185.33	0.10557	542.87	0.0018421	0.050303	0.056150	0.30233	43.150	73.448	1309.7	-0.42949	0.00016524	0.16620	0.016071	2.1338	0.46865	13.254	14.742	79.542	33.571	43.219	247.72	38.136	5.8037e-06	0.0094357
186.73	0.11369	541.11	0.0018480	0.15284	0.15916	0.85361	43.166	73.625	1298.9	-0.42472	0.00016245	0.16487	0.015849	2.2853	0.43758	13.293	14.789	79.202	33.729	43.463	248.25	37.610	5.8467e-06	0.0095648
188.05	0.12181	539.44	0.0018538	0.25005	0.25684	1.3725	43.182	73.796	1288.8	-0.42009	0.00015986	0.16361	0.015640	2.4360	0.41050	13.330	14.833	78.887	33.884	43.702	248.73	37.121	5.8874e-06	0.0096883
189.31	0.12993	537.85	0.0018593	0.34257	0.34983	1.8630	43.199	73.963	1279.1	-0.41558	0.00015746	0.16243	0.015441	2.5861	0.38668	13.365	14.875	78.593	34.035	43.937	249.17	36.662	5.9261e-06	0.0098068
190.50	0.13805	536.32	0.0018645	0.43090	0.43864	2.3282	43.217	74.125	1269.9	-0.41118	0.00015521	0.16130	0.015252	2.7356	0.36554	13.398	14.915	78.319	34.182	44.168	249.58	36.229	5.9630e-06	0.0099208
191.65	0.14617	534.86	0.0018696	0.51548	0.52370	2.7710	43.236	74.283	1261.0	-0.40687	0.00015311	0.16022	0.015072	2.8846	0.34667	13.429	14.953	78.061	34.326	44.394	249.95	35.819	5.9983e-06	0.010031
192.74	0.15429	533.45	0.0018746	0.59668	0.60537	3.1936	43.255	74.438	1252.6	-0.40266	0.00015112	0.15919	0.014900	3.0331	0.32970	13.459	14.989	77.818	34.466	44.616	250.29	35.429	6.0321e-06	0.010137
193.79	0.16241	532.10	0.0018794	0.67480	0.68398	3.5979	43.274	74.590	1244.4	-0.39852	0.00014925	0.15821	0.014734	3.1811	0.31436	13.488	15.023	77.588	34.604	44.835	250.61	35.058	6.0647e-06	0.010240
194.80	0.17053	530.79	0.0018840	0.75011	0.75977	3.9856	43.294	74.739	1236.5	-0.39446	0.00014748	0.15726	0.014575	3.3286	0.30042	13.515	15.056	77.371	34.738	45.049	250.91	34.702	6.0960e-06	0.010340
195.78	0.17865	529.52	0.0018885	0.82286	0.83301	4.3583	43.314	74.885	1229.0	-0.39046	0.00014579	0.15635	0.014422	3.4758	0.28770	13.541	15.087	77.164	34.870	45.261	251.18	34.362	6.1262e-06	0.010438
196.72	0.18677	528.29	0.0018929	0.89324	0.90387	4.7170	43.334	75.028	1221.6	-0.38653	0.00014419	0.15547	0.014274	3.6226	0.27604	13.567	15.117	76.967	34.998	45.468	251.44	34.035	6.1555e-06	0.010532
197.63	0.19489	527.10	0.0018972	0.96144	0.97256	5.0630	43.354	75.170	1214.5	-0.38265	0.00014266	0.15462	0.014132	3.7691	0.26532	13.591	15.146	76.779	35.124	45.673	251.68	33.721	6.1838e-06	0.010625
198.52	0.20301	525.94	0.0019014	1.0276	1.0392	5.3973	43.375	75.309	1207.6	-0.37883	0.00014119	0.15380	0.013994	3.9152	0.25542	13.615	15.174	76.599	35.247	45.874	251.90	33.418	6.2113e-06	0.010715
199.37	0.21113	524.81	0.0019055	1.0919	1.1040	5.7206	43.395	75.446	1200.9	-0.37505	0.00013979	0.15301	0.013860	4.0610	0.24624	13.638	15.201	76.427	35.368	46.073	252.11	33.126	6.2380e-06	0.010803
200.20	0.21925	523.71	0.0019095	1.1545	1.1670	6.0337	43.416	75.581	1194.4	-0.37132	0.00013844	0.15224	0.013730	4.2066	0.23772	13.660	15.227	76.262	35.486	46.268	252.30	32.845	6.2639e-06	0.010889
201.01	0.22737	522.63	0.0019134	1.2154	1.2284	6.3374	43.437	75.715	1188.1	-0.36764	0.00013715	0.15149	0.013604	4.3519	0.22978	13.681	15.252	76.103	35.602	46.461	252.49	32.573	6.2892e-06	0.010973
201.80	0.23549	521.59	0.0019172	1.2747	1.2883	6.6323	43.458	75.847	1181.9	-0.36399	0.00013591	0.15077	0.013482	4.4970	0.22237	13.702	15.277	75.950	35.716	46.651	252.66	32.310	6.3138e-06	0.011056
202.57	0.24361	520.56	0.0019210	1.3326	1.3467	6.9189	43.479	75.977	1175.9	-0.36038	0.00013471	0.15006	0.013363	4.6418	0.21543	13.722	15.300	75.802	35.827	46.838	252.82	32.055	6.3378e-06	0.011137
203.31	0.25173	519.56	0.0019247	1.3892	1.4038	7.1978	43.500	76.106	1170.1	-0.35680	0.00013355	0.14937	0.013246	4.7864	0.20892	13.742	15.323	75.660	35.936	47.023	252.96	31.809	6.3612e-06	0.011217
204.04	0.25985	518.58	0.0019283	1.4445	1.4596	7.4693	43.522	76.234	1164.3	-0.35326	0.00013243	0.14871	0.013133	4.9309	0.20280	13.761	15.345	75.522	36.043	47.205	253.10	31.570	6.3842e-06	0.011295
204.76	0.26797	517.62	0.0019319	1.4986	1.5141	7.7340	43.543	76.360	1158.7	-0.34975	0.00013135	0.14806	0.013023	5.0751	0.19704	13.779	15.367	75.389	36.149	47.386	253.24	31.338	6.4066e-06	0.011372
205.45	0.27609	516.68	0.0019354	1.5515	1.5675	7.9922	43.564	76.485	1153.2	-0.34626	0.00013030	0.14743	0.012915	5.2192	0.19160	13.797	15.388	75.260	36.252	47.563	253.36	31.113	6.4285e-06	0.011448
206.13	0.28421	515.75	0.0019389	1.6033	1.6199	8.2442	43.586	76.609	1147.9	-0.34281	0.00012929	0.14681	0.012810	5.3631	0.18646	13.815	15.408	75.135	36.354	47.739	253.47	30.895	6.4500e-06	0.011522
206.80	0.29233	514.85	0.0019423	1.6541	1.6712	8.4904	43.607	76.732	1142.6	-0.33937	0.00012831	0.14620	0.012707	5.5069	0.18159	13.832	15.428	75.014	36.453	47.913	253.58	30.683	6.4711e-06	0.011596
207.45	0.30045	513.95	0.0019457	1.7039	1.7215	8.7311	43.629	76.854	1137.4	-0.33597	0.00012735	0.14561	0.012606	5.6505	0.17698	13.849	15.448	74.897	36.552	48.085	253.68	30.477	6.4917e-06	0.011668
208.09	0.30857	513.08	0.0019490	1.7528	1.7709	8.9665	43.650	76.975	1132.4	-0.33258	0.00012642	0.14503	0.012507	5.7940	0.17259	13.865	15.467	74.782	36.648	48.255	253.77	30.276	6.5120e-06	0.011739
208.72	0.31669	512.22	0.0019523	1.8008	1.8194	9.1969	43.671	77.095	1127.4	-0.32922	0.00012552	0.14447	0.012411	5.9374	0.16842	13.881	15.485	74.671	36.743	48.423	253.86	30.081	6.5319e-06	0.011810
209.33	0.32481	511.37	0.0019555	1.8480	1.8671	9.4226	43.693	77.214	1122.6	-0.32587	0.00012464	0.14391	0.012316	6.0807	0.16446	13.897	15.503	74.563	36.836	48.589	253.94	29.891	6.5515e-06	0.011879
209.94	0.33293	510.54	0.0019587	1.8943	1.9139	9.6438	43.714	77.333	1117.8	-0.32255	0.00012379	0.14337	0.012223	6.2238	0.16067	13.912	15.521	74.458	36.928	48.754	254.02	29.706	6.5707e-06	0.011947
210.53	0.34106	509.72	0.0019619	1.9398	1.9599	9.8606	43.736	77.450	1113.1	-0.31924	0.00012295	0.14284	0.012132	6.3669	0.15706	13.927	15.538	74.355	37.018	48.917	254.08	29.526	6.5896e-06	0.012015
211.11	0.34918	508.91	0.0019650	1.9846	2.0053	10.073	43.757	77.567	1108.4	-0.31595	0.00012214	0.14231	0.012043	6.5099	0.15361	13.942	15.555	74.255	37.107	49.078	254.15	29.350	6.6083e-06	0.012082
211.68	0.35730	508.11	0.0019681	2.0287	2.0499	10.282	43.779	77.683	1103.9	-0.31268	0.00012135	0.14180	0.011955	6.6528	0.15031	13.956	15.571	74.157	37.195	49.238	254.21	29.179	6.6266e-06	0.012148
212.25	0.36542	507.33	0.0019711	2.0721	2.0938	10.487	43.800	77.798	1099.4	-0.30942	0.00012058	0.14130	0.011869	6.7956	0.14715	13.970	15.587	74.061	37.281	49.396	254.26	29.012	6.6446e-06	0.012213
212.80	0.37354	506.55	0.0019741	2.1148	2.1370	10.688	43.821	77.913	1095.0	-0.30618	0.00011982	0.14080	0.011785	6.9383	0.14413	13.984	15.603	73.968	37.366	49.554	254.32	28.849	6.6624e-06	0.012278
213.34	0.38166	505.79	0.0019771	2.1569	2.1796	10.886	43.843	78.027	1090.7	-0.30295	0.00011908	0.14032	0.011701	7.0810	0.14122	13.998	15.618	73.877	37.450	49.709	254.36	28.690	6.6799e-06	0.012341
213.88	0.38978	505.04	0.0019801	2.1984	2.2216	11.080	43.864	78.141	1086.4	-0.29974	0.00011836	0.13984	0.011620	7.2237	0.13843	14.011	15.633	73.788	37.532	49.864	254.40	28.535	6.6972e-06	0.012405
214.41	0.39790	504.29	0.0019830	2.2393	2.2631	11.271	43.885	78.254	1082.2	-0.29653	0.00011766	0.13937	0.011539	7.3662	0.13575	14.024	15.648	73.701	37.614	50.017	254.44	28.384	6.7143e-06	0.012467
214.92	0.40602	503.56	0.0019859	2.2797	2.3039	11.459	43.907	78.366	1078.1	-0.29334	0.00011697	0.13891	0.011460	7.5088	0.13318	14.037	15.663	73.615	37.694	50.169	254.48	28.235	6.7311e-06	0.012529
215.44	0.41414	502.83	0.0019887	2.3194	2.3442	11.644	43.928	78.478	1074.0	-0.29016	0.00011629	0.13845	0.011382	7.6513	0.13070	14.049	15.677	73.531	37.774	50.320	254.51	28.091	6.7477e-06	0.012590
215.94	0.42226	502.12	0.0019916	2.3587	2.3840	11.827	43.949	78.589	1069.9	-0.28699	0.00011563	0.13801	0.011305	7.7937	0.12831	14.062	15.691	73.450	37.852	50.470	254.54	27.949	6.7641e-06	0.012651
216.44	0.43038	501.41	0.0019944	2.3974	2.4233	12.006	43.971	78.700	1066.0	-0.28383	0.00011498	0.13757	0.011230	7.9362	0.12601	14.074	15.705	73.369	37.929	50.619	254.56	27.811	6.7803e-06	0.012711
216.93	0.43850	500.71	0.0019972	2.4357	2.4620	12.183	43.992	78.811	1062.0	-0.28068	0.00011434	0.13713	0.011155	8.0786	0.12378	14.086	15.718	73.290	38.005	50.767	254.58	27.676	6.7963e-06	0.012771
217.41	0.44662	500.01	0.0019999	2.4735	2.5003	12.357	44.013	78.921	1058.2	-0.27754	0.00011372	0.13671	0.011082	8.2210	0.12164	14.098	15.731	73.213	38.081	50.913	254.60	27.544	6.8121e-06	0.012830
217.89	0.45474	499.33	0.0020027	2.5108	2.5382	12.528	44.034	79.031	1054.3	-0.27441	0.00011310	0.13629	0.011010	8.3634	0.11957	14.109	15.744	73.137	38.155	51.059	254.61	27.414	6.8277e-06	0.012888
218.36	0.46286	498.65	0.0020054	2.5476	2.5755	12.697	44.055	79.140	1050.5	-0.27128	0.00011250	0.13587	0.010938	8.5057	0.11757	14.120	15.757	73.063	38.228	51.204	254.63	27.287	6.8431e-06	0.012947
218.82	0.47098	497.98	0.0020081	2.5841	2.6125	12.864	44.076	79.249	1046.8	-0.26816	0.00011191	0.13546	0.010868	8.6481	0.11563	14.132	15.769	72.990	38.301	51.348	254.63	27.163	6.8584e-06	0.013004
219.28	0.47910	497.32	0.0020108	2.6201	2.6490	13.029	44.097	79.357	1043.1	-0.26505	0.00011134	0.13506	0.010799	8.7904	0.11376	14.143	15.782	72.918	38.373	51.492	254.64	27.042	6.8735e-06	0.013061
219.73	0.48722	496.66	0.0020135	2.6557	2.6852	13.191	44.119	79.465	1039.5	-0.26195	0.00011077	0.13466	0.010730	8.9328	0.11195	14.153	15.794	72.847	38.444	51.634	254.65	26.923	6.8885e-06	0.013118
220.18	0.49534	496.01	0.0020161	2.6909	2.7209	13.351	44.140	79.573	1035.9	-0.25885	0.00011021	0.13427	0.010663	9.0751	0.11019	14.164	15.805	72.778	38.514	51.776	254.65	26.806	6.9033e-06	0.013174
220.62	0.50346	495.36	0.0020187	2.7257	2.7562	13.509	44.161	79.681	1032.3	-0.25576	0.00010966	0.13388	0.010596	9.2175	0.10849	14.175	15.817	72.709	38.583	51.917	254.65	26.692	6.9180e-06	0.013230
221.06	0.51158	494.73	0.0020213	2.7601	2.7912	13.666	44.182	79.788	1028.8	-0.25267	0.00010912	0.13350	0.010530	9.3598	0.10684	14.185	15.828	72.642	38.652	52.057	254.64	26.580	6.9325e-06	0.013286
221.49	0.51970	494.09	0.0020239	2.7942	2.8258	13.820	44.203	79.895	1025.3	-0.24959	0.00010859	0.13312	0.010465	9.5022	0.10524	14.195	15.840	72.576	38.720	52.197	254.64	26.470	6.9469e-06	0.013341
221.92	0.52782	493.47	0.0020265	2.8279	2.8601	13.972	44.223	80.002	1021.9	-0.24651	0.00010807	0.13275	0.010401	9.6446	0.10368	14.205	15.851	72.511	38.787	52.336	254.63	26.363	6.9611e-06	0.013396
222.34	0.53594	492.85	0.0020290	2.8613	2.8940	14.123	44.244	80.108	1018.5	-0.24344	0.00010755	0.13238	0.010337	9.7870	0.10218	14.215	15.862	72.447	38.854	52.474	254.62	26.257	6.9752e-06	0.013450
222.76	0.54406	492.23	0.0020316	2.8943	2.9276	14.271	44.265	80.214	1015.1	-0.24037	0.00010705	0.13202	0.010275	9.9295	0.10071	14.225	15.872	72.384	38.919	52.612	254.61	26.154	6.9892e-06	0.013504
223.17	0.55218	491.62	0.0020341	2.9270	2.9608	14.418	44.286	80.320	1011.8	-0.23731	0.00010655	0.13166	0.010213	10.072	0.099286	14.235	15.883	72.322	38.985	52.749	254.59	26.052	7.0030e-06	0.013558
223.58	0.56030	491.02	0.0020366	2.9594	2.9937	14.563	44.307	80.426	1008.4	-0.23425	0.00010606	0.13130	0.010152	10.214	0.097901	14.244	15.893	72.260	39.049	52.886	254.58	25.952	7.0168e-06	0.013611
223.98	0.56842	490.42	0.0020391	2.9915	3.0264	14.707	44.328	80.531	1005.2	-0.23119	0.00010557	0.13095	0.010091	10.357	0.096553	14.253	15.904	72.200	39.113	53.022	254.56	25.855	7.0304e-06	0.013664
224.38	0.57654	489.82	0.0020416	3.0233	3.0587	14.849	44.348	80.637	1001.9	-0.22814	0.00010510	0.13061	0.010031	10.500	0.095242	14.263	15.914	72.140	39.176	53.157	254.54	25.758	7.0439e-06	0.013717
224.77	0.58467	489.23	0.0020440	3.0548	3.0907	14.989	44.369	80.742	998.73	-0.22509	0.00010463	0.13026	0.0099721	10.642	0.093966	14.272	15.924	72.082	39.239	53.292	254.52	25.664	7.0573e-06	0.013769
225.16	0.59279	488.65	0.0020465	3.0860	3.1225	15.128	44.390	80.847	995.55	-0.22204	0.00010417	0.12992	0.0099136	10.785	0.092723	14.281	15.933	72.024	39.301	53.427	254.50	25.571	7.0706e-06	0.013821
225.55	0.60091	488.06	0.0020489	3.1169	3.1539	15.266	44.410	80.951	992.41	-0.21899	0.00010371	0.12959	0.0098557	10.927	0.091512	14.290	15.943	71.967	39.363	53.561	254.47	25.480	7.0838e-06	0.013873
225.94	0.60903	487.49	0.0020513	3.1476	3.1851	15.402	44.431	81.056	989.29	-0.21595	0.00010326	0.12926	0.0097985	11.070	0.090333	14.298	15.953	71.910	39.424	53.695	254.45	25.391	7.0969e-06	0.013924
226.32	0.61715	486.92	0.0020537	3.1780	3.2161	15.536	44.452	81.160	986.20	-0.21291	0.00010282	0.12893	0.0097419	11.213	0.089182	14.307	15.962	71.855	39.485	53.829	254.42	25.303	7.1099e-06	0.013976
226.69	0.62527	486.35	0.0020561	3.2081	3.2467	15.669	44.472	81.265	983.14	-0.20987	0.00010239	0.12861	0.0096858	11.356	0.088061	14.315	15.971	71.800	39.545	53.962	254.39	25.217	7.1228e-06	0.014027
227.06	0.63339	485.78	0.0020585	3.2380	3.2772	15.801	44.493	81.369	980.10	-0.20683	0.00010195	0.12828	0.0096303	11.499	0.086966	14.324	15.980	71.746	39.604	54.095	254.36	25.132	7.1356e-06	0.014077
227.43	0.64151	485.22	0.0020609	3.2676	3.3073	15.932	44.513	81.473	977.09	-0.20379	0.00010153	0.12797	0.0095754	11.642	0.085899	14.332	15.989	71.692	39.663	54.227	254.33	25.049	7.1483e-06	0.014128
227.80	0.64963	484.67	0.0020633	3.2969	3.3372	16.061	44.534	81.577	974.11	-0.20075	0.00010111	0.12765	0.0095211	11.785	0.084856	14.340	15.998	71.639	39.722	54.359	254.29	24.966	7.1609e-06	0.014178
228.16	0.65775	484.12	0.0020656	3.3261	3.3669	16.189	44.554	81.681	971.15	-0.19771	0.00010070	0.12734	0.0094673	11.928	0.083839	14.348	16.007	71.587	39.780	54.491	254.26	24.886	7.1734e-06	0.014228
228.52	0.66587	483.57	0.0020680	3.3550	3.3964	16.316	44.575	81.784	968.22	-0.19468	0.00010029	0.12703	0.0094140	12.071	0.082845	14.356	16.015	71.536	39.838	54.623	254.22	24.806	7.1859e-06	0.014277
228.87	0.67399	483.02	0.0020703	3.3837	3.4256	16.441	44.595	81.888	965.31	-0.19164	9.9884e-05	0.12673	0.0093612	12.214	0.081874	14.364	16.024	71.485	39.895	54.754	254.18	24.728	7.1983e-06	0.014327
229.23	0.68211	482.48	0.0020726	3.4121	3.4546	16.566	44.615	81.991	962.43	-0.18860	9.9486e-05	0.12643	0.0093090	12.357	0.080924	14.372	16.032	71.434	39.952	54.885	254.14	24.652	7.2106e-06	0.014376
229.58	0.69023	481.94	0.0020749	3.4404	3.4834	16.689	44.636	82.095	959.57	-0.18557	9.9092e-05	0.12613	0.0092572	12.501	0.079997	14.380	16.040	71.384	40.008	55.016	254.10	24.576	7.2228e-06	0.014425
229.92	0.69835	481.41	0.0020772	3.4684	3.5120	16.811	44.656	82.198	956.73	-0.18253	9.8704e-05	0.12583	0.0092060	12.644	0.079090	14.387	16.048	71.335	40.064	55.146	254.06	24.502	7.2349e-06	0.014474
