Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
339.33	0.74022	520.64	0.0019207	21.166	21.249	89.367	109.17	158.26	679.07	-0.035842	0.00010950	0.089108	0.0074214	18.229	0.054859	37.082	39.443	142.98	105.54	124.08	196.37	20.973	8.4093e-06	0.021484
339.69	0.74655	520.13	0.0019226	21.223	21.306	89.534	109.26	158.44	677.09	-0.032775	0.00010913	0.088982	0.0073836	18.386	0.054389	37.111	39.471	143.01	105.66	124.29	196.26	20.938	8.4200e-06	0.021535
340.05	0.75287	519.63	0.0019245	21.279	21.363	89.700	109.34	158.62	675.13	-0.029704	0.00010877	0.088858	0.0073460	18.544	0.053926	37.140	39.499	143.03	105.78	124.50	196.15	20.903	8.4306e-06	0.021585
340.41	0.75920	519.12	0.0019263	21.335	21.420	89.864	109.43	158.80	673.17	-0.026628	0.00010840	0.088734	0.0073087	18.702	0.053471	37.168	39.528	143.06	105.90	124.71	196.04	20.868	8.4412e-06	0.021636
340.76	0.76553	518.62	0.0019282	21.391	21.476	90.028	109.51	158.97	671.23	-0.023547	0.00010805	0.088612	0.0072717	18.860	0.053023	37.196	39.555	143.08	106.02	124.92	195.92	20.834	8.4518e-06	0.021686
341.11	0.77185	518.12	0.0019301	21.446	21.533	90.191	109.60	159.15	669.30	-0.020460	0.00010769	0.088490	0.0072349	19.018	0.052582	37.224	39.583	143.11	106.14	125.14	195.81	20.801	8.4623e-06	0.021736
341.47	0.77818	517.62	0.0019319	21.501	21.589	90.353	109.68	159.33	667.38	-0.017369	0.00010734	0.088370	0.0071984	19.176	0.052148	37.252	39.611	143.13	106.25	125.35	195.70	20.768	8.4728e-06	0.021786
341.81	0.78451	517.13	0.0019338	21.556	21.644	90.513	109.76	159.50	665.47	-0.014271	0.00010699	0.088250	0.0071621	19.334	0.051721	37.280	39.638	143.15	106.37	125.56	195.58	20.736	8.4833e-06	0.021836
342.16	0.79083	516.63	0.0019356	21.611	21.700	90.673	109.84	159.68	663.57	-0.011169	0.00010664	0.088131	0.0071261	19.493	0.051300	37.307	39.665	143.18	106.48	125.77	195.47	20.704	8.4937e-06	0.021886
342.51	0.79716	516.14	0.0019375	21.665	21.755	90.832	109.92	159.85	661.68	-0.0080604	0.00010630	0.088013	0.0070903	19.652	0.050886	37.334	39.692	143.20	106.60	125.98	195.35	20.672	8.5041e-06	0.021936
342.85	0.80349	515.65	0.0019393	21.719	21.809	90.990	110.01	160.03	659.80	-0.0049463	0.00010596	0.087896	0.0070548	19.811	0.050478	37.361	39.719	143.23	106.71	126.19	195.23	20.641	8.5145e-06	0.021985
343.19	0.80981	515.16	0.0019411	21.773	21.864	91.147	110.09	160.20	657.93	-0.0018262	0.00010562	0.087780	0.0070195	19.970	0.050075	37.388	39.745	143.25	106.83	126.40	195.12	20.611	8.5248e-06	0.022035
343.53	0.81614	514.68	0.0019430	21.826	21.918	91.303	110.17	160.38	656.08	0.0012999	0.00010528	0.087664	0.0069844	20.129	0.049679	37.415	39.772	143.27	106.94	126.61	195.00	20.581	8.5352e-06	0.022084
343.87	0.82247	514.19	0.0019448	21.879	21.972	91.458	110.25	160.55	654.23	0.0044322	0.00010495	0.087550	0.0069496	20.289	0.049289	37.442	39.798	143.30	107.05	126.81	194.88	20.551	8.5454e-06	0.022133
344.20	0.82879	513.71	0.0019466	21.932	22.026	91.612	110.33	160.73	652.39	0.0075708	0.00010462	0.087436	0.0069150	20.448	0.048904	37.468	39.824	143.32	107.16	127.02	194.76	20.522	8.5557e-06	0.022182
344.53	0.83512	513.23	0.0019485	21.985	22.080	91.766	110.41	160.90	650.56	0.010716	0.00010429	0.087323	0.0068806	20.608	0.048525	37.494	39.850	143.34	107.27	127.23	194.65	20.493	8.5659e-06	0.022231
344.86	0.84145	512.75	0.0019503	22.038	22.133	91.918	110.49	161.08	648.74	0.013867	0.00010397	0.087211	0.0068464	20.768	0.048152	37.520	39.875	143.37	107.38	127.44	194.53	20.465	8.5762e-06	0.022280
345.19	0.84777	512.27	0.0019521	22.090	22.186	92.070	110.57	161.25	646.92	0.017025	0.00010365	0.087100	0.0068125	20.928	0.047783	37.546	39.901	143.39	107.49	127.65	194.41	20.437	8.5864e-06	0.022329
345.52	0.85410	511.79	0.0019539	22.142	22.239	92.221	110.64	161.42	645.12	0.020190	0.00010333	0.086989	0.0067787	21.088	0.047420	37.572	39.926	143.41	107.60	127.86	194.29	20.410	8.5965e-06	0.022378
345.85	0.86043	511.32	0.0019557	22.194	22.291	92.371	110.72	161.60	643.33	0.023362	0.00010301	0.086879	0.0067452	21.249	0.047062	37.598	39.951	143.43	107.71	128.06	194.17	20.383	8.6067e-06	0.022426
346.17	0.86675	510.85	0.0019575	22.245	22.344	92.520	110.80	161.77	641.54	0.026541	0.00010269	0.086770	0.0067119	21.409	0.046709	37.623	39.976	143.46	107.82	128.27	194.05	20.356	8.6168e-06	0.022475
346.49	0.87308	510.37	0.0019593	22.296	22.396	92.668	110.88	161.94	639.77	0.029727	0.00010238	0.086662	0.0066788	21.570	0.046361	37.648	40.001	143.48	107.93	128.48	193.93	20.330	8.6269e-06	0.022523
346.81	0.87941	509.90	0.0019612	22.348	22.448	92.816	110.96	162.12	638.00	0.032920	0.00010207	0.086554	0.0066459	21.731	0.046017	37.674	40.026	143.50	108.03	128.69	193.80	20.304	8.6370e-06	0.022572
347.13	0.88573	509.44	0.0019630	22.398	22.499	92.963	111.03	162.29	636.24	0.036121	0.00010176	0.086447	0.0066132	21.892	0.045679	37.699	40.050	143.52	108.14	128.89	193.68	20.279	8.6470e-06	0.022620
347.45	0.89206	508.97	0.0019648	22.449	22.551	93.109	111.11	162.46	634.49	0.039328	0.00010146	0.086341	0.0065807	22.053	0.045345	37.724	40.075	143.54	108.25	129.10	193.56	20.254	8.6570e-06	0.022668
347.76	0.89839	508.50	0.0019666	22.499	22.602	93.254	111.19	162.64	632.75	0.042544	0.00010115	0.086236	0.0065484	22.215	0.045015	37.748	40.099	143.57	108.35	129.31	193.44	20.229	8.6671e-06	0.022716
348.08	0.90471	508.04	0.0019683	22.550	22.653	93.399	111.26	162.81	631.01	0.045767	0.00010085	0.086131	0.0065163	22.377	0.044690	37.773	40.123	143.59	108.46	129.51	193.32	20.205	8.6771e-06	0.022764
348.39	0.91104	507.58	0.0019701	22.600	22.704	93.543	111.34	162.98	629.29	0.048998	0.00010055	0.086027	0.0064844	22.538	0.044369	37.797	40.147	143.61	108.56	129.72	193.19	20.181	8.6870e-06	0.022812
348.70	0.91737	507.12	0.0019719	22.649	22.755	93.686	111.41	163.15	627.57	0.052237	0.00010026	0.085924	0.0064527	22.700	0.044052	37.822	40.171	143.63	108.66	129.93	193.07	20.157	8.6970e-06	0.022860
349.01	0.92369	506.66	0.0019737	22.699	22.805	93.828	111.49	163.33	625.86	0.055484	9.9960e-05	0.085821	0.0064212	22.863	0.043739	37.846	40.194	143.65	108.77	130.13	192.94	20.134	8.7069e-06	0.022908
349.32	0.93002	506.20	0.0019755	22.748	22.855	93.970	111.56	163.50	624.15	0.058739	9.9668e-05	0.085719	0.0063898	23.025	0.043431	37.870	40.218	143.67	108.87	130.34	192.82	20.111	8.7168e-06	0.022955
349.62	0.93635	505.74	0.0019773	22.798	22.905	94.111	111.64	163.67	622.46	0.062003	9.9377e-05	0.085618	0.0063586	23.188	0.043126	37.894	40.241	143.69	108.97	130.55	192.70	20.089	8.7267e-06	0.023003
349.93	0.94267	505.28	0.0019791	22.846	22.955	94.251	111.71	163.84	620.77	0.065274	9.9088e-05	0.085517	0.0063277	23.350	0.042826	37.918	40.264	143.72	109.07	130.75	192.57	20.066	8.7366e-06	0.023050
350.23	0.94900	504.83	0.0019809	22.895	23.004	94.390	111.79	164.02	619.09	0.068555	9.8801e-05	0.085417	0.0062969	23.513	0.042529	37.941	40.287	143.74	109.18	130.96	192.44	20.045	8.7465e-06	0.023098
350.53	0.95533	504.38	0.0019826	22.944	23.054	94.529	111.86	164.19	617.41	0.071843	9.8516e-05	0.085317	0.0062662	23.677	0.042236	37.965	40.310	143.76	109.28	131.17	192.32	20.023	8.7563e-06	0.023145
350.83	0.96165	503.92	0.0019844	22.992	23.103	94.668	111.93	164.36	615.75	0.075141	9.8233e-05	0.085218	0.0062358	23.840	0.041946	37.988	40.333	143.78	109.38	131.37	192.19	20.002	8.7662e-06	0.023192
351.13	0.96798	503.47	0.0019862	23.040	23.152	94.805	112.01	164.53	614.09	0.078447	9.7952e-05	0.085120	0.0062055	24.004	0.041660	38.012	40.355	143.80	109.48	131.58	192.07	19.981	8.7760e-06	0.023240
351.43	0.97431	503.02	0.0019880	23.088	23.201	94.942	112.08	164.70	612.44	0.081763	9.7673e-05	0.085023	0.0061754	24.167	0.041378	38.035	40.378	143.82	109.58	131.79	191.94	19.961	8.7858e-06	0.023287
351.72	0.98063	502.58	0.0019897	23.136	23.250	95.078	112.15	164.88	610.79	0.085087	9.7396e-05	0.084926	0.0061455	24.331	0.041099	38.058	40.400	143.84	109.67	131.99	191.81	19.941	8.7956e-06	0.023334
352.02	0.98696	502.13	0.0019915	23.184	23.298	95.214	112.22	165.05	609.15	0.088420	9.7120e-05	0.084829	0.0061157	24.496	0.040824	38.081	40.422	143.86	109.77	132.20	191.68	19.921	8.8054e-06	0.023381
352.31	0.99329	501.68	0.0019933	23.231	23.346	95.349	112.30	165.22	607.52	0.091763	9.6847e-05	0.084733	0.0060861	24.660	0.040552	38.103	40.445	143.88	109.87	132.40	191.56	19.901	8.8152e-06	0.023428
352.60	0.99961	501.24	0.0019951	23.278	23.394	95.483	112.37	165.39	605.90	0.095115	9.6575e-05	0.084638	0.0060566	24.824	0.040283	38.126	40.466	143.90	109.97	132.61	191.43	19.882	8.8249e-06	0.023475
352.89	1.0059	500.80	0.0019968	23.325	23.442	95.617	112.44	165.57	604.28	0.098477	9.6304e-05	0.084543	0.0060274	24.989	0.040017	38.149	40.488	143.92	110.07	132.82	191.30	19.863	8.8346e-06	0.023522
353.18	1.0123	500.35	0.0019986	23.372	23.490	95.750	112.51	165.74	602.67	0.10185	9.6036e-05	0.084449	0.0059983	25.154	0.039755	38.171	40.510	143.94	110.16	133.02	191.17	19.845	8.8444e-06	0.023568
353.47	1.0186	499.91	0.0020004	23.419	23.538	95.883	112.58	165.91	601.06	0.10523	9.5769e-05	0.084356	0.0059693	25.319	0.039495	38.193	40.532	143.96	110.26	133.23	191.04	19.826	8.8541e-06	0.023615
353.75	1.0249	499.47	0.0020021	23.466	23.585	96.014	112.65	166.08	599.46	0.10862	9.5504e-05	0.084263	0.0059405	25.485	0.039239	38.215	40.553	143.98	110.35	133.44	190.91	19.808	8.8638e-06	0.023662
354.04	1.0312	499.03	0.0020039	23.512	23.632	96.146	112.72	166.25	597.87	0.11202	9.5241e-05	0.084170	0.0059118	25.650	0.038986	38.238	40.574	144.00	110.45	133.65	190.78	19.790	8.8735e-06	0.023708
354.32	1.0376	498.59	0.0020056	23.558	23.679	96.277	112.79	166.43	596.29	0.11543	9.4979e-05	0.084078	0.0058833	25.816	0.038735	38.259	40.595	144.02	110.55	133.85	190.65	19.773	8.8832e-06	0.023755
354.61	1.0439	498.16	0.0020074	23.604	23.726	96.407	112.86	166.60	594.71	0.11885	9.4719e-05	0.083987	0.0058550	25.982	0.038488	38.281	40.617	144.04	110.64	134.06	190.52	19.756	8.8928e-06	0.023801
354.89	1.0502	497.72	0.0020092	23.650	23.773	96.536	112.93	166.77	593.13	0.12228	9.4460e-05	0.083896	0.0058268	26.148	0.038243	38.303	40.637	144.06	110.73	134.27	190.39	19.739	8.9025e-06	0.023848
355.17	1.0566	497.29	0.0020109	23.696	23.819	96.665	113.00	166.94	591.56	0.12573	9.4203e-05	0.083805	0.0057988	26.315	0.038001	38.325	40.658	144.08	110.83	134.48	190.26	19.722	8.9121e-06	0.023894
355.44	1.0629	496.85	0.0020127	23.741	23.866	96.794	113.07	167.11	590.00	0.12918	9.3948e-05	0.083715	0.0057709	26.482	0.037762	38.346	40.679	144.10	110.92	134.68	190.13	19.706	8.9218e-06	0.023941
355.72	1.0692	496.42	0.0020144	23.787	23.912	96.922	113.14	167.29	588.45	0.13264	9.3694e-05	0.083626	0.0057431	26.648	0.037526	38.368	40.700	144.11	111.02	134.89	190.00	19.690	8.9314e-06	0.023987
356.00	1.0755	495.99	0.0020162	23.832	23.958	97.049	113.21	167.46	586.90	0.13611	9.3441e-05	0.083537	0.0057155	26.815	0.037292	38.389	40.720	144.13	111.11	135.10	189.87	19.674	8.9410e-06	0.024033
356.27	1.0819	495.56	0.0020179	23.877	24.004	97.176	113.28	167.63	585.35	0.13960	9.3190e-05	0.083449	0.0056880	26.983	0.037061	38.410	40.740	144.15	111.20	135.31	189.73	19.659	8.9507e-06	0.024079
356.55	1.0882	495.13	0.0020197	23.922	24.050	97.302	113.35	167.80	583.81	0.14309	9.2941e-05	0.083361	0.0056607	27.150	0.036832	38.431	40.761	144.17	111.29	135.52	189.60	19.643	8.9603e-06	0.024126
356.82	1.0945	494.70	0.0020214	23.967	24.095	97.428	113.42	167.98	582.28	0.14660	9.2693e-05	0.083274	0.0056335	27.318	0.036606	38.452	40.781	144.19	111.38	135.72	189.47	19.628	8.9699e-06	0.024172
357.09	1.1008	494.27	0.0020232	24.011	24.141	97.553	113.49	168.15	580.75	0.15012	9.2446e-05	0.083187	0.0056065	27.486	0.036382	38.473	40.801	144.21	111.48	135.93	189.34	19.614	8.9795e-06	0.024218
357.36	1.1072	493.84	0.0020249	24.056	24.186	97.678	113.55	168.32	579.23	0.15365	9.2201e-05	0.083100	0.0055795	27.654	0.036161	38.494	40.821	144.23	111.57	136.14	189.20	19.599	8.9890e-06	0.024264
357.63	1.1135	493.42	0.0020267	24.100	24.231	97.802	113.62	168.50	577.71	0.15719	9.1957e-05	0.083014	0.0055528	27.823	0.035942	38.514	40.840	144.24	111.66	136.35	189.07	19.585	8.9986e-06	0.024310
357.90	1.1198	492.99	0.0020284	24.144	24.276	97.926	113.69	168.67	576.20	0.16074	9.1715e-05	0.082929	0.0055261	27.991	0.035725	38.535	40.860	144.26	111.75	136.56	188.93	19.571	9.0082e-06	0.024356
358.16	1.1261	492.57	0.0020302	24.188	24.321	98.049	113.76	168.84	574.69	0.16430	9.1474e-05	0.082844	0.0054996	28.160	0.035511	38.555	40.880	144.28	111.84	136.77	188.80	19.557	9.0178e-06	0.024402
358.43	1.1325	492.15	0.0020319	24.232	24.366	98.172	113.82	169.02	573.19	0.16788	9.1234e-05	0.082759	0.0054732	28.329	0.035299	38.576	40.899	144.30	111.93	136.98	188.67	19.544	9.0273e-06	0.024448
358.69	1.1388	491.72	0.0020337	24.276	24.410	98.294	113.89	169.19	571.70	0.17147	9.0996e-05	0.082675	0.0054470	28.499	0.035089	38.596	40.918	144.32	112.02	137.19	188.53	19.530	9.0369e-06	0.024494
358.96	1.1451	491.30	0.0020354	24.319	24.455	98.416	113.96	169.36	570.21	0.17507	9.0759e-05	0.082591	0.0054209	28.668	0.034882	38.616	40.938	144.33	112.11	137.40	188.40	19.517	9.0464e-06	0.024539
359.22	1.1515	490.88	0.0020372	24.363	24.499	98.537	114.03	169.54	568.72	0.17868	9.0524e-05	0.082508	0.0053949	28.838	0.034677	38.636	40.957	144.35	112.19	137.61	188.26	19.504	9.0560e-06	0.024585
359.48	1.1578	490.46	0.0020389	24.406	24.543	98.658	114.09	169.71	567.24	0.18230	9.0289e-05	0.082425	0.0053690	29.008	0.034473	38.656	40.976	144.37	112.28	137.83	188.13	19.492	9.0655e-06	0.024631
359.74	1.1641	490.04	0.0020406	24.449	24.587	98.778	114.16	169.89	565.77	0.18594	9.0056e-05	0.082343	0.0053433	29.178	0.034272	38.676	40.995	144.39	112.37	138.04	187.99	19.480	9.0750e-06	0.024677
360.00	1.1704	489.62	0.0020424	24.492	24.631	98.898	114.22	170.06	564.29	0.18959	8.9824e-05	0.082261	0.0053177	29.349	0.034073	38.696	41.013	144.40	112.46	138.25	187.85	19.467	9.0846e-06	0.024722
360.26	1.1768	489.20	0.0020441	24.535	24.675	99.017	114.29	170.23	562.83	0.19325	8.9594e-05	0.082179	0.0052922	29.519	0.033876	38.715	41.032	144.42	112.55	138.46	187.72	19.455	9.0941e-06	0.024768
360.52	1.1831	488.79	0.0020459	24.578	24.718	99.136	114.36	170.41	561.37	0.19692	8.9364e-05	0.082098	0.0052668	29.690	0.033681	38.735	41.051	144.44	112.63	138.67	187.58	19.444	9.1036e-06	0.024814
360.77	1.1894	488.37	0.0020476	24.620	24.762	99.255	114.42	170.58	559.91	0.20061	8.9136e-05	0.082017	0.0052416	29.862	0.033488	38.754	41.069	144.46	112.72	138.89	187.44	19.432	9.1132e-06	0.024860
361.03	1.1957	487.96	0.0020494	24.663	24.805	99.373	114.49	170.76	558.46	0.20431	8.8909e-05	0.081937	0.0052164	30.033	0.033297	38.774	41.088	144.47	112.81	139.10	187.31	19.421	9.1227e-06	0.024905
361.28	1.2021	487.54	0.0020511	24.705	24.848	99.490	114.55	170.93	557.01	0.20802	8.8683e-05	0.081857	0.0051914	30.205	0.033107	38.793	41.106	144.49	112.89	139.32	187.17	19.410	9.1322e-06	0.024951
361.54	1.2084	487.13	0.0020528	24.747	24.892	99.608	114.62	171.11	555.57	0.21175	8.8459e-05	0.081778	0.0051665	30.377	0.032920	38.812	41.124	144.51	112.98	139.53	187.03	19.399	9.1417e-06	0.024996
361.79	1.2147	486.71	0.0020546	24.789	24.935	99.724	114.68	171.28	554.13	0.21549	8.8235e-05	0.081699	0.0051418	30.549	0.032734	38.831	41.142	144.52	113.07	139.74	186.89	19.389	9.1512e-06	0.025042
362.04	1.2210	486.30	0.0020563	24.831	24.977	99.840	114.75	171.46	552.70	0.21924	8.8013e-05	0.081620	0.0051171	30.721	0.032551	38.850	41.160	144.54	113.15	139.96	186.75	19.378	9.1607e-06	0.025087
362.29	1.2274	485.89	0.0020581	24.873	25.020	99.956	114.81	171.64	551.27	0.22301	8.7792e-05	0.081541	0.0050926	30.894	0.032369	38.869	41.178	144.56	113.24	140.18	186.62	19.368	9.1702e-06	0.025133
362.54	1.2337	485.48	0.0020598	24.915	25.063	100.07	114.88	171.81	549.85	0.22679	8.7572e-05	0.081464	0.0050681	31.067	0.032188	38.888	41.196	144.57	113.32	140.39	186.48	19.358	9.1797e-06	0.025178
362.79	1.2400	485.07	0.0020616	24.957	25.105	100.19	114.94	171.99	548.43	0.23059	8.7353e-05	0.081386	0.0050438	31.240	0.032010	38.907	41.214	144.59	113.41	140.61	186.34	19.348	9.1892e-06	0.025224
363.04	1.2464	484.66	0.0020633	24.998	25.147	100.30	115.01	172.17	547.01	0.23439	8.7135e-05	0.081309	0.0050196	31.414	0.031833	38.925	41.231	144.60	113.49	140.83	186.20	19.338	9.1987e-06	0.025269
363.28	1.2527	484.25	0.0020650	25.039	25.190	100.42	115.07	172.34	545.60	0.23822	8.6919e-05	0.081232	0.0049955	31.587	0.031658	38.944	41.249	144.62	113.58	141.04	186.06	19.329	9.2082e-06	0.025315
363.53	1.2590	483.84	0.0020668	25.081	25.232	100.53	115.13	172.52	544.20	0.24205	8.6703e-05	0.081156	0.0049715	31.761	0.031485	38.962	41.266	144.64	113.66	141.26	185.92	19.320	9.2177e-06	0.025360
363.77	1.2653	483.44	0.0020685	25.122	25.274	100.64	115.20	172.70	542.79	0.24591	8.6489e-05	0.081079	0.0049476	31.936	0.031313	38.981	41.284	144.65	113.74	141.48	185.78	19.311	9.2272e-06	0.025406
364.02	1.2717	483.03	0.0020703	25.163	25.316	100.76	115.26	172.88	541.39	0.24977	8.6275e-05	0.081004	0.0049239	32.110	0.031143	38.999	41.301	144.67	113.83	141.70	185.64	19.302	9.2368e-06	0.025451
364.26	1.2780	482.62	0.0020720	25.204	25.357	100.87	115.32	173.05	540.00	0.25365	8.6063e-05	0.080928	0.0049002	32.285	0.030974	39.017	41.318	144.68	113.91	141.92	185.50	19.293	9.2463e-06	0.025497
364.50	1.2843	482.22	0.0020738	25.244	25.399	100.98	115.39	173.23	538.61	0.25755	8.5851e-05	0.080853	0.0048767	32.460	0.030807	39.035	41.335	144.70	113.99	142.14	185.36	19.285	9.2558e-06	0.025542
364.74	1.2906	481.81	0.0020755	25.285	25.441	101.09	115.45	173.41	537.22	0.26146	8.5641e-05	0.080779	0.0048532	32.635	0.030642	39.053	41.352	144.72	114.08	142.36	185.22	19.276	9.2653e-06	0.025587
364.98	1.2970	481.41	0.0020772	25.325	25.482	101.20	115.51	173.59	535.84	0.26539	8.5431e-05	0.080704	0.0048299	32.811	0.030478	39.071	41.369	144.73	114.16	142.58	185.08	19.268	9.2748e-06	0.025633
365.22	1.3033	481.00	0.0020790	25.366	25.523	101.31	115.58	173.77	534.46	0.26933	8.5223e-05	0.080631	0.0048066	32.986	0.030315	39.089	41.386	144.75	114.24	142.80	184.94	19.260	9.2843e-06	0.025678
365.46	1.3096	480.60	0.0020807	25.406	25.565	101.43	115.64	173.95	533.09	0.27328	8.5015e-05	0.080557	0.0047835	33.162	0.030155	39.107	41.402	144.76	114.33	143.02	184.79	19.253	9.2938e-06	0.025723
365.70	1.3159	480.20	0.0020825	25.446	25.606	101.54	115.70	174.13	531.72	0.27725	8.4809e-05	0.080484	0.0047604	33.339	0.029995	39.125	41.419	144.78	114.41	143.25	184.65	19.245	9.3033e-06	0.025769
365.94	1.3223	479.80	0.0020842	25.486	25.647	101.65	115.76	174.31	530.35	0.28124	8.4603e-05	0.080411	0.0047375	33.515	0.029837	39.142	41.435	144.79	114.49	143.47	184.51	19.238	9.3128e-06	0.025814
366.17	1.3286	479.39	0.0020860	25.526	25.687	101.76	115.83	174.49	528.99	0.28524	8.4399e-05	0.080338	0.0047147	33.692	0.029680	39.160	41.452	144.81	114.57	143.69	184.37	19.230	9.3223e-06	0.025859
366.41	1.3349	478.99	0.0020877	25.566	25.728	101.86	115.89	174.67	527.63	0.28926	8.4195e-05	0.080266	0.0046919	33.869	0.029525	39.177	41.468	144.82	114.65	143.92	184.23	19.223	9.3319e-06	0.025905
366.64	1.3413	478.59	0.0020895	25.606	25.769	101.97	115.95	174.85	526.28	0.29330	8.3993e-05	0.080194	0.0046693	34.047	0.029371	39.195	41.484	144.84	114.74	144.14	184.08	19.216	9.3414e-06	0.025950
366.88	1.3476	478.19	0.0020912	25.646	25.809	102.08	116.01	175.03	524.92	0.29735	8.3791e-05	0.080122	0.0046467	34.225	0.029219	39.212	41.501	144.85	114.82	144.37	183.94	19.210	9.3509e-06	0.025995
367.11	1.3539	477.79	0.0020930	25.685	25.850	102.19	116.07	175.21	523.58	0.30142	8.3590e-05	0.080051	0.0046243	34.403	0.029068	39.229	41.517	144.87	114.90	144.60	183.80	19.203	9.3604e-06	0.026041
367.34	1.3602	477.39	0.0020947	25.725	25.890	102.30	116.14	175.39	522.23	0.30550	8.3390e-05	0.079980	0.0046019	34.581	0.028918	39.246	41.533	144.88	114.98	144.82	183.65	19.197	9.3700e-06	0.026086
367.57	1.3666	477.00	0.0020965	25.764	25.930	102.40	116.20	175.58	520.89	0.30960	8.3191e-05	0.079909	0.0045797	34.759	0.028769	39.264	41.549	144.89	115.06	145.05	183.51	19.190	9.3795e-06	0.026131
367.80	1.3729	476.60	0.0020982	25.803	25.971	102.51	116.26	175.76	519.55	0.31372	8.2993e-05	0.079839	0.0045575	34.938	0.028622	39.281	41.564	144.91	115.14	145.28	183.37	19.184	9.3891e-06	0.026177
368.03	1.3792	476.20	0.0021000	25.842	26.011	102.62	116.32	175.94	518.22	0.31785	8.2796e-05	0.079769	0.0045354	35.117	0.028476	39.297	41.580	144.92	115.22	145.51	183.22	19.178	9.3986e-06	0.026222
368.26	1.3855	475.81	0.0021017	25.881	26.050	102.72	116.38	176.12	516.89	0.32201	8.2599e-05	0.079699	0.0045135	35.297	0.028331	39.314	41.596	144.94	115.30	145.74	183.08	19.172	9.4082e-06	0.026268
368.49	1.3919	475.41	0.0021035	25.920	26.090	102.83	116.44	176.31	515.56	0.32617	8.2404e-05	0.079630	0.0044916	35.476	0.028188	39.331	41.611	144.95	115.38	145.97	182.93	19.167	9.4177e-06	0.026313
368.72	1.3982	475.01	0.0021052	25.959	26.130	102.94	116.50	176.49	514.24	0.33036	8.2209e-05	0.079561	0.0044698	35.656	0.028046	39.348	41.627	144.97	115.46	146.20	182.79	19.161	9.4273e-06	0.026358
368.94	1.4045	474.62	0.0021070	25.998	26.170	103.04	116.56	176.68	512.92	0.33456	8.2015e-05	0.079492	0.0044481	35.837	0.027905	39.364	41.642	144.98	115.54	146.43	182.64	19.156	9.4368e-06	0.026404
369.17	1.4108	474.22	0.0021087	26.036	26.209	103.15	116.63	176.86	511.61	0.33879	8.1822e-05	0.079423	0.0044265	36.017	0.027765	39.381	41.658	144.99	115.62	146.67	182.50	19.151	9.4464e-06	0.026449
369.39	1.4172	473.83	0.0021105	26.075	26.249	103.25	116.69	177.05	510.29	0.34302	8.1630e-05	0.079355	0.0044050	36.198	0.027626	39.397	41.673	145.01	115.70	146.90	182.35	19.146	9.4560e-06	0.026494
369.62	1.4235	473.44	0.0021122	26.113	26.288	103.36	116.75	177.23	508.98	0.34728	8.1439e-05	0.079287	0.0043836	36.379	0.027488	39.414	41.688	145.02	115.78	147.14	182.21	19.141	9.4656e-06	0.026540
369.84	1.4298	473.04	0.0021140	26.152	26.327	103.46	116.81	177.42	507.68	0.35156	8.1249e-05	0.079219	0.0043622	36.560	0.027352	39.430	41.703	145.03	115.86	147.37	182.06	19.136	9.4752e-06	0.026585
370.07	1.4362	472.65	0.0021157	26.190	26.366	103.56	116.87	177.61	506.37	0.35585	8.1059e-05	0.079152	0.0043410	36.742	0.027217	39.446	41.718	145.05	115.94	147.61	181.91	19.132	9.4848e-06	0.026631
370.29	1.4425	472.26	0.0021175	26.228	26.406	103.67	116.93	177.79	505.07	0.36016	8.0870e-05	0.079085	0.0043198	36.924	0.027083	39.463	41.733	145.06	116.02	147.84	181.77	19.127	9.4944e-06	0.026676
370.51	1.4488	471.86	0.0021193	26.266	26.445	103.77	116.99	177.98	503.78	0.36449	8.0682e-05	0.079018	0.0042987	37.107	0.026949	39.479	41.748	145.07	116.10	148.08	181.62	19.123	9.5040e-06	0.026721
370.73	1.4551	471.47	0.0021210	26.304	26.483	103.87	117.05	178.17	502.48	0.36884	8.0494e-05	0.078952	0.0042777	37.289	0.026817	39.495	41.763	145.09	116.18	148.32	181.48	19.119	9.5136e-06	0.026767
370.95	1.4615	471.08	0.0021228	26.342	26.522	103.98	117.11	178.36	501.19	0.37321	8.0308e-05	0.078885	0.0042568	37.472	0.026687	39.511	41.778	145.10	116.25	148.56	181.33	19.115	9.5232e-06	0.026812
371.17	1.4678	470.69	0.0021245	26.380	26.561	104.08	117.17	178.54	499.91	0.37760	8.0122e-05	0.078819	0.0042360	37.655	0.026557	39.527	41.792	145.11	116.33	148.80	181.18	19.111	9.5328e-06	0.026858
