Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
376.96	0.64544	532.10	0.0018793	12.410	12.498	36.255	147.23	199.57	626.59	-0.019225	0.00011356	0.086353	0.0071869	17.709	0.056468	30.936	33.566	92.145	141.82	160.43	182.91	20.654	8.5611e-06	0.024116
377.35	0.65105	531.58	0.0018812	12.488	12.576	36.461	147.35	199.78	624.69	-0.016210	0.00011319	0.086247	0.0071483	17.865	0.055975	30.981	33.611	92.203	141.98	160.69	182.79	20.624	8.5709e-06	0.024178
377.75	0.65666	531.06	0.0018830	12.565	12.655	36.667	147.47	199.99	622.79	-0.013189	0.00011282	0.086141	0.0071101	18.022	0.055489	31.026	33.655	92.261	142.14	160.94	182.67	20.594	8.5807e-06	0.024240
378.13	0.66228	530.54	0.0018849	12.642	12.733	36.871	147.59	200.20	620.91	-0.010163	0.00011245	0.086036	0.0070721	18.178	0.055011	31.071	33.699	92.318	142.29	161.20	182.56	20.565	8.5904e-06	0.024301
378.52	0.66789	530.02	0.0018867	12.719	12.810	37.074	147.70	200.41	619.04	-0.0071322	0.00011209	0.085932	0.0070344	18.335	0.054542	31.115	33.743	92.375	142.45	161.45	182.44	20.536	8.6000e-06	0.024363
378.91	0.67350	529.51	0.0018885	12.795	12.887	37.275	147.82	200.62	617.17	-0.0040957	0.00011173	0.085829	0.0069969	18.491	0.054079	31.159	33.786	92.432	142.60	161.71	182.32	20.507	8.6097e-06	0.024424
379.29	0.67911	529.00	0.0018904	12.871	12.964	37.475	147.94	200.83	615.32	-0.0010537	0.00011138	0.085727	0.0069598	18.648	0.053624	31.202	33.830	92.489	142.76	161.96	182.21	20.479	8.6193e-06	0.024485
379.67	0.68473	528.49	0.0018922	12.947	13.040	37.674	148.06	201.04	613.48	0.0019939	0.00011102	0.085626	0.0069229	18.805	0.053176	31.246	33.873	92.545	142.91	162.21	182.09	20.452	8.6288e-06	0.024546
380.04	0.69034	527.98	0.0018940	13.022	13.116	37.872	148.17	201.25	611.66	0.0050474	0.00011067	0.085525	0.0068862	18.963	0.052735	31.289	33.915	92.601	143.06	162.47	181.97	20.425	8.6383e-06	0.024607
380.42	0.69595	527.48	0.0018958	13.096	13.191	38.069	148.29	201.45	609.84	0.0081067	0.00011033	0.085426	0.0068499	19.120	0.052301	31.331	33.958	92.656	143.22	162.72	181.85	20.398	8.6478e-06	0.024668
380.79	0.70156	526.98	0.0018976	13.171	13.267	38.264	148.40	201.66	608.03	0.011172	0.00010998	0.085327	0.0068137	19.278	0.051873	31.374	34.000	92.711	143.37	162.97	181.73	20.372	8.6572e-06	0.024728
381.16	0.70718	526.47	0.0018994	13.244	13.341	38.458	148.52	201.87	606.23	0.014244	0.00010964	0.085229	0.0067778	19.436	0.051452	31.416	34.041	92.766	143.52	163.22	181.61	20.346	8.6665e-06	0.024788
381.53	0.71279	525.98	0.0019012	13.318	13.416	38.651	148.63	202.07	604.44	0.017322	0.00010930	0.085132	0.0067422	19.593	0.051037	31.458	34.083	92.820	143.67	163.47	181.49	20.321	8.6759e-06	0.024849
381.90	0.71840	525.48	0.0019030	13.391	13.490	38.843	148.74	202.28	602.66	0.020406	0.00010897	0.085035	0.0067068	19.752	0.050629	31.500	34.124	92.875	143.81	163.72	181.37	20.296	8.6852e-06	0.024909
382.26	0.72401	524.98	0.0019048	13.464	13.563	39.034	148.86	202.49	600.89	0.023497	0.00010863	0.084939	0.0066716	19.910	0.050227	31.542	34.165	92.929	143.96	163.97	181.25	20.271	8.6944e-06	0.024969
382.62	0.72963	524.49	0.0019066	13.536	13.637	39.224	148.97	202.69	599.13	0.026594	0.00010830	0.084844	0.0066367	20.068	0.049830	31.583	34.206	92.982	144.11	164.22	181.12	20.247	8.7036e-06	0.025028
382.98	0.73524	524.00	0.0019084	13.608	13.710	39.412	149.08	202.90	597.38	0.029699	0.00010797	0.084750	0.0066020	20.227	0.049439	31.624	34.246	93.035	144.26	164.47	181.00	20.224	8.7128e-06	0.025088
383.34	0.74085	523.51	0.0019102	13.680	13.782	39.600	149.19	203.10	595.64	0.032810	0.00010765	0.084657	0.0065676	20.386	0.049054	31.665	34.287	93.088	144.40	164.72	180.88	20.200	8.7220e-06	0.025148
383.70	0.74646	523.02	0.0019120	13.752	13.855	39.786	149.30	203.31	593.91	0.035928	0.00010733	0.084564	0.0065333	20.545	0.048675	31.705	34.327	93.141	144.55	164.97	180.76	20.177	8.7311e-06	0.025207
384.05	0.75208	522.53	0.0019138	13.823	13.927	39.972	149.41	203.51	592.19	0.039054	0.00010701	0.084472	0.0064993	20.704	0.048301	31.746	34.366	93.193	144.69	165.22	180.63	20.155	8.7402e-06	0.025266
384.40	0.75769	522.05	0.0019155	13.893	13.998	40.156	149.52	203.71	590.48	0.042187	0.00010669	0.084381	0.0064655	20.863	0.047932	31.786	34.406	93.246	144.83	165.47	180.51	20.133	8.7492e-06	0.025325
384.75	0.76330	521.56	0.0019173	13.964	14.069	40.339	149.63	203.92	588.77	0.045327	0.00010637	0.084290	0.0064320	21.022	0.047568	31.826	34.445	93.297	144.98	165.71	180.39	20.111	8.7582e-06	0.025384
385.10	0.76891	521.08	0.0019191	14.034	14.140	40.522	149.74	204.12	587.07	0.048475	0.00010606	0.084200	0.0063986	21.182	0.047210	31.865	34.484	93.349	145.12	165.96	180.26	20.090	8.7672e-06	0.025443
385.45	0.77453	520.60	0.0019209	14.104	14.211	40.703	149.85	204.32	585.39	0.051630	0.00010575	0.084111	0.0063655	21.342	0.046856	31.905	34.523	93.400	145.26	166.21	180.14	20.068	8.7761e-06	0.025502
385.79	0.78014	520.12	0.0019226	14.173	14.281	40.883	149.95	204.52	583.71	0.054793	0.00010544	0.084023	0.0063325	21.502	0.046507	31.944	34.562	93.451	145.40	166.46	180.01	20.048	8.7850e-06	0.025561
386.13	0.78575	519.64	0.0019244	14.242	14.351	41.063	150.06	204.73	582.04	0.057964	0.00010514	0.083935	0.0062998	21.662	0.046163	31.983	34.600	93.502	145.54	166.71	179.89	20.027	8.7939e-06	0.025619
386.48	0.79136	519.17	0.0019262	14.311	14.421	41.241	150.17	204.93	580.37	0.061144	0.00010483	0.083848	0.0062673	21.823	0.045824	32.022	34.638	93.552	145.68	166.95	179.76	20.007	8.8028e-06	0.025677
386.81	0.79698	518.69	0.0019279	14.380	14.491	41.419	150.27	205.13	578.72	0.064331	0.00010453	0.083761	0.0062350	21.983	0.045489	32.060	34.676	93.602	145.82	167.20	179.64	19.988	8.8116e-06	0.025736
387.15	0.80259	518.22	0.0019297	14.448	14.560	41.595	150.38	205.33	577.07	0.067526	0.00010423	0.083675	0.0062028	22.144	0.045159	32.099	34.714	93.652	145.96	167.45	179.51	19.968	8.8204e-06	0.025794
387.49	0.80820	517.75	0.0019314	14.516	14.628	41.771	150.48	205.53	575.43	0.070730	0.00010393	0.083590	0.0061709	22.305	0.044833	32.137	34.751	93.702	146.09	167.69	179.38	19.949	8.8291e-06	0.025852
387.82	0.81381	517.28	0.0019332	14.584	14.697	41.946	150.59	205.74	573.80	0.073943	0.00010364	0.083505	0.0061392	22.466	0.044512	32.175	34.788	93.751	146.23	167.94	179.25	19.931	8.8379e-06	0.025910
388.15	0.81943	516.81	0.0019349	14.651	14.765	42.120	150.69	205.94	572.18	0.077164	0.00010334	0.083421	0.0061076	22.627	0.044195	32.212	34.825	93.800	146.37	168.19	179.13	19.912	8.8466e-06	0.025968
388.48	0.82504	516.34	0.0019367	14.718	14.833	42.293	150.80	206.14	570.56	0.080394	0.00010305	0.083337	0.0060763	22.789	0.043881	32.250	34.862	93.849	146.50	168.43	179.00	19.894	8.8552e-06	0.026026
388.81	0.83065	515.88	0.0019384	14.785	14.901	42.465	150.90	206.34	568.95	0.083633	0.00010276	0.083254	0.0060451	22.950	0.043572	32.287	34.899	93.898	146.64	168.68	178.87	19.876	8.8639e-06	0.026084
389.14	0.83626	515.41	0.0019402	14.851	14.968	42.636	151.00	206.54	567.35	0.086880	0.00010248	0.083172	0.0060142	23.112	0.043267	32.324	34.935	93.946	146.77	168.92	178.74	19.859	8.8725e-06	0.026141
389.46	0.84188	514.95	0.0019419	14.917	15.035	42.807	151.10	206.74	565.76	0.090137	0.00010219	0.083090	0.0059834	23.274	0.042966	32.361	34.971	93.994	146.90	169.17	178.61	19.842	8.8811e-06	0.026199
389.79	0.84749	514.49	0.0019437	14.983	15.102	42.976	151.21	206.94	564.17	0.093403	0.00010191	0.083009	0.0059528	23.437	0.042668	32.398	35.007	94.042	147.04	169.41	178.49	19.825	8.8897e-06	0.026256
390.11	0.85310	514.03	0.0019454	15.049	15.169	43.145	151.31	207.14	562.59	0.096678	0.00010162	0.082929	0.0059223	23.599	0.042374	32.435	35.043	94.089	147.17	169.66	178.36	19.809	8.8982e-06	0.026314
390.43	0.85871	513.57	0.0019471	15.115	15.235	43.313	151.41	207.34	561.02	0.099963	0.00010134	0.082849	0.0058921	23.762	0.042084	32.471	35.078	94.137	147.30	169.91	178.23	19.792	8.9067e-06	0.026371
390.75	0.86433	513.11	0.0019489	15.180	15.301	43.480	151.51	207.54	559.46	0.10326	0.00010107	0.082769	0.0058620	23.925	0.041798	32.507	35.114	94.184	147.43	170.15	178.10	19.776	8.9152e-06	0.026428
391.07	0.86994	512.66	0.0019506	15.245	15.367	43.646	151.61	207.74	557.90	0.10656	0.00010079	0.082690	0.0058321	24.088	0.041515	32.543	35.149	94.230	147.56	170.40	177.97	19.761	8.9237e-06	0.026486
391.38	0.87555	512.20	0.0019524	15.309	15.433	43.812	151.71	207.94	556.35	0.10988	0.00010052	0.082612	0.0058024	24.251	0.041235	32.579	35.184	94.277	147.70	170.64	177.84	19.745	8.9321e-06	0.026543
391.70	0.88116	511.75	0.0019541	15.374	15.498	43.976	151.81	208.14	554.80	0.11320	0.00010024	0.082534	0.0057728	24.415	0.040959	32.615	35.219	94.323	147.83	170.89	177.70	19.730	8.9406e-06	0.026600
392.01	0.88678	511.30	0.0019558	15.438	15.563	44.140	151.91	208.34	553.26	0.11653	9.9973e-05	0.082457	0.0057434	24.578	0.040686	32.650	35.253	94.369	147.95	171.13	177.57	19.715	8.9490e-06	0.026657
392.32	0.89239	510.84	0.0019575	15.502	15.628	44.304	152.01	208.54	551.73	0.11988	9.9703e-05	0.082380	0.0057142	24.742	0.040417	32.685	35.288	94.415	148.08	171.38	177.44	19.701	8.9573e-06	0.026714
392.63	0.89800	510.39	0.0019593	15.565	15.692	44.466	152.11	208.74	550.21	0.12323	9.9436e-05	0.082304	0.0056851	24.906	0.040150	32.721	35.322	94.461	148.21	171.63	177.31	19.686	8.9657e-06	0.026770
392.94	0.90361	509.94	0.0019610	15.629	15.757	44.628	152.20	208.94	548.69	0.12660	9.9170e-05	0.082228	0.0056562	25.071	0.039887	32.755	35.356	94.506	148.34	171.87	177.18	19.672	8.9740e-06	0.026827
393.25	0.90923	509.50	0.0019627	15.692	15.821	44.789	152.30	209.13	547.18	0.12997	9.8906e-05	0.082153	0.0056275	25.235	0.039627	32.790	35.390	94.551	148.47	172.12	177.05	19.659	8.9824e-06	0.026884
393.55	0.91484	509.05	0.0019644	15.755	15.884	44.949	152.40	209.33	545.67	0.13336	9.8643e-05	0.082078	0.0055989	25.400	0.039370	32.825	35.423	94.596	148.59	172.36	176.91	19.645	8.9907e-06	0.026941
393.86	0.92045	508.60	0.0019662	15.817	15.948	45.108	152.49	209.53	544.17	0.13675	9.8382e-05	0.082004	0.0055705	25.565	0.039116	32.859	35.457	94.641	148.72	172.61	176.78	19.632	8.9989e-06	0.026997
394.16	0.92606	508.16	0.0019679	15.880	16.011	45.267	152.59	209.73	542.68	0.14016	9.8122e-05	0.081930	0.0055422	25.730	0.038865	32.893	35.490	94.686	148.84	172.85	176.65	19.619	9.0072e-06	0.027054
394.46	0.93168	507.71	0.0019696	15.942	16.075	45.425	152.69	209.93	541.19	0.14358	9.7864e-05	0.081857	0.0055141	25.895	0.038617	32.928	35.523	94.730	148.97	173.10	176.51	19.606	9.0154e-06	0.027110
394.76	0.93729	507.27	0.0019713	16.004	16.137	45.583	152.78	210.13	539.71	0.14701	9.7608e-05	0.081784	0.0054861	26.061	0.038371	32.961	35.556	94.774	149.09	173.35	176.38	19.594	9.0236e-06	0.027167
395.06	0.94290	506.83	0.0019730	16.066	16.200	45.739	152.88	210.33	538.23	0.15045	9.7353e-05	0.081712	0.0054583	26.227	0.038129	32.995	35.589	94.818	149.22	173.59	176.25	19.581	9.0319e-06	0.027223
395.36	0.94851	506.39	0.0019748	16.127	16.263	45.895	152.97	210.53	536.76	0.15390	9.7100e-05	0.081640	0.0054306	26.393	0.037889	33.029	35.622	94.861	149.34	173.84	176.11	19.569	9.0400e-06	0.027279
395.66	0.95413	505.95	0.0019765	16.189	16.325	46.051	153.07	210.73	535.29	0.15736	9.6848e-05	0.081568	0.0054031	26.559	0.037652	33.062	35.654	94.905	149.47	174.08	175.98	19.557	9.0482e-06	0.027336
395.95	0.95974	505.51	0.0019782	16.250	16.387	46.205	153.16	210.93	533.84	0.16084	9.6597e-05	0.081498	0.0053758	26.726	0.037417	33.096	35.686	94.948	149.59	174.33	175.84	19.546	9.0563e-06	0.027392
396.24	0.96535	505.07	0.0019799	16.311	16.449	46.359	153.26	211.13	532.38	0.16433	9.6348e-05	0.081427	0.0053485	26.892	0.037185	33.129	35.719	94.991	149.71	174.58	175.71	19.535	9.0645e-06	0.027448
396.54	0.97096	504.64	0.0019816	16.371	16.510	46.513	153.35	211.32	530.94	0.16782	9.6100e-05	0.081357	0.0053215	27.059	0.036956	33.162	35.751	95.033	149.83	174.82	175.57	19.523	9.0726e-06	0.027504
396.83	0.97658	504.20	0.0019833	16.432	16.572	46.665	153.44	211.52	529.49	0.17134	9.5854e-05	0.081287	0.0052945	27.226	0.036729	33.194	35.782	95.076	149.95	175.07	175.44	19.513	9.0807e-06	0.027560
397.12	0.98219	503.77	0.0019850	16.492	16.633	46.817	153.54	211.72	528.06	0.17486	9.5609e-05	0.081218	0.0052677	27.394	0.036505	33.227	35.814	95.118	150.08	175.32	175.30	19.502	9.0888e-06	0.027616
397.41	0.98780	503.33	0.0019868	16.552	16.694	46.969	153.63	211.92	526.63	0.17839	9.5366e-05	0.081150	0.0052411	27.561	0.036283	33.260	35.845	95.160	150.20	175.56	175.17	19.492	9.0968e-06	0.027672
397.69	0.99341	502.90	0.0019885	16.612	16.754	47.120	153.72	212.12	525.20	0.18194	9.5124e-05	0.081081	0.0052145	27.729	0.036063	33.292	35.877	95.202	150.32	175.81	175.03	19.481	9.1049e-06	0.027728
397.98	0.99903	502.47	0.0019902	16.672	16.815	47.270	153.81	212.32	523.78	0.18550	9.4883e-05	0.081013	0.0051882	27.897	0.035846	33.324	35.908	95.244	150.44	176.06	174.89	19.471	9.1129e-06	0.027784
398.27	1.0046	502.04	0.0019919	16.731	16.875	47.419	153.91	212.52	522.37	0.18907	9.4643e-05	0.080946	0.0051619	28.065	0.035631	33.356	35.939	95.286	150.56	176.31	174.76	19.462	9.1209e-06	0.027840
398.55	1.0103	501.61	0.0019936	16.790	16.936	47.568	154.00	212.72	520.96	0.19266	9.4405e-05	0.080879	0.0051358	28.234	0.035418	33.388	35.970	95.327	150.67	176.56	174.62	19.452	9.1289e-06	0.027896
398.83	1.0159	501.18	0.0019953	16.849	16.995	47.717	154.09	212.92	519.55	0.19626	9.4168e-05	0.080812	0.0051098	28.403	0.035208	33.420	36.000	95.368	150.79	176.80	174.48	19.443	9.1369e-06	0.027952
399.11	1.0215	500.75	0.0019970	16.908	17.055	47.864	154.18	213.12	518.15	0.19987	9.3932e-05	0.080746	0.0050840	28.572	0.035000	33.451	36.031	95.409	150.91	177.05	174.34	19.434	9.1449e-06	0.028008
399.40	1.0271	500.32	0.0019987	16.967	17.115	48.012	154.27	213.32	516.76	0.20349	9.3698e-05	0.080680	0.0050582	28.741	0.034794	33.483	36.061	95.450	151.03	177.30	174.21	19.425	9.1529e-06	0.028064
399.67	1.0327	499.89	0.0020004	17.025	17.174	48.158	154.36	213.52	515.37	0.20713	9.3465e-05	0.080615	0.0050327	28.910	0.034590	33.514	36.092	95.490	151.15	177.55	174.07	19.416	9.1608e-06	0.028119
399.95	1.0383	499.47	0.0020021	17.083	17.233	48.304	154.45	213.72	513.98	0.21078	9.3233e-05	0.080550	0.0050072	29.080	0.034388	33.546	36.122	95.530	151.26	177.80	173.93	19.407	9.1688e-06	0.028175
400.23	1.0439	499.04	0.0020038	17.141	17.292	48.450	154.54	213.92	512.60	0.21444	9.3002e-05	0.080485	0.0049819	29.250	0.034188	33.577	36.152	95.570	151.38	178.05	173.79	19.399	9.1767e-06	0.028231
400.51	1.0495	498.62	0.0020055	17.199	17.351	48.595	154.63	214.12	511.23	0.21812	9.2772e-05	0.080421	0.0049567	29.420	0.033990	33.607	36.181	95.610	151.50	178.30	173.65	19.391	9.1846e-06	0.028287
400.78	1.0552	498.20	0.0020072	17.257	17.410	48.739	154.72	214.32	509.86	0.22181	9.2544e-05	0.080357	0.0049316	29.591	0.033795	33.638	36.211	95.650	151.61	178.55	173.51	19.383	9.1925e-06	0.028342
401.05	1.0608	497.77	0.0020089	17.315	17.468	48.883	154.81	214.52	508.49	0.22551	9.2316e-05	0.080294	0.0049066	29.761	0.033601	33.669	36.240	95.690	151.73	178.80	173.37	19.375	9.2004e-06	0.028398
401.33	1.0664	497.35	0.0020107	17.372	17.527	49.026	154.90	214.72	507.13	0.22923	9.2090e-05	0.080231	0.0048818	29.932	0.033409	33.699	36.270	95.729	151.84	179.05	173.23	19.368	9.2083e-06	0.028454
401.60	1.0720	496.93	0.0020124	17.429	17.585	49.169	154.99	214.92	505.77	0.23297	9.1865e-05	0.080168	0.0048571	30.103	0.033219	33.730	36.299	95.768	151.96	179.30	173.09	19.361	9.2161e-06	0.028509
401.87	1.0776	496.51	0.0020141	17.486	17.643	49.311	155.07	215.13	504.42	0.23671	9.1641e-05	0.080105	0.0048325	30.275	0.033031	33.760	36.328	95.807	152.07	179.55	172.95	19.353	9.2240e-06	0.028565
402.14	1.0832	496.09	0.0020158	17.543	17.700	49.452	155.16	215.33	503.07	0.24048	9.1419e-05	0.080043	0.0048080	30.446	0.032845	33.790	36.357	95.846	152.18	179.80	172.81	19.347	9.2319e-06	0.028621
402.41	1.0888	495.67	0.0020175	17.599	17.758	49.593	155.25	215.53	501.73	0.24425	9.1197e-05	0.079982	0.0047836	30.618	0.032660	33.820	36.386	95.884	152.30	180.06	172.67	19.340	9.2397e-06	0.028676
402.68	1.0944	495.25	0.0020192	17.656	17.815	49.734	155.34	215.73	500.39	0.24804	9.0976e-05	0.079921	0.0047594	30.790	0.032478	33.850	36.414	95.923	152.41	180.31	172.53	19.333	9.2475e-06	0.028732
402.94	1.1001	494.83	0.0020209	17.712	17.872	49.874	155.42	215.93	499.06	0.25185	9.0757e-05	0.079860	0.0047353	30.963	0.032297	33.880	36.443	95.961	152.52	180.56	172.39	19.327	9.2553e-06	0.028788
403.21	1.1057	494.42	0.0020226	17.768	17.930	50.013	155.51	216.13	497.73	0.25567	9.0538e-05	0.079799	0.0047112	31.135	0.032118	33.909	36.471	95.999	152.63	180.82	172.25	19.321	9.2631e-06	0.028843
403.47	1.1113	494.00	0.0020243	17.824	17.986	50.152	155.60	216.34	496.40	0.25951	9.0321e-05	0.079739	0.0046873	31.308	0.031941	33.939	36.500	96.037	152.75	181.07	172.11	19.315	9.2709e-06	0.028899
403.74	1.1169	493.59	0.0020260	17.880	18.043	50.291	155.68	216.54	495.08	0.26336	9.0105e-05	0.079679	0.0046636	31.481	0.031765	33.968	36.528	96.075	152.86	181.32	171.97	19.309	9.2787e-06	0.028954
404.00	1.1225	493.17	0.0020277	17.935	18.100	50.429	155.77	216.74	493.77	0.26722	8.9889e-05	0.079620	0.0046399	31.655	0.031591	33.997	36.556	96.112	152.97	181.58	171.83	19.303	9.2865e-06	0.029010
404.26	1.1281	492.76	0.0020294	17.991	18.156	50.566	155.85	216.95	492.45	0.27111	8.9675e-05	0.079560	0.0046163	31.828	0.031418	34.026	36.584	96.150	153.08	181.83	171.68	19.298	9.2943e-06	0.029065
404.52	1.1337	492.34	0.0020311	18.046	18.212	50.703	155.94	217.15	491.15	0.27500	8.9462e-05	0.079502	0.0045929	32.002	0.031248	34.055	36.611	96.187	153.19	182.09	171.54	19.292	9.3021e-06	0.029121
404.78	1.1393	491.93	0.0020328	18.101	18.268	50.840	156.03	217.35	489.84	0.27892	8.9249e-05	0.079443	0.0045695	32.177	0.031079	34.084	36.639	96.224	153.30	182.34	171.40	19.287	9.3098e-06	0.029177
405.04	1.1450	491.52	0.0020345	18.156	18.324	50.976	156.11	217.56	488.54	0.28284	8.9038e-05	0.079385	0.0045463	32.351	0.030911	34.113	36.666	96.261	153.41	182.60	171.26	19.282	9.3176e-06	0.029232
405.30	1.1506	491.11	0.0020362	18.211	18.380	51.112	156.20	217.76	487.25	0.28679	8.8827e-05	0.079327	0.0045232	32.526	0.030745	34.141	36.694	96.297	153.52	182.86	171.11	19.278	9.3253e-06	0.029288
405.55	1.1562	490.70	0.0020379	18.266	18.436	51.247	156.28	217.96	485.95	0.29075	8.8618e-05	0.079269	0.0045002	32.701	0.030580	34.170	36.721	96.334	153.63	183.11	170.97	19.273	9.3330e-06	0.029344
405.81	1.1618	490.29	0.0020396	18.320	18.491	51.381	156.36	218.17	484.67	0.29473	8.8409e-05	0.079212	0.0044773	32.876	0.030417	34.198	36.748	96.370	153.74	183.37	170.83	19.269	9.3408e-06	0.029399
406.06	1.1674	489.88	0.0020413	18.374	18.546	51.515	156.45	218.37	483.38	0.29872	8.8202e-05	0.079155	0.0044544	33.051	0.030256	34.226	36.775	96.406	153.85	183.63	170.68	19.264	9.3485e-06	0.029455
406.32	1.1730	489.47	0.0020430	18.429	18.601	51.649	156.53	218.58	482.10	0.30273	8.7995e-05	0.079099	0.0044317	33.227	0.030096	34.255	36.802	96.442	153.96	183.89	170.54	19.260	9.3562e-06	0.029510
406.57	1.1786	489.06	0.0020447	18.483	18.656	51.782	156.62	218.78	480.82	0.30676	8.7790e-05	0.079043	0.0044091	33.403	0.029937	34.283	36.828	96.478	154.06	184.15	170.40	19.256	9.3639e-06	0.029566
406.82	1.1842	488.65	0.0020465	18.536	18.711	51.915	156.70	218.99	479.55	0.31081	8.7585e-05	0.078987	0.0043867	33.580	0.029780	34.310	36.855	96.513	154.17	184.41	170.25	19.252	9.3716e-06	0.029622
407.08	1.1899	488.24	0.0020482	18.590	18.766	52.048	156.78	219.20	478.28	0.31487	8.7381e-05	0.078931	0.0043643	33.756	0.029624	34.338	36.881	96.549	154.28	184.67	170.11	19.249	9.3793e-06	0.029677
407.33	1.1955	487.84	0.0020499	18.644	18.821	52.179	156.87	219.40	477.02	0.31895	8.7178e-05	0.078876	0.0043420	33.933	0.029470	34.366	36.908	96.584	154.39	184.93	169.96	19.245	9.3870e-06	0.029733
407.58	1.2011	487.43	0.0020516	18.697	18.875	52.311	156.95	219.61	475.76	0.32304	8.6976e-05	0.078821	0.0043198	34.110	0.029317	34.393	36.934	96.619	154.49	185.19	169.82	19.242	9.3947e-06	0.029789
407.82	1.2067	487.02	0.0020533	18.750	18.929	52.442	157.03	219.82	474.50	0.32716	8.6774e-05	0.078766	0.0042977	34.288	0.029165	34.421	36.960	96.654	154.60	185.45	169.67	19.239	9.4024e-06	0.029845
408.07	1.2123	486.62	0.0020550	18.804	18.983	52.573	157.11	220.02	473.24	0.33129	8.6574e-05	0.078712	0.0042757	34.466	0.029015	34.448	36.986	96.689	154.71	185.71	169.53	19.236	9.4101e-06	0.029900
408.32	1.2179	486.21	0.0020567	18.857	19.037	52.703	157.20	220.23	471.99	0.33544	8.6374e-05	0.078657	0.0042538	34.644	0.028865	34.475	37.012	96.723	154.81	185.97	169.38	19.233	9.4178e-06	0.029956
408.56	1.2235	485.81	0.0020584	18.909	19.091	52.832	157.28	220.44	470.75	0.33961	8.6175e-05	0.078604	0.0042320	34.822	0.028718	34.502	37.037	96.758	154.92	186.24	169.24	19.230	9.4254e-06	0.030012
408.81	1.2291	485.41	0.0020601	18.962	19.145	52.962	157.36	220.65	469.50	0.34379	8.5978e-05	0.078550	0.0042103	35.000	0.028571	34.529	37.063	96.792	155.02	186.50	169.09	19.228	9.4331e-06	0.030068
409.05	1.2348	485.00	0.0020618	19.015	19.198	53.091	157.44	220.86	468.26	0.34799	8.5780e-05	0.078497	0.0041887	35.179	0.028426	34.556	37.089	96.826	155.13	186.77	168.94	19.226	9.4408e-06	0.030124
409.30	1.2404	484.60	0.0020636	19.067	19.252	53.219	157.52	221.07	467.03	0.35222	8.5584e-05	0.078444	0.0041672	35.358	0.028282	34.583	37.114	96.860	155.23	187.03	168.80	19.223	9.4484e-06	0.030179
409.54	1.2460	484.20	0.0020653	19.119	19.305	53.347	157.60	221.28	465.79	0.35646	8.5389e-05	0.078391	0.0041457	35.538	0.028139	34.610	37.139	96.894	155.34	187.30	168.65	19.221	9.4561e-06	0.030235
409.78	1.2516	483.79	0.0020670	19.171	19.358	53.475	157.68	221.49	464.56	0.36072	8.5194e-05	0.078339	0.0041244	35.718	0.027997	34.636	37.164	96.928	155.44	187.56	168.50	19.219	9.4637e-06	0.030291
410.02	1.2572	483.39	0.0020687	19.224	19.411	53.602	157.77	221.70	463.34	0.36500	8.5000e-05	0.078287	0.0041032	35.898	0.027857	34.663	37.189	96.961	155.54	187.83	168.36	19.218	9.4714e-06	0.030347
410.27	1.2628	482.99	0.0020704	19.275	19.464	53.729	157.85	221.91	462.11	0.36929	8.4807e-05	0.078235	0.0040821	36.078	0.027718	34.689	37.214	96.995	155.65	188.10	168.21	19.216	9.4790e-06	0.030403
410.50	1.2684	482.59	0.0020721	19.327	19.517	53.856	157.93	222.12	460.90	0.37361	8.4615e-05	0.078183	0.0040610	36.258	0.027580	34.715	37.239	97.028	155.75	188.37	168.06	19.215	9.4867e-06	0.030459
410.74	1.2740	482.19	0.0020739	19.379	19.569	53.982	158.01	222.33	459.68	0.37795	8.4423e-05	0.078132	0.0040401	36.439	0.027443	34.741	37.264	97.061	155.85	188.64	167.91	19.213	9.4943e-06	0.030515
410.98	1.2797	481.79	0.0020756	19.430	19.622	54.107	158.09	222.54	458.47	0.38231	8.4232e-05	0.078081	0.0040192	36.621	0.027307	34.767	37.288	97.094	155.96	188.91	167.77	19.212	9.5020e-06	0.030571
411.22	1.2853	481.39	0.0020773	19.482	19.674	54.233	158.17	222.76	457.26	0.38668	8.4042e-05	0.078030	0.0039984	36.802	0.027172	34.793	37.313	97.126	156.06	189.18	167.62	19.211	9.5096e-06	0.030627
411.46	1.2909	480.99	0.0020790	19.533	19.726	54.358	158.25	222.97	456.05	0.39108	8.3853e-05	0.077980	0.0039777	36.984	0.027039	34.819	37.337	97.159	156.16	189.45	167.47	19.210	9.5173e-06	0.030684
411.69	1.2965	480.60	0.0020807	19.584	19.779	54.482	158.33	223.18	454.85	0.39549	8.3664e-05	0.077929	0.0039571	37.166	0.026906	34.845	37.362	97.191	156.26	189.72	167.32	19.210	9.5249e-06	0.030740
