Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
557.22	4.6213	417.89	0.0023930	38.459	39.323	84.604	160.76	702.82	138.55	7.6264	4.5134e-05	0.072662	0.00015272	195.25	0.0051215	44.324	46.173	96.896	165.96	964.74	113.45	20.622	2.0498e-05	0.069645
557.37	4.6295	416.58	0.0024005	38.511	39.379	84.702	160.94	719.79	137.51	7.7396	4.4932e-05	0.072861	0.00014594	196.44	0.0050907	44.306	46.147	96.843	166.15	991.85	113.23	20.598	2.0589e-05	0.070094
557.51	4.6376	415.26	0.0024081	38.563	39.436	84.800	161.12	737.85	136.47	7.8556	4.4727e-05	0.073070	0.00013924	197.64	0.0050597	44.287	46.119	96.789	166.34	1020.7	113.01	20.572	2.0682e-05	0.070560
557.65	4.6458	413.91	0.0024160	38.616	39.493	84.900	161.30	757.11	135.43	7.9746	4.4520e-05	0.073289	0.00013262	198.87	0.0050284	44.267	46.092	96.733	166.54	1051.3	112.78	20.544	2.0777e-05	0.071043
557.79	4.6540	412.54	0.0024240	38.669	39.551	85.000	161.49	777.71	134.38	8.0967	4.4310e-05	0.073521	0.00012607	200.13	0.0049969	44.246	46.063	96.675	166.74	1084.1	112.56	20.515	2.0874e-05	0.071544
557.93	4.6622	411.14	0.0024322	38.723	39.609	85.102	161.68	799.78	133.33	8.2219	4.4097e-05	0.073765	0.00011960	201.41	0.0049651	44.225	46.033	96.616	166.95	1119.1	112.33	20.484	2.0974e-05	0.072064
558.07	4.6703	409.72	0.0024407	38.777	39.668	85.205	161.88	823.48	132.28	8.3506	4.3882e-05	0.074023	0.00011321	202.72	0.0049330	44.203	46.002	96.556	167.16	1156.6	112.10	20.451	2.1077e-05	0.072606
558.21	4.6785	408.27	0.0024494	38.832	39.727	85.309	162.09	849.00	131.22	8.4827	4.3663e-05	0.074295	0.00010690	204.05	0.0049007	44.180	45.971	96.493	167.38	1196.9	111.87	20.416	2.1182e-05	0.073171
558.35	4.6867	406.78	0.0024583	38.888	39.788	85.414	162.30	876.56	130.16	8.6185	4.3440e-05	0.074584	0.00010067	205.42	0.0048680	44.156	45.938	96.429	167.60	1240.2	111.64	20.379	2.1291e-05	0.073762
558.49	4.6948	405.27	0.0024675	38.944	39.849	85.520	162.53	906.40	129.10	8.7582	4.3214e-05	0.074890	9.4537e-05	206.82	0.0048350	44.131	45.904	96.363	167.83	1287.1	111.41	20.339	2.1402e-05	0.074380
558.63	4.7030	403.72	0.0024770	39.001	39.910	85.628	162.75	938.82	128.03	8.9018	4.2984e-05	0.075215	8.8487e-05	208.26	0.0048017	44.105	45.869	96.294	168.07	1337.8	111.18	20.297	2.1517e-05	0.075028
558.77	4.7112	402.13	0.0024868	39.058	39.973	85.738	162.99	974.15	126.96	9.0497	4.2750e-05	0.075562	8.2528e-05	209.74	0.0047679	44.078	45.832	96.224	168.31	1392.9	110.94	20.253	2.1635e-05	0.075709
558.91	4.7193	400.51	0.0024968	39.116	40.037	85.849	163.24	1012.8	125.88	9.2019	4.2512e-05	0.075932	7.6663e-05	211.25	0.0047337	44.050	45.795	96.151	168.56	1453.0	110.71	20.206	2.1757e-05	0.076426
559.04	4.7275	398.84	0.0025073	39.176	40.102	85.962	163.49	1055.3	124.80	9.3589	4.2269e-05	0.076328	7.0894e-05	212.81	0.0046991	44.020	45.755	96.075	168.82	1518.8	110.47	20.155	2.1883e-05	0.077184
559.18	4.7357	397.13	0.0025181	39.236	40.168	86.077	163.76	1102.2	123.72	9.5207	4.2020e-05	0.076753	6.5226e-05	214.41	0.0046639	43.989	45.714	95.997	169.08	1591.1	110.22	20.102	2.2014e-05	0.077987
559.32	4.7439	395.36	0.0025293	39.297	40.235	86.194	164.04	1154.1	122.63	9.6876	4.1766e-05	0.077212	5.9660e-05	216.06	0.0046282	43.957	45.672	95.915	169.36	1671.0	109.98	20.046	2.2149e-05	0.078840
559.46	4.7520	393.55	0.0025410	39.360	40.303	86.313	164.32	1212.0	121.54	9.8601	4.1506e-05	0.077708	5.4203e-05	217.77	0.0045920	43.923	45.628	95.831	169.64	1759.5	109.73	19.986	2.2289e-05	0.079750
559.59	4.7602	391.68	0.0025531	39.423	40.373	86.435	164.63	1277.0	120.44	10.038	4.1240e-05	0.078246	4.8857e-05	219.54	0.0045550	43.888	45.581	95.743	169.94	1858.4	109.48	19.922	2.2435e-05	0.080724
559.73	4.7684	389.74	0.0025658	39.488	40.444	86.560	164.94	1350.3	119.34	10.223	4.0966e-05	0.078834	4.3628e-05	221.37	0.0045173	43.850	45.533	95.651	170.25	1969.3	109.22	19.854	2.2587e-05	0.081772
559.87	4.7765	387.74	0.0025791	39.555	40.517	86.687	165.28	1433.6	118.23	10.414	4.0684e-05	0.079480	3.8522e-05	223.27	0.0044789	43.811	45.482	95.555	170.56	2094.8	108.96	19.782	2.2746e-05	0.082904
560.01	4.7847	385.65	0.0025930	39.623	40.592	86.818	165.63	1529.1	117.12	10.611	4.0393e-05	0.080193	3.3545e-05	225.25	0.0044395	43.769	45.428	95.454	170.90	2237.7	108.69	19.705	2.2912e-05	0.084134
560.14	4.7929	383.49	0.0026077	39.693	40.669	86.953	166.00	1639.6	116.00	10.817	4.0093e-05	0.080985	2.8705e-05	227.32	0.0043992	43.725	45.372	95.348	171.24	2401.9	108.42	19.622	2.3087e-05	0.085478
560.28	4.8011	381.22	0.0026231	39.765	40.749	87.092	166.39	1768.9	114.88	11.030	3.9781e-05	0.081874	2.4009e-05	229.48	0.0043577	43.678	45.312	95.237	171.60	2592.6	108.14	19.534	2.3271e-05	0.086957
560.41	4.8092	378.85	0.0026396	39.840	40.832	87.237	166.81	1921.9	113.75	11.253	3.9457e-05	0.082880	1.9469e-05	231.76	0.0043149	43.628	45.249	95.119	171.98	2816.5	107.85	19.439	2.3466e-05	0.088600
560.55	4.8174	376.35	0.0026571	39.917	40.917	87.387	167.25	2105.6	112.61	11.485	3.9119e-05	0.084031	1.5096e-05	234.16	0.0042706	43.574	45.182	94.994	172.38	3083.0	107.55	19.336	2.3674e-05	0.090441
560.68	4.8256	373.70	0.0026759	39.998	41.007	87.543	167.73	2330.0	111.47	11.727	3.8763e-05	0.085364	1.0903e-05	236.70	0.0042247	43.517	45.109	94.860	172.80	3405.5	107.24	19.225	2.3895e-05	0.092528
560.82	4.8337	370.89	0.0026963	40.083	41.101	87.707	168.24	2609.8	110.32	11.981	3.8389e-05	0.086933	6.9098e-06	239.42	0.0041767	43.454	45.031	94.716	173.25	3803.2	106.92	19.105	2.4133e-05	0.094926
560.95	4.8419	367.86	0.0027184	40.172	41.200	87.881	168.80	2967.4	109.17	12.249	3.7990e-05	0.088815	3.1373e-06	242.35	0.0041263	43.386	44.947	94.561	173.72	4305.4	106.58	18.973	2.4392e-05	0.097729
561.09	4.8501	364.59	0.0027428	40.266	41.305	88.066	169.41	3438.9	108.01	12.531	3.7564e-05	0.091125	-3.8582e-07	245.52	0.0040729	43.311	44.854	94.391	174.22	4958.6	106.21	18.828	2.4675e-05	0.10107
561.22	4.8583	361.01	0.0027700	40.368	41.419	88.266	170.09	4085.9	106.85	12.832	3.7101e-05	0.094046	-3.6212e-06	249.01	0.0040159	43.228	44.752	94.204	174.76	5841.0	105.82	18.667	2.4989e-05	0.10518
561.36	4.8664	357.02	0.0028010	40.479	41.544	88.485	170.84	5022.7	105.68	13.154	3.6592e-05	0.097890	-6.5152e-06	252.91	0.0039540	43.133	44.636	93.993	175.34	7095.7	105.40	18.484	2.5344e-05	0.11040
561.49	4.8746	352.48	0.0028371	40.603	41.684	88.731	171.70	6485.3	104.51	13.503	3.6020e-05	0.10324	-8.9873e-06	257.36	0.0038856	43.023	44.502	93.751	175.97	9012.2	104.92	18.274	2.5754e-05	0.11739
561.62	4.8828	347.12	0.0028809	40.746	41.845	89.015	172.71	9044.7	103.35	13.889	3.5356e-05	0.11132	-1.0905e-05	262.63	0.0038077	42.891	44.344	93.464	176.66	12277.	104.37	18.025	2.6246e-05	0.12751
561.76	4.8909	340.43	0.0029374	40.921	42.043	89.364	173.93	14489.	102.22	14.332	3.4544e-05	0.12541	-1.2015e-05	269.22	0.0037145	42.725	44.144	93.103	177.42	18986.	103.70	17.715	2.6874e-05	0.14425
561.89	4.8991	331.04	0.0030208	41.160	42.316	89.846	undefined	undefined	undefined	14.883	3.3430e-05	undefined	-1.1664e-05	278.51	0.0035905	42.487	43.861	92.596	undefined	undefined	undefined	17.285	2.7780e-05	undefined
562.02	4.9073	304.71	0.0032818	41.819	43.077	91.197	undefined	undefined	undefined	0.0000	3.0482e-05	undefined	0.0000	304.71	0.0032818	41.819	43.077	91.197	undefined	undefined	undefined	0.0000	3.0482e-05	undefined
