Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
483.55	4.8756	519.61	0.0019245	17.414	17.715	42.223	107.79	193.61	390.17	0.92656	7.3216e-05	0.16585	0.0032031	66.999	0.014926	33.121	35.453	78.906	125.14	307.56	262.19	13.872	1.5835e-05	0.058379
483.70	4.8891	519.13	0.0019263	17.441	17.742	42.278	107.84	194.10	389.19	0.93291	7.3076e-05	0.16583	0.0031844	67.272	0.014865	33.114	35.442	78.871	125.11	309.10	261.95	13.869	1.5851e-05	0.058546
483.86	4.9026	518.64	0.0019281	17.467	17.770	42.333	107.89	194.61	388.21	0.93931	7.2937e-05	0.16580	0.0031656	67.546	0.014805	33.106	35.432	78.835	125.09	310.67	261.71	13.865	1.5867e-05	0.058714
484.01	4.9161	518.15	0.0019299	17.493	17.797	42.387	107.94	195.11	387.24	0.94575	7.2797e-05	0.16578	0.0031469	67.821	0.014745	33.098	35.421	78.800	125.07	312.27	261.48	13.861	1.5884e-05	0.058884
484.16	4.9296	517.67	0.0019317	17.519	17.824	42.442	107.99	195.62	386.26	0.95224	7.2658e-05	0.16575	0.0031283	68.098	0.014685	33.090	35.410	78.764	125.06	313.88	261.24	13.857	1.5900e-05	0.059055
484.31	4.9431	517.18	0.0019336	17.545	17.851	42.496	108.05	196.14	385.28	0.95878	7.2519e-05	0.16573	0.0031097	68.377	0.014625	33.082	35.399	78.728	125.04	315.52	261.01	13.852	1.5917e-05	0.059228
484.46	4.9566	516.69	0.0019354	17.571	17.878	42.550	108.10	196.66	384.30	0.96537	7.2381e-05	0.16570	0.0030911	68.657	0.014565	33.074	35.388	78.692	125.03	317.18	260.78	13.847	1.5934e-05	0.059402
484.61	4.9701	516.20	0.0019372	17.597	17.906	42.605	108.15	197.18	383.32	0.97201	7.2243e-05	0.16568	0.0030726	68.938	0.014506	33.066	35.376	78.655	125.01	318.86	260.55	13.841	1.5951e-05	0.059578
484.77	4.9837	515.71	0.0019391	17.623	17.933	42.659	108.20	197.71	382.34	0.97869	7.2105e-05	0.16565	0.0030542	69.221	0.014446	33.058	35.365	78.618	125.00	320.55	260.33	13.834	1.5968e-05	0.059755
484.92	4.9972	515.22	0.0019409	17.649	17.960	42.713	108.25	198.25	381.36	0.98543	7.1967e-05	0.16563	0.0030358	69.506	0.014387	33.049	35.353	78.581	125.00	322.27	260.11	13.828	1.5985e-05	0.059933
485.07	5.0107	514.73	0.0019428	17.675	17.987	42.767	108.30	198.79	380.38	0.99222	7.1830e-05	0.16560	0.0030174	69.792	0.014328	33.040	35.341	78.544	124.99	324.00	259.89	13.820	1.6002e-05	0.060113
485.22	5.0242	514.24	0.0019446	17.701	18.014	42.822	108.36	199.33	379.40	0.99905	7.1693e-05	0.16558	0.0029991	70.079	0.014270	33.032	35.329	78.506	124.99	325.74	259.67	13.812	1.6019e-05	0.060293
485.36	5.0377	513.75	0.0019465	17.727	18.041	42.876	108.41	199.88	378.42	1.0059	7.1557e-05	0.16555	0.0029809	70.368	0.014211	33.023	35.317	78.469	124.98	327.50	259.45	13.803	1.6037e-05	0.060475
485.51	5.0512	513.25	0.0019484	17.753	18.068	42.930	108.46	200.44	377.43	1.0129	7.1420e-05	0.16553	0.0029627	70.658	0.014153	33.014	35.305	78.431	124.98	329.27	259.24	13.794	1.6055e-05	0.060659
485.66	5.0647	512.76	0.0019502	17.779	18.095	42.984	108.51	201.00	376.45	1.0199	7.1284e-05	0.16550	0.0029445	70.949	0.014095	33.005	35.292	78.393	124.98	331.05	259.03	13.784	1.6072e-05	0.060843
485.81	5.0782	512.27	0.0019521	17.805	18.122	43.038	108.57	201.56	375.47	1.0269	7.1148e-05	0.16548	0.0029264	71.243	0.014037	32.996	35.280	78.354	124.98	332.85	258.83	13.773	1.6090e-05	0.061028
485.96	5.0917	511.77	0.0019540	17.831	18.149	43.092	108.62	202.14	374.49	1.0340	7.1013e-05	0.16545	0.0029084	71.537	0.013979	32.986	35.267	78.316	124.99	334.64	258.62	13.762	1.6108e-05	0.061215
486.11	5.1052	511.27	0.0019559	17.857	18.177	43.146	108.67	202.71	373.50	1.0412	7.0878e-05	0.16543	0.0028903	71.833	0.013921	32.977	35.254	78.277	124.99	336.45	258.42	13.750	1.6126e-05	0.061402
486.25	5.1187	510.78	0.0019578	17.882	18.204	43.199	108.72	203.30	372.52	1.0484	7.0743e-05	0.16541	0.0028724	72.130	0.013864	32.967	35.241	78.238	125.00	338.25	258.23	13.737	1.6145e-05	0.061590
486.40	5.1322	510.28	0.0019597	17.908	18.231	43.253	108.78	203.88	371.53	1.0556	7.0608e-05	0.16538	0.0028545	72.429	0.013807	32.958	35.228	78.199	125.01	340.06	258.03	13.723	1.6163e-05	0.061779
486.55	5.1457	509.78	0.0019616	17.934	18.258	43.307	108.83	204.48	370.55	1.0630	7.0473e-05	0.16536	0.0028366	72.729	0.013750	32.948	35.215	78.159	125.02	341.87	257.84	13.709	1.6182e-05	0.061969
486.69	5.1592	509.28	0.0019635	17.960	18.285	43.361	108.88	205.08	369.56	1.0703	7.0339e-05	0.16533	0.0028188	73.031	0.013693	32.938	35.201	78.120	125.03	343.68	257.66	13.693	1.6200e-05	0.062160
486.84	5.1727	508.78	0.0019655	17.986	18.312	43.414	108.94	205.68	368.58	1.0778	7.0205e-05	0.16531	0.0028010	73.334	0.013636	32.928	35.188	78.080	125.05	345.48	257.47	13.677	1.6219e-05	0.062351
486.98	5.1862	508.28	0.0019674	18.012	18.338	43.468	108.99	206.30	367.59	1.0853	7.0072e-05	0.16529	0.0027833	73.638	0.013580	32.918	35.175	78.040	125.06	347.27	257.29	13.661	1.6238e-05	0.062542
487.13	5.1997	507.78	0.0019694	18.037	18.365	43.522	109.04	206.91	366.60	1.0928	6.9938e-05	0.16526	0.0027656	73.944	0.013524	32.908	35.161	78.000	125.07	349.06	257.11	13.643	1.6257e-05	0.062734
487.27	5.2133	507.28	0.0019713	18.063	18.392	43.575	109.10	207.54	365.62	1.1004	6.9805e-05	0.16524	0.0027480	74.251	0.013468	32.897	35.147	77.960	125.09	350.84	256.94	13.625	1.6276e-05	0.062926
487.42	5.2268	506.77	0.0019733	18.089	18.419	43.629	109.15	208.17	364.63	1.1081	6.9672e-05	0.16521	0.0027304	74.559	0.013412	32.887	35.133	77.919	125.11	352.60	256.77	13.605	1.6296e-05	0.063119
487.56	5.2403	506.27	0.0019752	18.115	18.446	43.682	109.21	208.81	363.64	1.1158	6.9539e-05	0.16519	0.0027129	74.868	0.013357	32.877	35.119	77.879	125.13	354.36	256.60	13.585	1.6315e-05	0.063312
487.71	5.2538	505.76	0.0019772	18.140	18.473	43.736	109.26	209.45	362.65	1.1236	6.9407e-05	0.16517	0.0026954	75.179	0.013302	32.866	35.105	77.838	125.15	356.09	256.43	13.565	1.6335e-05	0.063504
487.85	5.2673	505.26	0.0019792	18.166	18.500	43.789	109.32	210.10	361.66	1.1314	6.9274e-05	0.16514	0.0026780	75.491	0.013247	32.856	35.091	77.798	125.17	357.80	256.27	13.543	1.6355e-05	0.063697
487.99	5.2808	504.75	0.0019812	18.192	18.527	43.842	109.37	210.76	360.67	1.1393	6.9142e-05	0.16512	0.0026606	75.804	0.013192	32.845	35.077	77.757	125.19	359.50	256.11	13.521	1.6374e-05	0.063890
488.14	5.2943	504.24	0.0019832	18.218	18.554	43.896	109.42	211.42	359.68	1.1473	6.9011e-05	0.16510	0.0026432	76.118	0.013138	32.834	35.063	77.716	125.21	361.17	255.95	13.498	1.6394e-05	0.064082
488.28	5.3078	503.73	0.0019852	18.243	18.581	43.949	109.48	212.09	358.69	1.1554	6.8879e-05	0.16507	0.0026260	76.433	0.013083	32.823	35.048	77.675	125.24	362.82	255.80	13.474	1.6415e-05	0.064275
488.42	5.3213	503.22	0.0019872	18.269	18.608	44.002	109.53	212.77	357.70	1.1635	6.8748e-05	0.16505	0.0026087	76.749	0.013029	32.812	35.034	77.634	125.26	364.45	255.65	13.449	1.6435e-05	0.064467
488.56	5.3348	502.71	0.0019892	18.295	18.635	44.056	109.59	213.46	356.71	1.1716	6.8617e-05	0.16503	0.0025915	77.066	0.012976	32.802	35.020	77.593	125.28	366.04	255.50	13.424	1.6455e-05	0.064658
488.71	5.3483	502.20	0.0019912	18.320	18.661	44.109	109.65	214.15	355.72	1.1799	6.8486e-05	0.16501	0.0025743	77.385	0.012922	32.791	35.005	77.552	125.31	367.61	255.35	13.398	1.6476e-05	0.064849
488.85	5.3618	501.69	0.0019933	18.346	18.688	44.162	109.70	214.85	354.73	1.1881	6.8355e-05	0.16498	0.0025572	77.704	0.012869	32.780	34.991	77.511	125.33	369.15	255.21	13.371	1.6496e-05	0.065040
488.99	5.3753	501.17	0.0019953	18.372	18.715	44.215	109.76	215.56	353.73	1.1965	6.8224e-05	0.16496	0.0025402	78.024	0.012817	32.769	34.976	77.469	125.36	370.66	255.07	13.343	1.6517e-05	0.065230
489.13	5.3888	500.66	0.0019974	18.397	18.742	44.269	109.81	216.27	352.74	1.2049	6.8094e-05	0.16494	0.0025232	78.346	0.012764	32.757	34.961	77.428	125.38	372.13	254.93	13.315	1.6538e-05	0.065420
489.27	5.4023	500.14	0.0019994	18.423	18.769	44.322	109.87	217.00	351.75	1.2134	6.7964e-05	0.16492	0.0025062	78.668	0.012712	32.746	34.947	77.387	125.41	373.58	254.79	13.287	1.6559e-05	0.065608
489.41	5.4158	499.62	0.0020015	18.449	18.796	44.375	109.93	217.73	350.75	1.2220	6.7834e-05	0.16489	0.0024893	78.991	0.012660	32.735	34.932	77.346	125.44	374.99	254.65	13.258	1.6580e-05	0.065797
489.55	5.4293	499.11	0.0020036	18.474	18.823	44.428	109.98	218.47	349.76	1.2306	6.7704e-05	0.16487	0.0024724	79.314	0.012608	32.724	34.917	77.305	125.46	376.37	254.52	13.228	1.6602e-05	0.065984
489.69	5.4429	498.59	0.0020057	18.500	18.850	44.481	110.04	219.21	348.76	1.2394	6.7575e-05	0.16485	0.0024556	79.639	0.012557	32.713	34.903	77.263	125.49	377.72	254.38	13.198	1.6623e-05	0.066171
489.83	5.4564	498.07	0.0020078	18.525	18.876	44.534	110.10	219.97	347.77	1.2481	6.7445e-05	0.16483	0.0024388	79.964	0.012506	32.702	34.888	77.222	125.52	379.03	254.25	13.168	1.6645e-05	0.066357
489.97	5.4699	497.54	0.0020099	18.551	18.903	44.587	110.15	220.73	346.77	1.2570	6.7316e-05	0.16480	0.0024220	80.290	0.012455	32.690	34.873	77.181	125.54	380.31	254.11	13.137	1.6666e-05	0.066542
490.10	5.4834	497.02	0.0020120	18.577	18.930	44.640	110.21	221.51	345.77	1.2659	6.7187e-05	0.16478	0.0024053	80.617	0.012404	32.679	34.858	77.140	125.57	381.56	253.98	13.105	1.6688e-05	0.066727
490.24	5.4969	496.50	0.0020141	18.602	18.957	44.693	110.27	222.29	344.78	1.2749	6.7058e-05	0.16476	0.0023887	80.944	0.012354	32.668	34.844	77.099	125.59	382.77	253.85	13.074	1.6710e-05	0.066911
490.38	5.5104	495.97	0.0020162	18.628	18.984	44.746	110.33	223.08	343.78	1.2840	6.6929e-05	0.16474	0.0023721	81.272	0.012304	32.656	34.829	77.058	125.62	383.96	253.72	13.042	1.6732e-05	0.067094
490.52	5.5239	495.44	0.0020184	18.654	19.011	44.799	110.38	223.88	342.78	1.2931	6.6801e-05	0.16472	0.0023555	81.601	0.012255	32.645	34.814	77.017	125.64	385.12	253.59	13.010	1.6754e-05	0.067276
490.66	5.5374	494.92	0.0020205	18.679	19.038	44.852	110.44	224.68	341.78	1.3023	6.6672e-05	0.16470	0.0023390	81.930	0.012205	32.634	34.800	76.977	125.67	386.25	253.45	12.978	1.6776e-05	0.067458
490.79	5.5509	494.39	0.0020227	18.705	19.065	44.905	110.50	225.50	340.78	1.3116	6.6544e-05	0.16467	0.0023225	82.260	0.012157	32.623	34.785	76.936	125.69	387.35	253.32	12.946	1.6799e-05	0.067640
490.93	5.5644	493.86	0.0020249	18.730	19.091	44.958	110.56	226.33	339.78	1.3210	6.6416e-05	0.16465	0.0023061	82.591	0.012108	32.611	34.770	76.895	125.71	388.42	253.18	12.913	1.6821e-05	0.067821
491.07	5.5779	493.32	0.0020271	18.756	19.118	45.011	110.62	227.17	338.78	1.3305	6.6288e-05	0.16463	0.0022897	82.922	0.012060	32.600	34.756	76.855	125.74	389.48	253.05	12.881	1.6844e-05	0.068001
491.20	5.5914	492.79	0.0020293	18.782	19.145	45.064	110.68	228.01	337.78	1.3400	6.6160e-05	0.16461	0.0022734	83.254	0.012011	32.589	34.741	76.814	125.76	390.51	252.91	12.849	1.6867e-05	0.068181
491.34	5.6049	492.26	0.0020315	18.807	19.172	45.117	110.74	228.87	336.78	1.3496	6.6032e-05	0.16459	0.0022571	83.586	0.011964	32.578	34.726	76.774	125.78	391.53	252.77	12.816	1.6889e-05	0.068361
491.47	5.6184	491.72	0.0020337	18.833	19.199	45.170	110.80	229.73	335.78	1.3593	6.5904e-05	0.16457	0.0022408	83.919	0.011916	32.566	34.712	76.734	125.80	392.53	252.63	12.784	1.6912e-05	0.068541
491.61	5.6319	491.18	0.0020359	18.859	19.226	45.223	110.86	230.61	334.78	1.3691	6.5777e-05	0.16455	0.0022246	84.252	0.011869	32.555	34.697	76.694	125.82	393.51	252.49	12.752	1.6935e-05	0.068721
491.74	5.6454	490.64	0.0020381	18.884	19.253	45.276	110.92	231.50	333.78	1.3789	6.5649e-05	0.16453	0.0022085	84.586	0.011822	32.544	34.683	76.654	125.84	394.48	252.34	12.720	1.6959e-05	0.068900
491.88	5.6589	490.10	0.0020404	18.910	19.280	45.329	110.98	232.39	332.78	1.3889	6.5522e-05	0.16451	0.0021923	84.920	0.011776	32.533	34.668	76.614	125.86	395.45	252.19	12.689	1.6982e-05	0.069080
492.01	5.6725	489.56	0.0020426	18.935	19.307	45.382	111.04	233.30	331.77	1.3989	6.5395e-05	0.16449	0.0021763	85.255	0.011729	32.522	34.653	76.574	125.88	396.41	252.04	12.657	1.7005e-05	0.069261
492.15	5.6860	489.02	0.0020449	18.961	19.334	45.435	111.10	234.22	330.77	1.4090	6.5268e-05	0.16447	0.0021602	85.591	0.011683	32.510	34.639	76.534	125.90	397.37	251.89	12.626	1.7029e-05	0.069441
492.28	5.6995	488.47	0.0020472	18.987	19.361	45.488	111.16	235.15	329.77	1.4192	6.5141e-05	0.16445	0.0021442	85.927	0.011638	32.499	34.625	76.495	125.91	398.33	251.73	12.596	1.7053e-05	0.069622
492.42	5.7130	487.93	0.0020495	19.012	19.388	45.541	111.22	236.09	328.76	1.4294	6.5014e-05	0.16443	0.0021283	86.264	0.011592	32.488	34.610	76.455	125.93	399.29	251.57	12.566	1.7077e-05	0.069804
492.55	5.7265	487.38	0.0020518	19.038	19.415	45.594	111.28	237.04	327.76	1.4398	6.4887e-05	0.16441	0.0021124	86.602	0.011547	32.477	34.596	76.416	125.94	400.26	251.40	12.536	1.7100e-05	0.069987
492.68	5.7400	486.83	0.0020541	19.064	19.442	45.647	111.34	238.00	326.76	1.4503	6.4761e-05	0.16439	0.0020965	86.940	0.011502	32.466	34.581	76.376	125.96	401.24	251.24	12.507	1.7125e-05	0.070171
492.81	5.7535	486.28	0.0020564	19.089	19.469	45.700	111.41	238.98	325.75	1.4608	6.4634e-05	0.16437	0.0020807	87.279	0.011458	32.455	34.567	76.337	125.97	402.24	251.06	12.478	1.7149e-05	0.070356
492.95	5.7670	485.72	0.0020588	19.115	19.496	45.753	111.47	239.96	324.75	1.4714	6.4508e-05	0.16435	0.0020649	87.618	0.011413	32.444	34.553	76.298	125.98	403.25	250.88	12.450	1.7173e-05	0.070542
493.08	5.7805	485.17	0.0020611	19.141	19.523	45.806	111.53	240.96	323.74	1.4821	6.4381e-05	0.16433	0.0020492	87.958	0.011369	32.432	34.538	76.259	125.99	404.29	250.70	12.422	1.7198e-05	0.070729
493.21	5.7940	484.61	0.0020635	19.167	19.550	45.859	111.59	241.97	322.74	1.4929	6.4255e-05	0.16431	0.0020335	88.299	0.011325	32.421	34.524	76.220	126.00	405.35	250.52	12.395	1.7222e-05	0.070918
493.34	5.8075	484.05	0.0020659	19.192	19.577	45.912	111.66	243.00	321.73	1.5038	6.4129e-05	0.16429	0.0020178	88.641	0.011281	32.410	34.510	76.181	126.01	406.44	250.33	12.369	1.7247e-05	0.071109
493.48	5.8210	483.49	0.0020683	19.218	19.604	45.965	111.72	244.03	320.73	1.5148	6.4002e-05	0.16427	0.0020022	88.984	0.011238	32.399	34.495	76.142	126.02	407.56	250.13	12.344	1.7272e-05	0.071302
493.61	5.8345	482.93	0.0020707	19.244	19.631	46.018	111.79	245.08	319.72	1.5259	6.3876e-05	0.16425	0.0019866	89.327	0.011195	32.388	34.481	76.103	126.03	408.72	249.93	12.319	1.7297e-05	0.071497
493.74	5.8480	482.37	0.0020731	19.270	19.658	46.072	111.85	246.14	318.71	1.5370	6.3750e-05	0.16423	0.0019711	89.672	0.011152	32.377	34.466	76.064	126.04	409.92	249.72	12.294	1.7322e-05	0.071695
493.87	5.8615	481.80	0.0020755	19.295	19.685	46.125	111.92	247.22	317.71	1.5483	6.3624e-05	0.16422	0.0019556	90.017	0.011109	32.366	34.452	76.025	126.05	411.16	249.51	12.271	1.7347e-05	0.071894
494.00	5.8750	481.24	0.0020780	19.321	19.712	46.178	111.98	248.30	316.70	1.5597	6.3498e-05	0.16420	0.0019402	90.364	0.011066	32.354	34.438	75.986	126.05	412.45	249.30	12.248	1.7373e-05	0.072097
494.13	5.8885	480.67	0.0020804	19.347	19.740	46.231	112.05	249.40	315.70	1.5711	6.3372e-05	0.16418	0.0019248	90.712	0.011024	32.343	34.423	75.947	126.06	413.79	249.08	12.226	1.7399e-05	0.072302
494.26	5.9020	480.10	0.0020829	19.373	19.767	46.284	112.11	250.52	314.69	1.5827	6.3246e-05	0.16416	0.0019094	91.060	0.010982	32.332	34.409	75.908	126.06	415.19	248.85	12.205	1.7424e-05	0.072511
494.39	5.9156	479.52	0.0020854	19.399	19.794	46.338	112.18	251.65	313.69	1.5943	6.3121e-05	0.16414	0.0018941	91.411	0.010940	32.321	34.394	75.870	126.07	416.65	248.62	12.185	1.7450e-05	0.072722
494.52	5.9291	478.95	0.0020879	19.425	19.821	46.391	112.25	252.79	312.68	1.6060	6.2995e-05	0.16413	0.0018788	91.762	0.010898	32.309	34.380	75.831	126.07	418.17	248.39	12.165	1.7476e-05	0.072938
494.65	5.9426	478.37	0.0020904	19.450	19.849	46.444	112.31	253.94	311.68	1.6179	6.2869e-05	0.16411	0.0018636	92.115	0.010856	32.298	34.365	75.792	126.08	419.76	248.14	12.146	1.7503e-05	0.073156
494.78	5.9561	477.80	0.0020929	19.476	19.876	46.497	112.38	255.11	310.67	1.6298	6.2743e-05	0.16409	0.0018484	92.469	0.010814	32.287	34.351	75.753	126.08	421.43	247.90	12.128	1.7529e-05	0.073379
494.91	5.9696	477.22	0.0020955	19.502	19.903	46.551	112.45	256.30	309.67	1.6418	6.2618e-05	0.16407	0.0018332	92.824	0.010773	32.275	34.336	75.713	126.08	423.17	247.65	12.111	1.7556e-05	0.073606
495.04	5.9831	476.63	0.0020981	19.528	19.930	46.604	112.52	257.50	308.67	1.6539	6.2492e-05	0.16406	0.0018181	93.181	0.010732	32.264	34.321	75.674	126.08	424.99	247.39	12.094	1.7583e-05	0.073837
495.16	5.9966	476.05	0.0021006	19.554	19.958	46.658	112.58	258.71	307.66	1.6662	6.2367e-05	0.16404	0.0018030	93.540	0.010691	32.252	34.306	75.635	126.09	426.90	247.13	12.079	1.7610e-05	0.074072
495.29	6.0101	475.46	0.0021032	19.580	19.985	46.711	112.65	259.94	306.66	1.6785	6.2241e-05	0.16402	0.0017880	93.901	0.010650	32.241	34.291	75.595	126.09	428.90	246.87	12.064	1.7637e-05	0.074313
495.42	6.0236	474.87	0.0021058	19.606	20.013	46.764	112.72	261.18	305.66	1.6909	6.2116e-05	0.16401	0.0017730	94.263	0.010609	32.229	34.276	75.556	126.09	430.99	246.60	12.050	1.7665e-05	0.074558
495.55	6.0371	474.28	0.0021084	19.632	20.040	46.818	112.79	262.44	304.66	1.7034	6.1990e-05	0.16399	0.0017580	94.628	0.010568	32.217	34.261	75.516	126.09	433.18	246.32	12.037	1.7693e-05	0.074808
495.67	6.0506	473.69	0.0021111	19.658	20.067	46.872	112.86	263.72	303.66	1.7160	6.1865e-05	0.16397	0.0017431	94.994	0.010527	32.205	34.246	75.476	126.09	435.48	246.04	12.024	1.7721e-05	0.075064
495.80	6.0641	473.10	0.0021137	19.684	20.095	46.925	112.93	265.01	302.66	1.7287	6.1739e-05	0.16396	0.0017283	95.362	0.010486	32.193	34.231	75.436	126.10	437.89	245.76	12.013	1.7749e-05	0.075326
495.93	6.0776	472.50	0.0021164	19.710	20.122	46.979	113.00	266.31	301.66	1.7415	6.1614e-05	0.16394	0.0017134	95.733	0.010446	32.181	34.215	75.396	126.10	440.40	245.47	12.002	1.7777e-05	0.075593
496.06	6.0911	471.90	0.0021191	19.736	20.150	47.032	113.07	267.64	300.66	1.7545	6.1489e-05	0.16393	0.0016987	96.105	0.010405	32.169	34.200	75.355	126.10	443.04	245.19	11.991	1.7806e-05	0.075867
496.18	6.1046	471.30	0.0021218	19.763	20.178	47.086	113.15	268.97	299.66	1.7675	6.1363e-05	0.16391	0.0016839	96.481	0.010365	32.157	34.184	75.314	126.10	445.80	244.89	11.981	1.7835e-05	0.076147
496.31	6.1181	470.70	0.0021245	19.789	20.205	47.140	113.22	270.33	298.67	1.7806	6.1238e-05	0.16390	0.0016692	96.858	0.010324	32.144	34.168	75.273	126.10	448.69	244.60	11.972	1.7864e-05	0.076433
496.43	6.1316	470.09	0.0021272	19.815	20.233	47.194	113.29	271.70	297.67	1.7938	6.1113e-05	0.16388	0.0016546	97.238	0.010284	32.132	34.152	75.232	126.11	451.71	244.30	11.964	1.7893e-05	0.076727
496.56	6.1452	469.49	0.0021300	19.841	20.260	47.247	113.36	273.09	296.68	1.8071	6.0987e-05	0.16387	0.0016400	97.621	0.010244	32.119	34.136	75.191	126.11	454.87	244.00	11.956	1.7923e-05	0.077027
496.69	6.1587	468.88	0.0021328	19.867	20.288	47.301	113.44	274.49	295.69	1.8205	6.0862e-05	0.16385	0.0016254	98.007	0.010203	32.106	34.119	75.149	126.11	458.17	243.69	11.949	1.7953e-05	0.077335
496.81	6.1722	468.26	0.0021355	19.893	20.316	47.355	113.51	275.91	294.69	1.8340	6.0737e-05	0.16384	0.0016108	98.396	0.010163	32.093	34.103	75.106	126.12	461.62	243.39	11.942	1.7984e-05	0.077651
496.94	6.1857	467.65	0.0021383	19.920	20.343	47.409	113.58	277.35	293.71	1.8476	6.0612e-05	0.16382	0.0015964	98.787	0.010123	32.080	34.086	75.064	126.12	465.22	243.09	11.935	1.8014e-05	0.077974
497.06	6.1992	467.04	0.0021412	19.946	20.371	47.463	113.66	278.80	292.72	1.8613	6.0487e-05	0.16381	0.0015819	99.182	0.010083	32.066	34.069	75.021	126.13	468.98	242.78	11.929	1.8045e-05	0.078306
497.19	6.2127	466.42	0.0021440	19.972	20.399	47.517	113.73	280.27	291.73	1.8751	6.0362e-05	0.16380	0.0015675	99.580	0.010042	32.053	34.052	74.978	126.13	472.90	242.47	11.923	1.8076e-05	0.078645
497.31	6.2262	465.80	0.0021469	19.998	20.427	47.571	113.81	281.76	290.75	1.8890	6.0237e-05	0.16378	0.0015531	99.981	0.010002	32.039	34.035	74.934	126.14	476.98	242.17	11.918	1.8108e-05	0.078994
497.43	6.2397	465.18	0.0021497	20.025	20.455	47.625	113.89	283.27	289.76	1.9030	6.0112e-05	0.16377	0.0015388	100.39	0.0099616	32.025	34.017	74.890	126.15	481.23	241.86	11.913	1.8140e-05	0.079350
497.56	6.2532	464.55	0.0021526	20.051	20.482	47.679	113.96	284.79	288.78	1.9171	5.9987e-05	0.16376	0.0015246	100.79	0.0099213	32.011	33.999	74.845	126.16	485.66	241.56	11.907	1.8172e-05	0.079716
497.68	6.2667	463.92	0.0021555	20.078	20.510	47.733	114.04	286.34	287.80	1.9313	5.9862e-05	0.16375	0.0015103	101.21	0.0098809	31.997	33.981	74.800	126.17	490.26	241.26	11.902	1.8205e-05	0.080091
497.81	6.2802	463.30	0.0021584	20.104	20.538	47.788	114.12	287.90	286.83	1.9456	5.9737e-05	0.16373	0.0014961	101.62	0.0098405	31.982	33.963	74.755	126.18	495.04	240.96	11.897	1.8238e-05	0.080475
497.93	6.2937	462.66	0.0021614	20.130	20.566	47.842	114.19	289.47	285.85	1.9600	5.9612e-05	0.16372	0.0014820	102.04	0.0098001	31.968	33.944	74.709	126.19	500.00	240.67	11.891	1.8272e-05	0.080868
498.05	6.3072	462.03	0.0021644	20.157	20.594	47.896	114.27	291.07	284.88	1.9745	5.9487e-05	0.16371	0.0014679	102.46	0.0097596	31.953	33.925	74.662	126.20	505.14	240.38	11.886	1.8306e-05	0.081271
498.17	6.3207	461.40	0.0021673	20.183	20.622	47.951	114.35	292.68	283.91	1.9891	5.9362e-05	0.16370	0.0014538	102.89	0.0097191	31.937	33.906	74.615	126.22	510.47	240.09	11.880	1.8340e-05	0.081682
498.30	6.3342	460.76	0.0021703	20.210	20.650	48.005	114.43	294.32	282.94	2.0038	5.9238e-05	0.16369	0.0014398	103.32	0.0096785	31.922	33.886	74.568	126.24	515.98	239.81	11.874	1.8375e-05	0.082103
498.42	6.3477	460.12	0.0021733	20.236	20.678	48.059	114.51	295.97	281.98	2.0185	5.9113e-05	0.16367	0.0014258	103.76	0.0096379	31.906	33.866	74.520	126.26	521.67	239.53	11.867	1.8410e-05	0.082534
498.54	6.3612	459.48	0.0021764	20.263	20.706	48.114	114.59	297.64	281.02	2.0334	5.8988e-05	0.16366	0.0014119	104.20	0.0095972	31.890	33.846	74.471	126.28	527.54	239.26	11.860	1.8445e-05	0.082973
498.66	6.3748	458.83	0.0021794	20.289	20.734	48.168	114.67	299.32	280.06	2.0483	5.8864e-05	0.16365	0.0013980	104.64	0.0095564	31.874	33.826	74.422	126.30	533.59	239.00	11.852	1.8481e-05	0.083422
498.78	6.3883	458.19	0.0021825	20.316	20.763	48.223	114.75	301.03	279.10	2.0634	5.8739e-05	0.16364	0.0013842	105.09	0.0095156	31.858	33.805	74.372	126.32	539.81	238.75	11.843	1.8518e-05	0.083879
498.90	6.4018	457.54	0.0021856	20.342	20.791	48.277	114.83	302.76	278.15	2.0785	5.8615e-05	0.16363	0.0013704	105.54	0.0094748	31.841	33.784	74.322	126.35	546.19	238.50	11.833	1.8555e-05	0.084344
499.03	6.4153	456.89	0.0021887	20.369	20.819	48.332	114.91	304.50	277.20	2.0938	5.8491e-05	0.16362	0.0013566	106.00	0.0094339	31.824	33.763	74.271	126.38	552.73	238.26	11.823	1.8592e-05	0.084817
499.15	6.4288	456.24	0.0021918	20.396	20.847	48.386	115.00	306.26	276.25	2.1091	5.8366e-05	0.16361	0.0013429	106.46	0.0093929	31.807	33.741	74.219	126.41	559.42	238.04	11.811	1.8630e-05	0.085298
