Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
342.17	5.1849	639.73	0.0015632	9.4904	9.7666	34.633	36.310	107.54	546.51	0.82388	7.8993e-05	0.10973	0.0038860	97.389	0.010268	17.910	19.725	63.735	35.052	91.538	262.21	13.920	1.5304e-05	0.026582
342.32	5.1998	639.12	0.0015647	9.5044	9.7817	34.674	36.313	107.80	545.36	0.82963	7.8847e-05	0.10960	0.0038629	97.757	0.010229	17.907	19.719	63.705	35.074	91.894	262.12	13.905	1.5316e-05	0.026658
342.47	5.2148	638.51	0.0015661	9.5184	9.7968	34.716	36.317	108.07	544.22	0.83542	7.8702e-05	0.10946	0.0038398	98.125	0.010191	17.903	19.714	63.675	35.096	92.253	262.04	13.889	1.5329e-05	0.026734
342.62	5.2298	637.90	0.0015677	9.5324	9.8118	34.758	36.321	108.33	543.08	0.84123	7.8557e-05	0.10932	0.0038169	98.494	0.010153	17.900	19.709	63.645	35.118	92.615	261.96	13.873	1.5342e-05	0.026810
342.77	5.2447	637.28	0.0015692	9.5464	9.8269	34.799	36.325	108.60	541.94	0.84707	7.8412e-05	0.10919	0.0037940	98.864	0.010115	17.896	19.704	63.614	35.140	92.980	261.88	13.857	1.5354e-05	0.026887
342.93	5.2597	636.67	0.0015707	9.5604	9.8419	34.841	36.328	108.86	540.81	0.85294	7.8267e-05	0.10905	0.0037712	99.235	0.010077	17.892	19.699	63.584	35.162	93.348	261.79	13.841	1.5367e-05	0.026964
343.08	5.2746	636.06	0.0015722	9.5743	9.8570	34.882	36.332	109.14	539.67	0.85884	7.8123e-05	0.10892	0.0037485	99.607	0.010039	17.889	19.693	63.554	35.184	93.719	261.71	13.826	1.5379e-05	0.027042
343.23	5.2896	635.45	0.0015737	9.5883	9.8720	34.924	36.336	109.41	538.53	0.86477	7.7979e-05	0.10878	0.0037258	99.980	0.010002	17.885	19.688	63.523	35.207	94.093	261.63	13.810	1.5392e-05	0.027119
343.38	5.3046	634.83	0.0015752	9.6022	9.8870	34.965	36.340	109.68	537.40	0.87073	7.7835e-05	0.10865	0.0037032	100.35	0.0099647	17.881	19.683	63.493	35.229	94.470	261.55	13.794	1.5405e-05	0.027198
343.53	5.3195	634.22	0.0015767	9.6162	9.9020	35.007	36.345	109.96	536.26	0.87672	7.7691e-05	0.10851	0.0036807	100.73	0.0099276	17.878	19.677	63.463	35.251	94.850	261.46	13.778	1.5418e-05	0.027276
343.68	5.3345	633.60	0.0015783	9.6301	9.9170	35.048	36.349	110.24	535.13	0.88274	7.7548e-05	0.10838	0.0036582	101.11	0.0098907	17.874	19.672	63.432	35.273	95.234	261.38	13.762	1.5431e-05	0.027355
343.83	5.3495	632.99	0.0015798	9.6440	9.9320	35.089	36.353	110.52	533.99	0.88880	7.7405e-05	0.10824	0.0036359	101.48	0.0098539	17.870	19.667	63.402	35.296	95.620	261.30	13.747	1.5443e-05	0.027434
343.97	5.3644	632.37	0.0015813	9.6579	9.9470	35.130	36.357	110.80	532.86	0.89488	7.7262e-05	0.10811	0.0036136	101.86	0.0098174	17.866	19.661	63.372	35.318	96.010	261.21	13.731	1.5456e-05	0.027514
344.12	5.3794	631.76	0.0015829	9.6718	9.9620	35.172	36.362	111.09	531.73	0.90099	7.7120e-05	0.10798	0.0035913	102.24	0.0097810	17.863	19.656	63.341	35.340	96.403	261.13	13.715	1.5469e-05	0.027594
344.27	5.3943	631.14	0.0015844	9.6857	9.9770	35.213	36.366	111.38	530.60	0.90713	7.6978e-05	0.10784	0.0035691	102.62	0.0097447	17.859	19.650	63.311	35.363	96.800	261.05	13.699	1.5482e-05	0.027675
344.42	5.4093	630.52	0.0015860	9.6996	9.9920	35.254	36.371	111.67	529.47	0.91331	7.6836e-05	0.10771	0.0035470	103.00	0.0097087	17.855	19.645	63.280	35.385	97.200	260.97	13.683	1.5495e-05	0.027756
344.57	5.4243	629.91	0.0015875	9.7135	10.007	35.295	36.375	111.96	528.34	0.91952	7.6694e-05	0.10758	0.0035250	103.38	0.0096728	17.851	19.639	63.250	35.408	97.603	260.88	13.668	1.5508e-05	0.027837
344.71	5.4392	629.29	0.0015891	9.7273	10.022	35.336	36.380	112.25	527.21	0.92576	7.6553e-05	0.10745	0.0035030	103.77	0.0096371	17.847	19.634	63.220	35.430	98.010	260.80	13.652	1.5521e-05	0.027919
344.86	5.4542	628.67	0.0015907	9.7412	10.037	35.377	36.384	112.55	526.08	0.93203	7.6411e-05	0.10731	0.0034811	104.15	0.0096015	17.843	19.628	63.189	35.453	98.420	260.72	13.636	1.5534e-05	0.028001
345.01	5.4691	628.05	0.0015922	9.7551	10.052	35.418	36.389	112.85	524.96	0.93833	7.6270e-05	0.10718	0.0034593	104.54	0.0095661	17.839	19.622	63.159	35.475	98.834	260.63	13.620	1.5548e-05	0.028083
345.15	5.4841	627.43	0.0015938	9.7689	10.067	35.459	36.394	113.16	523.83	0.94467	7.6129e-05	0.10705	0.0034376	104.92	0.0095309	17.835	19.617	63.128	35.498	99.252	260.55	13.604	1.5561e-05	0.028166
345.30	5.4991	626.81	0.0015954	9.7828	10.082	35.500	36.399	113.46	522.71	0.95104	7.5989e-05	0.10692	0.0034159	105.31	0.0094958	17.831	19.611	63.097	35.520	99.673	260.46	13.588	1.5574e-05	0.028249
345.45	5.5140	626.19	0.0015970	9.7966	10.097	35.541	36.404	113.77	521.58	0.95745	7.5849e-05	0.10679	0.0033943	105.70	0.0094609	17.827	19.605	63.067	35.543	100.10	260.38	13.572	1.5587e-05	0.028333
345.59	5.5290	625.57	0.0015985	9.8104	10.112	35.582	36.409	114.08	520.46	0.96389	7.5708e-05	0.10666	0.0033727	106.09	0.0094262	17.823	19.600	63.036	35.566	100.53	260.30	13.557	1.5601e-05	0.028417
345.74	5.5440	624.95	0.0016001	9.8242	10.127	35.623	36.414	114.39	519.33	0.97036	7.5569e-05	0.10653	0.0033512	106.48	0.0093916	17.819	19.594	63.006	35.588	100.96	260.21	13.541	1.5614e-05	0.028502
345.88	5.5589	624.33	0.0016017	9.8381	10.142	35.664	36.419	114.71	518.21	0.97686	7.5429e-05	0.10640	0.0033298	106.87	0.0093572	17.815	19.588	62.975	35.611	101.40	260.13	13.525	1.5628e-05	0.028587
346.03	5.5739	623.70	0.0016033	9.8519	10.156	35.704	36.424	115.03	517.09	0.98341	7.5289e-05	0.10627	0.0033084	107.26	0.0093229	17.811	19.582	62.944	35.634	101.84	260.05	13.509	1.5641e-05	0.028672
346.17	5.5888	623.08	0.0016049	9.8657	10.171	35.745	36.429	115.35	515.97	0.98998	7.5150e-05	0.10614	0.0032872	107.66	0.0092887	17.807	19.576	62.914	35.657	102.28	259.96	13.493	1.5655e-05	0.028758
346.31	5.6038	622.46	0.0016065	9.8795	10.186	35.786	36.435	115.67	514.85	0.99659	7.5011e-05	0.10601	0.0032659	108.05	0.0092548	17.803	19.570	62.883	35.680	102.73	259.88	13.477	1.5668e-05	0.028845
346.46	5.6188	621.83	0.0016082	9.8933	10.201	35.827	36.440	116.00	513.73	1.0032	7.4872e-05	0.10588	0.0032448	108.45	0.0092209	17.799	19.564	62.852	35.702	103.18	259.79	13.461	1.5682e-05	0.028931
346.60	5.6337	621.21	0.0016098	9.9070	10.216	35.867	36.446	116.33	512.61	1.0099	7.4734e-05	0.10575	0.0032237	108.85	0.0091873	17.794	19.558	62.821	35.725	103.64	259.71	13.445	1.5695e-05	0.029019
346.75	5.6487	620.58	0.0016114	9.9208	10.231	35.908	36.451	116.66	511.49	1.0166	7.4595e-05	0.10562	0.0032027	109.25	0.0091537	17.790	19.552	62.790	35.748	104.10	259.63	13.429	1.5709e-05	0.029106
346.89	5.6636	619.95	0.0016130	9.9346	10.246	35.949	36.457	117.00	510.37	1.0234	7.4457e-05	0.10550	0.0031817	109.64	0.0091203	17.786	19.546	62.760	35.771	104.56	259.54	13.413	1.5723e-05	0.029194
347.03	5.6786	619.33	0.0016147	9.9484	10.261	35.989	36.462	117.34	509.25	1.0302	7.4319e-05	0.10537	0.0031608	110.05	0.0090871	17.782	19.540	62.729	35.794	105.03	259.46	13.397	1.5737e-05	0.029283
347.17	5.6936	618.70	0.0016163	9.9621	10.276	36.030	36.468	117.68	508.13	1.0370	7.4181e-05	0.10524	0.0031400	110.45	0.0090540	17.777	19.534	62.698	35.817	105.51	259.37	13.381	1.5750e-05	0.029372
347.32	5.7085	618.07	0.0016179	9.9759	10.291	36.070	36.474	118.02	507.02	1.0439	7.4044e-05	0.10511	0.0031192	110.85	0.0090211	17.773	19.528	62.667	35.840	105.98	259.29	13.365	1.5764e-05	0.029462
347.46	5.7235	617.44	0.0016196	9.9897	10.306	36.111	36.480	118.37	505.90	1.0508	7.3906e-05	0.10499	0.0030985	111.26	0.0089882	17.769	19.522	62.636	35.863	106.47	259.20	13.349	1.5778e-05	0.029552
347.60	5.7384	616.81	0.0016212	10.003	10.320	36.151	36.486	118.72	504.78	1.0577	7.3769e-05	0.10486	0.0030779	111.66	0.0089556	17.764	19.516	62.605	35.887	106.95	259.12	13.333	1.5792e-05	0.029642
347.74	5.7534	616.18	0.0016229	10.017	10.335	36.192	36.492	119.08	503.67	1.0647	7.3632e-05	0.10473	0.0030573	112.07	0.0089230	17.760	19.509	62.574	35.910	107.45	259.03	13.317	1.5806e-05	0.029733
347.88	5.7684	615.55	0.0016246	10.031	10.350	36.232	36.498	119.43	502.55	1.0717	7.3495e-05	0.10461	0.0030368	112.48	0.0088906	17.755	19.503	62.543	35.933	107.94	258.95	13.301	1.5821e-05	0.029825
348.02	5.7833	614.92	0.0016262	10.045	10.365	36.273	36.504	119.79	501.44	1.0788	7.3359e-05	0.10448	0.0030164	112.89	0.0088584	17.751	19.497	62.512	35.956	108.44	258.86	13.285	1.5835e-05	0.029917
348.16	5.7983	614.29	0.0016279	10.058	10.380	36.313	36.510	120.16	500.33	1.0859	7.3222e-05	0.10435	0.0029960	113.30	0.0088263	17.746	19.491	62.481	35.980	108.95	258.78	13.269	1.5849e-05	0.030009
348.30	5.8133	613.66	0.0016296	10.072	10.395	36.354	36.517	120.53	499.21	1.0930	7.3086e-05	0.10423	0.0029757	113.71	0.0087943	17.742	19.484	62.449	36.003	109.46	258.70	13.253	1.5863e-05	0.030102
348.44	5.8282	613.02	0.0016313	10.086	10.410	36.394	36.523	120.90	498.10	1.1002	7.2950e-05	0.10410	0.0029554	114.12	0.0087624	17.737	19.478	62.418	36.026	109.98	258.61	13.236	1.5878e-05	0.030196
348.58	5.8432	612.39	0.0016330	10.100	10.425	36.434	36.529	121.27	496.99	1.1074	7.2814e-05	0.10398	0.0029352	114.54	0.0087307	17.733	19.471	62.387	36.050	110.50	258.53	13.220	1.5892e-05	0.030290
348.72	5.8581	611.75	0.0016347	10.113	10.440	36.475	36.536	121.65	495.88	1.1147	7.2678e-05	0.10385	0.0029151	114.95	0.0086991	17.728	19.465	62.356	36.073	111.03	258.44	13.204	1.5906e-05	0.030384
348.86	5.8731	611.11	0.0016364	10.127	10.455	36.515	36.542	122.03	494.77	1.1220	7.2542e-05	0.10373	0.0028951	115.37	0.0086676	17.723	19.458	62.324	36.097	111.56	258.36	13.188	1.5921e-05	0.030479
349.00	5.8881	610.48	0.0016381	10.141	10.470	36.555	36.549	122.42	493.66	1.1293	7.2406e-05	0.10360	0.0028751	115.79	0.0086363	17.719	19.452	62.293	36.121	112.09	258.27	13.171	1.5936e-05	0.030575
349.14	5.9030	609.84	0.0016398	10.155	10.484	36.596	36.556	122.81	492.55	1.1367	7.2271e-05	0.10348	0.0028551	116.21	0.0086051	17.714	19.445	62.262	36.144	112.64	258.19	13.155	1.5950e-05	0.030671
349.28	5.9180	609.20	0.0016415	10.168	10.499	36.636	36.563	123.20	491.44	1.1442	7.2136e-05	0.10335	0.0028352	116.63	0.0085740	17.709	19.439	62.230	36.168	113.18	258.10	13.139	1.5965e-05	0.030768
349.41	5.9329	608.56	0.0016432	10.182	10.514	36.676	36.570	123.60	490.33	1.1516	7.2001e-05	0.10323	0.0028154	117.05	0.0085430	17.705	19.432	62.199	36.192	113.74	258.02	13.123	1.5980e-05	0.030865
349.55	5.9479	607.92	0.0016450	10.196	10.529	36.717	36.577	124.00	489.22	1.1591	7.1866e-05	0.10311	0.0027957	117.48	0.0085122	17.700	19.425	62.167	36.215	114.30	257.93	13.106	1.5994e-05	0.030963
349.69	5.9629	607.28	0.0016467	10.209	10.544	36.757	36.584	124.40	488.11	1.1667	7.1731e-05	0.10298	0.0027760	117.90	0.0084815	17.695	19.419	62.136	36.239	114.86	257.85	13.090	1.6009e-05	0.031061
349.83	5.9778	606.64	0.0016484	10.223	10.559	36.797	36.591	124.81	487.00	1.1743	7.1596e-05	0.10286	0.0027564	118.33	0.0084509	17.690	19.412	62.104	36.263	115.43	257.76	13.073	1.6024e-05	0.031160
349.96	5.9928	605.99	0.0016502	10.237	10.574	36.837	36.598	125.23	485.89	1.1819	7.1462e-05	0.10274	0.0027368	118.76	0.0084204	17.685	19.405	62.072	36.287	116.01	257.67	13.057	1.6039e-05	0.031260
350.10	6.0078	605.35	0.0016519	10.251	10.589	36.878	36.605	125.64	484.78	1.1896	7.1327e-05	0.10262	0.0027173	119.19	0.0083901	17.681	19.398	62.041	36.311	116.59	257.59	13.041	1.6054e-05	0.031360
350.24	6.0227	604.71	0.0016537	10.264	10.604	36.918	36.613	126.06	483.68	1.1974	7.1193e-05	0.10249	0.0026978	119.62	0.0083598	17.676	19.392	62.009	36.335	117.18	257.50	13.024	1.6070e-05	0.031460
350.37	6.0377	604.06	0.0016555	10.278	10.619	36.958	36.620	126.49	482.57	1.2052	7.1059e-05	0.10237	0.0026785	120.05	0.0083297	17.671	19.385	61.977	36.359	117.77	257.42	13.008	1.6085e-05	0.031562
350.51	6.0526	603.41	0.0016572	10.292	10.634	36.998	36.627	126.92	481.46	1.2130	7.0925e-05	0.10225	0.0026591	120.49	0.0082997	17.666	19.378	61.945	36.383	118.37	257.33	12.991	1.6100e-05	0.031663
350.64	6.0676	602.77	0.0016590	10.305	10.649	37.038	36.635	127.35	480.36	1.2209	7.0791e-05	0.10213	0.0026399	120.92	0.0082698	17.661	19.371	61.913	36.407	118.98	257.25	12.975	1.6116e-05	0.031766
350.78	6.0826	602.12	0.0016608	10.319	10.663	37.078	36.643	127.79	479.25	1.2288	7.0657e-05	0.10201	0.0026207	121.36	0.0082400	17.656	19.364	61.881	36.431	119.59	257.16	12.958	1.6131e-05	0.031869
350.91	6.0975	601.47	0.0016626	10.333	10.678	37.119	36.651	128.24	478.15	1.2367	7.0524e-05	0.10189	0.0026015	121.80	0.0082104	17.651	19.357	61.849	36.455	120.21	257.08	12.941	1.6147e-05	0.031973
351.05	6.1125	600.82	0.0016644	10.347	10.693	37.159	36.658	128.68	477.04	1.2448	7.0390e-05	0.10177	0.0025824	122.24	0.0081808	17.645	19.350	61.817	36.480	120.84	256.99	12.925	1.6162e-05	0.032077
351.18	6.1274	600.17	0.0016662	10.360	10.708	37.199	36.666	129.14	475.94	1.2528	7.0257e-05	0.10165	0.0025634	122.68	0.0081514	17.640	19.343	61.785	36.504	121.47	256.90	12.908	1.6178e-05	0.032182
351.32	6.1424	599.51	0.0016680	10.374	10.723	37.239	36.674	129.59	474.83	1.2609	7.0123e-05	0.10153	0.0025445	123.12	0.0081221	17.635	19.335	61.753	36.528	122.11	256.82	12.891	1.6194e-05	0.032288
351.45	6.1574	598.86	0.0016698	10.388	10.738	37.279	36.682	130.06	473.73	1.2691	6.9990e-05	0.10141	0.0025256	123.57	0.0080929	17.630	19.328	61.721	36.553	122.76	256.73	12.875	1.6210e-05	0.032394
351.59	6.1723	598.20	0.0016717	10.401	10.753	37.319	36.691	130.52	472.62	1.2773	6.9857e-05	0.10129	0.0025067	124.01	0.0080638	17.625	19.321	61.689	36.577	123.41	256.65	12.858	1.6225e-05	0.032501
351.72	6.1873	597.55	0.0016735	10.415	10.768	37.359	36.699	131.00	471.52	1.2856	6.9724e-05	0.10117	0.0024879	124.46	0.0080348	17.620	19.314	61.656	36.602	124.08	256.56	12.841	1.6241e-05	0.032608
351.85	6.2022	596.89	0.0016753	10.429	10.783	37.400	36.707	131.47	470.41	1.2939	6.9591e-05	0.10105	0.0024692	124.91	0.0080059	17.614	19.307	61.624	36.626	124.74	256.48	12.824	1.6258e-05	0.032716
351.99	6.2172	596.23	0.0016772	10.443	10.798	37.440	36.716	131.96	469.31	1.3023	6.9458e-05	0.10093	0.0024505	125.36	0.0079771	17.609	19.299	61.592	36.651	125.42	256.39	12.807	1.6274e-05	0.032825
352.12	6.2322	595.58	0.0016790	10.456	10.813	37.480	36.724	132.45	468.21	1.3107	6.9325e-05	0.10081	0.0024319	125.81	0.0079484	17.604	19.292	61.559	36.676	126.10	256.30	12.790	1.6290e-05	0.032935
352.25	6.2471	594.91	0.0016809	10.470	10.828	37.520	36.733	132.94	467.10	1.3192	6.9192e-05	0.10069	0.0024134	126.27	0.0079198	17.598	19.284	61.527	36.700	126.80	256.22	12.774	1.6306e-05	0.033045
352.38	6.2621	594.25	0.0016828	10.484	10.843	37.560	36.741	133.44	466.00	1.3277	6.9060e-05	0.10058	0.0023949	126.72	0.0078913	17.593	19.277	61.494	36.725	127.50	256.13	12.757	1.6323e-05	0.033156
352.52	6.2771	593.59	0.0016847	10.498	10.858	37.600	36.750	133.94	464.90	1.3363	6.8927e-05	0.10046	0.0023764	127.18	0.0078629	17.587	19.269	61.461	36.750	128.20	256.05	12.740	1.6339e-05	0.033268
352.65	6.2920	592.93	0.0016865	10.511	10.873	37.640	36.759	134.45	463.79	1.3449	6.8795e-05	0.10034	0.0023581	127.64	0.0078347	17.582	19.262	61.429	36.775	128.92	255.96	12.722	1.6356e-05	0.033380
352.78	6.3070	592.26	0.0016884	10.525	10.888	37.680	36.768	134.97	462.69	1.3536	6.8663e-05	0.10023	0.0023398	128.10	0.0078065	17.576	19.254	61.396	36.800	129.64	255.87	12.705	1.6373e-05	0.033493
352.91	6.3219	591.60	0.0016903	10.539	10.903	37.721	36.777	135.49	461.59	1.3623	6.8530e-05	0.10011	0.0023215	128.56	0.0077784	17.571	19.247	61.363	36.825	130.38	255.79	12.688	1.6389e-05	0.033607
353.04	6.3369	590.93	0.0016922	10.553	10.918	37.761	36.786	136.02	460.49	1.3711	6.8398e-05	0.099992	0.0023033	129.03	0.0077504	17.565	19.239	61.330	36.850	131.12	255.70	12.671	1.6406e-05	0.033722
353.17	6.3519	590.26	0.0016942	10.566	10.933	37.801	36.796	136.55	459.38	1.3800	6.8266e-05	0.099876	0.0022852	129.49	0.0077225	17.560	19.231	61.297	36.875	131.87	255.61	12.654	1.6423e-05	0.033837
353.30	6.3668	589.59	0.0016961	10.580	10.948	37.841	36.805	137.09	458.28	1.3889	6.8134e-05	0.099760	0.0022671	129.96	0.0076948	17.554	19.224	61.264	36.900	132.63	255.53	12.637	1.6440e-05	0.033953
353.43	6.3818	588.92	0.0016980	10.594	10.963	37.881	36.814	137.64	457.18	1.3979	6.8002e-05	0.099644	0.0022490	130.43	0.0076671	17.548	19.216	61.231	36.926	133.39	255.44	12.619	1.6457e-05	0.034070
353.56	6.3967	588.25	0.0017000	10.608	10.978	37.921	36.824	138.19	456.08	1.4069	6.7869e-05	0.099529	0.0022311	130.90	0.0076395	17.543	19.208	61.198	36.951	134.17	255.36	12.602	1.6475e-05	0.034188
353.69	6.4117	587.57	0.0017019	10.621	10.993	37.962	36.833	138.75	454.98	1.4160	6.7738e-05	0.099413	0.0022132	131.37	0.0076120	17.537	19.200	61.165	36.976	134.96	255.27	12.585	1.6492e-05	0.034307
353.82	6.4267	586.90	0.0017039	10.635	11.008	38.002	36.843	139.32	453.87	1.4251	6.7606e-05	0.099299	0.0021953	131.85	0.0075845	17.531	19.192	61.131	37.002	135.75	255.18	12.567	1.6509e-05	0.034426
353.95	6.4416	586.22	0.0017058	10.649	11.024	38.042	36.853	139.89	452.77	1.4343	6.7474e-05	0.099184	0.0021775	132.32	0.0075572	17.525	19.184	61.098	37.027	136.56	255.10	12.550	1.6527e-05	0.034546
354.08	6.4566	585.55	0.0017078	10.663	11.039	38.082	36.863	140.47	451.67	1.4436	6.7342e-05	0.099070	0.0021598	132.80	0.0075300	17.519	19.176	61.065	37.053	137.37	255.01	12.532	1.6545e-05	0.034667
354.21	6.4715	584.87	0.0017098	10.677	11.054	38.122	36.873	141.05	450.57	1.4529	6.7210e-05	0.098956	0.0021421	133.28	0.0075028	17.514	19.168	61.031	37.079	138.20	254.92	12.515	1.6562e-05	0.034788
354.34	6.4865	584.19	0.0017118	10.690	11.069	38.163	36.883	141.65	449.47	1.4623	6.7078e-05	0.098842	0.0021245	133.77	0.0074758	17.508	19.160	60.998	37.104	139.03	254.84	12.497	1.6580e-05	0.034911
354.47	6.5015	583.50	0.0017138	10.704	11.084	38.203	36.893	142.25	448.37	1.4717	6.6946e-05	0.098729	0.0021069	134.25	0.0074488	17.502	19.152	60.964	37.130	139.88	254.75	12.480	1.6598e-05	0.035034
354.60	6.5164	582.82	0.0017158	10.718	11.099	38.243	36.904	142.86	447.26	1.4813	6.6815e-05	0.098616	0.0020894	134.74	0.0074219	17.496	19.144	60.930	37.156	140.73	254.66	12.462	1.6616e-05	0.035159
354.73	6.5314	582.14	0.0017178	10.732	11.114	38.283	36.914	143.47	446.16	1.4908	6.6683e-05	0.098504	0.0020719	135.22	0.0073951	17.490	19.136	60.896	37.182	141.60	254.58	12.444	1.6635e-05	0.035284
354.85	6.5464	581.45	0.0017198	10.746	11.130	38.324	36.925	144.10	445.06	1.5005	6.6551e-05	0.098391	0.0020545	135.71	0.0073684	17.484	19.127	60.862	37.208	142.48	254.49	12.426	1.6653e-05	0.035410
354.98	6.5613	580.76	0.0017219	10.760	11.145	38.364	36.935	144.73	443.96	1.5102	6.6420e-05	0.098279	0.0020372	136.21	0.0073418	17.477	19.119	60.829	37.234	143.37	254.40	12.409	1.6671e-05	0.035537
355.11	6.5763	580.07	0.0017239	10.774	11.160	38.404	36.946	145.37	442.86	1.5199	6.6288e-05	0.098167	0.0020199	136.70	0.0073153	17.471	19.111	60.794	37.260	144.27	254.32	12.391	1.6690e-05	0.035665
355.24	6.5912	579.38	0.0017260	10.787	11.175	38.445	36.957	146.01	441.76	1.5298	6.6156e-05	0.098056	0.0020027	137.20	0.0072888	17.465	19.102	60.760	37.286	145.18	254.23	12.373	1.6709e-05	0.035793
355.36	6.6062	578.69	0.0017280	10.801	11.190	38.485	36.968	146.67	440.65	1.5397	6.6025e-05	0.097945	0.0019855	137.70	0.0072624	17.459	19.094	60.726	37.312	146.11	254.14	12.355	1.6727e-05	0.035923
355.49	6.6212	578.00	0.0017301	10.815	11.206	38.525	36.979	147.33	439.55	1.5497	6.5893e-05	0.097834	0.0019684	138.20	0.0072361	17.453	19.086	60.692	37.339	147.04	254.06	12.337	1.6746e-05	0.036054
355.62	6.6361	577.30	0.0017322	10.829	11.221	38.566	36.990	148.01	438.45	1.5597	6.5761e-05	0.097724	0.0019513	138.70	0.0072099	17.446	19.077	60.657	37.365	147.99	253.97	12.319	1.6765e-05	0.036185
355.74	6.6511	576.60	0.0017343	10.843	11.236	38.606	37.001	148.69	437.35	1.5698	6.5630e-05	0.097614	0.0019343	139.20	0.0071838	17.440	19.068	60.623	37.392	148.95	253.88	12.300	1.6784e-05	0.036318
355.87	6.6660	575.90	0.0017364	10.857	11.251	38.647	37.013	149.38	436.24	1.5800	6.5498e-05	0.097504	0.0019173	139.71	0.0071577	17.434	19.060	60.588	37.418	149.93	253.80	12.282	1.6804e-05	0.036451
355.99	6.6810	575.20	0.0017385	10.871	11.267	38.687	37.024	150.08	435.14	1.5902	6.5366e-05	0.097395	0.0019004	140.22	0.0071317	17.427	19.051	60.554	37.445	150.92	253.71	12.264	1.6823e-05	0.036586
356.12	6.6960	574.50	0.0017406	10.885	11.282	38.728	37.036	150.79	434.04	1.6006	6.5234e-05	0.097286	0.0018836	140.73	0.0071058	17.421	19.042	60.519	37.471	151.92	253.62	12.246	1.6843e-05	0.036721
356.25	6.7109	573.80	0.0017428	10.899	11.297	38.768	37.047	151.51	432.94	1.6110	6.5103e-05	0.097177	0.0018668	141.24	0.0070800	17.414	19.034	60.484	37.498	152.93	253.53	12.227	1.6862e-05	0.036858
356.37	6.7259	573.09	0.0017449	10.913	11.313	38.809	37.059	152.24	431.83	1.6214	6.4971e-05	0.097069	0.0018501	141.76	0.0070543	17.408	19.025	60.449	37.525	153.96	253.45	12.209	1.6882e-05	0.036995
356.50	6.7409	572.38	0.0017471	10.927	11.328	38.849	37.071	152.98	430.73	1.6320	6.4839e-05	0.096961	0.0018334	142.28	0.0070286	17.401	19.016	60.414	37.552	155.00	253.36	12.190	1.6902e-05	0.037134
356.62	6.7558	571.67	0.0017492	10.941	11.343	38.890	37.083	153.73	429.63	1.6426	6.4707e-05	0.096853	0.0018168	142.80	0.0070030	17.394	19.007	60.379	37.579	156.06	253.27	12.172	1.6922e-05	0.037274
356.75	6.7708	570.96	0.0017514	10.955	11.359	38.931	37.096	154.48	428.52	1.6533	6.4575e-05	0.096746	0.0018002	143.32	0.0069774	17.388	18.998	60.344	37.606	157.13	253.19	12.153	1.6942e-05	0.037414
356.87	6.7857	570.25	0.0017536	10.969	11.374	38.971	37.108	155.25	427.42	1.6641	6.4443e-05	0.096640	0.0017837	143.84	0.0069520	17.381	18.989	60.309	37.633	158.22	253.10	12.135	1.6963e-05	0.037556
356.99	6.8007	569.54	0.0017558	10.983	11.390	39.012	37.120	156.04	426.32	1.6749	6.4311e-05	0.096533	0.0017672	144.37	0.0069266	17.374	18.980	60.273	37.660	159.32	253.01	12.116	1.6983e-05	0.037699
357.12	6.8157	568.82	0.0017580	10.997	11.405	39.053	37.133	156.83	425.21	1.6859	6.4179e-05	0.096427	0.0017508	144.90	0.0069013	17.368	18.971	60.238	37.688	160.44	252.92	12.097	1.7004e-05	0.037843
357.24	6.8306	568.10	0.0017603	11.011	11.421	39.094	37.146	157.63	424.11	1.6969	6.4047e-05	0.096322	0.0017345	145.43	0.0068760	17.361	18.961	60.202	37.715	161.57	252.84	12.078	1.7025e-05	0.037989
357.36	6.8456	567.38	0.0017625	11.025	11.436	39.135	37.158	158.44	423.00	1.7079	6.3915e-05	0.096217	0.0017182	145.97	0.0068508	17.354	18.952	60.167	37.743	162.72	252.75	12.059	1.7046e-05	0.038135
357.49	6.8605	566.66	0.0017647	11.039	11.452	39.175	37.171	159.27	421.90	1.7191	6.3783e-05	0.096112	0.0017020	146.50	0.0068257	17.347	18.943	60.131	37.770	163.89	252.66	12.040	1.7067e-05	0.038283
357.61	6.8755	565.93	0.0017670	11.053	11.467	39.216	37.184	160.11	420.79	1.7304	6.3651e-05	0.096008	0.0016858	147.04	0.0068007	17.340	18.933	60.095	37.798	165.07	252.57	12.021	1.7088e-05	0.038431
357.73	6.8905	565.20	0.0017693	11.067	11.483	39.257	37.198	160.96	419.69	1.7417	6.3518e-05	0.095904	0.0016697	147.59	0.0067757	17.333	18.924	60.059	37.826	166.28	252.49	12.002	1.7109e-05	0.038581
