Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
216.37	2.0746e-06	763.31	0.0013101	-47.528	-47.528	-156.91	178.21	226.65	1529.6	-0.51281	0.0022520	0.15301	0.029731	0.00013173	7591.3	-2.1179	-0.31892	61.270	144.07	152.38	129.06	192.26	4.2034e-06	0.0061594
313.09	0.0041414	686.30	0.0014571	-24.085	-24.084	-67.741	210.02	260.80	1109.6	-0.39907	0.00043036	0.12002	0.019695	0.18273	5.4725	13.843	16.432	61.663	188.21	196.79	153.51	67.743	6.0007e-06	0.012101
327.75	0.0082807	674.17	0.0014833	-20.216	-20.214	-55.665	216.03	267.31	1050.2	-0.37633	0.00036932	0.11569	0.018307	0.35036	2.8542	16.620	19.319	64.956	195.63	204.40	156.40	58.088	6.2664e-06	0.013288
337.14	0.012420	666.28	0.0015009	-17.686	-17.684	-48.057	220.00	271.63	1012.7	-0.36081	0.00033707	0.11300	0.017433	0.51255	1.9510	18.446	21.214	67.322	200.47	209.40	158.08	52.756	6.4351e-06	0.014088
344.21	0.016559	660.27	0.0015145	-15.754	-15.751	-42.384	223.03	274.95	984.73	-0.34858	0.00031554	0.11100	0.016782	0.67133	1.4896	19.847	22.664	69.220	204.16	213.24	159.24	49.138	6.5615e-06	0.014710
349.95	0.020699	655.34	0.0015259	-14.168	-14.164	-37.814	225.52	277.70	962.18	-0.33826	0.00029956	0.10940	0.016258	0.82766	1.2082	20.999	23.855	70.828	207.19	216.41	160.11	46.436	6.6637e-06	0.015229
354.82	0.024838	651.12	0.0015358	-12.810	-12.806	-33.961	227.64	280.05	943.18	-0.32922	0.00028694	0.10806	0.015816	0.98212	1.0182	21.986	24.875	72.235	209.76	219.12	160.80	44.300	6.7501e-06	0.015678
359.07	0.028977	647.41	0.0015446	-11.616	-11.611	-30.617	229.51	282.12	926.69	-0.32110	0.00027655	0.10690	0.015433	1.1351	0.88101	22.855	25.771	73.492	212.02	221.51	161.36	42.547	6.8253e-06	0.016076
362.85	0.033117	644.09	0.0015526	-10.547	-10.541	-27.653	231.17	283.98	912.06	-0.31368	0.00026776	0.10587	0.015094	1.2868	0.77715	23.634	26.574	74.634	214.05	223.65	161.82	41.069	6.8922e-06	0.016436
366.27	0.037256	641.07	0.0015599	-9.5737	-9.5670	-24.984	232.69	285.68	898.89	-0.30681	0.00026016	0.10496	0.014789	1.4374	0.69570	24.343	27.304	75.683	215.88	225.60	162.21	39.798	6.9525e-06	0.016766
369.39	0.041395	638.29	0.0015667	-8.6793	-8.6719	-22.553	234.07	287.24	886.89	-0.30037	0.00025348	0.10413	0.014511	1.5871	0.63007	24.995	27.975	76.656	217.56	227.40	162.54	38.686	7.0076e-06	0.017072
372.27	0.045535	635.71	0.0015730	-7.8498	-7.8416	-20.316	235.36	288.69	875.86	-0.29431	0.00024752	0.10336	0.014256	1.7361	0.57601	25.600	28.596	77.565	219.11	229.07	162.82	37.703	7.0584e-06	0.017357
374.95	0.049674	633.30	0.0015790	-7.0750	-7.0660	-18.242	236.55	290.04	865.62	-0.28855	0.00024216	0.10266	0.014019	1.8843	0.53069	26.166	29.177	78.419	220.56	230.63	163.07	36.823	7.1057e-06	0.017625
377.46	0.053813	631.03	0.0015847	-6.3470	-6.3372	-16.307	237.67	291.31	856.07	-0.28305	0.00023728	0.10200	0.013799	2.0320	0.49213	26.697	29.722	79.225	221.92	232.10	163.28	36.030	7.1499e-06	0.017878
379.81	0.057952	628.88	0.0015901	-5.6594	-5.6489	-14.491	238.73	292.52	847.10	-0.27778	0.00023282	0.10139	0.013592	2.1791	0.45891	27.198	30.236	79.990	223.20	233.48	163.46	35.309	7.1915e-06	0.018119
382.04	0.062092	626.85	0.0015953	-5.0074	-4.9961	-12.779	239.72	293.66	838.65	-0.27271	0.00022871	0.10081	0.013397	2.3257	0.42998	27.674	30.723	80.718	224.41	234.80	163.62	34.650	7.2308e-06	0.018348
384.15	0.066231	624.91	0.0016002	-4.3868	-4.3747	-11.159	240.67	294.75	830.65	-0.26781	0.00022490	0.10026	0.013212	2.4719	0.40455	28.126	31.187	81.413	225.55	236.05	163.76	34.044	7.2681e-06	0.018566
386.16	0.070370	623.06	0.0016050	-3.7941	-3.7812	-9.6198	241.57	295.79	823.05	-0.26307	0.00022135	0.099747	0.013037	2.6177	0.38202	28.559	31.629	82.079	226.65	237.25	163.88	33.484	7.3037e-06	0.018776
388.08	0.074510	621.28	0.0016096	-3.2265	-3.2128	-8.1534	242.43	296.78	815.80	-0.25847	0.00021803	0.099255	0.012871	2.7631	0.36191	28.972	32.053	82.719	227.69	238.40	163.99	32.964	7.3377e-06	0.018978
389.91	0.078649	619.57	0.0016140	-2.6815	-2.6670	-6.7524	243.26	297.74	808.88	-0.25399	0.00021491	0.098786	0.012712	2.9083	0.34385	29.370	32.459	83.334	228.70	239.51	164.07	32.481	7.3702e-06	0.019173
391.67	0.082788	617.93	0.0016183	-2.1572	-2.1418	-5.4105	244.05	298.66	802.25	-0.24963	0.00021198	0.098338	0.012559	3.0531	0.32754	29.752	32.849	83.927	229.66	240.57	164.15	32.028	7.4015e-06	0.019361
393.36	0.086928	616.34	0.0016225	-1.6516	-1.6355	-4.1224	244.82	299.55	795.88	-0.24537	0.00020920	0.097908	0.012413	3.1977	0.31273	30.120	33.225	84.500	230.58	241.59	164.21	31.604	7.4317e-06	0.019543
394.99	0.091067	614.80	0.0016265	-1.1633	-1.1463	-2.8835	245.55	300.41	789.75	-0.24120	0.00020658	0.097496	0.012272	3.3420	0.29922	30.476	33.588	85.054	231.47	242.58	164.27	31.206	7.4608e-06	0.019719
396.57	0.095206	613.31	0.0016305	-0.69079	-0.67306	-1.6896	246.26	301.24	783.85	-0.23712	0.00020408	0.097099	0.012137	3.4861	0.28685	30.820	33.939	85.590	232.34	243.54	164.31	30.831	7.4889e-06	0.019890
398.08	0.099346	611.87	0.0016343	-0.23299	-0.21444	-0.53728	246.94	302.05	778.15	-0.23311	0.00020170	0.096717	0.012007	3.6301	0.27548	31.153	34.279	86.111	233.17	244.48	164.35	30.476	7.5161e-06	0.020057
399.56	0.10348	610.47	0.0016381	0.21121	0.23058	0.57662	247.61	302.83	772.64	-0.22918	0.00019943	0.096348	0.011881	3.7738	0.26498	31.476	34.608	86.617	233.97	245.38	164.37	30.140	7.5425e-06	0.020219
400.98	0.10762	609.11	0.0016418	0.64277	0.66295	1.6549	248.25	303.60	767.30	-0.22531	0.00019727	0.095991	0.011759	3.9174	0.25527	31.790	34.928	87.109	234.76	246.26	164.39	29.822	7.5682e-06	0.020377
402.36	0.11176	607.78	0.0016453	1.0625	1.0835	2.7000	248.88	304.34	762.12	-0.22151	0.00019519	0.095646	0.011640	4.0608	0.24625	32.095	35.239	87.587	235.52	247.11	164.40	29.520	7.5932e-06	0.020531
403.71	0.11590	606.48	0.0016489	1.4712	1.4931	3.7142	249.48	305.06	757.10	-0.21776	0.00019320	0.095311	0.011526	4.2041	0.23786	32.392	35.541	88.054	236.25	247.95	164.41	29.232	7.6175e-06	0.020681
405.01	0.12004	605.22	0.0016523	1.8696	1.8922	4.6995	250.07	305.76	752.22	-0.21406	0.00019129	0.094986	0.011414	4.3473	0.23003	32.682	35.836	88.508	236.97	248.76	164.41	28.957	7.6412e-06	0.020828
406.28	0.12418	603.98	0.0016557	2.2582	2.2817	5.6577	250.65	306.45	747.47	-0.21042	0.00018945	0.094671	0.011306	4.4904	0.22270	32.964	36.123	88.952	237.67	249.55	164.40	28.695	7.6643e-06	0.020972
407.52	0.12832	602.78	0.0016590	2.6377	2.6620	6.5904	251.21	307.12	742.85	-0.20682	0.00018767	0.094365	0.011201	4.6334	0.21582	33.239	36.403	89.386	238.35	250.33	164.39	28.445	7.6869e-06	0.021113
408.73	0.13246	601.60	0.0016622	3.0085	3.0337	7.4991	251.75	307.78	738.34	-0.20326	0.00018596	0.094067	0.011098	4.7763	0.20937	33.509	36.676	89.809	239.02	251.09	164.37	28.206	7.7090e-06	0.021251
409.91	0.13660	600.44	0.0016654	3.3711	3.3971	8.3851	252.29	308.43	733.95	-0.19975	0.00018431	0.093776	0.010999	4.9192	0.20329	33.772	36.944	90.224	239.66	251.83	164.35	27.976	7.7307e-06	0.021386
411.06	0.14074	599.31	0.0016686	3.7260	3.7529	9.2498	252.81	309.06	729.66	-0.19627	0.00018272	0.093493	0.010901	5.0619	0.19755	34.029	37.205	90.630	240.30	252.56	164.33	27.756	7.7519e-06	0.021519
412.19	0.14488	598.20	0.0016717	4.0736	4.1012	10.094	253.32	309.67	725.47	-0.19283	0.00018117	0.093217	0.010806	5.2047	0.19214	34.281	37.461	91.027	240.92	253.27	164.30	27.544	7.7727e-06	0.021649
413.29	0.14902	597.11	0.0016747	4.4141	4.4426	10.919	253.81	310.28	721.37	-0.18942	0.00017967	0.092948	0.010713	5.3473	0.18701	34.528	37.711	91.416	241.52	253.97	164.26	27.341	7.7931e-06	0.021777
414.36	0.15316	596.04	0.0016777	4.7480	4.7774	11.727	254.30	310.87	717.36	-0.18604	0.00017822	0.092684	0.010622	5.4900	0.18215	34.769	37.956	91.798	242.12	254.66	164.23	27.146	7.8131e-06	0.021903
415.42	0.15730	594.99	0.0016807	5.0756	5.1058	12.516	254.78	311.46	713.44	-0.18270	0.00017682	0.092427	0.010533	5.6326	0.17754	35.007	38.197	92.173	242.70	255.34	164.19	26.957	7.8328e-06	0.022027
416.45	0.16144	593.95	0.0016836	5.3971	5.4282	13.289	255.24	312.03	709.60	-0.17938	0.00017545	0.092175	0.010447	5.7751	0.17316	35.239	38.432	92.540	243.27	256.00	164.14	26.776	7.8521e-06	0.022149
417.46	0.16557	592.94	0.0016865	5.7129	5.7448	14.047	255.70	312.60	705.83	-0.17608	0.00017412	0.091929	0.010361	5.9177	0.16898	35.468	38.664	92.901	243.82	256.65	164.10	26.601	7.8711e-06	0.022269
418.46	0.16971	591.94	0.0016894	6.0231	6.0559	14.789	256.15	313.15	702.14	-0.17281	0.00017283	0.091688	0.010278	6.0603	0.16501	35.692	38.891	93.255	244.37	257.29	164.05	26.432	7.8899e-06	0.022387
419.43	0.17385	590.95	0.0016922	6.3281	6.3617	15.517	256.59	313.70	698.52	-0.16957	0.00017157	0.091452	0.010196	6.2028	0.16122	35.912	39.114	93.604	244.91	257.92	164.00	26.269	7.9083e-06	0.022503
420.39	0.17799	589.98	0.0016950	6.6280	6.6624	16.231	257.03	314.23	694.97	-0.16634	0.00017034	0.091220	0.010116	6.3454	0.15760	36.129	39.333	93.946	245.44	258.54	163.94	26.111	7.9265e-06	0.022618
421.33	0.18213	589.03	0.0016977	6.9230	6.9583	16.933	257.45	314.76	691.48	-0.16314	0.00016915	0.090993	0.010038	6.4879	0.15413	36.342	39.548	94.283	245.96	259.16	163.88	25.959	7.9444e-06	0.022731
422.25	0.18627	588.09	0.0017004	7.2133	7.2495	17.621	257.87	315.28	688.05	-0.15995	0.00016799	0.090771	0.0099605	6.6305	0.15082	36.551	39.760	94.615	246.46	259.76	163.82	25.811	7.9621e-06	0.022843
423.16	0.19041	587.16	0.0017031	7.4992	7.5362	18.297	258.28	315.80	684.68	-0.15679	0.00016685	0.090552	0.0098847	6.7731	0.14764	36.757	39.969	94.941	246.97	260.35	163.76	25.668	7.9795e-06	0.022953
424.06	0.19455	586.25	0.0017058	7.7807	7.8186	18.962	258.68	316.30	681.37	-0.15364	0.00016574	0.090337	0.0098103	6.9157	0.14460	36.960	40.174	95.262	247.46	260.94	163.70	25.530	7.9967e-06	0.023061
424.93	0.19869	585.35	0.0017084	8.0581	8.0969	19.616	259.08	316.80	678.11	-0.15051	0.00016466	0.090127	0.0097372	7.0583	0.14168	37.160	40.376	95.578	247.94	261.52	163.63	25.396	8.0137e-06	0.023168
425.80	0.20283	584.46	0.0017110	8.3315	8.3711	20.259	259.47	317.30	674.90	-0.14739	0.00016360	0.089919	0.0096653	7.2010	0.13887	37.357	40.575	95.890	248.42	262.09	163.56	25.266	8.0304e-06	0.023274
426.65	0.20697	583.58	0.0017136	8.6009	8.6415	20.891	259.86	317.78	671.75	-0.14429	0.00016256	0.089716	0.0095946	7.3437	0.13617	37.551	40.770	96.197	248.89	262.65	163.49	25.139	8.0470e-06	0.023379
427.49	0.21111	582.71	0.0017161	8.8667	8.9081	21.513	260.23	318.26	668.64	-0.14120	0.00016155	0.089516	0.0095251	7.4864	0.13358	37.742	40.963	96.499	249.35	263.21	163.42	25.017	8.0634e-06	0.023482
428.31	0.21525	581.85	0.0017186	9.1289	9.1711	22.126	260.61	318.74	665.58	-0.13812	0.00016056	0.089319	0.0094566	7.6292	0.13108	37.931	41.154	96.797	249.81	263.76	163.35	24.898	8.0796e-06	0.023585
429.12	0.21939	581.01	0.0017211	9.3875	9.4307	22.730	260.98	319.21	662.57	-0.13506	0.00015959	0.089125	0.0093893	7.7720	0.12867	38.117	41.341	97.092	250.26	264.30	163.27	24.782	8.0957e-06	0.023686
429.93	0.22352	580.17	0.0017236	9.6428	9.6868	23.324	261.34	319.67	659.60	-0.13201	0.00015864	0.088934	0.0093230	7.9149	0.12634	38.300	41.526	97.382	250.70	264.83	163.20	24.670	8.1115e-06	0.023786
430.72	0.22766	579.34	0.0017261	9.8948	9.9397	23.910	261.69	320.13	656.67	-0.12897	0.00015771	0.088746	0.0092576	8.0578	0.12410	38.481	41.709	97.668	251.13	265.36	163.12	24.560	8.1272e-06	0.023885
431.50	0.23180	578.53	0.0017285	10.144	10.189	24.487	262.05	320.58	653.78	-0.12594	0.00015679	0.088561	0.0091933	8.2008	0.12194	38.660	41.889	97.951	251.56	265.89	163.04	24.454	8.1428e-06	0.023982
432.26	0.23594	577.72	0.0017310	10.390	10.436	25.057	262.39	321.03	650.93	-0.12292	0.00015590	0.088379	0.0091299	8.3439	0.11985	38.836	42.066	98.230	251.99	266.41	162.95	24.350	8.1582e-06	0.024079
433.02	0.24008	576.92	0.0017334	10.632	10.680	25.618	262.74	321.47	648.12	-0.11990	0.00015502	0.088200	0.0090674	8.4870	0.11783	39.010	42.242	98.505	252.41	266.92	162.87	24.250	8.1735e-06	0.024175
433.77	0.24422	576.12	0.0017357	10.872	10.921	26.172	263.07	321.91	645.35	-0.11690	0.00015416	0.088023	0.0090057	8.6302	0.11587	39.182	42.415	98.777	252.82	267.43	162.79	24.151	8.1886e-06	0.024270
434.51	0.24836	575.34	0.0017381	11.109	11.159	26.718	263.41	322.34	642.61	-0.11390	0.00015331	0.087848	0.0089450	8.7734	0.11398	39.352	42.586	99.046	253.23	267.93	162.70	24.056	8.2036e-06	0.024364
435.24	0.25250	574.56	0.0017404	11.344	11.394	27.258	263.74	322.77	639.91	-0.11092	0.00015248	0.087676	0.0088850	8.9168	0.11215	39.520	42.755	99.311	253.63	268.43	162.61	23.963	8.2184e-06	0.024457
435.96	0.25664	573.80	0.0017428	11.576	11.627	27.790	264.06	323.20	637.24	-0.10793	0.00015167	0.087507	0.0088259	9.0602	0.11037	39.686	42.921	99.574	254.03	268.92	162.53	23.872	8.2332e-06	0.024549
436.67	0.26078	573.04	0.0017451	11.805	11.857	28.316	264.38	323.62	634.60	-0.10496	0.00015087	0.087339	0.0087675	9.2037	0.10865	39.850	43.086	99.833	254.42	269.41	162.44	23.784	8.2478e-06	0.024641
437.37	0.26492	572.28	0.0017474	12.032	12.085	28.835	264.70	324.04	632.00	-0.10199	0.00015008	0.087174	0.0087099	9.3472	0.10698	40.012	43.249	100.09	254.81	269.89	162.35	23.697	8.2623e-06	0.024731
438.07	0.26906	571.54	0.0017497	12.256	12.310	29.347	265.01	324.45	629.43	-0.099026	0.00014931	0.087011	0.0086530	9.4909	0.10536	40.172	43.410	100.34	255.19	270.37	162.26	23.613	8.2767e-06	0.024821
438.75	0.27320	570.80	0.0017519	12.478	12.533	29.854	265.32	324.86	626.88	-0.096067	0.00014854	0.086850	0.0085969	9.6346	0.10379	40.330	43.570	100.59	255.57	270.84	162.16	23.531	8.2910e-06	0.024910
439.43	0.27734	570.06	0.0017542	12.698	12.753	30.354	265.63	325.26	624.37	-0.093113	0.00014779	0.086691	0.0085414	9.7785	0.10227	40.487	43.727	100.84	255.95	271.31	162.07	23.451	8.3051e-06	0.024998
440.10	0.28148	569.34	0.0017564	12.915	12.972	30.849	265.93	325.67	621.88	-0.090163	0.00014706	0.086534	0.0084866	9.9224	0.10078	40.642	43.883	101.09	256.32	271.78	161.97	23.373	8.3192e-06	0.025085
440.76	0.28561	568.62	0.0017586	13.130	13.188	31.337	266.23	326.06	619.43	-0.087217	0.00014633	0.086379	0.0084325	10.066	0.099340	40.796	44.037	101.33	256.68	272.24	161.88	23.296	8.3332e-06	0.025172
441.42	0.28975	567.90	0.0017609	13.343	13.402	31.821	266.53	326.46	617.00	-0.084275	0.00014562	0.086226	0.0083790	10.211	0.097938	40.948	44.189	101.57	257.05	272.70	161.78	23.222	8.3471e-06	0.025258
442.07	0.29389	567.20	0.0017631	13.554	13.614	32.299	266.82	326.85	614.59	-0.081336	0.00014492	0.086075	0.0083262	10.355	0.096574	41.098	44.340	101.80	257.40	273.16	161.68	23.149	8.3609e-06	0.025344
442.71	0.29803	566.49	0.0017652	13.763	13.824	32.771	267.11	327.24	612.21	-0.078399	0.00014422	0.085925	0.0082739	10.499	0.095247	41.247	44.489	102.04	257.76	273.61	161.59	23.077	8.3746e-06	0.025428
443.34	0.30217	565.80	0.0017674	13.970	14.031	33.239	267.40	327.63	609.86	-0.075466	0.00014354	0.085777	0.0082223	10.643	0.093954	41.394	44.637	102.27	258.11	274.06	161.49	23.008	8.3882e-06	0.025512
443.97	0.30631	565.11	0.0017696	14.176	14.237	33.701	267.68	328.01	607.53	-0.072534	0.00014287	0.085631	0.0081712	10.788	0.092696	41.540	44.783	102.50	258.46	274.50	161.39	22.940	8.4018e-06	0.025596
444.59	0.31045	564.42	0.0017717	14.379	14.442	34.159	267.96	328.39	605.22	-0.069604	0.00014221	0.085487	0.0081207	10.933	0.091469	41.684	44.928	102.73	258.80	274.94	161.28	22.873	8.4153e-06	0.025679
445.21	0.31459	563.74	0.0017739	14.580	14.644	34.612	268.24	328.77	602.94	-0.066676	0.00014156	0.085344	0.0080707	11.077	0.090274	41.827	45.071	102.96	259.14	275.38	161.18	22.808	8.4287e-06	0.025761
445.82	0.31873	563.07	0.0017760	14.780	14.844	35.060	268.51	329.14	600.67	-0.063749	0.00014091	0.085202	0.0080213	11.222	0.089109	41.969	45.213	103.18	259.48	275.82	161.08	22.745	8.4420e-06	0.025842
446.42	0.32287	562.40	0.0017781	14.978	15.043	35.503	268.79	329.51	598.44	-0.060823	0.00014028	0.085063	0.0079725	11.367	0.087973	42.109	45.354	103.40	259.81	276.25	160.98	22.683	8.4552e-06	0.025923
447.02	0.32701	561.73	0.0017802	15.174	15.240	35.943	269.06	329.88	596.22	-0.057898	0.00013965	0.084924	0.0079241	11.512	0.086864	42.248	45.493	103.62	260.14	276.68	160.87	22.622	8.4684e-06	0.026004
447.61	0.33115	561.07	0.0017823	15.368	15.436	36.377	269.32	330.25	594.02	-0.054973	0.00013904	0.084787	0.0078762	11.657	0.085782	42.386	45.631	103.84	260.47	277.10	160.77	22.562	8.4815e-06	0.026084
448.20	0.33529	560.42	0.0017844	15.561	15.629	36.808	269.59	330.61	591.84	-0.052049	0.00013843	0.084652	0.0078289	11.803	0.084726	42.522	45.767	104.05	260.79	277.53	160.66	22.504	8.4946e-06	0.026163
448.78	0.33943	559.77	0.0017865	15.752	15.821	37.234	269.85	330.97	589.69	-0.049124	0.00013783	0.084518	0.0077820	11.948	0.083694	42.658	45.903	104.26	261.11	277.95	160.56	22.447	8.5075e-06	0.026242
449.35	0.34357	559.12	0.0017885	15.942	16.012	37.657	270.11	331.33	587.55	-0.046199	0.00013724	0.084385	0.0077355	12.094	0.082687	42.792	46.037	104.48	261.43	278.37	160.45	22.392	8.5205e-06	0.026320
449.92	0.34770	558.48	0.0017906	16.130	16.201	38.075	270.36	331.69	585.43	-0.043273	0.00013665	0.084254	0.0076896	12.239	0.081703	42.925	46.170	104.68	261.75	278.78	160.34	22.337	8.5333e-06	0.026398
450.49	0.35184	557.84	0.0017926	16.316	16.388	38.490	270.62	332.04	583.33	-0.040347	0.00013607	0.084124	0.0076441	12.385	0.080741	43.057	46.302	104.89	262.06	279.19	160.23	22.284	8.5461e-06	0.026476
451.05	0.35598	557.21	0.0017947	16.501	16.574	38.900	270.87	332.39	581.25	-0.037419	0.00013550	0.083995	0.0075990	12.531	0.079800	43.187	46.432	105.10	262.37	279.60	160.12	22.231	8.5589e-06	0.026553
451.60	0.36012	556.58	0.0017967	16.685	16.759	39.307	271.12	332.74	579.19	-0.034491	0.00013494	0.083868	0.0075544	12.677	0.078881	43.317	46.562	105.30	262.68	280.01	160.01	22.180	8.5716e-06	0.026629
452.15	0.36426	555.95	0.0017987	16.867	16.942	39.711	271.37	333.09	577.15	-0.031561	0.00013438	0.083741	0.0075102	12.824	0.077982	43.445	46.690	105.50	262.98	280.42	159.90	22.130	8.5842e-06	0.026705
452.70	0.36840	555.33	0.0018007	17.048	17.124	40.110	271.62	333.44	575.12	-0.028629	0.00013383	0.083616	0.0074664	12.970	0.077102	43.573	46.817	105.70	263.28	280.82	159.79	22.081	8.5968e-06	0.026780
453.24	0.37254	554.71	0.0018027	17.227	17.304	40.507	271.86	333.78	573.11	-0.025695	0.00013329	0.083492	0.0074230	13.116	0.076241	43.699	46.944	105.90	263.58	281.22	159.68	22.033	8.6094e-06	0.026856
453.77	0.37668	554.10	0.0018047	17.405	17.483	40.900	272.10	334.12	571.11	-0.022759	0.00013275	0.083369	0.0073800	13.263	0.075398	43.825	47.069	106.10	263.88	281.62	159.57	21.986	8.6219e-06	0.026930
454.30	0.38082	553.49	0.0018067	17.582	17.661	41.289	272.34	334.46	569.13	-0.019821	0.00013222	0.083248	0.0073374	13.410	0.074573	43.949	47.193	106.29	264.17	282.02	159.46	21.940	8.6343e-06	0.027004
454.83	0.38496	552.88	0.0018087	17.758	17.837	41.675	272.58	334.80	567.17	-0.016880	0.00013170	0.083127	0.0072952	13.557	0.073765	44.073	47.316	106.49	264.46	282.41	159.34	21.894	8.6467e-06	0.027078
455.35	0.38910	552.28	0.0018107	17.932	18.012	42.058	272.81	335.14	565.22	-0.013937	0.00013118	0.083008	0.0072534	13.704	0.072973	44.195	47.438	106.68	264.75	282.81	159.23	21.850	8.6591e-06	0.027152
455.87	0.39324	551.68	0.0018127	18.105	18.186	42.438	273.05	335.47	563.29	-0.010990	0.00013067	0.082889	0.0072119	13.851	0.072198	44.317	47.560	106.87	265.04	283.20	159.12	21.807	8.6714e-06	0.027225
456.39	0.39738	551.08	0.0018146	18.276	18.359	42.815	273.28	335.81	561.37	-0.0080408	0.00013016	0.082772	0.0071708	13.998	0.071438	44.437	47.680	107.06	265.32	283.59	159.00	21.764	8.6837e-06	0.027297
456.90	0.40152	550.49	0.0018166	18.447	18.530	43.188	273.51	336.14	559.47	-0.0050880	0.00012966	0.082655	0.0071301	14.146	0.070693	44.557	47.799	107.25	265.61	283.97	158.89	21.723	8.6960e-06	0.027369
457.40	0.40565	549.90	0.0018185	18.616	18.701	43.559	273.74	336.47	557.58	-0.0021318	0.00012917	0.082540	0.0070897	14.293	0.069963	44.676	47.917	107.43	265.89	284.36	158.77	21.682	8.7082e-06	0.027441
457.91	0.40979	549.31	0.0018205	18.785	18.870	43.927	273.96	336.80	555.71	0.00082806	0.00012868	0.082426	0.0070496	14.441	0.069247	44.793	48.035	107.62	266.17	284.74	158.65	21.642	8.7204e-06	0.027513
458.40	0.41393	548.73	0.0018224	18.952	19.038	44.292	274.19	337.12	553.85	0.0037918	0.00012819	0.082312	0.0070099	14.589	0.068545	44.910	48.152	107.80	266.44	285.13	158.54	21.603	8.7325e-06	0.027584
458.90	0.41807	548.15	0.0018243	19.118	19.205	44.654	274.41	337.45	552.00	0.0067594	0.00012772	0.082200	0.0069705	14.737	0.067856	45.027	48.267	107.98	266.72	285.51	158.42	21.564	8.7446e-06	0.027655
459.39	0.42221	547.57	0.0018262	19.282	19.370	45.013	274.63	337.77	550.17	0.0097313	0.00012724	0.082088	0.0069314	14.885	0.067181	45.142	48.382	108.17	266.99	285.88	158.30	21.527	8.7567e-06	0.027725
459.88	0.42635	547.00	0.0018282	19.446	19.535	45.369	274.85	338.09	548.34	0.012707	0.00012677	0.081977	0.0068927	15.034	0.066518	45.257	48.496	108.34	267.26	286.26	158.18	21.490	8.7687e-06	0.027795
460.36	0.43049	546.43	0.0018301	19.609	19.699	45.723	275.07	338.41	546.54	0.015688	0.00012631	0.081868	0.0068543	15.182	0.065867	45.370	48.609	108.52	267.53	286.64	158.07	21.454	8.7807e-06	0.027865
460.84	0.43463	545.86	0.0018320	19.771	19.861	46.074	275.29	338.73	544.74	0.018674	0.00012585	0.081759	0.0068161	15.331	0.065228	45.483	48.722	108.70	267.79	287.01	157.95	21.418	8.7927e-06	0.027934
461.32	0.43877	545.29	0.0018339	19.931	20.023	46.423	275.50	339.05	542.96	0.021664	0.00012539	0.081651	0.0067783	15.480	0.064601	45.595	48.833	108.87	268.06	287.38	157.83	21.383	8.8046e-06	0.028003
461.79	0.44291	544.73	0.0018358	20.091	20.184	46.769	275.72	339.37	541.19	0.024659	0.00012494	0.081544	0.0067408	15.629	0.063985	45.707	48.944	109.05	268.32	287.75	157.71	21.349	8.8166e-06	0.028072
462.26	0.44705	544.17	0.0018377	20.249	20.343	47.113	275.93	339.68	539.43	0.027659	0.00012450	0.081437	0.0067036	15.778	0.063380	45.817	49.054	109.22	268.58	288.12	157.59	21.316	8.8284e-06	0.028141
462.73	0.45119	543.61	0.0018395	20.407	20.502	47.454	276.14	340.00	537.68	0.030665	0.00012405	0.081332	0.0066666	15.927	0.062786	45.927	49.163	109.39	268.84	288.49	157.47	21.283	8.8403e-06	0.028209
463.19	0.45533	543.06	0.0018414	20.564	20.660	47.792	276.35	340.31	535.95	0.033676	0.00012362	0.081227	0.0066300	16.077	0.062202	46.036	49.271	109.56	269.10	288.86	157.35	21.251	8.8522e-06	0.028277
463.65	0.45947	542.51	0.0018433	20.720	20.816	48.129	276.55	340.62	534.22	0.036692	0.00012318	0.081123	0.0065936	16.226	0.061628	46.145	49.379	109.73	269.35	289.22	157.22	21.220	8.8640e-06	0.028344
464.11	0.46361	541.96	0.0018452	20.874	20.972	48.463	276.76	340.93	532.51	0.039715	0.00012275	0.081020	0.0065575	16.376	0.061064	46.252	49.486	109.90	269.61	289.59	157.10	21.189	8.8758e-06	0.028411
464.57	0.46774	541.41	0.0018470	21.028	21.127	48.794	276.96	341.24	530.81	0.042743	0.00012233	0.080918	0.0065217	16.526	0.060510	46.359	49.592	110.07	269.86	289.95	156.98	21.159	8.8875e-06	0.028478
465.02	0.47188	540.86	0.0018489	21.181	21.281	49.124	277.17	341.55	529.12	0.045777	0.00012191	0.080816	0.0064861	16.676	0.059965	46.465	49.698	110.23	270.11	290.31	156.86	21.129	8.8993e-06	0.028545
