Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
113.18	1.7549	595.24	0.0016800	-1.1949	-1.1123	102.97	27.158	84.509	430.44	0.54171	5.0420e-05	0.074182	0.0017080	77.253	0.012945	1.7072	2.3436	133.51	26.991	68.189	179.03	13.944	9.1168e-06	0.015421
113.24	1.7605	594.73	0.0016814	-1.1906	-1.1076	103.01	27.161	84.683	429.56	0.54628	5.0320e-05	0.074068	0.0016985	77.553	0.012894	1.7062	2.3422	133.48	27.012	68.431	179.00	13.928	9.1266e-06	0.015455
113.30	1.7662	594.22	0.0016829	-1.1862	-1.1030	103.05	27.164	84.858	428.69	0.55087	5.0219e-05	0.073954	0.0016890	77.855	0.012844	1.7053	2.3408	133.45	27.033	68.675	178.96	13.911	9.1363e-06	0.015489
113.36	1.7718	593.71	0.0016843	-1.1819	-1.0983	103.09	27.168	85.035	427.82	0.55548	5.0119e-05	0.073840	0.0016796	78.156	0.012795	1.7043	2.3394	133.42	27.055	68.921	178.92	13.894	9.1462e-06	0.015523
113.42	1.7775	593.20	0.0016858	-1.1776	-1.0937	103.13	27.171	85.213	426.96	0.56011	5.0020e-05	0.073727	0.0016701	78.459	0.012746	1.7033	2.3379	133.39	27.076	69.168	178.88	13.878	9.1560e-06	0.015557
113.47	1.7831	592.69	0.0016872	-1.1733	-1.0890	103.17	27.174	85.391	426.09	0.56475	4.9920e-05	0.073614	0.0016607	78.762	0.012696	1.7023	2.3365	133.36	27.098	69.417	178.85	13.861	9.1658e-06	0.015591
113.53	1.7887	592.18	0.0016887	-1.1690	-1.0844	103.21	27.178	85.571	425.22	0.56942	4.9821e-05	0.073501	0.0016514	79.066	0.012648	1.7013	2.3351	133.33	27.119	69.669	178.81	13.845	9.1756e-06	0.015626
113.59	1.7944	591.67	0.0016901	-1.1647	-1.0797	103.25	27.181	85.752	424.35	0.57411	4.9722e-05	0.073388	0.0016421	79.370	0.012599	1.7003	2.3336	133.30	27.141	69.922	178.77	13.828	9.1855e-06	0.015660
113.65	1.8000	591.16	0.0016916	-1.1604	-1.0751	103.28	27.184	85.935	423.49	0.57882	4.9623e-05	0.073276	0.0016328	79.675	0.012551	1.6993	2.3322	133.27	27.163	70.177	178.73	13.812	9.1954e-06	0.015695
113.70	1.8057	590.65	0.0016930	-1.1561	-1.0705	103.32	27.188	86.118	422.62	0.58354	4.9524e-05	0.073164	0.0016235	79.981	0.012503	1.6983	2.3307	133.24	27.185	70.434	178.69	13.795	9.2052e-06	0.015730
113.76	1.8113	590.14	0.0016945	-1.1518	-1.0658	103.36	27.192	86.303	421.76	0.58829	4.9426e-05	0.073052	0.0016143	80.287	0.012455	1.6973	2.3293	133.20	27.207	70.692	178.65	13.779	9.2151e-06	0.015764
113.82	1.8169	589.63	0.0016960	-1.1475	-1.0612	103.40	27.195	86.489	420.90	0.59306	4.9328e-05	0.072941	0.0016051	80.594	0.012408	1.6963	2.3278	133.17	27.229	70.953	178.61	13.762	9.2250e-06	0.015799
113.87	1.8226	589.12	0.0016975	-1.1432	-1.0566	103.44	27.199	86.677	420.03	0.59785	4.9230e-05	0.072830	0.0015959	80.902	0.012361	1.6952	2.3263	133.14	27.251	71.216	178.57	13.746	9.2350e-06	0.015835
113.93	1.8282	588.61	0.0016989	-1.1390	-1.0520	103.48	27.203	86.865	419.17	0.60266	4.9132e-05	0.072719	0.0015868	81.210	0.012314	1.6942	2.3249	133.11	27.273	71.481	178.54	13.729	9.2449e-06	0.015870
113.99	1.8339	588.10	0.0017004	-1.1347	-1.0473	103.51	27.207	87.055	418.31	0.60749	4.9035e-05	0.072608	0.0015777	81.519	0.012267	1.6932	2.3234	133.08	27.295	71.747	178.50	13.712	9.2548e-06	0.015905
114.04	1.8395	587.58	0.0017019	-1.1304	-1.0427	103.55	27.211	87.246	417.45	0.61234	4.8938e-05	0.072497	0.0015686	81.829	0.012221	1.6921	2.3219	133.05	27.318	72.016	178.46	13.696	9.2648e-06	0.015941
114.10	1.8451	587.07	0.0017034	-1.1262	-1.0381	103.59	27.215	87.438	416.59	0.61721	4.8841e-05	0.072387	0.0015595	82.139	0.012174	1.6911	2.3203	133.02	27.340	72.287	178.42	13.679	9.2748e-06	0.015977
114.16	1.8508	586.56	0.0017049	-1.1219	-1.0335	103.63	27.219	87.632	415.73	0.62210	4.8744e-05	0.072277	0.0015505	82.450	0.012129	1.6900	2.3188	132.99	27.363	72.560	178.38	13.663	9.2847e-06	0.016013
114.21	1.8564	586.05	0.0017063	-1.1176	-1.0289	103.67	27.223	87.827	414.88	0.62702	4.8648e-05	0.072167	0.0015415	82.762	0.012083	1.6889	2.3173	132.96	27.386	72.834	178.34	13.646	9.2947e-06	0.016049
114.27	1.8620	585.54	0.0017078	-1.1134	-1.0243	103.70	27.227	88.024	414.02	0.63195	4.8551e-05	0.072058	0.0015326	83.074	0.012037	1.6879	2.3158	132.93	27.409	73.112	178.30	13.630	9.3048e-06	0.016085
114.32	1.8677	585.02	0.0017093	-1.1091	-1.0197	103.74	27.231	88.221	413.16	0.63691	4.8455e-05	0.071949	0.0015237	83.387	0.011992	1.6868	2.3142	132.90	27.432	73.391	178.26	13.613	9.3148e-06	0.016121
114.38	1.8733	584.51	0.0017108	-1.1049	-1.0151	103.78	27.236	88.420	412.30	0.64189	4.8359e-05	0.071840	0.0015148	83.701	0.011947	1.6857	2.3127	132.87	27.455	73.672	178.22	13.597	9.3248e-06	0.016158
114.44	1.8790	584.00	0.0017123	-1.1006	-1.0105	103.82	27.240	88.621	411.45	0.64689	4.8264e-05	0.071731	0.0015059	84.015	0.011903	1.6846	2.3111	132.84	27.478	73.956	178.18	13.580	9.3349e-06	0.016194
114.49	1.8846	583.49	0.0017138	-1.0964	-1.0059	103.85	27.245	88.823	410.59	0.65192	4.8168e-05	0.071623	0.0014971	84.330	0.011858	1.6835	2.3096	132.81	27.501	74.241	178.14	13.564	9.3450e-06	0.016231
114.55	1.8902	582.97	0.0017153	-1.0922	-1.0013	103.89	27.249	89.026	409.74	0.65696	4.8073e-05	0.071515	0.0014883	84.646	0.011814	1.6824	2.3080	132.78	27.524	74.530	178.09	13.547	9.3551e-06	0.016268
114.60	1.8959	582.46	0.0017169	-1.0879	-0.99675	103.93	27.254	89.231	408.89	0.66203	4.7978e-05	0.071407	0.0014795	84.962	0.011770	1.6813	2.3064	132.75	27.548	74.820	178.05	13.530	9.3652e-06	0.016305
114.66	1.9015	581.95	0.0017184	-1.0837	-0.99217	103.97	27.258	89.437	408.03	0.66713	4.7883e-05	0.071299	0.0014707	85.279	0.011726	1.6802	2.3048	132.72	27.571	75.112	178.01	13.514	9.3753e-06	0.016342
114.71	1.9072	581.43	0.0017199	-1.0795	-0.98759	104.01	27.263	89.645	407.18	0.67224	4.7789e-05	0.071191	0.0014620	85.597	0.011683	1.6791	2.3032	132.69	27.595	75.407	177.97	13.497	9.3854e-06	0.016379
114.77	1.9128	580.92	0.0017214	-1.0753	-0.98301	104.04	27.268	89.854	406.33	0.67738	4.7694e-05	0.071084	0.0014533	85.916	0.011639	1.6779	2.3016	132.66	27.618	75.705	177.93	13.481	9.3956e-06	0.016417
114.82	1.9184	580.40	0.0017229	-1.0710	-0.97844	104.08	27.273	90.065	405.48	0.68254	4.7600e-05	0.070977	0.0014447	86.235	0.011596	1.6768	2.3000	132.63	27.642	76.004	177.89	13.464	9.4058e-06	0.016455
114.87	1.9241	579.89	0.0017245	-1.0668	-0.97386	104.12	27.278	90.277	404.63	0.68773	4.7506e-05	0.070870	0.0014360	86.555	0.011553	1.6756	2.2984	132.60	27.666	76.306	177.85	13.448	9.4160e-06	0.016492
114.93	1.9297	579.37	0.0017260	-1.0626	-0.96929	104.16	27.283	90.491	403.78	0.69293	4.7412e-05	0.070764	0.0014274	86.876	0.011511	1.6745	2.2967	132.57	27.690	76.611	177.80	13.431	9.4262e-06	0.016530
114.98	1.9354	578.86	0.0017275	-1.0584	-0.96473	104.19	27.288	90.706	402.93	0.69817	4.7318e-05	0.070658	0.0014189	87.198	0.011468	1.6733	2.2951	132.54	27.714	76.917	177.76	13.414	9.4364e-06	0.016569
115.04	1.9410	578.34	0.0017291	-1.0542	-0.96016	104.23	27.293	90.923	402.08	0.70342	4.7225e-05	0.070552	0.0014103	87.520	0.011426	1.6722	2.2934	132.51	27.738	77.227	177.72	13.398	9.4466e-06	0.016607
115.09	1.9466	577.83	0.0017306	-1.0500	-0.95560	104.27	27.298	91.141	401.23	0.70870	4.7132e-05	0.070446	0.0014018	87.843	0.011384	1.6710	2.2918	132.48	27.762	77.539	177.68	13.381	9.4569e-06	0.016645
115.15	1.9523	577.31	0.0017322	-1.0458	-0.95104	104.30	27.304	91.362	400.38	0.71401	4.7039e-05	0.070340	0.0013933	88.167	0.011342	1.6698	2.2901	132.45	27.787	77.853	177.63	13.365	9.4672e-06	0.016684
115.20	1.9579	576.80	0.0017337	-1.0416	-0.94648	104.34	27.309	91.583	399.54	0.71934	4.6946e-05	0.070235	0.0013848	88.491	0.011301	1.6686	2.2885	132.42	27.811	78.170	177.59	13.348	9.4775e-06	0.016723
115.25	1.9635	576.28	0.0017353	-1.0374	-0.94193	104.38	27.315	91.807	398.69	0.72469	4.6853e-05	0.070130	0.0013764	88.817	0.011259	1.6675	2.2868	132.39	27.836	78.490	177.55	13.331	9.4878e-06	0.016762
115.31	1.9692	575.76	0.0017368	-1.0332	-0.93737	104.42	27.320	92.032	397.84	0.73007	4.6760e-05	0.070025	0.0013680	89.143	0.011218	1.6663	2.2851	132.36	27.861	78.812	177.50	13.315	9.4981e-06	0.016801
115.36	1.9748	575.24	0.0017384	-1.0290	-0.93282	104.45	27.326	92.258	397.00	0.73548	4.6668e-05	0.069921	0.0013596	89.470	0.011177	1.6651	2.2834	132.33	27.885	79.137	177.46	13.298	9.5085e-06	0.016840
115.41	1.9805	574.73	0.0017400	-1.0248	-0.92827	104.49	27.332	92.487	396.15	0.74091	4.6576e-05	0.069816	0.0013513	89.797	0.011136	1.6638	2.2817	132.30	27.910	79.464	177.42	13.282	9.5188e-06	0.016880
115.47	1.9861	574.21	0.0017415	-1.0206	-0.92372	104.53	27.337	92.717	395.31	0.74636	4.6484e-05	0.069712	0.0013429	90.126	0.011096	1.6626	2.2800	132.27	27.935	79.795	177.37	13.265	9.5292e-06	0.016920
115.52	1.9917	573.69	0.0017431	-1.0164	-0.91917	104.56	27.343	92.949	394.46	0.75184	4.6392e-05	0.069608	0.0013346	90.455	0.011055	1.6614	2.2782	132.24	27.960	80.128	177.33	13.248	9.5397e-06	0.016959
115.57	1.9974	573.17	0.0017447	-1.0123	-0.91463	104.60	27.349	93.183	393.62	0.75735	4.6300e-05	0.069505	0.0013264	90.785	0.011015	1.6602	2.2765	132.21	27.985	80.463	177.29	13.232	9.5501e-06	0.017000
115.63	2.0030	572.65	0.0017463	-1.0081	-0.91009	104.64	27.355	93.418	392.78	0.76288	4.6209e-05	0.069401	0.0013181	91.116	0.010975	1.6589	2.2748	132.18	28.011	80.802	177.24	13.215	9.5605e-06	0.017040
115.68	2.0087	572.13	0.0017478	-1.0039	-0.90555	104.67	27.361	93.655	391.93	0.76844	4.6117e-05	0.069298	0.0013099	91.447	0.010935	1.6577	2.2730	132.15	28.036	81.144	177.20	13.198	9.5710e-06	0.017080
115.73	2.0143	571.61	0.0017494	-0.99972	-0.90101	104.71	27.367	93.894	391.09	0.77403	4.6026e-05	0.069195	0.0013017	91.780	0.010896	1.6565	2.2713	132.12	28.062	81.488	177.15	13.182	9.5815e-06	0.017121
115.79	2.0199	571.09	0.0017510	-0.99555	-0.89647	104.75	27.373	94.135	390.25	0.77964	4.5935e-05	0.069092	0.0012936	92.113	0.010856	1.6552	2.2695	132.09	28.087	81.835	177.11	13.165	9.5920e-06	0.017162
115.84	2.0256	570.57	0.0017526	-0.99138	-0.89193	104.79	27.380	94.378	389.41	0.78528	4.5844e-05	0.068990	0.0012854	92.447	0.010817	1.6539	2.2677	132.06	28.113	82.186	177.07	13.148	9.6025e-06	0.017203
115.89	2.0312	570.05	0.0017542	-0.98721	-0.88739	104.82	27.386	94.623	388.56	0.79095	4.5754e-05	0.068887	0.0012773	92.782	0.010778	1.6527	2.2659	132.03	28.139	82.539	177.02	13.131	9.6131e-06	0.017244
115.94	2.0368	569.53	0.0017558	-0.98305	-0.88286	104.86	27.393	94.870	387.72	0.79664	4.5663e-05	0.068785	0.0012693	93.118	0.010739	1.6514	2.2641	132.00	28.165	82.895	176.98	13.115	9.6237e-06	0.017285
115.99	2.0425	569.01	0.0017574	-0.97888	-0.87833	104.90	27.399	95.118	386.88	0.80236	4.5573e-05	0.068684	0.0012612	93.454	0.010700	1.6501	2.2623	131.97	28.191	83.255	176.93	13.098	9.6343e-06	0.017327
116.05	2.0481	568.49	0.0017591	-0.97472	-0.87380	104.93	27.406	95.369	386.04	0.80811	4.5482e-05	0.068582	0.0012532	93.792	0.010662	1.6488	2.2605	131.94	28.217	83.617	176.89	13.081	9.6449e-06	0.017368
116.10	2.0538	567.97	0.0017607	-0.97056	-0.86926	104.97	27.412	95.622	385.20	0.81389	4.5392e-05	0.068481	0.0012452	94.130	0.010624	1.6475	2.2587	131.91	28.243	83.983	176.84	13.065	9.6556e-06	0.017410
116.15	2.0594	567.44	0.0017623	-0.96640	-0.86474	105.01	27.419	95.876	384.36	0.81970	4.5302e-05	0.068379	0.0012372	94.469	0.010585	1.6462	2.2569	131.88	28.269	84.352	176.79	13.048	9.6662e-06	0.017453
116.20	2.0650	566.92	0.0017639	-0.96225	-0.86021	105.04	27.426	96.133	383.53	0.82553	4.5212e-05	0.068279	0.0012293	94.809	0.010547	1.6449	2.2551	131.85	28.296	84.724	176.75	13.031	9.6769e-06	0.017495
116.25	2.0707	566.39	0.0017656	-0.95809	-0.85568	105.08	27.433	96.392	382.69	0.83140	4.5123e-05	0.068178	0.0012213	95.150	0.010510	1.6436	2.2532	131.82	28.322	85.100	176.70	13.014	9.6876e-06	0.017537
116.31	2.0763	565.87	0.0017672	-0.95394	-0.85115	105.11	27.440	96.652	381.85	0.83729	4.5033e-05	0.068077	0.0012134	95.492	0.010472	1.6422	2.2514	131.79	28.349	85.478	176.66	12.997	9.6984e-06	0.017580
116.36	2.0820	565.35	0.0017688	-0.94979	-0.84663	105.15	27.447	96.916	381.01	0.84321	4.4944e-05	0.067977	0.0012056	95.835	0.010435	1.6409	2.2495	131.76	28.376	85.860	176.61	12.981	9.7091e-06	0.017623
116.41	2.0876	564.82	0.0017705	-0.94564	-0.84210	105.19	27.454	97.181	380.17	0.84917	4.4855e-05	0.067877	0.0011977	96.178	0.010397	1.6396	2.2476	131.73	28.402	86.246	176.56	12.964	9.7199e-06	0.017666
116.46	2.0932	564.29	0.0017721	-0.94150	-0.83758	105.22	27.462	97.448	379.34	0.85515	4.4765e-05	0.067777	0.0011899	96.523	0.010360	1.6382	2.2457	131.70	28.429	86.635	176.52	12.947	9.7307e-06	0.017710
116.51	2.0989	563.77	0.0017738	-0.93735	-0.83306	105.26	27.469	97.718	378.50	0.86116	4.4677e-05	0.067678	0.0011821	96.868	0.010323	1.6369	2.2438	131.67	28.456	87.027	176.47	12.930	9.7416e-06	0.017753
116.56	2.1045	563.24	0.0017754	-0.93321	-0.82853	105.30	27.477	97.989	377.66	0.86720	4.4588e-05	0.067578	0.0011743	97.214	0.010287	1.6355	2.2420	131.64	28.484	87.423	176.42	12.913	9.7524e-06	0.017797
116.61	2.1102	562.71	0.0017771	-0.92906	-0.82401	105.33	27.484	98.264	376.82	0.87327	4.4499e-05	0.067479	0.0011666	97.561	0.010250	1.6341	2.2400	131.61	28.511	87.823	176.38	12.896	9.7633e-06	0.017841
116.66	2.1158	562.19	0.0017788	-0.92492	-0.81949	105.37	27.492	98.540	375.99	0.87938	4.4410e-05	0.067380	0.0011589	97.909	0.010214	1.6328	2.2381	131.58	28.538	88.226	176.33	12.879	9.7742e-06	0.017886
116.71	2.1214	561.66	0.0017804	-0.92078	-0.81497	105.41	27.499	98.819	375.15	0.88551	4.4322e-05	0.067282	0.0011512	98.259	0.010177	1.6314	2.2362	131.55	28.566	88.633	176.28	12.863	9.7852e-06	0.017930
116.77	2.1271	561.13	0.0017821	-0.91664	-0.81045	105.44	27.507	99.100	374.32	0.89168	4.4234e-05	0.067183	0.0011435	98.608	0.010141	1.6300	2.2343	131.52	28.593	89.044	176.24	12.846	9.7961e-06	0.017975
116.82	2.1327	560.60	0.0017838	-0.91250	-0.80593	105.48	27.515	99.383	373.48	0.89788	4.4145e-05	0.067085	0.0011359	98.959	0.010105	1.6286	2.2323	131.49	28.621	89.458	176.19	12.829	9.8071e-06	0.018020
116.87	2.1383	560.07	0.0017855	-0.90837	-0.80141	105.52	27.523	99.669	372.64	0.90411	4.4057e-05	0.066987	0.0011283	99.311	0.010069	1.6272	2.2304	131.46	28.649	89.876	176.14	12.812	9.8181e-06	0.018065
116.92	2.1440	559.54	0.0017872	-0.90423	-0.79689	105.55	27.531	99.958	371.81	0.91037	4.3969e-05	0.066889	0.0011207	99.664	0.010034	1.6258	2.2284	131.43	28.677	90.299	176.09	12.795	9.8292e-06	0.018110
116.97	2.1496	559.01	0.0017889	-0.90010	-0.79237	105.59	27.539	100.25	370.97	0.91666	4.3881e-05	0.066791	0.0011131	100.02	0.0099982	1.6243	2.2264	131.40	28.705	90.725	176.04	12.778	9.8402e-06	0.018156
117.02	2.1553	558.48	0.0017906	-0.89596	-0.78786	105.62	27.548	100.54	370.14	0.92299	4.3794e-05	0.066694	0.0011056	100.37	0.0099629	1.6229	2.2244	131.37	28.733	91.155	176.00	12.761	9.8513e-06	0.018202
117.07	2.1609	557.95	0.0017923	-0.89183	-0.78334	105.66	27.556	100.84	369.30	0.92935	4.3706e-05	0.066597	0.0010980	100.73	0.0099277	1.6215	2.2224	131.34	28.761	91.589	175.95	12.744	9.8625e-06	0.018248
117.12	2.1665	557.41	0.0017940	-0.88770	-0.77882	105.70	27.565	101.14	368.47	0.93574	4.3619e-05	0.066500	0.0010906	101.09	0.0098927	1.6200	2.2204	131.31	28.790	92.027	175.90	12.727	9.8736e-06	0.018294
117.17	2.1722	556.88	0.0017957	-0.88357	-0.77430	105.73	27.573	101.44	367.64	0.94217	4.3531e-05	0.066403	0.0010831	101.44	0.0098578	1.6186	2.2184	131.27	28.818	92.470	175.85	12.710	9.8848e-06	0.018341
117.22	2.1778	556.34	0.0017974	-0.87944	-0.76978	105.77	27.582	101.74	366.80	0.94863	4.3444e-05	0.066307	0.0010756	101.80	0.0098230	1.6171	2.2164	131.24	28.847	92.916	175.80	12.693	9.8960e-06	0.018388
117.27	2.1835	555.81	0.0017992	-0.87531	-0.76526	105.80	27.590	102.05	365.97	0.95513	4.3357e-05	0.066210	0.0010682	102.16	0.0097884	1.6157	2.2144	131.21	28.876	93.367	175.75	12.676	9.9073e-06	0.018435
117.32	2.1891	555.27	0.0018009	-0.87118	-0.76074	105.84	27.599	102.36	365.13	0.96166	4.3270e-05	0.066114	0.0010608	102.52	0.0097540	1.6142	2.2123	131.18	28.905	93.822	175.70	12.659	9.9185e-06	0.018482
117.37	2.1947	554.74	0.0018026	-0.86705	-0.75622	105.88	27.608	102.67	364.30	0.96822	4.3183e-05	0.066018	0.0010535	102.88	0.0097197	1.6127	2.2103	131.15	28.934	94.282	175.65	12.641	9.9298e-06	0.018530
117.42	2.2004	554.20	0.0018044	-0.86293	-0.75170	105.91	27.617	102.98	363.47	0.97482	4.3096e-05	0.065923	0.0010461	103.25	0.0096856	1.6112	2.2082	131.12	28.963	94.746	175.60	12.624	9.9412e-06	0.018578
117.47	2.2060	553.67	0.0018061	-0.85880	-0.74718	105.95	27.627	103.30	362.63	0.98146	4.3009e-05	0.065827	0.0010388	103.61	0.0096515	1.6097	2.2062	131.09	28.992	95.215	175.55	12.607	9.9525e-06	0.018626
117.51	2.2117	553.13	0.0018079	-0.85467	-0.74266	105.98	27.636	103.62	361.80	0.98813	4.2922e-05	0.065732	0.0010315	103.98	0.0096177	1.6082	2.2041	131.06	29.021	95.688	175.50	12.590	9.9639e-06	0.018674
117.56	2.2173	552.59	0.0018097	-0.85055	-0.73814	106.02	27.645	103.95	360.96	0.99484	4.2836e-05	0.065637	0.0010242	104.34	0.0095839	1.6067	2.2020	131.03	29.051	96.166	175.45	12.573	9.9753e-06	0.018723
117.61	2.2229	552.05	0.0018114	-0.84642	-0.73362	106.06	27.655	104.27	360.13	1.0016	4.2749e-05	0.065542	0.0010170	104.71	0.0095503	1.6052	2.1999	131.00	29.080	96.649	175.40	12.556	9.9868e-06	0.018772
117.66	2.2286	551.51	0.0018132	-0.84230	-0.72910	106.09	27.664	104.60	359.30	1.0084	4.2663e-05	0.065448	0.0010097	105.08	0.0095169	1.6036	2.1978	130.97	29.110	97.136	175.35	12.538	9.9983e-06	0.018821
117.71	2.2342	550.97	0.0018150	-0.83817	-0.72458	106.13	27.674	104.94	358.46	1.0152	4.2577e-05	0.065353	0.0010025	105.45	0.0094836	1.6021	2.1957	130.94	29.140	97.629	175.30	12.521	1.0010e-05	0.018871
117.76	2.2398	550.43	0.0018168	-0.83405	-0.72005	106.16	27.684	105.27	357.63	1.0220	4.2491e-05	0.065259	0.00099535	105.82	0.0094504	1.6006	2.1935	130.91	29.170	98.126	175.25	12.504	1.0021e-05	0.018921
117.81	2.2455	549.89	0.0018186	-0.82992	-0.71553	106.20	27.694	105.61	356.80	1.0289	4.2404e-05	0.065165	0.00098820	106.19	0.0094173	1.5990	2.1914	130.88	29.200	98.629	175.20	12.487	1.0033e-05	0.018971
117.86	2.2511	549.34	0.0018204	-0.82580	-0.71100	106.24	27.704	105.95	355.96	1.0359	4.2318e-05	0.065072	0.00098107	106.56	0.0093844	1.5974	2.1892	130.85	29.230	99.136	175.15	12.469	1.0045e-05	0.019021
117.90	2.2568	548.80	0.0018222	-0.82167	-0.70648	106.27	27.714	106.30	355.13	1.0428	4.2233e-05	0.064978	0.00097396	106.93	0.0093516	1.5959	2.1871	130.81	29.260	99.649	175.10	12.452	1.0056e-05	0.019072
117.95	2.2624	548.25	0.0018240	-0.81755	-0.70195	106.31	27.724	106.65	354.29	1.0498	4.2147e-05	0.064885	0.00096687	107.31	0.0093189	1.5943	2.1849	130.78	29.291	100.17	175.05	12.435	1.0068e-05	0.019123
118.00	2.2680	547.71	0.0018258	-0.81342	-0.69742	106.34	27.734	107.00	353.46	1.0569	4.2061e-05	0.064792	0.00095981	107.68	0.0092864	1.5927	2.1827	130.75	29.321	100.69	175.00	12.417	1.0080e-05	0.019174
118.05	2.2737	547.16	0.0018276	-0.80930	-0.69289	106.38	27.745	107.36	352.63	1.0640	4.1975e-05	0.064699	0.00095277	108.06	0.0092540	1.5911	2.1805	130.72	29.352	101.22	174.95	12.400	1.0091e-05	0.019225
118.10	2.2793	546.62	0.0018294	-0.80517	-0.68836	106.42	27.755	107.72	351.79	1.0711	4.1890e-05	0.064607	0.00094576	108.44	0.0092217	1.5895	2.1783	130.69	29.383	101.75	174.89	12.382	1.0103e-05	0.019277
118.15	2.2850	546.07	0.0018313	-0.80105	-0.68383	106.45	27.766	108.08	350.96	1.0783	4.1804e-05	0.064514	0.00093876	108.82	0.0091896	1.5879	2.1761	130.66	29.414	102.29	174.84	12.365	1.0115e-05	0.019329
118.19	2.2906	545.52	0.0018331	-0.79692	-0.67930	106.49	27.777	108.45	350.12	1.0855	4.1719e-05	0.064422	0.00093180	109.20	0.0091576	1.5863	2.1739	130.63	29.445	102.84	174.79	12.347	1.0127e-05	0.019382
118.24	2.2962	544.97	0.0018350	-0.79280	-0.67476	106.52	27.788	108.82	349.29	1.0927	4.1633e-05	0.064330	0.00092485	109.58	0.0091257	1.5846	2.1716	130.60	29.476	103.39	174.74	12.330	1.0139e-05	0.019435
118.29	2.3019	544.42	0.0018368	-0.78867	-0.67023	106.56	27.799	109.19	348.46	1.1000	4.1548e-05	0.064238	0.00091793	109.96	0.0090939	1.5830	2.1694	130.57	29.507	103.95	174.68	12.312	1.0151e-05	0.019488
118.34	2.3075	543.87	0.0018387	-0.78454	-0.66569	106.60	27.810	109.57	347.62	1.1074	4.1463e-05	0.064147	0.00091103	110.35	0.0090622	1.5813	2.1671	130.53	29.539	104.51	174.63	12.295	1.0163e-05	0.019541
118.39	2.3132	543.32	0.0018405	-0.78042	-0.66115	106.63	27.821	109.95	346.79	1.1148	4.1378e-05	0.064056	0.00090415	110.73	0.0090307	1.5797	2.1649	130.50	29.570	105.08	174.58	12.277	1.0175e-05	0.019595
118.43	2.3188	542.77	0.0018424	-0.77629	-0.65661	106.67	27.833	110.33	345.95	1.1222	4.1293e-05	0.063965	0.00089729	111.12	0.0089993	1.5780	2.1626	130.47	29.602	105.65	174.53	12.260	1.0187e-05	0.019649
118.48	2.3244	542.21	0.0018443	-0.77216	-0.65207	106.70	27.844	110.72	345.12	1.1296	4.1208e-05	0.063874	0.00089046	111.51	0.0089680	1.5763	2.1603	130.44	29.634	106.23	174.47	12.242	1.0199e-05	0.019703
118.53	2.3301	541.66	0.0018462	-0.76803	-0.64752	106.74	27.856	111.11	344.28	1.1371	4.1123e-05	0.063783	0.00088365	111.90	0.0089368	1.5747	2.1580	130.41	29.666	106.82	174.42	12.224	1.0211e-05	0.019758
118.57	2.3357	541.10	0.0018481	-0.76390	-0.64298	106.78	27.868	111.51	343.45	1.1447	4.1038e-05	0.063693	0.00087687	112.29	0.0089057	1.5730	2.1557	130.38	29.698	107.42	174.37	12.207	1.0223e-05	0.019813
118.62	2.3413	540.55	0.0018500	-0.75977	-0.63843	106.81	27.880	111.91	342.61	1.1523	4.0953e-05	0.063603	0.00087010	112.68	0.0088748	1.5713	2.1533	130.35	29.731	108.02	174.31	12.189	1.0235e-05	0.019868
118.67	2.3470	539.99	0.0018519	-0.75563	-0.63388	106.85	27.892	112.32	341.77	1.1599	4.0868e-05	0.063513	0.00086336	113.07	0.0088439	1.5695	2.1510	130.32	29.763	108.62	174.26	12.171	1.0248e-05	0.019924
118.72	2.3526	539.43	0.0018538	-0.75150	-0.62932	106.88	27.904	112.73	340.94	1.1676	4.0783e-05	0.063423	0.00085664	113.47	0.0088132	1.5678	2.1487	130.28	29.796	109.24	174.20	12.154	1.0260e-05	0.019980
118.76	2.3583	538.87	0.0018557	-0.74736	-0.62477	106.92	27.916	113.14	340.10	1.1754	4.0699e-05	0.063334	0.00084995	113.86	0.0087826	1.5661	2.1463	130.25	29.828	109.86	174.15	12.136	1.0272e-05	0.020037
118.81	2.3639	538.31	0.0018577	-0.74323	-0.62021	106.96	27.929	113.56	339.26	1.1831	4.0614e-05	0.063244	0.00084327	114.26	0.0087521	1.5644	2.1439	130.22	29.861	110.49	174.10	12.118	1.0285e-05	0.020093
118.86	2.3695	537.75	0.0018596	-0.73909	-0.61565	106.99	27.942	113.98	338.43	1.1910	4.0529e-05	0.063155	0.00083662	114.66	0.0087217	1.5626	2.1415	130.19	29.894	111.12	174.04	12.100	1.0297e-05	0.020151
