Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
367.23	4.7987	695.27	0.0014383	29.248	29.845	124.04	74.848	849.84	138.44	6.3157	5.0370e-05	0.039757	8.5528e-05	352.43	0.0028374	32.691	33.868	135.00	81.017	1212.5	119.54	14.153	2.5331e-05	0.023726
367.33	4.8070	692.48	0.0014441	29.278	29.878	124.13	75.034	886.40	137.44	6.3992	5.0067e-05	0.039585	8.0561e-05	354.93	0.0028175	32.666	33.837	134.90	81.166	1268.4	119.40	14.089	2.5468e-05	0.023827
367.42	4.8154	689.62	0.0014501	29.309	29.913	124.22	75.227	926.64	136.44	6.4851	4.9758e-05	0.039410	7.5673e-05	357.50	0.0027972	32.639	33.804	134.81	81.319	1329.8	119.25	14.024	2.5610e-05	0.023931
367.51	4.8237	686.68	0.0014563	29.341	29.948	124.31	75.427	971.13	135.43	6.5735	4.9443e-05	0.039231	7.0866e-05	360.15	0.0027766	32.612	33.770	134.71	81.475	1397.6	119.11	13.956	2.5757e-05	0.024040
367.60	4.8320	683.66	0.0014627	29.373	29.984	124.41	75.635	1020.6	134.41	6.6646	4.9121e-05	0.039047	6.6144e-05	362.89	0.0027556	32.583	33.734	134.61	81.636	1472.6	118.96	13.887	2.5909e-05	0.024152
367.69	4.8403	680.54	0.0014694	29.406	30.021	124.51	75.852	1075.8	133.38	6.7585	4.8792e-05	0.038858	6.1508e-05	365.73	0.0027342	32.554	33.698	134.51	81.800	1556.3	118.80	13.814	2.6069e-05	0.024268
367.78	4.8486	677.31	0.0014764	29.440	30.059	124.61	76.078	1138.0	132.34	6.8554	4.8454e-05	0.038665	5.6961e-05	368.68	0.0027123	32.523	33.660	134.40	81.970	1650.2	118.64	13.739	2.6235e-05	0.024389
367.87	4.8569	673.97	0.0014837	29.475	30.098	124.71	76.314	1208.5	131.30	6.9556	4.8107e-05	0.038465	5.2506e-05	371.75	0.0026900	32.491	33.620	134.28	82.145	1756.1	118.48	13.661	2.6409e-05	0.024516
367.96	4.8653	670.51	0.0014914	29.511	30.138	124.82	76.562	1288.9	130.24	7.0593	4.7750e-05	0.038259	4.8147e-05	374.95	0.0026670	32.457	33.579	134.17	82.325	1876.7	118.32	13.580	2.6592e-05	0.024648
368.05	4.8736	666.90	0.0014995	29.548	30.180	124.93	76.821	1381.6	129.18	7.1668	4.9236e-05	0.039069	4.3888e-05	378.30	0.0026434	32.422	33.536	134.04	82.511	2015.1	118.14	13.495	2.6784e-05	0.024787
368.14	4.8819	663.13	0.0015080	29.586	30.223	125.04	77.094	1489.6	128.10	7.2785	4.8827e-05	0.038834	3.9733e-05	381.81	0.0026191	32.385	33.490	133.91	82.704	2175.6	117.97	13.406	2.6988e-05	0.024933
368.23	4.8902	659.19	0.0015170	29.626	30.268	125.16	77.382	1616.9	127.01	7.3947	4.8440e-05	0.038610	3.5686e-05	385.51	0.0025939	32.345	33.442	133.78	82.904	2363.9	117.78	13.312	2.7204e-05	0.025087
368.32	4.8985	655.03	0.0015266	29.668	30.314	125.28	77.687	1769.1	125.91	7.5160	4.6226e-05	0.037370	3.1755e-05	389.43	0.0025678	32.304	33.391	133.64	83.113	2587.7	117.59	13.213	2.7434e-05	0.025252
368.41	4.9068	650.63	0.0015370	29.711	30.364	125.41	78.012	1954.0	124.80	7.6430	4.5793e-05	0.037116	2.7944e-05	393.61	0.0025406	32.259	33.337	133.48	83.330	2858.2	117.38	13.109	2.7682e-05	0.025428
368.50	4.9152	645.95	0.0015481	29.758	30.416	125.55	78.360	2183.3	123.67	7.7765	4.5336e-05	0.036847	2.4261e-05	398.08	0.0025121	32.211	33.279	133.32	83.557	3191.4	117.17	12.997	2.7950e-05	0.025617
368.59	4.9235	640.93	0.0015602	29.807	30.471	125.70	78.734	2474.6	122.53	7.9174	4.4853e-05	0.036561	2.0716e-05	402.91	0.0024820	32.160	33.216	133.15	83.796	3611.7	116.94	12.877	2.8242e-05	0.025822
368.68	4.9318	635.49	0.0015736	29.859	30.530	125.86	79.140	2856.4	121.36	8.0671	4.4336e-05	0.036253	1.7320e-05	408.18	0.0024499	32.103	33.148	132.96	84.049	4157.9	116.69	12.748	2.8564e-05	0.026048
368.77	4.9401	629.52	0.0015885	29.917	30.595	126.03	79.586	3377.0	120.17	8.2274	4.3859e-05	0.035963	1.4085e-05	414.01	0.0024154	32.041	33.072	132.75	84.316	4895.9	116.42	12.606	2.8924e-05	0.026299
368.86	4.9484	622.86	0.0016055	29.980	30.667	126.22	80.081	4125.6	118.95	8.4011	4.3164e-05	0.035551	1.1029e-05	420.57	0.0023777	31.970	32.987	132.51	84.602	5945.8	116.12	12.448	2.9336e-05	0.026583
368.95	4.9567	615.24	0.0016254	30.052	30.748	126.44	80.643	5286.5	117.70	8.5924	4.5682e-05	0.036941	8.1754e-06	428.15	0.0023356	31.888	32.889	132.24	84.909	7553.8	115.78	12.269	2.9818e-05	0.026915
369.03	4.9651	606.20	0.0016496	30.136	30.844	126.69	81.299	7306.7	116.41	8.8089	4.4755e-05	0.036390	5.5559e-06	437.25	0.0022870	31.791	32.773	131.92	85.243	10310.	115.37	12.059	3.0407e-05	0.027317
369.12	4.9734	594.77	0.0016813	30.241	30.964	127.02	82.102	11599.	115.06	9.0659	4.2236e-05	0.034923	3.2215e-06	448.91	0.0022276	31.666	32.624	131.51	85.609	16055.	114.86	11.798	3.1180e-05	0.027840
369.21	4.9817	578.24	0.0017294	30.393	31.138	127.48	undefined	undefined	undefined	9.4064	4.1961e-05	undefined	1.2660e-06	466.14	0.0021453	31.484	32.408	130.92	undefined	undefined	undefined	11.432	3.2356e-05	undefined
369.30	4.9900	523.84	0.0019090	30.901	31.725	129.07	undefined	undefined	undefined	0.0000	3.5019e-05	undefined	0.0000	523.84	0.0019090	30.901	31.725	129.07	undefined	undefined	undefined	0.0000	3.5019e-05	undefined
