Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
177.83	1.1890e-06	758.48	0.0013184	-30.535	-30.535	-120.09	129.40	169.50	1653.2	-0.53679	0.0021097	0.16654	0.031109	6.9299e-05	14430.	6.5605	8.0391	96.825	97.884	106.20	136.44	165.76	3.6940e-06	0.0063954
269.94	0.0050747	679.92	0.0014708	-14.323	-14.322	-46.872	143.18	186.47	1207.3	-0.44314	0.00040079	0.12909	0.020870	0.19592	5.1041	16.612	18.844	75.992	123.95	132.50	165.94	65.856	5.6726e-06	0.011617
283.27	0.010148	668.15	0.0014967	-11.809	-11.808	-37.783	146.87	190.71	1145.4	-0.42085	0.00034640	0.12466	0.019447	0.37478	2.6682	18.270	20.603	76.633	129.02	137.75	169.23	56.860	5.9482e-06	0.012611
291.84	0.015222	660.48	0.0015141	-10.164	-10.162	-32.061	149.39	193.63	1106.1	-0.40540	0.00031706	0.12193	0.018543	0.54746	1.8266	19.363	21.759	77.320	132.41	141.29	171.15	51.825	6.1230e-06	0.013276
298.30	0.020295	654.63	0.0015276	-8.9054	-8.9027	-27.796	151.37	195.91	1076.6	-0.39312	0.00029726	0.11993	0.017866	0.71626	1.3961	20.203	22.645	77.963	135.02	144.04	172.49	48.381	6.2537e-06	0.013790
303.55	0.025369	649.83	0.0015389	-7.8714	-7.8680	-24.360	153.01	197.82	1052.8	-0.38273	0.00028245	0.11834	0.017318	0.88227	1.1334	20.896	23.373	78.559	137.18	146.33	173.50	45.793	6.3593e-06	0.014217
308.01	0.030442	645.72	0.0015487	-6.9857	-6.9816	-21.463	154.43	199.47	1032.7	-0.37359	0.00027068	0.11701	0.016855	1.0461	0.95591	21.489	23.997	79.112	139.04	148.32	174.30	43.738	6.4484e-06	0.014584
311.91	0.035516	642.11	0.0015574	-6.2062	-6.2015	-18.949	155.69	200.94	1015.2	-0.36537	0.00026096	0.11587	0.016453	1.2082	0.82764	22.013	24.546	79.629	140.68	150.07	174.96	42.045	6.5260e-06	0.014909
315.38	0.040589	638.87	0.0015653	-5.5070	-5.5015	-16.719	156.82	202.27	999.65	-0.35785	0.00025271	0.11487	0.016096	1.3689	0.73050	22.482	25.038	80.114	142.15	151.66	175.51	40.612	6.5948e-06	0.015201
318.52	0.045663	635.92	0.0015725	-4.8708	-4.8646	-14.712	157.85	203.49	985.65	-0.35087	0.00024556	0.11398	0.015774	1.5284	0.65428	22.910	25.485	80.572	143.49	153.11	175.97	39.375	6.6569e-06	0.015468
321.39	0.050736	633.21	0.0015793	-4.2854	-4.2785	-12.882	158.81	204.62	972.88	-0.34434	0.00023925	0.11317	0.015481	1.6868	0.59283	23.304	25.896	81.006	144.73	154.46	176.37	38.292	6.7136e-06	0.015714
324.04	0.055810	630.69	0.0015856	-3.7422	-3.7346	-11.199	159.69	205.67	961.12	-0.33818	0.00023363	0.11243	0.015211	1.8443	0.54221	23.669	26.277	81.420	145.87	155.71	176.72	37.331	6.7660e-06	0.015943
326.50	0.060883	628.34	0.0015915	-3.2345	-3.2262	-9.6376	160.52	206.66	950.20	-0.33233	0.00022856	0.11176	0.014961	2.0010	0.49975	24.011	26.633	81.815	146.94	156.88	177.02	36.469	6.8146e-06	0.016158
328.81	0.065957	626.12	0.0015971	-2.7571	-2.7481	-8.1807	161.30	207.59	940.00	-0.32675	0.00022394	0.11113	0.014728	2.1570	0.46361	24.332	26.967	82.193	147.95	157.99	177.29	35.690	6.8601e-06	0.016359
330.98	0.071030	624.03	0.0016025	-2.3061	-2.2963	-6.8133	162.04	208.47	930.43	-0.32140	0.00021971	0.11054	0.014508	2.3123	0.43246	24.636	27.283	82.556	148.89	159.04	177.52	34.980	6.9030e-06	0.016551
333.03	0.076104	622.04	0.0016076	-1.8781	-1.8676	-5.5241	162.74	209.31	921.39	-0.31625	0.00021581	0.10999	0.014302	2.4671	0.40534	24.924	27.582	82.906	149.79	160.04	177.72	34.330	6.9435e-06	0.016732
334.97	0.081177	620.15	0.0016125	-1.4705	-1.4592	-4.3036	163.40	210.11	912.83	-0.31129	0.00021220	0.10948	0.014106	2.6213	0.38148	25.198	27.867	83.243	150.65	160.99	177.91	33.732	6.9821e-06	0.016905
336.83	0.086251	618.34	0.0016172	-1.0810	-1.0690	-3.1441	164.04	210.88	904.70	-0.30648	0.00020883	0.10899	0.013921	2.7751	0.36034	25.460	28.138	83.569	151.47	161.91	178.07	33.177	7.0188e-06	0.017071
338.59	0.091324	616.60	0.0016218	-0.70791	-0.69514	-2.0390	164.65	211.62	896.94	-0.30181	0.00020568	0.10853	0.013744	2.9285	0.34148	25.711	28.398	83.885	152.25	162.79	178.21	32.662	7.0540e-06	0.017230
340.29	0.096398	614.93	0.0016262	-0.34950	-0.33599	-0.98306	165.23	212.33	889.52	-0.29727	0.00020272	0.10809	0.013575	3.0814	0.32452	25.952	28.648	84.191	153.00	163.63	178.33	32.182	7.0878e-06	0.017383
341.91	0.10147	613.32	0.0016305	-0.0044729	0.0097844	0.028559	165.80	213.02	882.41	-0.29284	0.00019993	0.10767	0.013413	3.2340	0.30921	26.184	28.888	84.488	153.72	164.45	178.44	31.732	7.1203e-06	0.017530
343.47	0.10654	611.77	0.0016346	0.32833	0.34334	0.99982	166.34	213.68	875.58	-0.28853	0.00019730	0.10727	0.013258	3.3863	0.29531	26.407	29.119	84.777	154.42	165.24	178.54	31.310	7.1516e-06	0.017672
344.98	0.11162	610.27	0.0016386	0.64993	0.66570	1.9342	166.86	214.33	869.01	-0.28430	0.00019480	0.10688	0.013108	3.5383	0.28262	26.623	29.342	85.059	155.09	166.00	178.63	30.913	7.1820e-06	0.017810
346.43	0.11669	608.81	0.0016425	0.96121	0.97773	2.8347	167.37	214.95	862.67	-0.28017	0.00019243	0.10651	0.012964	3.6900	0.27100	26.832	29.558	85.333	155.74	166.74	178.70	30.538	7.2114e-06	0.017943
347.83	0.12177	607.40	0.0016464	1.2630	1.2802	3.7041	167.86	215.55	856.55	-0.27612	0.00019017	0.10616	0.012826	3.8415	0.26032	27.035	29.766	85.600	156.36	167.46	178.76	30.183	7.2400e-06	0.018072
349.19	0.12684	606.03	0.0016501	1.5559	1.5739	4.5446	168.33	216.14	850.63	-0.27214	0.00018802	0.10582	0.012692	3.9927	0.25046	27.231	29.969	85.861	156.97	168.16	178.82	29.846	7.2677e-06	0.018198
350.51	0.13191	604.69	0.0016537	1.8405	1.8593	5.3584	168.79	216.72	844.90	-0.26823	0.00018596	0.10549	0.012562	4.1438	0.24133	27.422	30.165	86.115	157.56	168.84	178.86	29.527	7.2948e-06	0.018320
351.79	0.13699	603.40	0.0016573	2.1175	2.1371	6.1473	169.24	217.28	839.33	-0.26438	0.00018398	0.10517	0.012436	4.2946	0.23285	27.608	30.357	86.364	158.14	169.51	178.90	29.223	7.3212e-06	0.018439
353.03	0.14206	602.13	0.0016608	2.3873	2.4076	6.9130	169.68	217.82	833.93	-0.26060	0.00018209	0.10486	0.012314	4.4453	0.22496	27.789	30.543	86.608	158.70	170.16	178.93	28.934	7.3470e-06	0.018555
354.24	0.14713	600.89	0.0016642	2.6503	2.6715	7.6570	170.10	218.35	828.68	-0.25687	0.00018028	0.10457	0.012196	4.5957	0.21759	27.965	30.724	86.847	159.24	170.79	178.95	28.657	7.3723e-06	0.018669
355.42	0.15221	599.68	0.0016675	2.9071	2.9289	8.3806	170.52	218.88	823.58	-0.25319	0.00017853	0.10428	0.012081	4.7461	0.21070	28.137	30.900	87.080	159.77	171.41	178.97	28.393	7.3970e-06	0.018779
356.56	0.15728	598.50	0.0016708	3.1578	3.1805	9.0851	170.92	219.39	818.60	-0.24956	0.00017685	0.10400	0.011969	4.8963	0.20424	28.304	31.072	87.309	160.29	172.02	178.98	28.140	7.4213e-06	0.018888
357.68	0.16235	597.35	0.0016741	3.4029	3.4264	9.7716	171.32	219.88	813.75	-0.24597	0.00017522	0.10373	0.011860	5.0464	0.19816	28.468	31.241	87.534	160.79	172.61	178.98	27.898	7.4451e-06	0.018993
358.77	0.16743	596.22	0.0016772	3.6427	3.6669	10.441	171.70	220.37	809.02	-0.24243	0.00017366	0.10346	0.011754	5.1964	0.19244	28.628	31.405	87.755	161.29	173.19	178.98	27.666	7.4685e-06	0.019097
359.84	0.17250	595.11	0.0016804	3.8775	3.9025	11.095	172.08	220.85	804.40	-0.23892	0.00017214	0.10321	0.011650	5.3463	0.18705	28.785	31.566	87.971	161.77	173.76	178.98	27.443	7.4915e-06	0.019199
360.88	0.17757	594.02	0.0016834	4.1075	4.1332	11.733	172.45	221.33	799.88	-0.23545	0.00017068	0.10296	0.011549	5.4960	0.18195	28.939	31.723	88.184	162.24	174.32	178.97	27.228	7.5142e-06	0.019298
361.90	0.18265	592.95	0.0016865	4.3329	4.3594	12.357	172.81	221.79	795.47	-0.23202	0.00016926	0.10271	0.011450	5.6458	0.17712	29.089	31.877	88.393	162.70	174.87	178.95	27.021	7.5365e-06	0.019396
362.90	0.18772	591.90	0.0016895	4.5539	4.5813	12.967	173.16	222.24	791.15	-0.22862	0.00016788	0.10248	0.011353	5.7954	0.17255	29.237	32.028	88.598	163.16	175.41	178.93	26.823	7.5586e-06	0.019492
363.88	0.19279	590.88	0.0016924	4.7709	4.7990	13.564	173.51	222.69	786.92	-0.22525	0.00016655	0.10224	0.011259	5.9450	0.16821	29.381	32.176	88.800	163.60	175.94	178.91	26.631	7.5803e-06	0.019587
364.84	0.19787	589.86	0.0016953	4.9839	5.0128	14.149	173.85	223.13	782.77	-0.22191	0.00016525	0.10202	0.011166	6.0945	0.16408	29.523	32.321	88.999	164.03	176.46	178.88	26.446	7.6018e-06	0.019679
365.78	0.20294	588.87	0.0016982	5.1932	5.2229	14.722	174.18	223.56	778.71	-0.21860	0.00016399	0.10180	0.011076	6.2439	0.16016	29.662	32.463	89.195	164.46	176.98	178.86	26.267	7.6231e-06	0.019770
366.70	0.20801	587.89	0.0017010	5.3988	5.4293	15.283	174.51	223.99	774.73	-0.21532	0.00016277	0.10158	0.010987	6.3934	0.15641	29.799	32.603	89.388	164.88	177.48	178.82	26.095	7.6441e-06	0.019860
367.60	0.21309	586.93	0.0017038	5.6010	5.6323	15.834	174.83	224.40	770.82	-0.21205	0.00016158	0.10137	0.010900	6.5427	0.15284	29.934	32.740	89.578	165.29	177.98	178.79	25.928	7.6649e-06	0.019948
368.49	0.21816	585.98	0.0017066	5.7999	5.8320	16.375	175.15	224.82	766.98	-0.20882	0.00016042	0.10116	0.010815	6.6921	0.14943	30.066	32.875	89.764	165.69	178.47	178.75	25.766	7.6854e-06	0.020035
369.36	0.22324	585.04	0.0017093	5.9956	6.0285	16.906	175.46	225.22	763.22	-0.20560	0.00015929	0.10096	0.010732	6.8414	0.14617	30.196	33.008	89.949	166.09	178.95	178.71	25.610	7.7058e-06	0.020121
370.22	0.22831	584.12	0.0017120	6.1883	6.2220	17.427	175.76	225.63	759.51	-0.20240	0.00015819	0.10076	0.010650	6.9908	0.14305	30.324	33.138	90.130	166.48	179.43	178.66	25.458	7.7260e-06	0.020205
371.06	0.23338	583.21	0.0017146	6.3781	6.4126	17.939	176.06	226.02	755.88	-0.19923	0.00015711	0.10057	0.010569	7.1401	0.14005	30.450	33.267	90.310	166.87	179.90	178.61	25.311	7.7461e-06	0.020289
371.89	0.23846	582.32	0.0017173	6.5650	6.6003	18.442	176.36	226.41	752.30	-0.19607	0.00015606	0.10038	0.010490	7.2894	0.13719	30.574	33.393	90.486	167.24	180.37	178.56	25.169	7.7659e-06	0.020371
372.71	0.24353	581.43	0.0017199	6.7492	6.7853	18.937	176.65	226.80	748.78	-0.19293	0.00015504	0.10019	0.010412	7.4387	0.13443	30.696	33.517	90.661	167.62	180.82	178.51	25.030	7.7857e-06	0.020452
373.51	0.24860	580.56	0.0017225	6.9308	6.9677	19.424	176.93	227.18	745.31	-0.18981	0.00015404	0.10001	0.010336	7.5880	0.13179	30.816	33.639	90.833	167.98	181.28	178.46	24.896	7.8053e-06	0.020532
374.30	0.25368	579.70	0.0017250	7.1099	7.1476	19.903	177.22	227.56	741.91	-0.18670	0.00015306	0.099828	0.010261	7.7373	0.12924	30.935	33.760	91.003	168.34	181.72	178.40	24.766	7.8247e-06	0.020611
375.08	0.25875	578.85	0.0017276	7.2865	7.3251	20.375	177.49	227.93	738.55	-0.18361	0.00015211	0.099651	0.010187	7.8866	0.12680	31.052	33.879	91.170	168.70	182.17	178.34	24.639	7.8441e-06	0.020689
375.84	0.26382	578.01	0.0017301	7.4608	7.5002	20.839	177.77	228.30	735.24	-0.18053	0.00015117	0.099477	0.010114	8.0360	0.12444	31.167	33.996	91.336	169.05	182.60	178.28	24.515	7.8633e-06	0.020766
376.60	0.26890	577.18	0.0017326	7.6328	7.6730	21.296	178.04	228.66	731.98	-0.17746	0.00015026	0.099307	0.010043	8.1854	0.12217	31.280	34.111	91.499	169.39	183.04	178.22	24.396	7.8824e-06	0.020842
377.34	0.27397	576.36	0.0017350	7.8026	7.8436	21.747	178.30	229.02	728.77	-0.17441	0.00014936	0.099139	0.0099723	8.3348	0.11998	31.393	34.225	91.661	169.73	183.46	178.15	24.279	7.9014e-06	0.020917
378.08	0.27904	575.55	0.0017375	7.9703	8.0121	22.191	178.57	229.37	725.60	-0.17137	0.00014848	0.098975	0.0099030	8.4842	0.11787	31.503	34.337	91.821	170.07	183.88	178.08	24.165	7.9203e-06	0.020991
378.80	0.28412	574.75	0.0017399	8.1359	8.1785	22.629	178.82	229.73	722.48	-0.16834	0.00014762	0.098812	0.0098346	8.6337	0.11583	31.612	34.448	91.978	170.40	184.30	178.02	24.054	7.9392e-06	0.021065
379.52	0.28919	573.96	0.0017423	8.2996	8.3430	23.061	179.08	230.08	719.40	-0.16532	0.00014678	0.098653	0.0097673	8.7832	0.11385	31.720	34.558	92.134	170.73	184.72	177.95	23.947	7.9579e-06	0.021138
380.22	0.29426	573.17	0.0017447	8.4612	8.5055	23.486	179.33	230.42	716.36	-0.16231	0.00014595	0.098496	0.0097010	8.9327	0.11195	31.827	34.666	92.289	171.05	185.13	177.87	23.842	7.9766e-06	0.021210
380.92	0.29934	572.39	0.0017470	8.6210	8.6661	23.906	179.58	230.76	713.36	-0.15931	0.00014514	0.098341	0.0096356	9.0823	0.11010	31.932	34.772	92.441	171.37	185.53	177.80	23.739	7.9952e-06	0.021281
381.60	0.30441	571.63	0.0017494	8.7790	8.8249	24.321	179.83	231.10	710.40	-0.15632	0.00014434	0.098189	0.0095711	9.2319	0.10832	32.036	34.877	92.592	171.68	185.93	177.73	23.639	8.0137e-06	0.021352
382.28	0.30948	570.87	0.0017517	8.9352	8.9819	24.730	180.07	231.43	707.48	-0.15334	0.00014356	0.098040	0.0095075	9.3816	0.10659	32.139	34.981	92.741	172.00	186.33	177.65	23.542	8.0321e-06	0.021421
382.95	0.31456	570.11	0.0017540	9.0897	9.1372	25.134	180.31	231.77	704.59	-0.15036	0.00014279	0.097892	0.0094447	9.5314	0.10492	32.240	35.084	92.889	172.30	186.73	177.57	23.446	8.0505e-06	0.021491
383.61	0.31963	569.37	0.0017563	9.2425	9.2909	25.533	180.55	232.10	701.74	-0.14739	0.00014204	0.097746	0.0093828	9.6812	0.10329	32.340	35.186	93.035	172.61	187.12	177.49	23.354	8.0689e-06	0.021559
384.27	0.32471	568.63	0.0017586	9.3937	9.4429	25.927	180.78	232.42	698.92	-0.14443	0.00014130	0.097603	0.0093217	9.8311	0.10172	32.440	35.286	93.179	172.91	187.50	177.41	23.263	8.0871e-06	0.021627
384.91	0.32978	567.90	0.0017609	9.5433	9.5933	26.316	181.01	232.74	696.13	-0.14148	0.00014057	0.097462	0.0092614	9.9810	0.10019	32.538	35.385	93.322	173.20	187.89	177.33	23.174	8.1054e-06	0.021694
385.55	0.33485	567.17	0.0017631	9.6913	9.7422	26.700	181.24	233.07	693.38	-0.13853	0.00013986	0.097322	0.0092019	10.131	0.098707	32.635	35.483	93.464	173.50	188.27	177.25	23.088	8.1235e-06	0.021761
386.18	0.33993	566.45	0.0017654	9.8378	9.8896	27.080	181.47	233.38	690.66	-0.13559	0.00013915	0.097185	0.0091431	10.281	0.097266	32.731	35.580	93.604	173.79	188.65	177.16	23.003	8.1417e-06	0.021827
386.81	0.34500	565.74	0.0017676	9.9829	10.035	27.456	181.69	233.70	687.97	-0.13265	0.00013846	0.097049	0.0090850	10.431	0.095866	32.826	35.676	93.743	174.07	189.02	177.08	22.920	8.1597e-06	0.021893
387.42	0.35007	565.03	0.0017698	10.127	10.180	27.827	181.91	234.01	685.30	-0.12971	0.00013778	0.096916	0.0090276	10.581	0.094505	32.920	35.771	93.880	174.36	189.39	176.99	22.839	8.1778e-06	0.021958
388.04	0.35515	564.33	0.0017720	10.269	10.323	28.194	182.13	234.32	682.67	-0.12678	0.00013711	0.096783	0.0089710	10.732	0.093182	33.013	35.864	94.016	174.64	189.76	176.90	22.760	8.1958e-06	0.022022
388.64	0.36022	563.64	0.0017742	10.410	10.465	28.557	182.35	234.63	680.07	-0.12386	0.00013645	0.096653	0.0089150	10.882	0.091894	33.105	35.957	94.151	174.91	190.13	176.82	22.683	8.2138e-06	0.022086
389.24	0.36529	562.95	0.0017764	10.549	10.605	28.916	182.56	234.94	677.49	-0.12094	0.00013580	0.096525	0.0088596	11.033	0.090641	33.196	36.049	94.285	175.19	190.49	176.73	22.607	8.2317e-06	0.022150
389.83	0.37037	562.27	0.0017785	10.688	10.744	29.271	182.78	235.24	674.94	-0.11802	0.00013516	0.096397	0.0088049	11.183	0.089421	33.286	36.140	94.417	175.46	190.85	176.63	22.533	8.2496e-06	0.022213
390.41	0.37544	561.59	0.0017807	10.825	10.882	29.623	182.99	235.54	672.41	-0.11510	0.00013453	0.096272	0.0087508	11.334	0.088232	33.375	36.230	94.548	175.73	191.21	176.54	22.461	8.2675e-06	0.022275
390.99	0.38051	560.92	0.0017828	10.960	11.019	29.971	183.19	235.84	669.91	-0.11219	0.00013391	0.096148	0.0086974	11.484	0.087074	33.464	36.319	94.678	176.00	191.57	176.45	22.390	8.2853e-06	0.022338
391.57	0.38559	560.25	0.0017849	11.095	11.154	30.315	183.40	236.14	667.44	-0.10928	0.00013330	0.096026	0.0086445	11.635	0.085945	33.551	36.407	94.807	176.26	191.92	176.36	22.320	8.3031e-06	0.022399
392.13	0.39066	559.59	0.0017870	11.229	11.289	30.655	183.60	236.43	664.99	-0.10637	0.00013270	0.095905	0.0085922	11.786	0.084845	33.638	36.495	94.934	176.52	192.27	176.26	22.252	8.3209e-06	0.022460
392.70	0.39573	558.93	0.0017891	11.361	11.422	30.993	183.81	236.73	662.56	-0.10347	0.00013210	0.095785	0.0085404	11.937	0.083772	33.724	36.581	95.061	176.78	192.62	176.17	22.185	8.3387e-06	0.022521
393.25	0.40081	558.28	0.0017912	11.492	11.554	31.327	184.01	237.02	660.16	-0.10056	0.00013152	0.095667	0.0084892	12.088	0.082725	33.809	36.667	95.186	177.04	192.97	176.07	22.120	8.3564e-06	0.022581
393.80	0.40588	557.63	0.0017933	11.622	11.685	31.657	184.20	237.31	657.78	-0.097658	0.00013094	0.095550	0.0084386	12.240	0.081703	33.894	36.752	95.311	177.29	193.31	175.97	22.056	8.3741e-06	0.022641
394.35	0.41095	556.99	0.0017954	11.751	11.815	31.985	184.40	237.60	655.42	-0.094755	0.00013037	0.095435	0.0083885	12.391	0.080705	33.978	36.836	95.434	177.55	193.66	175.87	21.993	8.3918e-06	0.022701
394.89	0.41603	556.35	0.0017974	11.879	11.943	32.309	184.59	237.88	653.08	-0.091853	0.00012981	0.095320	0.0083389	12.542	0.079731	34.061	36.919	95.556	177.79	194.00	175.77	21.931	8.4095e-06	0.022760
395.43	0.42110	555.71	0.0017995	12.006	12.071	32.630	184.79	238.17	650.77	-0.088951	0.00012925	0.095208	0.0082898	12.694	0.078779	34.143	37.002	95.677	178.04	194.34	175.68	21.871	8.4272e-06	0.022819
395.96	0.42618	555.08	0.0018015	12.132	12.198	32.949	184.98	238.45	648.47	-0.086050	0.00012871	0.095096	0.0082412	12.845	0.077849	34.224	37.083	95.798	178.29	194.67	175.57	21.812	8.4448e-06	0.022877
396.49	0.43125	554.46	0.0018036	12.257	12.324	33.264	185.17	238.73	646.20	-0.083148	0.00012817	0.094985	0.0081931	12.997	0.076940	34.305	37.164	95.917	178.53	195.01	175.47	21.754	8.4624e-06	0.022935
397.01	0.43632	553.84	0.0018056	12.380	12.448	33.577	185.36	239.01	643.94	-0.080246	0.00012763	0.094876	0.0081454	13.149	0.076052	34.385	37.245	96.035	178.77	195.34	175.37	21.697	8.4800e-06	0.022993
397.53	0.44140	553.22	0.0018076	12.503	12.572	33.887	185.54	239.29	641.71	-0.077343	0.00012711	0.094768	0.0080983	13.301	0.075183	34.465	37.325	96.152	179.01	195.67	175.27	21.641	8.4976e-06	0.023051
398.04	0.44647	552.60	0.0018096	12.626	12.695	34.194	185.73	239.56	639.49	-0.074440	0.00012659	0.094661	0.0080516	13.453	0.074333	34.544	37.404	96.269	179.25	196.00	175.16	21.586	8.5152e-06	0.023108
398.55	0.45154	551.99	0.0018116	12.747	12.817	34.498	185.91	239.84	637.29	-0.071536	0.00012607	0.094555	0.0080053	13.605	0.073501	34.622	37.482	96.384	179.49	196.33	175.06	21.532	8.5328e-06	0.023164
399.05	0.45662	551.39	0.0018136	12.867	12.938	34.800	186.09	240.11	635.11	-0.068630	0.00012557	0.094450	0.0079594	13.758	0.072688	34.699	37.559	96.499	179.72	196.65	174.96	21.480	8.5503e-06	0.023221
399.55	0.46169	550.78	0.0018156	12.986	13.059	35.099	186.27	240.39	632.95	-0.065723	0.00012507	0.094346	0.0079140	13.910	0.071891	34.776	37.636	96.613	179.95	196.98	174.85	21.428	8.5678e-06	0.023277
400.05	0.46676	550.19	0.0018176	13.105	13.178	35.395	186.45	240.66	630.80	-0.062815	0.00012457	0.094243	0.0078690	14.063	0.071111	34.853	37.713	96.726	180.18	197.30	174.74	21.377	8.5854e-06	0.023333
400.54	0.47184	549.59	0.0018195	13.222	13.296	35.689	186.63	240.93	628.67	-0.059905	0.00012408	0.094142	0.0078245	14.215	0.070347	34.928	37.789	96.838	180.41	197.62	174.64	21.327	8.6029e-06	0.023388
401.03	0.47691	549.00	0.0018215	13.339	13.414	35.981	186.80	241.19	626.56	-0.056992	0.00012360	0.094041	0.0077803	14.368	0.069599	35.003	37.864	96.949	180.63	197.94	174.53	21.278	8.6204e-06	0.023444
401.51	0.48198	548.41	0.0018235	13.455	13.531	36.271	186.98	241.46	624.47	-0.054078	0.00012312	0.093941	0.0077365	14.521	0.068866	35.078	37.938	97.059	180.86	198.26	174.42	21.230	8.6378e-06	0.023498
401.99	0.48706	547.82	0.0018254	13.571	13.647	36.558	187.15	241.73	622.39	-0.051161	0.00012265	0.093842	0.0076931	14.674	0.068148	35.152	38.012	97.169	181.08	198.58	174.31	21.183	8.6553e-06	0.023553
402.47	0.49213	547.24	0.0018273	13.685	13.762	36.842	187.32	241.99	620.32	-0.048241	0.00012218	0.093744	0.0076501	14.827	0.067443	35.225	38.086	97.277	181.30	198.89	174.20	21.136	8.6728e-06	0.023608
402.94	0.49720	546.66	0.0018293	13.799	13.877	37.125	187.49	242.26	618.28	-0.045319	0.00012172	0.093647	0.0076075	14.981	0.066753	35.298	38.158	97.385	181.52	199.21	174.09	21.091	8.6902e-06	0.023662
403.41	0.50228	546.09	0.0018312	13.912	13.991	37.405	187.66	242.52	616.24	-0.042393	0.00012126	0.093551	0.0075652	15.134	0.066076	35.371	38.231	97.492	181.74	199.52	173.98	21.046	8.7076e-06	0.023716
403.88	0.50735	545.51	0.0018331	14.024	14.104	37.683	187.83	242.78	614.23	-0.039465	0.00012081	0.093456	0.0075233	15.288	0.065412	35.442	38.302	97.599	181.96	199.83	173.87	21.002	8.7251e-06	0.023769
404.34	0.51242	544.94	0.0018351	14.135	14.216	37.959	187.99	243.04	612.22	-0.036533	0.00012037	0.093362	0.0074818	15.441	0.064761	35.514	38.374	97.704	182.17	200.14	173.76	20.959	8.7425e-06	0.023823
404.80	0.51750	544.38	0.0018370	14.246	14.328	38.233	188.16	243.30	610.23	-0.033598	0.00011992	0.093268	0.0074406	15.595	0.064122	35.585	38.444	97.809	182.38	200.45	173.65	20.916	8.7599e-06	0.023876
405.25	0.52257	543.81	0.0018389	14.356	14.439	38.505	188.32	243.56	608.26	-0.030659	0.00011949	0.093176	0.0073997	15.749	0.063495	35.655	38.514	97.913	182.60	200.76	173.53	20.874	8.7773e-06	0.023929
405.70	0.52764	543.25	0.0018408	14.465	14.549	38.775	188.49	243.82	606.30	-0.027717	0.00011905	0.093084	0.0073592	15.903	0.062879	35.725	38.584	98.017	182.81	201.06	173.42	20.833	8.7947e-06	0.023982
406.15	0.53272	542.69	0.0018427	14.574	14.658	39.042	188.65	244.07	604.35	-0.024770	0.00011863	0.092993	0.0073190	16.058	0.062275	35.794	38.653	98.120	183.01	201.37	173.31	20.793	8.8120e-06	0.024034
406.60	0.53779	542.14	0.0018445	14.682	14.767	39.308	188.81	244.33	602.42	-0.021819	0.00011820	0.092902	0.0072791	16.212	0.061682	35.863	38.721	98.222	183.22	201.67	173.19	20.754	8.8294e-06	0.024086
407.04	0.54287	541.59	0.0018464	14.789	14.875	39.572	188.97	244.58	600.50	-0.018864	0.00011778	0.092813	0.0072396	16.367	0.061099	35.931	38.790	98.323	183.43	201.98	173.08	20.715	8.8467e-06	0.024139
407.48	0.54794	541.04	0.0018483	14.896	14.983	39.834	189.13	244.83	598.59	-0.015904	0.00011737	0.092724	0.0072004	16.522	0.060527	35.999	38.857	98.424	183.63	202.28	172.96	20.676	8.8641e-06	0.024190
407.92	0.55301	540.49	0.0018502	15.002	15.090	40.095	189.28	245.09	596.70	-0.012940	0.00011696	0.092636	0.0071614	16.676	0.059965	36.067	38.924	98.524	183.83	202.58	172.85	20.639	8.8814e-06	0.024242
408.35	0.55809	539.94	0.0018520	15.107	15.196	40.353	189.44	245.34	594.81	-0.0099713	0.00011655	0.092549	0.0071228	16.832	0.059412	36.134	38.991	98.623	184.03	202.88	172.73	20.602	8.8987e-06	0.024294
408.78	0.56316	539.40	0.0018539	15.212	15.302	40.610	189.60	245.59	592.94	-0.0069974	0.00011615	0.092462	0.0070845	16.987	0.058870	36.200	39.057	98.722	184.23	203.18	172.61	20.566	8.9160e-06	0.024345
409.21	0.56823	538.86	0.0018558	15.316	15.407	40.864	189.75	245.84	591.09	-0.0040184	0.00011575	0.092376	0.0070465	17.142	0.058336	36.266	39.123	98.820	184.43	203.47	172.50	20.530	8.9333e-06	0.024396
409.63	0.57331	538.32	0.0018576	15.420	15.511	41.118	189.90	246.09	589.24	-0.0010342	0.00011535	0.092291	0.0070088	17.298	0.057812	36.332	39.188	98.917	184.63	203.77	172.38	20.495	8.9506e-06	0.024447
410.06	0.57838	537.79	0.0018595	15.523	15.615	41.369	190.06	246.34	587.40	0.0019554	0.00011496	0.092207	0.0069713	17.453	0.057296	36.397	39.253	99.014	184.83	204.07	172.26	20.461	8.9679e-06	0.024498
