Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
593.65	1.5107	400.81	0.0024949	66.070	66.606	127.24	416.02	577.57	167.98	2.9248	6.3139e-05	0.072604	0.00083126	81.553	0.012262	81.361	83.997	156.53	418.08	601.53	93.166	29.770	1.3048e-05	0.044123
593.82	1.5142	400.34	0.0024979	66.158	66.696	127.39	416.13	578.51	167.24	2.9513	6.3000e-05	0.072590	0.00082386	81.877	0.012213	81.403	84.034	156.58	418.22	603.42	92.970	29.832	1.3072e-05	0.044211
593.98	1.5177	399.86	0.0025009	66.246	66.786	127.54	416.23	579.47	166.51	2.9780	6.2861e-05	0.072576	0.00081649	82.203	0.012165	81.444	84.071	156.64	418.35	605.32	92.773	29.895	1.3096e-05	0.044300
594.15	1.5212	399.38	0.0025039	66.334	66.876	127.69	416.34	580.43	165.77	3.0051	6.2721e-05	0.072563	0.00080915	82.531	0.012117	81.485	84.108	156.69	418.49	607.26	92.577	29.958	1.3120e-05	0.044390
594.31	1.5247	398.91	0.0025069	66.422	66.966	127.83	416.45	581.41	165.03	3.0325	6.2582e-05	0.072549	0.00080184	82.860	0.012069	81.526	84.144	156.74	418.63	609.21	92.380	30.022	1.3145e-05	0.044480
594.48	1.5282	398.43	0.0025099	66.510	67.055	127.98	416.55	582.40	164.30	3.0602	6.2443e-05	0.072536	0.00079455	83.190	0.012021	81.567	84.180	156.79	418.76	611.19	92.183	30.086	1.3169e-05	0.044571
594.64	1.5317	397.95	0.0025129	66.597	67.145	128.13	416.66	583.40	163.56	3.0883	6.2304e-05	0.072523	0.00078730	83.522	0.011973	81.607	84.217	156.84	418.90	613.20	91.986	30.150	1.3194e-05	0.044663
594.81	1.5352	397.47	0.0025159	66.685	67.234	128.28	416.77	584.41	162.83	3.1166	6.2165e-05	0.072510	0.00078008	83.856	0.011925	81.648	84.252	156.89	419.04	615.24	91.789	30.214	1.3219e-05	0.044755
594.97	1.5387	396.98	0.0025190	66.772	67.324	128.43	416.88	585.43	162.10	3.1454	6.2026e-05	0.072497	0.00077288	84.191	0.011878	81.688	84.288	156.94	419.18	617.30	91.591	30.278	1.3244e-05	0.044847
595.13	1.5422	396.50	0.0025221	66.860	67.413	128.58	416.99	586.47	161.36	3.1744	6.1887e-05	0.072485	0.00076572	84.528	0.011830	81.728	84.323	156.99	419.31	619.39	91.394	30.343	1.3269e-05	0.044941
595.30	1.5457	396.02	0.0025252	66.947	67.502	128.72	417.09	587.52	160.63	3.2039	6.1748e-05	0.072472	0.00075858	84.866	0.011783	81.767	84.359	157.04	419.45	621.50	91.196	30.408	1.3295e-05	0.045035
595.46	1.5492	395.53	0.0025283	67.034	67.592	128.87	417.20	588.58	159.90	3.2336	6.1609e-05	0.072460	0.00075147	85.206	0.011736	81.807	84.394	157.09	419.59	623.65	90.998	30.473	1.3321e-05	0.045129
595.62	1.5527	395.04	0.0025314	67.121	67.681	129.02	417.31	589.65	159.17	3.2638	6.1470e-05	0.072448	0.00074439	85.548	0.011689	81.846	84.428	157.14	419.73	625.83	90.800	30.539	1.3346e-05	0.045224
595.79	1.5562	394.55	0.0025345	67.208	67.770	129.17	417.42	590.74	158.44	3.2943	6.1331e-05	0.072436	0.00073734	85.891	0.011643	81.885	84.463	157.19	419.86	628.03	90.602	30.605	1.3372e-05	0.045320
595.95	1.5597	394.06	0.0025377	67.295	67.859	129.31	417.52	591.84	157.71	3.3252	6.1192e-05	0.072424	0.00073032	86.236	0.011596	81.924	84.497	157.23	420.00	630.27	90.404	30.671	1.3398e-05	0.045417
596.11	1.5632	393.57	0.0025408	67.382	67.947	129.46	417.63	592.95	156.98	3.3565	6.1053e-05	0.072413	0.00072333	86.583	0.011550	81.963	84.531	157.28	420.14	632.53	90.206	30.738	1.3425e-05	0.045514
596.27	1.5667	393.08	0.0025440	67.469	68.036	129.61	417.74	594.08	156.26	3.3881	6.0914e-05	0.072401	0.00071636	86.931	0.011503	82.001	84.565	157.33	420.28	634.83	90.007	30.804	1.3451e-05	0.045612
596.43	1.5702	392.59	0.0025472	67.556	68.125	129.75	417.85	595.23	155.53	3.4202	6.0776e-05	0.072390	0.00070943	87.281	0.011457	82.039	84.599	157.37	420.41	637.16	89.808	30.871	1.3478e-05	0.045711
596.59	1.5737	392.09	0.0025504	67.642	68.213	129.90	417.96	596.38	154.80	3.4527	6.0637e-05	0.072379	0.00070252	87.633	0.011411	82.077	84.632	157.42	420.55	639.52	89.610	30.938	1.3505e-05	0.045810
596.75	1.5773	391.60	0.0025537	67.729	68.302	130.05	418.07	597.56	154.08	3.4856	6.0498e-05	0.072368	0.00069564	87.987	0.011365	82.115	84.666	157.47	420.69	641.92	89.411	31.006	1.3532e-05	0.045910
596.91	1.5808	391.10	0.0025569	67.815	68.390	130.19	418.17	598.75	153.35	3.5189	6.0359e-05	0.072358	0.00068879	88.342	0.011320	82.153	84.699	157.51	420.83	644.35	89.211	31.074	1.3559e-05	0.046011
597.07	1.5843	390.60	0.0025602	67.901	68.479	130.34	418.28	599.95	152.63	3.5526	6.0220e-05	0.072347	0.00068196	88.699	0.011274	82.190	84.731	157.56	420.96	646.82	89.012	31.142	1.3587e-05	0.046112
597.23	1.5878	390.10	0.0025635	67.988	68.567	130.48	418.39	601.17	151.90	3.5868	6.0082e-05	0.072337	0.00067517	89.058	0.011229	82.227	84.764	157.60	421.10	649.32	88.813	31.210	1.3614e-05	0.046214
597.39	1.5913	389.60	0.0025668	68.074	68.655	130.63	418.50	602.41	151.18	3.6214	5.9943e-05	0.072327	0.00066840	89.419	0.011183	82.264	84.796	157.65	421.24	651.86	88.613	31.278	1.3642e-05	0.046317
597.55	1.5948	389.09	0.0025701	68.160	68.743	130.77	418.61	603.66	150.46	3.6564	5.9804e-05	0.072317	0.00066167	89.782	0.011138	82.301	84.828	157.69	421.38	654.43	88.414	31.347	1.3670e-05	0.046421
597.71	1.5983	388.59	0.0025734	68.246	68.831	130.92	418.72	604.93	149.74	3.6920	5.9665e-05	0.072308	0.00065496	90.147	0.011093	82.338	84.860	157.74	421.52	657.05	88.214	31.416	1.3699e-05	0.046525
597.87	1.6018	388.08	0.0025768	68.332	68.919	131.06	418.83	606.22	149.02	3.7279	5.9526e-05	0.072298	0.00064828	90.514	0.011048	82.374	84.892	157.78	421.65	659.70	88.014	31.485	1.3727e-05	0.046630
598.02	1.6053	387.58	0.0025801	68.418	69.007	131.21	418.94	607.53	148.30	3.7644	5.9387e-05	0.072289	0.00064162	90.882	0.011003	82.410	84.923	157.82	421.79	662.39	87.814	31.555	1.3756e-05	0.046736
598.18	1.6088	387.07	0.0025835	68.504	69.095	131.35	419.05	608.85	147.58	3.8013	5.9248e-05	0.072280	0.00063500	91.253	0.010959	82.446	84.954	157.87	421.93	665.13	87.613	31.625	1.3785e-05	0.046843
598.34	1.6123	386.56	0.0025870	68.589	69.183	131.50	419.16	610.19	146.86	3.8388	5.9109e-05	0.072271	0.00062840	91.625	0.010914	82.482	84.985	157.91	422.07	667.90	87.413	31.695	1.3814e-05	0.046950
598.50	1.6158	386.04	0.0025904	68.675	69.270	131.64	419.27	611.56	146.14	3.8767	5.8970e-05	0.072263	0.00062183	92.000	0.010870	82.517	85.016	157.95	422.21	670.72	87.212	31.765	1.3843e-05	0.047059
598.65	1.6193	385.53	0.0025938	68.760	69.358	131.79	419.38	612.94	145.42	3.9152	5.8831e-05	0.072255	0.00061529	92.377	0.010825	82.552	85.047	157.99	422.35	673.58	87.012	31.835	1.3873e-05	0.047168
598.81	1.6228	385.01	0.0025973	68.846	69.446	131.93	419.49	614.34	144.70	3.9542	5.8692e-05	0.072247	0.00060877	92.755	0.010781	82.587	85.077	158.04	422.48	676.49	86.811	31.906	1.3902e-05	0.047278
598.97	1.6263	384.50	0.0026008	68.931	69.533	132.08	419.60	615.76	143.99	3.9937	5.8553e-05	0.072239	0.00060229	93.136	0.010737	82.622	85.107	158.08	422.62	679.44	86.610	31.977	1.3932e-05	0.047388
599.12	1.6298	383.98	0.0026043	69.017	69.621	132.22	419.71	617.21	143.27	4.0337	5.8414e-05	0.072231	0.00059583	93.519	0.010693	82.657	85.137	158.12	422.76	682.44	86.409	32.048	1.3963e-05	0.047500
599.28	1.6333	383.46	0.0026078	69.102	69.708	132.36	419.82	618.68	142.56	4.0743	5.8275e-05	0.072224	0.00058940	93.904	0.010649	82.691	85.166	158.16	422.90	685.49	86.208	32.120	1.3993e-05	0.047613
599.43	1.6368	382.94	0.0026114	69.187	69.795	132.51	419.93	620.16	141.84	4.1155	5.8136e-05	0.072217	0.00058300	94.291	0.010605	82.725	85.195	158.20	423.04	688.58	86.007	32.191	1.4024e-05	0.047726
599.59	1.6403	382.41	0.0026150	69.272	69.882	132.65	420.04	621.67	141.13	4.1573	5.7996e-05	0.072210	0.00057662	94.681	0.010562	82.759	85.224	158.24	423.18	691.73	85.805	32.263	1.4055e-05	0.047840
599.74	1.6438	381.89	0.0026186	69.357	69.970	132.79	420.15	623.21	140.41	4.1996	5.7857e-05	0.072204	0.00057027	95.072	0.010518	82.793	85.253	158.28	423.32	694.92	85.604	32.335	1.4086e-05	0.047955
599.90	1.6474	381.36	0.0026222	69.442	70.057	132.94	420.26	624.77	139.70	4.2426	5.7717e-05	0.072198	0.00056395	95.466	0.010475	82.826	85.282	158.32	423.46	698.17	85.402	32.408	1.4117e-05	0.048072
600.05	1.6509	380.83	0.0026258	69.527	70.144	133.08	420.37	626.35	138.99	4.2861	5.7578e-05	0.072192	0.00055766	95.862	0.010432	82.860	85.310	158.35	423.60	701.48	85.200	32.480	1.4149e-05	0.048189
600.21	1.6544	380.30	0.0026295	69.612	70.231	133.22	420.48	627.96	138.27	4.3303	5.7438e-05	0.072186	0.00055140	96.261	0.010388	82.893	85.338	158.39	423.74	704.83	84.998	32.553	1.4181e-05	0.048306
600.36	1.6579	379.77	0.0026332	69.697	70.318	133.36	420.59	629.59	137.56	4.3751	5.7299e-05	0.072181	0.00054516	96.661	0.010345	82.926	85.366	158.43	423.87	708.25	84.796	32.626	1.4213e-05	0.048425
600.51	1.6614	379.23	0.0026369	69.782	70.405	133.51	420.71	631.25	136.85	4.4205	5.7159e-05	0.072176	0.00053895	97.064	0.010302	82.958	85.393	158.47	424.01	711.72	84.594	32.699	1.4245e-05	0.048545
600.67	1.6649	378.70	0.0026406	69.866	70.492	133.65	420.82	632.94	136.14	4.4667	5.7019e-05	0.072171	0.00053277	97.470	0.010260	82.990	85.421	158.50	424.15	715.25	84.392	32.772	1.4278e-05	0.048666
600.82	1.6684	378.16	0.0026444	69.951	70.579	133.79	420.93	634.65	135.43	4.5135	5.6879e-05	0.072166	0.00052662	97.878	0.010217	83.023	85.448	158.54	424.29	718.84	84.189	32.846	1.4311e-05	0.048788
600.97	1.6719	377.62	0.0026482	70.035	70.665	133.93	421.04	636.40	134.72	4.5609	5.6739e-05	0.072162	0.00052049	98.288	0.010174	83.054	85.475	158.58	424.43	722.49	83.987	32.920	1.4344e-05	0.048911
601.12	1.6754	377.08	0.0026520	70.120	70.752	134.08	421.15	638.17	134.01	4.6091	5.6598e-05	0.072159	0.00051439	98.701	0.010132	83.086	85.501	158.61	424.57	726.21	83.784	32.994	1.4378e-05	0.049035
601.27	1.6789	376.53	0.0026558	70.204	70.839	134.22	421.27	639.98	133.30	4.6580	5.6458e-05	0.072155	0.00050832	99.117	0.010089	83.117	85.527	158.65	424.71	729.99	83.581	33.068	1.4412e-05	0.049159
601.43	1.6824	375.99	0.0026597	70.289	70.925	134.36	421.38	641.81	132.60	4.7077	5.6318e-05	0.072152	0.00050228	99.535	0.010047	83.149	85.553	158.68	424.85	733.84	83.379	33.142	1.4446e-05	0.049285
601.58	1.6859	375.44	0.0026635	70.373	71.012	134.50	421.49	643.68	131.89	4.7581	5.6177e-05	0.072149	0.00049626	99.955	0.010004	83.179	85.579	158.72	425.00	737.76	83.176	33.217	1.4480e-05	0.049412
601.73	1.6894	374.89	0.0026675	70.457	71.099	134.64	421.61	645.57	131.18	4.8092	5.6036e-05	0.072147	0.00049027	100.38	0.0099623	83.210	85.605	158.75	425.14	741.74	82.972	33.291	1.4515e-05	0.049540
601.88	1.6929	374.34	0.0026714	70.542	71.185	134.79	421.72	647.51	130.48	4.8612	5.5896e-05	0.072145	0.00048431	100.80	0.0099202	83.241	85.630	158.78	425.28	745.80	82.769	33.366	1.4550e-05	0.049670
602.03	1.6964	373.78	0.0026754	70.626	71.272	134.93	421.83	649.47	129.77	4.9139	5.5755e-05	0.072143	0.00047837	101.23	0.0098782	83.271	85.655	158.82	425.42	749.94	82.566	33.441	1.4585e-05	0.049800
602.18	1.6999	373.23	0.0026793	70.710	71.358	135.07	421.95	651.48	129.07	4.9674	5.5614e-05	0.072142	0.00047247	101.66	0.0098363	83.301	85.680	158.85	425.56	754.15	82.362	33.516	1.4620e-05	0.049931
602.33	1.7034	372.67	0.0026834	70.794	71.444	135.21	422.06	653.51	128.36	5.0218	5.5472e-05	0.072141	0.00046659	102.10	0.0097945	83.330	85.704	158.88	425.70	758.44	82.159	33.591	1.4656e-05	0.050064
602.48	1.7069	372.11	0.0026874	70.878	71.531	135.35	422.18	655.59	127.66	5.0771	5.5331e-05	0.072140	0.00046073	102.54	0.0097527	83.360	85.728	158.92	425.84	762.80	81.955	33.667	1.4693e-05	0.050198
602.63	1.7104	371.54	0.0026915	70.962	71.617	135.49	422.29	657.71	126.95	5.1332	5.5189e-05	0.072140	0.00045491	102.98	0.0097111	83.389	85.752	158.95	425.98	767.26	81.751	33.742	1.4729e-05	0.050332
602.78	1.7139	370.98	0.0026956	71.046	71.703	135.63	422.41	659.86	126.25	5.1902	5.5047e-05	0.072140	0.00044911	103.42	0.0096695	83.418	85.776	158.98	426.12	771.79	81.547	33.818	1.4766e-05	0.050469
602.93	1.7175	370.41	0.0026997	71.130	71.790	135.77	422.52	662.06	125.55	5.2481	5.4906e-05	0.072141	0.00044334	103.86	0.0096280	83.446	85.799	159.01	426.27	776.41	81.343	33.894	1.4803e-05	0.050606
603.08	1.7210	369.84	0.0027039	71.214	71.876	135.91	422.64	664.30	124.84	5.3069	5.4763e-05	0.072142	0.00043760	104.31	0.0095866	83.475	85.822	159.04	426.41	781.13	81.139	33.970	1.4841e-05	0.050745
603.22	1.7245	369.27	0.0027081	71.298	71.962	136.05	422.75	666.58	124.14	5.3667	5.4621e-05	0.072144	0.00043188	104.76	0.0095453	83.503	85.845	159.07	426.55	785.93	80.935	34.046	1.4878e-05	0.050884
603.37	1.7280	368.69	0.0027123	71.382	72.048	136.20	422.87	668.90	123.44	5.4275	5.4479e-05	0.072146	0.00042619	105.22	0.0095040	83.531	85.868	159.10	426.69	790.83	80.731	34.122	1.4917e-05	0.051026
603.52	1.7315	368.11	0.0027166	71.465	72.135	136.34	422.98	671.28	122.74	5.4892	5.4336e-05	0.072148	0.00042053	105.68	0.0094628	83.559	85.890	159.13	426.83	795.83	80.526	34.198	1.4955e-05	0.051168
603.67	1.7350	367.53	0.0027209	71.549	72.221	136.48	423.10	673.70	122.04	5.5520	5.4193e-05	0.072151	0.00041490	106.14	0.0094217	83.586	85.912	159.16	426.98	800.92	80.322	34.275	1.4994e-05	0.051312
603.81	1.7385	366.95	0.0027252	71.633	72.307	136.62	423.22	676.17	121.34	5.6158	5.4050e-05	0.072155	0.00040929	106.60	0.0093807	83.613	85.933	159.18	427.12	806.13	80.117	34.351	1.5033e-05	0.051457
603.96	1.7420	366.36	0.0027295	71.717	72.393	136.76	423.34	678.69	120.64	5.6807	5.3907e-05	0.072159	0.00040372	107.07	0.0093397	83.640	85.955	159.21	427.26	811.43	79.912	34.427	1.5073e-05	0.051604
604.11	1.7455	365.77	0.0027339	71.800	72.479	136.90	423.45	681.26	119.94	5.7467	5.3763e-05	0.072163	0.00039816	107.54	0.0092988	83.666	85.976	159.24	427.41	816.85	79.707	34.504	1.5113e-05	0.051751
604.25	1.7490	365.18	0.0027383	71.884	72.565	137.04	423.57	683.89	119.24	5.8137	5.3619e-05	0.072168	0.00039264	108.01	0.0092580	83.693	85.997	159.27	427.55	822.38	79.502	34.581	1.5153e-05	0.051901
604.40	1.7525	364.59	0.0027428	71.967	72.651	137.18	423.69	686.57	118.54	5.8820	5.3475e-05	0.072174	0.00038714	108.49	0.0092172	83.719	86.017	159.29	427.69	828.02	79.297	34.657	1.5194e-05	0.052052
604.55	1.7560	363.99	0.0027473	72.051	72.737	137.32	423.81	689.31	117.84	5.9514	5.3331e-05	0.072180	0.00038168	108.97	0.0091765	83.744	86.037	159.32	427.84	833.79	79.092	34.734	1.5235e-05	0.052204
604.69	1.7595	363.39	0.0027518	72.135	72.824	137.46	423.93	692.11	117.14	6.0220	5.3186e-05	0.072187	0.00037623	109.46	0.0091359	83.770	86.057	159.34	427.98	839.68	78.886	34.811	1.5277e-05	0.052358
604.84	1.7630	362.79	0.0027564	72.218	72.910	137.60	424.05	694.97	116.44	6.0938	5.3041e-05	0.072194	0.00037082	109.95	0.0090953	83.795	86.077	159.37	428.12	845.69	78.681	34.888	1.5319e-05	0.052513
604.98	1.7665	362.19	0.0027610	72.302	72.996	137.74	424.16	697.89	115.75	6.1669	5.2896e-05	0.072202	0.00036543	110.44	0.0090548	83.820	86.096	159.39	428.27	851.84	78.475	34.964	1.5362e-05	0.052670
605.13	1.7700	361.58	0.0027657	72.385	73.082	137.88	424.28	700.88	115.05	6.2412	5.2751e-05	0.072211	0.00036007	110.93	0.0090143	83.845	86.115	159.42	428.41	858.12	78.270	35.041	1.5404e-05	0.052829
605.27	1.7735	360.97	0.0027704	72.469	73.168	138.02	424.40	703.94	114.35	6.3169	5.2605e-05	0.072220	0.00035474	111.43	0.0089739	83.869	86.133	159.44	428.56	864.54	78.064	35.118	1.5448e-05	0.052989
605.42	1.7770	360.35	0.0027751	72.552	73.254	138.16	424.53	707.07	113.66	6.3940	5.2459e-05	0.072230	0.00034944	111.94	0.0089336	83.893	86.152	159.46	428.70	871.11	77.858	35.195	1.5491e-05	0.053150
605.56	1.7805	359.73	0.0027798	72.636	73.340	138.30	424.65	710.27	112.96	6.4724	5.2313e-05	0.072241	0.00034416	112.44	0.0088933	83.917	86.170	159.48	428.85	877.83	77.652	35.272	1.5536e-05	0.053314
605.70	1.7840	359.11	0.0027847	72.719	73.426	138.44	424.77	713.55	112.27	6.5523	5.2166e-05	0.072252	0.00033891	112.96	0.0088530	83.940	86.187	159.51	428.99	884.70	77.446	35.348	1.5580e-05	0.053479
605.85	1.7876	358.49	0.0027895	72.803	73.512	138.58	424.89	716.91	111.57	6.6336	5.2019e-05	0.072264	0.00033369	113.47	0.0088128	83.963	86.205	159.53	429.14	891.73	77.239	35.425	1.5626e-05	0.053646
605.99	1.7911	357.86	0.0027944	72.886	73.598	138.72	425.01	720.34	110.88	6.7164	5.1872e-05	0.072277	0.00032850	113.99	0.0087726	83.986	86.222	159.55	429.28	898.93	77.033	35.502	1.5671e-05	0.053815
606.13	1.7946	357.23	0.0027993	72.970	73.684	138.86	425.13	723.87	110.18	6.8007	5.1724e-05	0.072290	0.00032333	114.51	0.0087325	84.008	86.238	159.57	429.43	906.29	76.826	35.578	1.5717e-05	0.053985
606.28	1.7981	356.59	0.0028043	73.053	73.771	139.00	425.26	727.48	109.49	6.8866	5.1576e-05	0.072305	0.00031820	115.04	0.0086924	84.031	86.254	159.59	429.58	913.84	76.620	35.655	1.5764e-05	0.054158
606.42	1.8016	355.95	0.0028094	73.137	73.857	139.14	425.38	731.18	108.80	6.9741	5.1428e-05	0.072320	0.00031309	115.57	0.0086524	84.053	86.270	159.61	429.72	921.56	76.413	35.731	1.5811e-05	0.054332
606.56	1.8051	355.31	0.0028144	73.220	73.943	139.28	425.50	734.97	108.10	7.0633	5.1279e-05	0.072336	0.00030800	116.11	0.0086124	84.074	86.286	159.63	429.87	929.48	76.206	35.807	1.5859e-05	0.054508
606.70	1.8086	354.66	0.0028196	73.304	74.029	139.42	425.63	738.86	107.41	7.1542	5.1130e-05	0.072353	0.00030295	116.65	0.0085724	84.095	86.301	159.64	430.02	937.59	75.999	35.883	1.5907e-05	0.054687
606.84	1.8121	354.01	0.0028247	73.387	74.116	139.56	425.75	742.86	106.72	7.2468	5.0980e-05	0.072371	0.00029792	117.20	0.0085325	84.116	86.316	159.66	430.16	945.90	75.792	35.959	1.5956e-05	0.054867
606.99	1.8156	353.36	0.0028300	73.471	74.202	139.70	425.88	746.96	106.03	7.3412	5.0830e-05	0.072389	0.00029292	117.75	0.0084926	84.137	86.331	159.68	430.31	954.43	75.584	36.035	1.6005e-05	0.055049
607.13	1.8191	352.70	0.0028352	73.554	74.288	139.84	426.01	751.17	105.34	7.4374	5.0679e-05	0.072409	0.00028795	118.31	0.0084527	84.157	86.345	159.69	430.46	963.17	75.377	36.111	1.6055e-05	0.055234
607.27	1.8226	352.04	0.0028406	73.638	74.375	139.98	426.13	755.49	104.64	7.5356	5.0528e-05	0.072430	0.00028301	118.87	0.0084129	84.177	86.359	159.71	430.61	972.14	75.169	36.186	1.6105e-05	0.055421
607.41	1.8261	351.37	0.0028460	73.722	74.461	140.12	426.26	759.94	103.95	7.6356	5.0377e-05	0.072451	0.00027810	119.43	0.0083731	84.196	86.372	159.73	430.76	981.35	74.961	36.262	1.6156e-05	0.055610
607.55	1.8296	350.70	0.0028514	73.805	74.548	140.26	426.39	764.50	103.26	7.7377	5.0225e-05	0.072474	0.00027321	120.00	0.0083333	84.216	86.385	159.74	430.90	990.80	74.753	36.337	1.6208e-05	0.055801
607.69	1.8331	350.03	0.0028569	73.889	74.634	140.40	426.51	769.20	102.57	7.8418	5.0073e-05	0.072498	0.00026835	120.58	0.0082935	84.235	86.398	159.75	431.05	1000.5	74.545	36.412	1.6260e-05	0.055995
607.83	1.8366	349.35	0.0028625	73.973	74.721	140.54	426.64	774.04	101.88	7.9480	4.9920e-05	0.072523	0.00026352	121.16	0.0082537	84.253	86.410	159.77	431.20	1010.5	74.337	36.486	1.6313e-05	0.056191
607.97	1.8401	348.67	0.0028681	74.057	74.808	140.68	426.77	779.01	101.19	8.0564	4.9766e-05	0.072549	0.00025872	121.74	0.0082140	84.271	86.422	159.78	431.35	1020.7	74.129	36.561	1.6366e-05	0.056389
608.11	1.8436	347.98	0.0028737	74.140	74.894	140.82	426.90	784.13	100.51	8.1670	4.9612e-05	0.072576	0.00025395	122.34	0.0081742	84.289	86.433	159.79	431.50	1031.3	73.920	36.635	1.6420e-05	0.056590
608.25	1.8471	347.28	0.0028795	74.224	74.981	140.96	427.03	789.41	99.817	8.2799	4.9458e-05	0.072605	0.00024921	122.93	0.0081345	84.306	86.444	159.80	431.65	1042.1	73.711	36.709	1.6475e-05	0.056793
608.39	1.8506	346.59	0.0028853	74.308	75.068	141.10	427.16	794.85	99.128	8.3951	4.9303e-05	0.072635	0.00024449	123.54	0.0080948	84.323	86.455	159.81	431.80	1053.2	73.502	36.782	1.6531e-05	0.057000
608.53	1.8541	345.88	0.0028912	74.392	75.155	141.24	427.29	800.45	98.440	8.5127	4.9147e-05	0.072666	0.00023981	124.15	0.0080551	84.340	86.465	159.83	431.95	1064.7	73.293	36.855	1.6587e-05	0.057209
608.66	1.8577	345.17	0.0028971	74.476	75.242	141.38	427.43	806.24	97.753	8.6329	4.8991e-05	0.072698	0.00023515	124.76	0.0080153	84.356	86.475	159.83	432.10	1076.5	73.084	36.928	1.6644e-05	0.057420
608.80	1.8612	344.46	0.0029031	74.560	75.329	141.52	427.56	812.20	97.066	8.7556	4.8834e-05	0.072732	0.00023052	125.38	0.0079756	84.372	86.484	159.84	432.25	1088.6	72.874	37.000	1.6701e-05	0.057635
608.94	1.8647	343.74	0.0029092	74.645	75.416	141.66	427.69	818.36	96.379	8.8809	4.8676e-05	0.072768	0.00022592	126.01	0.0079359	84.388	86.493	159.85	432.40	1101.2	72.664	37.072	1.6760e-05	0.057852
609.08	1.8682	343.02	0.0029153	74.729	75.504	141.80	427.83	824.73	95.693	9.0090	4.8518e-05	0.072804	0.00022135	126.64	0.0078961	84.403	86.501	159.86	432.56	1114.1	72.455	37.144	1.6819e-05	0.058073
609.22	1.8717	342.29	0.0029215	74.813	75.591	141.94	427.96	831.31	95.007	9.1398	4.8359e-05	0.072843	0.00021681	127.28	0.0078564	84.417	86.509	159.87	432.71	1127.4	72.244	37.215	1.6879e-05	0.058297
609.35	1.8752	341.55	0.0029278	74.898	75.679	142.09	428.10	838.11	94.321	9.2735	4.8199e-05	0.072883	0.00021230	127.93	0.0078166	84.431	86.517	159.87	432.86	1141.1	72.034	37.286	1.6940e-05	0.058524
609.49	1.8787	340.81	0.0029342	74.982	75.767	142.23	428.23	845.15	93.636	9.4102	4.8038e-05	0.072925	0.00020782	128.59	0.0077768	84.445	86.524	159.88	433.01	1155.3	71.823	37.356	1.7002e-05	0.058754
609.63	1.8822	340.06	0.0029406	75.067	75.854	142.37	428.37	852.43	92.951	9.5500	4.7877e-05	0.072968	0.00020336	129.25	0.0077370	84.459	86.531	159.88	433.17	1169.9	71.612	37.426	1.7064e-05	0.058988
609.76	1.8857	339.31	0.0029472	75.152	75.942	142.51	428.51	859.98	92.267	9.6928	4.7715e-05	0.073013	0.00019894	129.92	0.0076972	84.472	86.537	159.88	433.32	1185.1	71.401	37.495	1.7127e-05	0.059225
609.90	1.8892	338.55	0.0029538	75.237	76.030	142.65	428.65	867.80	91.583	9.8390	4.7552e-05	0.073061	0.00019455	130.59	0.0076573	84.484	86.542	159.89	433.47	1200.7	71.190	37.563	1.7192e-05	0.059466
610.03	1.8927	337.78	0.0029605	75.321	76.119	142.79	428.79	875.91	90.900	9.9884	4.7389e-05	0.073110	0.00019018	131.28	0.0076174	84.496	86.547	159.89	433.63	1216.9	70.978	37.631	1.7257e-05	0.059711
610.17	1.8962	337.00	0.0029673	75.407	76.207	142.94	428.93	884.33	90.217	10.141	4.7224e-05	0.073161	0.00018585	131.97	0.0075775	84.508	86.552	159.89	433.78	1233.6	70.766	37.698	1.7323e-05	0.059959
610.31	1.8997	336.22	0.0029742	75.492	76.296	143.08	429.07	893.07	89.535	10.298	4.7059e-05	0.073214	0.00018155	132.67	0.0075375	84.519	86.556	159.89	433.94	1250.9	70.553	37.765	1.7390e-05	0.060212
610.44	1.9032	335.43	0.0029812	75.577	76.384	143.22	429.21	902.15	88.853	10.458	4.6892e-05	0.073269	0.00017728	133.38	0.0074975	84.529	86.559	159.89	434.09	1268.9	70.341	37.831	1.7459e-05	0.060469
610.58	1.9067	334.64	0.0029883	75.663	76.473	143.37	429.35	911.60	88.172	10.622	4.6725e-05	0.073327	0.00017303	134.10	0.0074574	84.539	86.562	159.89	434.25	1287.5	70.127	37.896	1.7528e-05	0.060730
610.71	1.9102	333.83	0.0029955	75.748	76.563	143.51	429.50	921.43	87.491	10.790	4.6556e-05	0.073387	0.00016882	134.82	0.0074172	84.549	86.565	159.89	434.40	1306.8	69.914	37.961	1.7598e-05	0.060995
