Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
113.73	2.2890e-08	740.34	0.0013507	-6.5316	-6.5316	-39.514	68.242	98.159	1999.8	-0.68375	0.0087673	0.15792	0.031720	1.4070e-06	7.1076e+05	20.462	21.408	206.15	42.812	51.127	139.39	577.37	2.8476e-06	0.0022717
206.59	0.0060484	651.16	0.0015357	3.3858	3.3863	23.723	80.170	115.73	1349.0	-0.52703	0.00048903	0.12630	0.020653	0.20573	4.8606	25.475	27.184	138.92	65.243	73.771	181.85	69.219	5.2443e-06	0.0085422
217.50	0.012097	640.19	0.0015620	4.6611	4.6622	29.739	81.865	118.09	1283.4	-0.50395	0.00041104	0.12166	0.019355	0.39223	2.5495	26.183	27.975	136.93	67.936	76.609	185.66	58.805	5.5147e-06	0.0094160
224.53	0.018145	633.03	0.0015797	5.4968	5.4984	33.520	83.015	119.68	1241.7	-0.48803	0.00037005	0.11866	0.018521	0.57170	1.7492	26.650	28.494	135.94	69.720	78.519	187.92	53.293	5.6874e-06	0.0099930
229.85	0.024193	627.55	0.0015935	6.1364	6.1387	36.336	83.917	120.92	1210.4	-0.47537	0.00034285	0.11640	0.017891	0.74675	1.3391	27.008	28.891	135.33	71.098	80.012	189.51	49.633	5.8172e-06	0.010437
234.18	0.030242	623.05	0.0016050	6.6623	6.6652	38.602	84.672	121.96	1185.0	-0.46463	0.00032276	0.11457	0.017379	0.91861	1.0886	27.304	29.217	134.90	72.238	81.261	190.73	46.934	5.9225e-06	0.010802
237.86	0.036290	619.19	0.0016150	7.1129	7.1164	40.512	85.328	122.87	1163.6	-0.45517	0.00030698	0.11302	0.016945	1.0880	0.91913	27.557	29.496	134.60	73.221	82.347	191.71	44.818	6.0118e-06	0.011117
241.08	0.042338	615.80	0.0016239	7.5097	7.5137	42.168	85.912	123.68	1144.9	-0.44663	0.00029406	0.11166	0.016566	1.2554	0.79658	27.780	29.741	134.36	74.090	83.316	192.52	43.092	6.0896e-06	0.011394
243.96	0.048387	612.75	0.0016320	7.8657	7.8703	43.637	86.442	124.41	1128.2	-0.43879	0.00028317	0.11046	0.016229	1.4211	0.70369	27.981	29.960	134.18	74.874	84.197	193.21	41.642	6.1589e-06	0.011643
246.56	0.054435	609.98	0.0016394	8.1897	8.1949	44.958	86.928	125.08	1113.2	-0.43151	0.00027380	0.10938	0.015924	1.5854	0.63077	28.163	30.159	134.04	75.590	85.006	193.79	40.397	6.2216e-06	0.011870
248.94	0.060483	607.43	0.0016463	8.4880	8.4938	46.162	87.378	125.71	1099.5	-0.42469	0.00026560	0.10839	0.015645	1.7484	0.57194	28.331	30.341	133.93	76.251	85.759	194.30	39.312	6.2789e-06	0.012080
251.14	0.066532	605.06	0.0016527	8.7648	8.7712	47.269	87.799	126.30	1086.9	-0.41823	0.00025832	0.10748	0.015387	1.9104	0.52344	28.486	30.510	133.83	76.867	86.465	194.75	38.352	6.3319e-06	0.012275
253.18	0.072580	602.84	0.0016588	9.0236	9.0306	48.296	88.195	126.86	1075.1	-0.41209	0.00025179	0.10664	0.015148	2.0715	0.48275	28.632	30.668	133.76	77.444	87.130	195.15	37.494	6.3811e-06	0.012457
255.10	0.078628	600.75	0.0016646	9.2671	9.2747	49.254	88.569	127.38	1064.1	-0.40622	0.00024588	0.10585	0.014925	2.2317	0.44810	28.768	30.816	133.70	77.989	87.761	195.50	36.721	6.4273e-06	0.012629
256.91	0.084677	598.78	0.0016701	9.4971	9.5054	50.152	88.925	127.88	1053.8	-0.40058	0.00024050	0.10511	0.014714	2.3911	0.41822	28.898	30.956	133.65	78.504	88.362	195.82	36.017	6.4708e-06	0.012792
258.61	0.090725	596.90	0.0016753	9.7155	9.7244	51.000	89.264	128.36	1044.0	-0.39515	0.00023555	0.10442	0.014516	2.5499	0.39218	29.020	31.088	133.61	78.995	88.937	196.10	35.374	6.5119e-06	0.012946
260.23	0.096773	595.11	0.0016803	9.9236	9.9330	51.802	89.588	128.82	1034.8	-0.38990	0.00023098	0.10376	0.014327	2.7080	0.36928	29.137	31.214	133.58	79.463	89.488	196.36	34.782	6.5509e-06	0.013094
261.78	0.10282	593.40	0.0016852	10.122	10.132	52.564	89.899	129.27	1026.0	-0.38481	0.00022675	0.10314	0.014148	2.8655	0.34897	29.248	31.333	133.55	79.911	90.019	196.59	34.235	6.5881e-06	0.013235
263.25	0.10887	591.77	0.0016899	10.313	10.324	53.290	90.198	129.69	1017.6	-0.37987	0.00022280	0.10255	0.013977	3.0226	0.33084	29.354	31.448	133.53	80.342	90.531	196.79	33.726	6.6237e-06	0.013371
264.66	0.11492	590.19	0.0016944	10.496	10.507	53.983	90.486	130.11	1009.6	-0.37506	0.00021911	0.10198	0.013814	3.1792	0.31455	29.457	31.558	133.52	80.756	91.026	196.98	33.252	6.6579e-06	0.013501
266.02	0.12097	588.67	0.0016987	10.672	10.684	54.648	90.765	130.51	1001.9	-0.37036	0.00021564	0.10144	0.013657	3.3353	0.29982	29.555	31.663	133.51	81.155	91.506	197.15	32.808	6.6907e-06	0.013627
267.32	0.12702	587.20	0.0017030	10.842	10.855	55.286	91.034	130.90	994.48	-0.36577	0.00021237	0.10093	0.013507	3.4910	0.28645	29.650	31.765	133.51	81.541	91.971	197.31	32.392	6.7223e-06	0.013748
268.58	0.13306	585.78	0.0017071	11.007	11.020	55.900	91.295	131.27	987.35	-0.36129	0.00020929	0.10043	0.013362	3.6464	0.27425	29.742	31.863	133.50	81.914	92.424	197.44	32.000	6.7528e-06	0.013866
269.79	0.13911	584.41	0.0017111	11.166	11.180	56.491	91.548	131.64	980.47	-0.35689	0.00020637	0.099949	0.013222	3.8014	0.26306	29.830	31.957	133.50	82.276	92.864	197.57	31.630	6.7823e-06	0.013980
270.97	0.14516	583.07	0.0017151	11.320	11.335	57.062	91.794	132.00	973.82	-0.35257	0.00020359	0.099487	0.013087	3.9561	0.25278	29.916	32.049	133.51	82.627	93.294	197.68	31.280	6.8109e-06	0.014091
272.10	0.15121	581.78	0.0017189	11.470	11.485	57.614	92.034	132.35	967.39	-0.34833	0.00020096	0.099042	0.012956	4.1105	0.24328	29.999	32.137	133.51	82.969	93.713	197.79	30.948	6.8386e-06	0.014199
273.20	0.15726	580.51	0.0017226	11.616	11.632	58.148	92.267	132.69	961.15	-0.34416	0.00019844	0.098611	0.012829	4.2646	0.23449	30.080	32.223	133.52	83.301	94.123	197.88	30.633	6.8655e-06	0.014304
274.27	0.16331	579.28	0.0017263	11.758	11.774	58.666	92.495	133.03	955.10	-0.34006	0.00019604	0.098194	0.012706	4.4185	0.22632	30.159	32.307	133.53	83.625	94.524	197.96	30.333	6.8917e-06	0.014406
275.31	0.16935	578.09	0.0017298	11.896	11.913	59.169	92.717	133.35	949.22	-0.33602	0.00019374	0.097790	0.012587	4.5721	0.21872	30.235	32.388	133.54	83.940	94.916	198.04	30.047	6.9172e-06	0.014506
276.33	0.17540	576.92	0.0017334	12.031	12.048	59.658	92.933	133.68	943.51	-0.33203	0.00019154	0.097398	0.012471	4.7256	0.21161	30.310	32.467	133.55	84.248	95.301	198.10	29.774	6.9420e-06	0.014604
277.31	0.18145	575.77	0.0017368	12.162	12.180	60.133	93.146	133.99	937.94	-0.32810	0.00018943	0.097018	0.012359	4.8788	0.20497	30.383	32.544	133.57	84.549	95.678	198.16	29.512	6.9663e-06	0.014699
278.27	0.18750	574.65	0.0017402	12.291	12.310	60.596	93.353	134.30	932.52	-0.32422	0.00018741	0.096648	0.012249	5.0318	0.19873	30.454	32.619	133.58	84.844	96.049	198.21	29.262	6.9900e-06	0.014793
279.21	0.19355	573.56	0.0017435	12.416	12.436	61.047	93.556	134.60	927.23	-0.32039	0.00018546	0.096288	0.012142	5.1847	0.19288	30.523	32.693	133.60	85.131	96.413	198.25	29.022	7.0132e-06	0.014884
280.12	0.19960	572.49	0.0017468	12.539	12.559	61.487	93.755	134.90	922.07	-0.31660	0.00018358	0.095938	0.012037	5.3374	0.18736	30.591	32.764	133.61	85.413	96.770	198.29	28.792	7.0359e-06	0.014974
281.02	0.20564	571.44	0.0017500	12.660	12.680	61.916	93.951	135.20	917.02	-0.31285	0.00018176	0.095597	0.011935	5.4900	0.18215	30.657	32.834	133.63	85.690	97.122	198.32	28.571	7.0581e-06	0.015062
281.89	0.21169	570.41	0.0017531	12.778	12.799	62.335	94.142	135.49	912.10	-0.30914	0.00018002	0.095264	0.011836	5.6424	0.17723	30.722	32.902	133.65	85.960	97.469	198.35	28.358	7.0798e-06	0.015148
282.75	0.21774	569.40	0.0017562	12.893	12.915	62.745	94.330	135.77	907.27	-0.30546	0.00017833	0.094940	0.011738	5.7947	0.17257	30.785	32.969	133.67	86.226	97.810	198.37	28.153	7.1012e-06	0.015233
283.59	0.22379	568.40	0.0017593	13.007	13.030	63.146	94.515	136.05	902.55	-0.30182	0.00017669	0.094623	0.011643	5.9469	0.16816	30.847	33.035	133.69	86.487	98.146	198.39	27.955	7.1221e-06	0.015316
284.41	0.22984	567.43	0.0017623	13.118	13.142	63.538	94.696	136.33	897.93	-0.29821	0.00017511	0.094313	0.011550	6.0989	0.16396	30.908	33.099	133.71	86.743	98.477	198.40	27.764	7.1427e-06	0.015398
285.21	0.23589	566.47	0.0017653	13.227	13.252	63.922	94.875	136.60	893.40	-0.29464	0.00017358	0.094011	0.011459	6.2509	0.15998	30.968	33.162	133.73	86.994	98.804	198.40	27.580	7.1629e-06	0.015479
286.00	0.24193	565.53	0.0017683	13.335	13.360	64.299	95.050	136.87	888.96	-0.29109	0.00017209	0.093715	0.011369	6.4028	0.15618	31.027	33.223	133.75	87.242	99.126	198.41	27.402	7.1828e-06	0.015558
286.78	0.24798	564.60	0.0017712	13.441	13.466	64.668	95.223	137.14	884.60	-0.28757	0.00017065	0.093425	0.011282	6.5546	0.15256	31.085	33.284	133.77	87.485	99.445	198.40	27.230	7.2024e-06	0.015637
287.54	0.25403	563.69	0.0017740	13.544	13.571	65.030	95.392	137.40	880.33	-0.28407	0.00016924	0.093141	0.011196	6.7063	0.14911	31.141	33.343	133.79	87.724	99.759	198.40	27.063	7.2216e-06	0.015714
288.28	0.26008	562.79	0.0017769	13.647	13.674	65.385	95.560	137.66	876.13	-0.28060	0.00016788	0.092864	0.011111	6.8580	0.14582	31.197	33.401	133.82	87.960	100.07	198.39	26.902	7.2406e-06	0.015790
289.02	0.26613	561.90	0.0017797	13.747	13.775	65.734	95.725	137.91	872.00	-0.27716	0.00016656	0.092591	0.011029	7.0096	0.14266	31.252	33.459	133.84	88.191	100.38	198.38	26.745	7.2592e-06	0.015865
289.74	0.27218	561.03	0.0017824	13.846	13.875	66.076	95.887	138.17	867.94	-0.27373	0.00016527	0.092324	0.010947	7.1612	0.13964	31.306	33.515	133.86	88.420	100.68	198.36	26.594	7.2777e-06	0.015939
290.45	0.27822	560.16	0.0017852	13.944	13.973	66.413	96.047	138.42	863.96	-0.27033	0.00016401	0.092063	0.010868	7.3127	0.13675	31.359	33.570	133.89	88.645	100.98	198.34	26.446	7.2958e-06	0.016012
291.14	0.28427	559.32	0.0017879	14.040	14.070	66.744	96.205	138.67	860.03	-0.26695	0.00016279	0.091806	0.010789	7.4641	0.13397	31.411	33.625	133.91	88.867	101.28	198.32	26.303	7.3137e-06	0.016084
291.83	0.29032	558.48	0.0017906	14.135	14.165	67.069	96.361	138.91	856.18	-0.26358	0.00016160	0.091554	0.010712	7.6156	0.13131	31.462	33.678	133.93	89.085	101.57	198.29	26.164	7.3314e-06	0.016155
292.51	0.29637	557.65	0.0017932	14.228	14.259	67.389	96.515	139.15	852.38	-0.26023	0.00016044	0.091306	0.010636	7.7670	0.12875	31.513	33.731	133.96	89.301	101.86	198.27	26.029	7.3488e-06	0.016225
293.17	0.30242	556.83	0.0017959	14.321	14.352	67.704	96.666	139.39	848.64	-0.25690	0.00015930	0.091063	0.010561	7.9184	0.12629	31.563	33.783	133.98	89.514	102.15	198.24	25.898	7.3660e-06	0.016295
293.83	0.30847	556.03	0.0017985	14.412	14.444	68.015	96.816	139.63	844.95	-0.25359	0.00015820	0.090824	0.010488	8.0697	0.12392	31.612	33.834	134.01	89.724	102.43	198.20	25.770	7.3830e-06	0.016363
294.47	0.31451	555.23	0.0018011	14.501	14.534	68.320	96.964	139.87	841.32	-0.25029	0.00015711	0.090589	0.010415	8.2211	0.12164	31.660	33.884	134.03	89.931	102.72	198.17	25.646	7.3998e-06	0.016431
295.11	0.32056	554.44	0.0018036	14.590	14.624	68.621	97.110	140.10	837.74	-0.24701	0.00015606	0.090358	0.010344	8.3724	0.11944	31.708	33.934	134.05	90.136	103.00	198.13	25.525	7.4164e-06	0.016499
295.74	0.32661	553.66	0.0018062	14.678	14.712	68.917	97.254	140.33	834.22	-0.24373	0.00015502	0.090131	0.010274	8.5238	0.11732	31.755	33.982	134.08	90.338	103.27	198.09	25.407	7.4328e-06	0.016565
296.36	0.33266	552.89	0.0018087	14.764	14.799	69.209	97.397	140.56	830.74	-0.24048	0.00015401	0.089907	0.010205	8.6751	0.11527	31.802	34.031	134.10	90.538	103.55	198.04	25.292	7.4491e-06	0.016631
296.97	0.33871	552.13	0.0018112	14.849	14.885	69.497	97.538	140.79	827.31	-0.23723	0.00015302	0.089687	0.010136	8.8265	0.11330	31.848	34.078	134.13	90.735	103.82	198.00	25.180	7.4652e-06	0.016696
297.57	0.34476	551.38	0.0018136	14.934	14.970	69.782	97.677	141.02	823.92	-0.23400	0.00015206	0.089471	0.010069	8.9778	0.11139	31.893	34.125	134.15	90.930	104.09	197.95	25.070	7.4811e-06	0.016761
298.16	0.35080	550.63	0.0018161	15.017	15.054	70.062	97.815	141.24	820.58	-0.23077	0.00015111	0.089258	0.010003	9.1292	0.10954	31.938	34.171	134.18	91.123	104.36	197.90	24.964	7.4968e-06	0.016825
298.75	0.35685	549.90	0.0018185	15.100	15.137	70.338	97.952	141.47	817.28	-0.22756	0.00015018	0.089048	0.0099377	9.2806	0.10775	31.982	34.217	134.20	91.314	104.63	197.85	24.859	7.5124e-06	0.016888
299.33	0.36290	549.17	0.0018209	15.181	15.220	70.611	98.086	141.69	814.02	-0.22436	0.00014927	0.088841	0.0098732	9.4320	0.10602	32.025	34.262	134.23	91.502	104.89	197.80	24.758	7.5278e-06	0.016951
299.90	0.36895	548.45	0.0018233	15.262	15.301	70.880	98.220	141.91	810.80	-0.22117	0.00014838	0.088637	0.0098095	9.5834	0.10435	32.068	34.306	134.25	91.689	105.15	197.75	24.658	7.5431e-06	0.017013
300.47	0.37500	547.73	0.0018257	15.342	15.382	71.146	98.352	142.12	807.63	-0.21798	0.00014750	0.088436	0.0097468	9.7349	0.10272	32.111	34.350	134.28	91.873	105.42	197.69	24.561	7.5583e-06	0.017075
301.03	0.38105	547.02	0.0018281	15.421	15.461	71.409	98.483	142.34	804.49	-0.21481	0.00014664	0.088238	0.0096848	9.8864	0.10115	32.153	34.393	134.30	92.056	105.67	197.63	24.466	7.5733e-06	0.017136
301.58	0.38709	546.32	0.0018304	15.499	15.540	71.668	98.612	142.56	801.38	-0.21164	0.00014580	0.088043	0.0096236	10.038	0.099622	32.195	34.436	134.33	92.237	105.93	197.57	24.373	7.5882e-06	0.017197
302.12	0.39314	545.62	0.0018328	15.576	15.618	71.925	98.740	142.77	798.31	-0.20848	0.00014497	0.087850	0.0095631	10.189	0.098140	32.236	34.478	134.35	92.416	106.19	197.51	24.283	7.6029e-06	0.017257
302.66	0.39919	544.94	0.0018351	15.653	15.695	72.178	98.867	142.98	795.28	-0.20532	0.00014416	0.087660	0.0095034	10.341	0.096702	32.276	34.520	134.38	92.593	106.44	197.45	24.194	7.6176e-06	0.017316
303.20	0.40524	544.25	0.0018374	15.728	15.772	72.428	98.993	143.19	792.28	-0.20218	0.00014336	0.087473	0.0094445	10.493	0.095304	32.316	34.561	134.40	92.768	106.69	197.38	24.107	7.6321e-06	0.017376
303.72	0.41129	543.58	0.0018397	15.803	15.847	72.676	99.117	143.40	789.32	-0.19904	0.00014258	0.087288	0.0093862	10.644	0.093946	32.356	34.602	134.42	92.942	106.94	197.32	24.022	7.6465e-06	0.017434
304.24	0.41734	542.90	0.0018419	15.878	15.922	72.920	99.240	143.61	786.38	-0.19590	0.00014181	0.087106	0.0093286	10.796	0.092625	32.396	34.642	134.45	93.114	107.19	197.25	23.939	7.6607e-06	0.017493
