Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
161.79	1.7091	332.08	0.0030113	3.0090	3.0916	22.216	30.527	72.712	771.89	0.20204	4.5013e-05	0.11237	0.0038052	27.406	0.036488	7.9308	8.9313	58.312	29.896	56.947	282.14	15.984	6.4415e-06	0.021807
161.90	1.7167	331.81	0.0030138	3.0167	3.0997	22.264	30.526	72.817	770.38	0.20565	4.4917e-05	0.11221	0.0037868	27.540	0.036311	7.9308	8.9308	58.281	29.913	57.089	282.08	15.967	6.4484e-06	0.021848
162.01	1.7244	331.54	0.0030162	3.0244	3.1079	22.312	30.526	72.923	768.87	0.20926	4.4822e-05	0.11204	0.0037685	27.674	0.036135	7.9307	8.9303	58.250	29.930	57.233	282.02	15.950	6.4553e-06	0.021888
162.12	1.7320	331.26	0.0030187	3.0321	3.1160	22.360	30.526	73.030	767.37	0.21289	4.4727e-05	0.11188	0.0037503	27.808	0.035961	7.9306	8.9298	58.220	29.947	57.377	281.96	15.933	6.4622e-06	0.021928
162.24	1.7397	330.99	0.0030212	3.0398	3.1241	22.408	30.525	73.136	765.87	0.21653	4.4633e-05	0.11172	0.0037321	27.942	0.035788	7.9305	8.9293	58.190	29.965	57.522	281.90	15.916	6.4691e-06	0.021969
162.35	1.7473	330.72	0.0030237	3.0474	3.1322	22.455	30.525	73.244	764.37	0.22018	4.4539e-05	0.11156	0.0037140	28.077	0.035616	7.9303	8.9287	58.159	29.982	57.667	281.84	15.899	6.4760e-06	0.022009
162.46	1.7549	330.45	0.0030262	3.0551	3.1403	22.503	30.524	73.351	762.87	0.22385	4.4445e-05	0.11140	0.0036960	28.212	0.035446	7.9302	8.9281	58.129	29.999	57.814	281.78	15.882	6.4829e-06	0.022049
162.57	1.7626	330.17	0.0030287	3.0627	3.1483	22.550	30.524	73.460	761.38	0.22752	4.4352e-05	0.11124	0.0036781	28.347	0.035277	7.9300	8.9276	58.099	30.016	57.961	281.72	15.865	6.4898e-06	0.022090
162.68	1.7702	329.90	0.0030312	3.0703	3.1563	22.597	30.524	73.568	759.89	0.23121	4.4259e-05	0.11108	0.0036602	28.482	0.035110	7.9299	8.9270	58.068	30.034	58.109	281.66	15.848	6.4967e-06	0.022130
162.79	1.7779	329.63	0.0030337	3.0778	3.1644	22.644	30.524	73.678	758.40	0.23491	4.4167e-05	0.11092	0.0036424	28.617	0.034944	7.9297	8.9264	58.038	30.051	58.257	281.60	15.832	6.5036e-06	0.022171
162.91	1.7855	329.36	0.0030362	3.0854	3.1724	22.691	30.524	73.787	756.92	0.23863	4.4075e-05	0.11076	0.0036247	28.753	0.034779	7.9295	8.9258	58.008	30.068	58.407	281.54	15.815	6.5105e-06	0.022212
163.02	1.7932	329.09	0.0030387	3.0930	3.1804	22.738	30.524	73.898	755.44	0.24235	4.3984e-05	0.11060	0.0036070	28.889	0.034615	7.9293	8.9251	57.978	30.086	58.557	281.48	15.799	6.5174e-06	0.022252
163.12	1.8008	328.82	0.0030412	3.1005	3.1883	22.784	30.524	74.008	753.96	0.24609	4.3893e-05	0.11044	0.0035894	29.025	0.034453	7.9291	8.9245	57.948	30.103	58.708	281.42	15.782	6.5243e-06	0.022293
163.23	1.8085	328.55	0.0030437	3.1080	3.1963	22.831	30.524	74.120	752.48	0.24985	4.3802e-05	0.11029	0.0035719	29.161	0.034292	7.9289	8.9238	57.919	30.120	58.860	281.35	15.766	6.5312e-06	0.022334
163.34	1.8161	328.28	0.0030462	3.1155	3.2043	22.877	30.524	74.232	751.01	0.25361	4.3712e-05	0.11013	0.0035544	29.297	0.034133	7.9287	8.9232	57.889	30.138	59.012	281.29	15.749	6.5381e-06	0.022375
163.45	1.8238	328.01	0.0030487	3.1230	3.2122	22.923	30.524	74.344	749.54	0.25739	4.3622e-05	0.10997	0.0035370	29.434	0.033974	7.9285	8.9225	57.859	30.155	59.166	281.23	15.733	6.5451e-06	0.022416
163.56	1.8314	327.74	0.0030512	3.1305	3.2201	22.970	30.524	74.457	748.07	0.26118	4.3533e-05	0.10982	0.0035197	29.571	0.033817	7.9282	8.9218	57.829	30.173	59.320	281.17	15.716	6.5520e-06	0.022457
163.67	1.8391	327.47	0.0030537	3.1379	3.2280	23.016	30.524	74.570	746.61	0.26499	4.3444e-05	0.10966	0.0035025	29.708	0.033661	7.9279	8.9211	57.800	30.190	59.475	281.10	15.700	6.5589e-06	0.022498
163.78	1.8467	327.20	0.0030563	3.1454	3.2359	23.062	30.524	74.684	745.14	0.26881	4.3356e-05	0.10951	0.0034853	29.845	0.033506	7.9277	8.9203	57.770	30.208	59.631	281.04	15.684	6.5658e-06	0.022539
163.88	1.8543	326.93	0.0030588	3.1528	3.2438	23.107	30.525	74.799	743.68	0.27264	4.3267e-05	0.10935	0.0034681	29.983	0.033353	7.9274	8.9196	57.740	30.225	59.787	280.98	15.668	6.5728e-06	0.022580
163.99	1.8620	326.66	0.0030613	3.1602	3.2516	23.153	30.525	74.914	742.23	0.27649	4.3180e-05	0.10920	0.0034511	30.120	0.033200	7.9271	8.9188	57.711	30.243	59.945	280.91	15.652	6.5797e-06	0.022621
164.10	1.8696	326.39	0.0030638	3.1676	3.2595	23.199	30.526	75.030	740.77	0.28035	4.3092e-05	0.10904	0.0034341	30.258	0.033049	7.9268	8.9181	57.682	30.261	60.103	280.85	15.636	6.5867e-06	0.022663
164.20	1.8773	326.12	0.0030663	3.1750	3.2673	23.244	30.526	75.146	739.32	0.28422	4.3005e-05	0.10889	0.0034171	30.396	0.032899	7.9265	8.9173	57.652	30.278	60.263	280.79	15.620	6.5936e-06	0.022704
164.31	1.8849	325.85	0.0030689	3.1823	3.2751	23.289	30.526	75.263	737.87	0.28811	4.2919e-05	0.10873	0.0034003	30.535	0.032750	7.9262	8.9165	57.623	30.296	60.423	280.72	15.604	6.6006e-06	0.022746
164.42	1.8926	325.59	0.0030714	3.1897	3.2830	23.335	30.527	75.380	736.43	0.29201	4.2832e-05	0.10858	0.0033835	30.673	0.032602	7.9258	8.9157	57.593	30.314	60.584	280.66	15.588	6.6075e-06	0.022787
164.52	1.9002	325.32	0.0030739	3.1970	3.2908	23.380	30.528	75.498	734.98	0.29593	4.2746e-05	0.10843	0.0033667	30.812	0.032455	7.9255	8.9149	57.564	30.331	60.746	280.59	15.572	6.6145e-06	0.022829
164.63	1.9079	325.05	0.0030765	3.2044	3.2985	23.425	30.528	75.617	733.54	0.29986	4.2661e-05	0.10828	0.0033500	30.951	0.032309	7.9251	8.9140	57.535	30.349	60.909	280.53	15.556	6.6215e-06	0.022871
164.73	1.9155	324.78	0.0030790	3.2117	3.3063	23.470	30.529	75.736	732.10	0.30380	4.2576e-05	0.10813	0.0033334	31.090	0.032165	7.9248	8.9132	57.506	30.367	61.072	280.46	15.540	6.6285e-06	0.022912
164.84	1.9232	324.51	0.0030815	3.2190	3.3141	23.514	30.530	75.855	730.67	0.30776	4.2491e-05	0.10797	0.0033169	31.230	0.032021	7.9244	8.9123	57.477	30.385	61.237	280.40	15.524	6.6355e-06	0.022954
164.94	1.9308	324.25	0.0030841	3.2263	3.3218	23.559	30.530	75.976	729.23	0.31173	4.2406e-05	0.10782	0.0033004	31.369	0.031878	7.9240	8.9114	57.448	30.402	61.403	280.33	15.509	6.6424e-06	0.022996
165.05	1.9384	323.98	0.0030866	3.2335	3.3295	23.604	30.531	76.097	727.80	0.31572	4.2322e-05	0.10767	0.0032839	31.509	0.031737	7.9236	8.9106	57.419	30.420	61.569	280.27	15.493	6.6494e-06	0.023038
165.15	1.9461	323.71	0.0030892	3.2408	3.3373	23.648	30.532	76.218	726.37	0.31972	4.2239e-05	0.10752	0.0032676	31.649	0.031596	7.9232	8.9097	57.390	30.438	61.737	280.20	15.477	6.6564e-06	0.023080
165.25	1.9537	323.45	0.0030917	3.2481	3.3450	23.692	30.533	76.340	724.94	0.32374	4.2155e-05	0.10737	0.0032512	31.790	0.031457	7.9228	8.9087	57.361	30.456	61.905	280.13	15.462	6.6634e-06	0.023122
165.36	1.9614	323.18	0.0030943	3.2553	3.3527	23.737	30.534	76.463	723.52	0.32777	4.2072e-05	0.10722	0.0032350	31.930	0.031318	7.9224	8.9078	57.332	30.474	62.074	280.07	15.446	6.6705e-06	0.023164
165.46	1.9690	322.91	0.0030968	3.2625	3.3603	23.781	30.535	76.587	722.10	0.33181	4.1989e-05	0.10708	0.0032188	32.071	0.031181	7.9219	8.9069	57.303	30.492	62.245	280.00	15.431	6.6775e-06	0.023207
165.56	1.9767	322.65	0.0030994	3.2697	3.3680	23.825	30.536	76.711	720.68	0.33588	4.1907e-05	0.10693	0.0032027	32.212	0.031044	7.9215	8.9059	57.274	30.510	62.416	279.94	15.415	6.6845e-06	0.023249
165.66	1.9843	322.38	0.0031019	3.2769	3.3757	23.869	30.537	76.835	719.26	0.33995	4.1825e-05	0.10678	0.0031866	32.353	0.030909	7.9210	8.9050	57.245	30.528	62.588	279.87	15.400	6.6915e-06	0.023292
165.77	1.9920	322.12	0.0031045	3.2841	3.3833	23.913	30.538	76.961	717.85	0.34404	4.1743e-05	0.10663	0.0031706	32.495	0.030774	7.9205	8.9040	57.217	30.546	62.761	279.80	15.384	6.6986e-06	0.023334
165.87	1.9996	321.85	0.0031070	3.2913	3.3909	23.956	30.539	77.087	716.43	0.34815	4.1662e-05	0.10648	0.0031546	32.636	0.030641	7.9201	8.9030	57.188	30.564	62.936	279.73	15.369	6.7056e-06	0.023377
165.97	2.0073	321.58	0.0031096	3.2984	3.3986	24.000	30.540	77.213	715.02	0.35227	4.1581e-05	0.10634	0.0031387	32.778	0.030508	7.9196	8.9020	57.159	30.582	63.111	279.67	15.353	6.7127e-06	0.023420
166.07	2.0149	321.32	0.0031122	3.3056	3.4062	24.044	30.542	77.341	713.61	0.35641	4.1500e-05	0.10619	0.0031228	32.921	0.030376	7.9191	8.9010	57.131	30.600	63.287	279.60	15.338	6.7197e-06	0.023462
166.17	2.0226	321.05	0.0031148	3.3127	3.4138	24.087	30.543	77.469	712.21	0.36057	4.1420e-05	0.10604	0.0031070	33.063	0.030245	7.9185	8.8999	57.102	30.618	63.465	279.53	15.323	6.7268e-06	0.023505
166.27	2.0302	320.79	0.0031173	3.3198	3.4214	24.130	30.544	77.597	710.80	0.36473	4.1339e-05	0.10590	0.0030913	33.206	0.030115	7.9180	8.8989	57.073	30.637	63.643	279.46	15.308	6.7339e-06	0.023548
166.37	2.0378	320.52	0.0031199	3.3270	3.4289	24.174	30.546	77.727	709.40	0.36892	4.1260e-05	0.10575	0.0030756	33.349	0.029986	7.9175	8.8978	57.045	30.655	63.822	279.39	15.292	6.7410e-06	0.023591
166.47	2.0455	320.26	0.0031225	3.3341	3.4365	24.217	30.547	77.857	708.00	0.37312	4.1180e-05	0.10561	0.0030600	33.492	0.029858	7.9170	8.8968	57.016	30.673	64.003	279.33	15.277	6.7481e-06	0.023635
166.57	2.0531	319.99	0.0031251	3.3411	3.4441	24.260	30.549	77.987	706.60	0.37734	4.1101e-05	0.10546	0.0030444	33.635	0.029731	7.9164	8.8957	56.988	30.691	64.184	279.26	15.262	6.7552e-06	0.023678
166.67	2.0608	319.73	0.0031277	3.3482	3.4516	24.303	30.550	78.119	705.21	0.38157	4.1022e-05	0.10532	0.0030289	33.779	0.029604	7.9158	8.8946	56.960	30.710	64.367	279.19	15.247	6.7623e-06	0.023721
166.77	2.0684	319.46	0.0031303	3.3553	3.4592	24.346	30.552	78.251	703.81	0.38582	4.0943e-05	0.10517	0.0030135	33.923	0.029479	7.9153	8.8935	56.931	30.728	64.551	279.12	15.232	6.7694e-06	0.023765
166.87	2.0761	319.20	0.0031329	3.3623	3.4667	24.389	30.553	78.384	702.42	0.39009	4.0865e-05	0.10503	0.0029981	34.067	0.029354	7.9147	8.8923	56.903	30.747	64.735	279.05	15.217	6.7765e-06	0.023808
166.97	2.0837	318.93	0.0031355	3.3694	3.4742	24.431	30.555	78.517	701.03	0.39437	4.0787e-05	0.10489	0.0029827	34.212	0.029230	7.9141	8.8912	56.875	30.765	64.921	278.98	15.202	6.7837e-06	0.023852
167.07	2.0914	318.67	0.0031381	3.3764	3.4817	24.474	30.557	78.652	699.64	0.39867	4.0709e-05	0.10474	0.0029674	34.356	0.029107	7.9135	8.8901	56.846	30.783	65.108	278.91	15.187	6.7908e-06	0.023896
167.17	2.0990	318.40	0.0031407	3.3834	3.4892	24.516	30.559	78.787	698.26	0.40299	4.0632e-05	0.10460	0.0029522	34.501	0.028985	7.9129	8.8889	56.818	30.802	65.297	278.84	15.172	6.7980e-06	0.023940
167.26	2.1067	318.14	0.0031433	3.3904	3.4967	24.559	30.561	78.923	696.87	0.40732	4.0555e-05	0.10446	0.0029370	34.646	0.028863	7.9123	8.8877	56.790	30.820	65.486	278.77	15.157	6.8051e-06	0.023984
167.36	2.1143	317.88	0.0031459	3.3974	3.5042	24.601	30.562	79.059	695.49	0.41167	4.0478e-05	0.10431	0.0029219	34.792	0.028742	7.9116	8.8865	56.762	30.839	65.676	278.70	15.142	6.8123e-06	0.024028
167.46	2.1219	317.61	0.0031485	3.4044	3.5116	24.644	30.564	79.196	694.11	0.41604	4.0401e-05	0.10417	0.0029068	34.937	0.028623	7.9110	8.8853	56.733	30.858	65.868	278.63	15.127	6.8195e-06	0.024072
167.56	2.1296	317.35	0.0031511	3.4114	3.5191	24.686	30.566	79.335	692.73	0.42042	4.0325e-05	0.10403	0.0028918	35.083	0.028504	7.9103	8.8841	56.705	30.876	66.061	278.56	15.112	6.8267e-06	0.024117
167.65	2.1372	317.08	0.0031537	3.4184	3.5265	24.728	30.568	79.473	691.36	0.42482	4.0249e-05	0.10389	0.0028768	35.230	0.028385	7.9097	8.8829	56.677	30.895	66.255	278.49	15.097	6.8339e-06	0.024161
167.75	2.1449	316.82	0.0031564	3.4253	3.5340	24.770	30.570	79.613	689.98	0.42924	4.0173e-05	0.10375	0.0028619	35.376	0.028268	7.9090	8.8817	56.649	30.914	66.450	278.42	15.082	6.8411e-06	0.024206
167.85	2.1525	316.56	0.0031590	3.4323	3.5414	24.812	30.572	79.753	688.61	0.43368	4.0098e-05	0.10361	0.0028470	35.523	0.028151	7.9083	8.8804	56.621	30.932	66.646	278.35	15.067	6.8483e-06	0.024250
167.94	2.1602	316.29	0.0031616	3.4392	3.5488	24.854	30.575	79.895	687.24	0.43814	4.0023e-05	0.10347	0.0028322	35.670	0.028035	7.9076	8.8792	56.593	30.951	66.844	278.28	15.053	6.8555e-06	0.024295
168.04	2.1678	316.03	0.0031643	3.4462	3.5562	24.895	30.577	80.037	685.87	0.44261	3.9948e-05	0.10333	0.0028174	35.817	0.027920	7.9069	8.8779	56.565	30.970	67.043	278.20	15.038	6.8628e-06	0.024340
168.13	2.1755	315.77	0.0031669	3.4531	3.5636	24.937	30.579	80.179	684.50	0.44710	3.9873e-05	0.10319	0.0028027	35.965	0.027805	7.9062	8.8766	56.537	30.989	67.243	278.13	15.023	6.8700e-06	0.024385
168.23	2.1831	315.50	0.0031696	3.4600	3.5710	24.979	30.581	80.323	683.14	0.45161	3.9799e-05	0.10305	0.0027880	36.113	0.027691	7.9055	8.8753	56.509	31.008	67.444	278.06	15.008	6.8773e-06	0.024430
168.33	2.1908	315.24	0.0031722	3.4669	3.5784	25.020	30.584	80.467	681.78	0.45613	3.9725e-05	0.10291	0.0027734	36.261	0.027578	7.9047	8.8740	56.481	31.026	67.647	277.99	14.994	6.8845e-06	0.024476
168.42	2.1984	314.98	0.0031749	3.4738	3.5857	25.062	30.586	80.613	680.41	0.46068	3.9651e-05	0.10277	0.0027588	36.409	0.027466	7.9040	8.8727	56.453	31.045	67.851	277.92	14.979	6.8918e-06	0.024521
168.52	2.2061	314.71	0.0031775	3.4807	3.5931	25.103	30.589	80.759	679.05	0.46524	3.9577e-05	0.10263	0.0027443	36.558	0.027354	7.9032	8.8713	56.425	31.064	68.056	277.84	14.964	6.8991e-06	0.024567
168.61	2.2137	314.45	0.0031802	3.4875	3.6005	25.145	30.591	80.906	677.69	0.46983	3.9504e-05	0.10249	0.0027298	36.707	0.027243	7.9025	8.8700	56.397	31.083	68.263	277.77	14.950	6.9064e-06	0.024612
168.70	2.2213	314.19	0.0031828	3.4944	3.6078	25.186	30.594	81.054	676.34	0.47443	3.9430e-05	0.10236	0.0027154	36.856	0.027133	7.9017	8.8686	56.369	31.102	68.471	277.70	14.935	6.9138e-06	0.024658
168.80	2.2290	313.92	0.0031855	3.5012	3.6151	25.227	30.596	81.202	674.98	0.47905	3.9358e-05	0.10222	0.0027010	37.005	0.027023	7.9009	8.8672	56.342	31.122	68.680	277.63	14.921	6.9211e-06	0.024704
168.89	2.2366	313.66	0.0031882	3.5081	3.6225	25.268	30.599	81.352	673.63	0.48369	3.9285e-05	0.10208	0.0026867	37.155	0.026914	7.9001	8.8659	56.314	31.141	68.891	277.55	14.906	6.9284e-06	0.024750
168.99	2.2443	313.40	0.0031909	3.5149	3.6298	25.309	30.601	81.503	672.28	0.48834	3.9213e-05	0.10194	0.0026724	37.305	0.026806	7.8993	8.8645	56.286	31.160	69.102	277.48	14.891	6.9358e-06	0.024796
169.08	2.2519	313.13	0.0031935	3.5217	3.6371	25.350	30.604	81.654	670.93	0.49302	3.9140e-05	0.10181	0.0026582	37.455	0.026698	7.8985	8.8630	56.258	31.179	69.316	277.41	14.877	6.9431e-06	0.024843
169.17	2.2596	312.87	0.0031962	3.5286	3.6444	25.391	30.607	81.806	669.58	0.49772	3.9068e-05	0.10167	0.0026440	37.606	0.026592	7.8977	8.8616	56.231	31.198	69.531	277.33	14.862	6.9505e-06	0.024889
169.26	2.2672	312.61	0.0031989	3.5354	3.6517	25.432	30.610	81.959	668.23	0.50244	3.8997e-05	0.10154	0.0026299	37.757	0.026485	7.8968	8.8602	56.203	31.218	69.747	277.26	14.848	6.9579e-06	0.024936
169.36	2.2749	312.34	0.0032016	3.5422	3.6590	25.472	30.613	82.113	666.89	0.50717	3.8925e-05	0.10140	0.0026158	37.908	0.026380	7.8960	8.8587	56.175	31.237	69.964	277.19	14.833	6.9653e-06	0.024982
169.45	2.2825	312.08	0.0032043	3.5489	3.6663	25.513	30.616	82.268	665.54	0.51193	3.8854e-05	0.10126	0.0026018	38.060	0.026275	7.8952	8.8573	56.147	31.256	70.183	277.11	14.819	6.9727e-06	0.025029
169.54	2.2902	311.82	0.0032070	3.5557	3.6736	25.554	30.619	82.424	664.20	0.51670	3.8783e-05	0.10113	0.0025878	38.211	0.026170	7.8943	8.8558	56.120	31.276	70.404	277.04	14.804	6.9802e-06	0.025076
169.63	2.2978	311.55	0.0032097	3.5625	3.6808	25.594	30.622	82.581	662.86	0.52150	3.8712e-05	0.10099	0.0025738	38.363	0.026067	7.8934	8.8543	56.092	31.295	70.626	276.96	14.790	6.9876e-06	0.025123
169.73	2.3054	311.29	0.0032124	3.5693	3.6881	25.635	30.625	82.739	661.52	0.52632	3.8642e-05	0.10086	0.0025599	38.516	0.025963	7.8925	8.8528	56.064	31.315	70.849	276.89	14.776	6.9951e-06	0.025171
169.82	2.3131	311.03	0.0032152	3.5760	3.6953	25.675	30.628	82.898	660.18	0.53115	3.8572e-05	0.10072	0.0025461	38.668	0.025861	7.8916	8.8513	56.037	31.334	71.074	276.81	14.761	7.0025e-06	0.025218
169.91	2.3207	310.76	0.0032179	3.5828	3.7026	25.715	30.631	83.058	658.85	0.53601	3.8501e-05	0.10059	0.0025323	38.821	0.025759	7.8907	8.8498	56.009	31.354	71.300	276.74	14.747	7.0100e-06	0.025266
170.00	2.3284	310.50	0.0032206	3.5895	3.7098	25.756	30.634	83.219	657.51	0.54089	3.8432e-05	0.10046	0.0025185	38.975	0.025658	7.8898	8.8482	55.982	31.374	71.528	276.66	14.732	7.0175e-06	0.025314
170.09	2.3360	310.24	0.0032233	3.5962	3.7170	25.796	30.638	83.381	656.18	0.54579	3.8362e-05	0.10032	0.0025048	39.128	0.025557	7.8889	8.8467	55.954	31.393	71.758	276.59	14.718	7.0250e-06	0.025362
170.18	2.3437	309.97	0.0032261	3.6030	3.7243	25.836	30.641	83.543	654.85	0.55071	3.8292e-05	0.10019	0.0024911	39.282	0.025457	7.8880	8.8451	55.926	31.413	71.989	276.51	14.704	7.0326e-06	0.025410
170.27	2.3513	309.71	0.0032288	3.6097	3.7315	25.876	30.644	83.707	653.52	0.55565	3.8223e-05	0.10006	0.0024775	39.436	0.025357	7.8870	8.8435	55.899	31.433	72.221	276.44	14.689	7.0401e-06	0.025458
170.36	2.3590	309.45	0.0032316	3.6164	3.7387	25.916	30.648	83.872	652.19	0.56061	3.8154e-05	0.099924	0.0024639	39.591	0.025258	7.8861	8.8420	55.871	31.453	72.456	276.36	14.675	7.0477e-06	0.025506
170.45	2.3666	309.18	0.0032343	3.6231	3.7459	25.956	30.651	84.038	650.86	0.56560	3.8085e-05	0.099791	0.0024504	39.746	0.025160	7.8851	8.8404	55.844	31.473	72.692	276.29	14.661	7.0552e-06	0.025555
170.54	2.3743	308.92	0.0032371	3.6298	3.7531	25.996	30.655	84.205	649.53	0.57060	3.8017e-05	0.099659	0.0024369	39.901	0.025062	7.8841	8.8387	55.816	31.492	72.929	276.21	14.646	7.0628e-06	0.025604
170.63	2.3819	308.66	0.0032398	3.6365	3.7603	26.036	30.658	84.373	648.21	0.57563	3.7948e-05	0.099527	0.0024234	40.056	0.024965	7.8831	8.8371	55.789	31.512	73.168	276.13	14.632	7.0704e-06	0.025653
170.72	2.3896	308.39	0.0032426	3.6432	3.7675	26.075	30.662	84.542	646.88	0.58068	3.7880e-05	0.099395	0.0024100	40.212	0.024868	7.8822	8.8355	55.761	31.532	73.409	276.06	14.618	7.0780e-06	0.025702
170.81	2.3972	308.13	0.0032454	3.6498	3.7746	26.115	30.666	84.712	645.56	0.58575	3.7812e-05	0.099264	0.0023967	40.368	0.024772	7.8811	8.8338	55.734	31.552	73.651	275.98	14.603	7.0857e-06	0.025751
170.90	2.4048	307.87	0.0032481	3.6565	3.7818	26.155	30.669	84.884	644.24	0.59085	3.7745e-05	0.099133	0.0023834	40.524	0.024677	7.8801	8.8322	55.706	31.573	73.896	275.90	14.589	7.0933e-06	0.025801
170.99	2.4125	307.60	0.0032509	3.6631	3.7890	26.194	30.673	85.056	642.92	0.59596	3.7677e-05	0.099002	0.0023701	40.681	0.024581	7.8791	8.8305	55.679	31.593	74.142	275.83	14.575	7.1010e-06	0.025850
171.08	2.4201	307.34	0.0032537	3.6698	3.7961	26.234	30.677	85.230	641.60	0.60110	3.7610e-05	0.098871	0.0023569	40.838	0.024487	7.8781	8.8288	55.651	31.613	74.389	275.75	14.560	7.1087e-06	0.025900
171.17	2.4278	307.08	0.0032565	3.6764	3.8033	26.273	30.681	85.404	640.28	0.60626	3.7542e-05	0.098740	0.0023437	40.995	0.024393	7.8770	8.8271	55.624	31.633	74.639	275.67	14.546	7.1163e-06	0.025950
