Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
305.94	0.79965	1282.2	0.00077990	27.959	28.034	134.07	73.716	122.14	479.98	-0.047276	0.00017363	0.064073	0.0076167	45.245	0.022102	42.161	44.298	187.23	70.153	88.136	134.21	23.698	1.1982e-05	0.010625
306.27	0.80654	1281.0	0.00078067	27.999	28.075	134.20	73.748	122.26	478.62	-0.043963	0.00017302	0.063956	0.0075760	45.638	0.021912	42.176	44.313	187.22	70.218	88.292	134.15	23.661	1.1998e-05	0.010645
306.60	0.81343	1279.7	0.00078143	28.039	28.115	134.33	73.780	122.38	477.27	-0.040644	0.00017241	0.063840	0.0075356	46.031	0.021724	42.191	44.328	187.20	70.284	88.449	134.09	23.625	1.2013e-05	0.010664
306.93	0.82033	1278.4	0.00078220	28.078	28.156	134.46	73.812	122.50	475.93	-0.037319	0.00017181	0.063725	0.0074955	46.425	0.021540	42.206	44.342	187.19	70.349	88.605	134.03	23.589	1.2029e-05	0.010684
307.26	0.82722	1277.2	0.00078296	28.118	28.196	134.59	73.843	122.62	474.60	-0.033987	0.00017121	0.063610	0.0074557	46.819	0.021359	42.221	44.357	187.18	70.414	88.762	133.98	23.553	1.2045e-05	0.010703
307.58	0.83411	1276.0	0.00078373	28.157	28.236	134.71	73.875	122.74	473.27	-0.030648	0.00017062	0.063496	0.0074162	47.213	0.021180	42.235	44.371	187.17	70.478	88.918	133.92	23.518	1.2060e-05	0.010723
307.91	0.84101	1274.7	0.00078449	28.196	28.275	134.84	73.906	122.86	471.95	-0.027302	0.00017004	0.063383	0.0073770	47.608	0.021005	42.250	44.386	187.16	70.543	89.075	133.86	23.484	1.2076e-05	0.010742
308.23	0.84790	1273.5	0.00078525	28.234	28.315	134.97	73.938	122.99	470.64	-0.023949	0.00016946	0.063270	0.0073380	48.003	0.020832	42.264	44.400	187.15	70.607	89.231	133.80	23.450	1.2091e-05	0.010762
308.55	0.85479	1272.3	0.00078600	28.273	28.354	135.09	73.969	123.11	469.33	-0.020589	0.00016888	0.063158	0.0072994	48.399	0.020662	42.278	44.414	187.14	70.670	89.388	133.74	23.416	1.2107e-05	0.010781
308.87	0.86169	1271.0	0.00078676	28.311	28.393	135.22	74.000	123.23	468.04	-0.017221	0.00016831	0.063047	0.0072610	48.795	0.020494	42.293	44.428	187.13	70.733	89.545	133.68	23.383	1.2122e-05	0.010800
309.18	0.86858	1269.8	0.00078751	28.350	28.432	135.34	74.031	123.35	466.75	-0.013847	0.00016774	0.062937	0.0072228	49.191	0.020329	42.307	44.442	187.12	70.796	89.702	133.62	23.350	1.2138e-05	0.010819
309.49	0.87547	1268.6	0.00078827	28.388	28.471	135.46	74.061	123.47	465.46	-0.010464	0.00016718	0.062827	0.0071850	49.588	0.020166	42.321	44.455	187.11	70.859	89.858	133.56	23.318	1.2153e-05	0.010838
309.81	0.88237	1267.4	0.00078902	28.425	28.510	135.59	74.092	123.59	464.19	-0.0070740	0.00016663	0.062717	0.0071474	49.985	0.020006	42.335	44.469	187.10	70.921	90.015	133.50	23.286	1.2168e-05	0.010857
310.12	0.88926	1266.2	0.00078977	28.463	28.548	135.71	74.122	123.71	462.92	-0.0036761	0.00016607	0.062609	0.0071100	50.382	0.019848	42.348	44.483	187.09	70.984	90.172	133.44	23.255	1.2184e-05	0.010876
310.42	0.89616	1265.0	0.00079052	28.500	28.586	135.83	74.153	123.83	461.65	-0.00027033	0.00016553	0.062500	0.0070729	50.780	0.019693	42.362	44.496	187.08	71.045	90.330	133.38	23.224	1.2199e-05	0.010895
310.73	0.90305	1263.8	0.00079127	28.538	28.624	135.95	74.183	123.95	460.40	0.0031435	0.00016498	0.062393	0.0070361	51.178	0.019539	42.376	44.509	187.07	71.107	90.487	133.32	23.193	1.2214e-05	0.010913
311.04	0.90994	1262.6	0.00079202	28.575	28.662	136.07	74.213	124.07	459.14	0.0065654	0.00016445	0.062286	0.0069995	51.577	0.019388	42.389	44.522	187.06	71.168	90.644	133.26	23.163	1.2229e-05	0.010932
311.34	0.91684	1261.4	0.00079276	28.612	28.699	136.19	74.243	124.19	457.90	0.0099956	0.00016391	0.062179	0.0069631	51.976	0.019240	42.402	44.535	187.05	71.229	90.802	133.20	23.133	1.2244e-05	0.010950
311.64	0.92373	1260.2	0.00079351	28.648	28.737	136.30	74.273	124.31	456.66	0.013434	0.00016338	0.062074	0.0069270	52.376	0.019093	42.416	44.548	187.04	71.290	90.960	133.14	23.104	1.2260e-05	0.010969
311.94	0.93062	1259.1	0.00079425	28.685	28.774	136.42	74.303	124.43	455.43	0.016881	0.00016286	0.061968	0.0068911	52.776	0.018948	42.429	44.561	187.03	71.350	91.117	133.07	23.075	1.2275e-05	0.010987
312.24	0.93752	1257.9	0.00079499	28.721	28.811	136.54	74.333	124.56	454.20	0.020337	0.00016234	0.061864	0.0068555	53.176	0.018806	42.442	44.574	187.02	71.411	91.275	133.01	23.046	1.2290e-05	0.011006
312.54	0.94441	1256.7	0.00079573	28.757	28.848	136.65	74.362	124.68	452.98	0.023801	0.00016182	0.061760	0.0068200	53.577	0.018665	42.455	44.586	187.01	71.471	91.433	132.95	23.018	1.2305e-05	0.011024
312.83	0.95130	1255.5	0.00079647	28.793	28.885	136.77	74.392	124.80	451.77	0.027274	0.00016130	0.061656	0.0067848	53.978	0.018526	42.468	44.599	187.00	71.530	91.592	132.89	22.990	1.2320e-05	0.011042
313.12	0.95820	1254.4	0.00079721	28.829	28.922	136.89	74.421	124.92	450.56	0.030756	0.00016080	0.061553	0.0067499	54.379	0.018389	42.481	44.611	186.99	71.590	91.750	132.82	22.962	1.2335e-05	0.011060
313.42	0.96509	1253.2	0.00079795	28.865	28.958	137.00	74.451	125.04	449.36	0.034247	0.00016029	0.061450	0.0067151	54.781	0.018254	42.493	44.623	186.98	71.649	91.909	132.76	22.935	1.2350e-05	0.011079
313.71	0.97198	1252.1	0.00079869	28.900	28.994	137.11	74.480	125.16	448.16	0.037747	0.00015979	0.061348	0.0066806	55.184	0.018121	42.506	44.636	186.97	71.708	92.068	132.70	22.908	1.2365e-05	0.011097
313.99	0.97888	1250.9	0.00079942	28.936	29.030	137.23	74.509	125.29	446.97	0.041257	0.00015929	0.061247	0.0066463	55.587	0.017990	42.518	44.648	186.96	71.767	92.227	132.63	22.882	1.2380e-05	0.011115
314.28	0.98577	1249.8	0.00080016	28.971	29.066	137.34	74.538	125.41	445.78	0.044776	0.00015880	0.061146	0.0066122	55.990	0.017860	42.531	44.660	186.95	71.825	92.386	132.57	22.855	1.2395e-05	0.011132
314.57	0.99266	1248.6	0.00080089	29.006	29.102	137.45	74.567	125.53	444.60	0.048304	0.00015830	0.061045	0.0065783	56.394	0.017732	42.543	44.672	186.94	71.884	92.546	132.50	22.829	1.2410e-05	0.011150
314.85	0.99956	1247.5	0.00080163	29.041	29.138	137.56	74.596	125.65	443.43	0.051842	0.00015782	0.060945	0.0065446	56.798	0.017606	42.555	44.683	186.94	71.942	92.705	132.44	22.804	1.2425e-05	0.011168
315.14	1.0065	1246.3	0.00080236	29.076	29.173	137.67	74.624	125.77	442.26	0.055390	0.00015733	0.060846	0.0065112	57.203	0.017482	42.568	44.695	186.93	71.999	92.865	132.37	22.778	1.2440e-05	0.011186
315.42	1.0133	1245.2	0.00080309	29.110	29.209	137.78	74.653	125.90	441.09	0.058947	0.00015685	0.060746	0.0064779	57.608	0.017359	42.580	44.707	186.92	72.057	93.025	132.31	22.754	1.2454e-05	0.011204
315.70	1.0202	1244.1	0.00080382	29.145	29.244	137.89	74.682	126.02	439.93	0.062515	0.00015638	0.060648	0.0064449	58.013	0.017237	42.592	44.718	186.91	72.114	93.186	132.24	22.729	1.2469e-05	0.011221
315.98	1.0271	1242.9	0.00080455	29.179	29.279	138.00	74.710	126.14	438.78	0.066092	0.00015590	0.060550	0.0064120	58.420	0.017118	42.604	44.729	186.90	72.172	93.346	132.18	22.704	1.2484e-05	0.011239
316.25	1.0340	1241.8	0.00080528	29.213	29.314	138.11	74.739	126.27	437.63	0.069680	0.00015543	0.060452	0.0063793	58.826	0.016999	42.615	44.741	186.89	72.229	93.507	132.11	22.680	1.2499e-05	0.011256
316.53	1.0409	1240.7	0.00080601	29.248	29.349	138.22	74.767	126.39	436.48	0.073278	0.00015497	0.060355	0.0063468	59.233	0.016882	42.627	44.752	186.88	72.285	93.668	132.05	22.657	1.2514e-05	0.011274
316.80	1.0478	1239.6	0.00080674	29.281	29.384	138.32	74.795	126.51	435.34	0.076886	0.00015450	0.060258	0.0063146	59.640	0.016767	42.639	44.763	186.87	72.342	93.830	131.98	22.633	1.2529e-05	0.011291
317.08	1.0547	1238.4	0.00080746	29.315	29.418	138.43	74.824	126.64	434.21	0.080505	0.00015404	0.060162	0.0062825	60.048	0.016653	42.650	44.774	186.86	72.398	93.992	131.91	22.610	1.2543e-05	0.011309
317.35	1.0616	1237.3	0.00080819	29.349	29.453	138.54	74.852	126.76	433.08	0.084134	0.00015359	0.060066	0.0062506	60.457	0.016541	42.662	44.785	186.85	72.454	94.154	131.85	22.587	1.2558e-05	0.011326
317.62	1.0685	1236.2	0.00080891	29.382	29.487	138.64	74.880	126.89	431.95	0.087775	0.00015313	0.059970	0.0062188	60.866	0.016430	42.673	44.796	186.84	72.510	94.316	131.78	22.564	1.2573e-05	0.011343
317.89	1.0754	1235.1	0.00080964	29.416	29.521	138.75	74.908	127.01	430.83	0.091425	0.00015268	0.059875	0.0061873	61.275	0.016320	42.685	44.807	186.83	72.566	94.478	131.71	22.542	1.2588e-05	0.011360
318.16	1.0823	1234.0	0.00081036	29.449	29.555	138.85	74.936	127.13	429.71	0.095087	0.00015223	0.059780	0.0061560	61.685	0.016211	42.696	44.817	186.82	72.622	94.641	131.65	22.520	1.2602e-05	0.011377
318.42	1.0892	1232.9	0.00081109	29.482	29.589	138.96	74.963	127.26	428.60	0.098760	0.00015179	0.059686	0.0061248	62.095	0.016104	42.707	44.828	186.82	72.677	94.804	131.58	22.498	1.2617e-05	0.011395
318.69	1.0961	1231.8	0.00081181	29.515	29.623	139.06	74.991	127.38	427.49	0.10244	0.00015134	0.059592	0.0060938	62.506	0.015998	42.718	44.838	186.81	72.732	94.968	131.51	22.477	1.2632e-05	0.011412
318.95	1.1030	1230.7	0.00081253	29.548	29.656	139.16	75.019	127.51	426.39	0.10614	0.00015091	0.059499	0.0060630	62.917	0.015894	42.729	44.849	186.80	72.787	95.132	131.44	22.455	1.2646e-05	0.011429
319.22	1.1099	1229.6	0.00081326	29.581	29.690	139.27	75.047	127.64	425.29	0.10985	0.00015047	0.059406	0.0060323	63.329	0.015791	42.740	44.859	186.79	72.842	95.296	131.38	22.434	1.2661e-05	0.011446
319.48	1.1167	1228.5	0.00081398	29.613	29.723	139.37	75.074	127.76	424.20	0.11356	0.00015004	0.059313	0.0060018	63.741	0.015688	42.751	44.869	186.78	72.897	95.460	131.31	22.413	1.2676e-05	0.011463
319.74	1.1236	1227.4	0.00081470	29.646	29.756	139.47	75.102	127.89	423.11	0.11729	0.00014960	0.059221	0.0059715	64.154	0.015587	42.762	44.880	186.77	72.951	95.625	131.24	22.393	1.2690e-05	0.011480
320.00	1.1305	1226.4	0.00081542	29.678	29.789	139.57	75.129	128.01	422.02	0.12104	0.00014918	0.059129	0.0059414	64.567	0.015488	42.773	44.890	186.76	73.006	95.790	131.17	22.373	1.2705e-05	0.011496
320.26	1.1374	1225.3	0.00081614	29.710	29.822	139.67	75.157	128.14	420.94	0.12479	0.00014875	0.059038	0.0059114	64.981	0.015389	42.783	44.900	186.75	73.060	95.956	131.10	22.352	1.2720e-05	0.011513
320.52	1.1443	1224.2	0.00081686	29.742	29.855	139.77	75.184	128.27	419.86	0.12855	0.00014833	0.058947	0.0058816	65.396	0.015292	42.794	44.910	186.74	73.114	96.122	131.03	22.333	1.2734e-05	0.011530
320.77	1.1512	1223.1	0.00081758	29.774	29.888	139.88	75.211	128.39	418.79	0.13233	0.00014791	0.058856	0.0058520	65.810	0.015195	42.804	44.920	186.74	73.168	96.288	130.96	22.313	1.2749e-05	0.011547
321.03	1.1581	1222.1	0.00081830	29.806	29.921	139.97	75.239	128.52	417.72	0.13612	0.00014749	0.058765	0.0058225	66.226	0.015100	42.815	44.929	186.73	73.221	96.454	130.89	22.294	1.2764e-05	0.011563
321.28	1.1650	1221.0	0.00081902	29.838	29.953	140.07	75.266	128.65	416.65	0.13992	0.00014708	0.058675	0.0057932	66.642	0.015006	42.825	44.939	186.72	73.275	96.621	130.83	22.275	1.2778e-05	0.011580
321.54	1.1719	1219.9	0.00081973	29.870	29.986	140.17	75.293	128.78	415.59	0.14374	0.00014666	0.058586	0.0057640	67.058	0.014912	42.836	44.949	186.71	73.328	96.789	130.76	22.256	1.2793e-05	0.011597
321.79	1.1788	1218.8	0.00082045	29.901	30.018	140.27	75.320	128.90	414.53	0.14757	0.00014625	0.058497	0.0057350	67.475	0.014820	42.846	44.958	186.70	73.381	96.957	130.69	22.237	1.2808e-05	0.011613
322.04	1.1857	1217.8	0.00082117	29.933	30.050	140.37	75.347	129.03	413.48	0.15140	0.00014585	0.058408	0.0057061	67.892	0.014729	42.856	44.968	186.69	73.434	97.125	130.62	22.218	1.2822e-05	0.011630
322.29	1.1926	1216.7	0.00082188	29.964	30.082	140.47	75.374	129.16	412.43	0.15526	0.00014544	0.058319	0.0056774	68.310	0.014639	42.866	44.977	186.68	73.487	97.293	130.55	22.200	1.2837e-05	0.011646
322.54	1.1995	1215.7	0.00082260	29.995	30.114	140.56	75.401	129.29	411.38	0.15912	0.00014504	0.058231	0.0056489	68.729	0.014550	42.876	44.986	186.67	73.540	97.462	130.48	22.182	1.2852e-05	0.011663
322.78	1.2064	1214.6	0.00082332	30.026	30.146	140.66	75.428	129.42	410.34	0.16300	0.00014464	0.058143	0.0056205	69.148	0.014462	42.886	44.996	186.66	73.592	97.632	130.41	22.164	1.2866e-05	0.011679
323.03	1.2133	1213.5	0.00082403	30.057	30.178	140.76	75.455	129.55	409.30	0.16689	0.00014424	0.058055	0.0055922	69.568	0.014375	42.896	45.005	186.66	73.645	97.801	130.33	22.147	1.2881e-05	0.011695
323.28	1.2201	1212.5	0.00082475	30.088	30.210	140.85	75.482	129.68	408.26	0.17080	0.00014384	0.057968	0.0055641	69.988	0.014288	42.906	45.014	186.65	73.697	97.972	130.26	22.129	1.2895e-05	0.011712
323.52	1.2270	1211.4	0.00082547	30.119	30.241	140.95	75.508	129.81	407.23	0.17471	0.00014345	0.057881	0.0055362	70.408	0.014203	42.916	45.023	186.64	73.749	98.142	130.19	22.112	1.2910e-05	0.011728
323.76	1.2339	1210.4	0.00082618	30.150	30.273	141.04	75.535	129.94	406.20	0.17864	0.00014306	0.057794	0.0055083	70.830	0.014118	42.925	45.032	186.63	73.801	98.314	130.12	22.095	1.2925e-05	0.011744
324.01	1.2408	1209.3	0.00082690	30.180	30.304	141.14	75.562	130.07	405.18	0.18259	0.00014267	0.057708	0.0054807	71.252	0.014035	42.935	45.041	186.62	73.853	98.485	130.05	22.078	1.2939e-05	0.011761
324.25	1.2477	1208.3	0.00082761	30.211	30.335	141.23	75.588	130.20	404.15	0.18655	0.00014228	0.057622	0.0054531	71.674	0.013952	42.945	45.050	186.61	73.904	98.657	129.98	22.062	1.2954e-05	0.011777
324.49	1.2546	1207.3	0.00082833	30.241	30.367	141.33	75.615	130.33	403.13	0.19052	0.00014190	0.057536	0.0054258	72.097	0.013870	42.954	45.058	186.60	73.956	98.830	129.91	22.045	1.2968e-05	0.011793
324.73	1.2615	1206.2	0.00082904	30.271	30.398	141.42	75.642	130.46	402.12	0.19451	0.00014152	0.057451	0.0053985	72.520	0.013789	42.964	45.067	186.59	74.007	99.003	129.84	22.029	1.2983e-05	0.011809
324.97	1.2684	1205.2	0.00082975	30.301	30.429	141.51	75.668	130.59	401.11	0.19851	0.00014114	0.057366	0.0053714	72.944	0.013709	42.973	45.076	186.59	74.059	99.176	129.76	22.013	1.2998e-05	0.011825
325.21	1.2753	1204.1	0.00083047	30.331	30.460	141.61	75.695	130.73	400.10	0.20252	0.00014076	0.057281	0.0053444	73.369	0.013630	42.982	45.084	186.58	74.110	99.350	129.69	21.997	1.3012e-05	0.011841
325.44	1.2822	1203.1	0.00083118	30.361	30.490	141.70	75.721	130.86	399.09	0.20655	0.00014038	0.057197	0.0053176	73.794	0.013551	42.992	45.093	186.57	74.161	99.525	129.62	21.981	1.3027e-05	0.011857
325.68	1.2891	1202.1	0.00083190	30.391	30.521	141.79	75.748	130.99	398.09	0.21059	0.00014001	0.057113	0.0052909	74.220	0.013473	43.001	45.101	186.56	74.212	99.700	129.55	21.966	1.3042e-05	0.011873
325.91	1.2960	1201.0	0.00083261	30.421	30.552	141.88	75.774	131.13	397.09	0.21465	0.00013964	0.057029	0.0052643	74.646	0.013396	43.010	45.109	186.55	74.262	99.875	129.47	21.951	1.3056e-05	0.011889
326.15	1.3029	1200.0	0.00083333	30.451	30.582	141.97	75.800	131.26	396.10	0.21872	0.00013927	0.056945	0.0052378	75.073	0.013320	43.019	45.118	186.54	74.313	100.05	129.40	21.935	1.3071e-05	0.011905
326.38	1.3098	1199.0	0.00083404	30.480	30.612	142.06	75.827	131.39	395.11	0.22281	0.00013890	0.056862	0.0052115	75.501	0.013245	43.028	45.126	186.53	74.363	100.23	129.33	21.920	1.3086e-05	0.011921
326.61	1.3167	1198.0	0.00083475	30.510	30.643	142.16	75.853	131.53	394.12	0.22691	0.00013853	0.056779	0.0051853	75.929	0.013170	43.037	45.134	186.52	74.414	100.40	129.26	21.906	1.3100e-05	0.011937
326.84	1.3236	1196.9	0.00083547	30.539	30.673	142.25	75.879	131.66	393.13	0.23103	0.00013817	0.056696	0.0051593	76.358	0.013096	43.046	45.142	186.51	74.464	100.58	129.18	21.891	1.3115e-05	0.011953
327.07	1.3304	1195.9	0.00083618	30.569	30.703	142.34	75.906	131.80	392.15	0.23516	0.00013781	0.056614	0.0051334	76.787	0.013023	43.055	45.150	186.51	74.514	100.76	129.11	21.877	1.3130e-05	0.011969
327.30	1.3373	1194.9	0.00083689	30.598	30.733	142.43	75.932	131.93	391.17	0.23931	0.00013745	0.056532	0.0051076	77.217	0.012950	43.064	45.158	186.50	74.564	100.94	129.04	21.862	1.3144e-05	0.011985
327.53	1.3442	1193.9	0.00083761	30.627	30.763	142.52	75.958	132.07	390.19	0.24347	0.00013709	0.056450	0.0050819	77.648	0.012879	43.073	45.166	186.49	74.614	101.12	128.96	21.848	1.3159e-05	0.012000
327.76	1.3511	1192.9	0.00083832	30.656	30.793	142.60	75.984	132.20	389.21	0.24765	0.00013673	0.056368	0.0050563	78.079	0.012808	43.081	45.174	186.48	74.664	101.30	128.89	21.834	1.3174e-05	0.012016
327.99	1.3580	1191.8	0.00083904	30.685	30.823	142.69	76.011	132.34	388.24	0.25185	0.00013638	0.056287	0.0050309	78.511	0.012737	43.090	45.181	186.47	74.714	101.48	128.82	21.821	1.3188e-05	0.012032
328.21	1.3649	1190.8	0.00083975	30.714	30.853	142.78	76.037	132.48	387.27	0.25606	0.00013602	0.056206	0.0050056	78.943	0.012667	43.099	45.189	186.46	74.763	101.66	128.74	21.807	1.3203e-05	0.012048
328.44	1.3718	1189.8	0.00084046	30.743	30.882	142.87	76.063	132.62	386.31	0.26028	0.00013567	0.056125	0.0049804	79.376	0.012598	43.107	45.197	186.45	74.813	101.84	128.67	21.793	1.3218e-05	0.012063
328.66	1.3787	1188.8	0.00084118	30.772	30.912	142.96	76.089	132.75	385.35	0.26452	0.00013532	0.056044	0.0049553	79.810	0.012530	43.116	45.204	186.44	74.862	102.02	128.59	21.780	1.3233e-05	0.012079
328.89	1.3856	1187.8	0.00084189	30.800	30.941	143.04	76.115	132.89	384.38	0.26878	0.00013497	0.055964	0.0049304	80.244	0.012462	43.124	45.212	186.44	74.911	102.21	128.52	21.767	1.3247e-05	0.012094
329.11	1.3925	1186.8	0.00084261	30.829	30.971	143.13	76.141	133.03	383.43	0.27306	0.00013463	0.055884	0.0049055	80.679	0.012395	43.132	45.219	186.43	74.960	102.39	128.44	21.754	1.3262e-05	0.012110
329.33	1.3994	1185.8	0.00084332	30.857	31.000	143.22	76.167	133.17	382.47	0.27735	0.00013428	0.055804	0.0048808	81.114	0.012328	43.141	45.227	186.42	75.009	102.57	128.37	21.741	1.3277e-05	0.012126
329.55	1.4063	1184.8	0.00084403	30.886	31.029	143.31	76.193	133.31	381.52	0.28166	0.00013394	0.055724	0.0048562	81.550	0.012262	43.149	45.234	186.41	75.058	102.76	128.30	21.728	1.3292e-05	0.012141
329.77	1.4132	1183.8	0.00084475	30.914	31.058	143.39	76.219	133.45	380.57	0.28598	0.00013360	0.055645	0.0048317	81.987	0.012197	43.157	45.241	186.40	75.107	102.94	128.22	21.716	1.3306e-05	0.012157
329.99	1.4201	1182.8	0.00084546	30.942	31.087	143.48	76.245	133.59	379.62	0.29032	0.00013326	0.055566	0.0048073	82.424	0.012132	43.165	45.248	186.39	75.156	103.13	128.15	21.703	1.3321e-05	0.012172
330.21	1.4270	1181.8	0.00084618	30.970	31.116	143.56	76.271	133.73	378.68	0.29468	0.00013292	0.055487	0.0047831	82.863	0.012068	43.173	45.256	186.38	75.205	103.32	128.07	21.691	1.3336e-05	0.012188
330.43	1.4338	1180.8	0.00084689	30.998	31.145	143.65	76.297	133.87	377.74	0.29906	0.00013259	0.055408	0.0047589	83.301	0.012005	43.181	45.263	186.37	75.253	103.50	128.00	21.679	1.3351e-05	0.012203
330.65	1.4407	1179.8	0.00084761	31.026	31.174	143.73	76.323	134.01	376.80	0.30345	0.00013225	0.055330	0.0047349	83.741	0.011942	43.189	45.270	186.36	75.302	103.69	127.92	21.667	1.3366e-05	0.012219
330.86	1.4476	1178.8	0.00084832	31.054	31.203	143.82	76.349	134.16	375.86	0.30786	0.00013192	0.055252	0.0047109	84.181	0.011879	43.197	45.277	186.36	75.350	103.88	127.84	21.655	1.3380e-05	0.012234
331.08	1.4545	1177.8	0.00084904	31.082	31.231	143.90	76.375	134.30	374.93	0.31229	0.00013159	0.055174	0.0046871	84.621	0.011817	43.205	45.284	186.35	75.398	104.07	127.77	21.644	1.3395e-05	0.012250
331.29	1.4614	1176.8	0.00084976	31.110	31.260	143.99	76.401	134.44	374.00	0.31673	0.00013126	0.055096	0.0046634	85.063	0.011756	43.213	45.290	186.34	75.446	104.26	127.69	21.632	1.3410e-05	0.012265
331.51	1.4683	1175.8	0.00085047	31.138	31.289	144.07	76.427	134.59	373.07	0.32120	0.00013093	0.055018	0.0046398	85.505	0.011695	43.221	45.297	186.33	75.494	104.45	127.62	21.621	1.3425e-05	0.012280
331.72	1.4752	1174.8	0.00085119	31.165	31.317	144.15	76.453	134.73	372.14	0.32568	0.00013060	0.054941	0.0046163	85.947	0.011635	43.229	45.304	186.32	75.542	104.64	127.54	21.609	1.3440e-05	0.012296
331.93	1.4821	1173.8	0.00085191	31.193	31.345	144.24	76.479	134.87	371.22	0.33018	0.00013028	0.054864	0.0045929	86.391	0.011575	43.236	45.311	186.31	75.590	104.83	127.46	21.598	1.3455e-05	0.012311
332.15	1.4890	1172.9	0.00085262	31.220	31.374	144.32	76.505	135.02	370.30	0.33470	0.00012995	0.054787	0.0045696	86.835	0.011516	43.244	45.317	186.30	75.638	105.03	127.39	21.587	1.3470e-05	0.012326
332.36	1.4959	1171.9	0.00085334	31.248	31.402	144.40	76.531	135.17	369.38	0.33923	0.00012963	0.054711	0.0045464	87.279	0.011457	43.252	45.324	186.29	75.686	105.22	127.31	21.576	1.3485e-05	0.012342
332.57	1.5028	1170.9	0.00085406	31.275	31.430	144.49	76.557	135.31	368.46	0.34379	0.00012931	0.054634	0.0045233	87.725	0.011399	43.259	45.330	186.28	75.734	105.41	127.24	21.565	1.3500e-05	0.012357
332.78	1.5097	1169.9	0.00085478	31.302	31.458	144.57	76.583	135.46	367.55	0.34836	0.00012899	0.054558	0.0045003	88.171	0.011342	43.267	45.337	186.27	75.781	105.61	127.16	21.555	1.3515e-05	0.012372
332.99	1.5166	1168.9	0.00085549	31.329	31.486	144.65	76.609	135.61	366.63	0.35296	0.00012867	0.054482	0.0044774	88.618	0.011284	43.274	45.343	186.27	75.829	105.80	127.08	21.544	1.3529e-05	0.012387
333.20	1.5235	1167.9	0.00085621	31.356	31.514	144.73	76.635	135.75	365.72	0.35757	0.00012836	0.054406	0.0044546	89.065	0.011228	43.282	45.350	186.26	75.876	106.00	127.01	21.534	1.3544e-05	0.012403
333.40	1.5304	1167.0	0.00085693	31.384	31.542	144.81	76.660	135.90	364.82	0.36220	0.00012804	0.054331	0.0044320	89.513	0.011172	43.289	45.356	186.25	75.923	106.20	126.93	21.523	1.3560e-05	0.012418
333.61	1.5373	1166.0	0.00085765	31.410	31.570	144.90	76.686	136.05	363.91	0.36685	0.00012773	0.054255	0.0044094	89.962	0.011116	43.296	45.362	186.24	75.971	106.40	126.85	21.513	1.3575e-05	0.012433
333.82	1.5441	1165.0	0.00085837	31.437	31.598	144.98	76.712	136.20	363.01	0.37152	0.00012742	0.054180	0.0043869	90.412	0.011061	43.303	45.368	186.23	76.018	106.60	126.77	21.503	1.3590e-05	0.012448
334.02	1.5510	1164.0	0.00085909	31.464	31.625	145.06	76.738	136.35	362.11	0.37621	0.00012710	0.054105	0.0043645	90.862	0.011006	43.311	45.375	186.22	76.065	106.79	126.70	21.493	1.3605e-05	0.012463
334.23	1.5579	1163.0	0.00085981	31.491	31.653	145.14	76.764	136.50	361.21	0.38092	0.00012679	0.054030	0.0043422	91.313	0.010951	43.318	45.381	186.21	76.112	107.00	126.62	21.484	1.3620e-05	0.012478
334.43	1.5648	1162.1	0.00086053	31.518	31.681	145.22	76.790	136.65	360.31	0.38565	0.00012649	0.053956	0.0043200	91.765	0.010897	43.325	45.387	186.20	76.159	107.20	126.54	21.474	1.3635e-05	0.012494
334.64	1.5717	1161.1	0.00086126	31.544	31.708	145.30	76.816	136.80	359.42	0.39040	0.00012618	0.053881	0.0042979	92.217	0.010844	43.332	45.393	186.19	76.206	107.40	126.46	21.464	1.3650e-05	0.012509
334.84	1.5786	1160.1	0.00086198	31.571	31.735	145.38	76.842	136.95	358.52	0.39517	0.00012587	0.053807	0.0042759	92.670	0.010791	43.339	45.399	186.18	76.253	107.60	126.39	21.455	1.3665e-05	0.012524
335.04	1.5855	1159.2	0.00086270	31.597	31.763	145.46	76.868	137.11	357.63	0.39996	0.00012557	0.053733	0.0042540	93.124	0.010738	43.346	45.405	186.17	76.299	107.81	126.31	21.446	1.3680e-05	0.012539
335.24	1.5924	1158.2	0.00086342	31.624	31.790	145.54	76.894	137.26	356.74	0.40477	0.00012527	0.053659	0.0042322	93.579	0.010686	43.353	45.410	186.16	76.346	108.01	126.23	21.436	1.3695e-05	0.012554
335.45	1.5993	1157.2	0.00086415	31.650	31.817	145.62	76.920	137.41	355.86	0.40960	0.00012496	0.053586	0.0042105	94.034	0.010634	43.360	45.416	186.16	76.393	108.22	126.15	21.427	1.3711e-05	0.012569
