Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
439.44	0.52435	540.35	0.0018507	18.468	18.566	45.630	232.13	291.82	553.32	0.023345	0.00011497	0.083795	0.0067065	17.208	0.058112	41.555	44.608	104.89	226.77	247.13	163.70	21.335	8.7109e-06	0.028869
439.88	0.52891	539.81	0.0018525	18.594	18.692	45.915	232.30	292.09	551.60	0.026341	0.00011458	0.083693	0.0066707	17.361	0.057600	41.639	44.691	105.02	226.99	247.46	163.58	21.304	8.7233e-06	0.028944
440.31	0.53347	539.28	0.0018543	18.718	18.817	46.198	232.47	292.35	549.89	0.029343	0.00011419	0.083592	0.0066352	17.514	0.057096	41.722	44.774	105.15	227.20	247.79	163.46	21.274	8.7357e-06	0.029018
440.73	0.53803	538.75	0.0018561	18.842	18.942	46.479	232.63	292.62	548.19	0.032352	0.00011381	0.083491	0.0065999	17.668	0.056600	41.804	44.855	105.28	227.42	248.12	163.34	21.245	8.7481e-06	0.029092
441.16	0.54259	538.23	0.0018579	18.965	19.066	46.759	232.80	292.89	546.51	0.035367	0.00011344	0.083392	0.0065649	17.822	0.056112	41.886	44.937	105.40	227.64	248.45	163.22	21.216	8.7605e-06	0.029166
441.58	0.54715	537.70	0.0018598	19.088	19.190	47.037	232.96	293.15	544.83	0.038388	0.00011306	0.083293	0.0065301	17.975	0.055632	41.967	45.017	105.53	227.85	248.78	163.10	21.188	8.7729e-06	0.029239
442.00	0.55171	537.18	0.0018616	19.209	19.312	47.312	233.13	293.41	543.16	0.041416	0.00011269	0.083194	0.0064956	18.129	0.055159	42.048	45.097	105.65	228.06	249.10	162.97	21.160	8.7852e-06	0.029313
442.41	0.55627	536.66	0.0018634	19.331	19.434	47.587	233.29	293.68	541.50	0.044451	0.00011233	0.083097	0.0064614	18.284	0.054694	42.129	45.177	105.77	228.27	249.43	162.85	21.133	8.7976e-06	0.029386
442.83	0.56082	536.14	0.0018652	19.451	19.556	47.859	233.45	293.94	539.85	0.047493	0.00011196	0.083000	0.0064273	18.438	0.054236	42.208	45.256	105.90	228.48	249.75	162.73	21.106	8.8099e-06	0.029458
443.24	0.56538	535.63	0.0018670	19.571	19.677	48.130	233.61	294.20	538.22	0.050542	0.00011160	0.082903	0.0063936	18.592	0.053786	42.288	45.335	106.02	228.69	250.08	162.60	21.080	8.8222e-06	0.029531
443.65	0.56994	535.11	0.0018688	19.690	19.797	48.399	233.77	294.46	536.59	0.053598	0.00011125	0.082808	0.0063600	18.747	0.053342	42.367	45.413	106.14	228.90	250.40	162.48	21.055	8.8345e-06	0.029603
444.05	0.57450	534.60	0.0018705	19.809	19.916	48.666	233.93	294.73	534.97	0.056661	0.00011089	0.082713	0.0063267	18.902	0.052905	42.445	45.491	106.26	229.10	250.73	162.35	21.029	8.8468e-06	0.029675
444.46	0.57906	534.09	0.0018723	19.927	20.035	48.932	234.08	294.99	533.36	0.059732	0.00011054	0.082618	0.0062936	19.057	0.052475	42.523	45.568	106.38	229.31	251.05	162.23	21.005	8.8591e-06	0.029746
444.86	0.58362	533.59	0.0018741	20.044	20.154	49.196	234.24	295.25	531.76	0.062810	0.00011019	0.082525	0.0062608	19.212	0.052051	42.601	45.645	106.50	229.51	251.37	162.10	20.981	8.8714e-06	0.029818
445.26	0.58818	533.08	0.0018759	20.161	20.271	49.459	234.40	295.50	530.16	0.065896	0.00010985	0.082432	0.0062281	19.367	0.051633	42.678	45.721	106.62	229.71	251.69	161.98	20.957	8.8837e-06	0.029889
445.65	0.59274	532.58	0.0018777	20.277	20.388	49.720	234.55	295.76	528.58	0.068990	0.00010951	0.082339	0.0061957	19.523	0.051222	42.755	45.797	106.73	229.92	252.01	161.85	20.934	8.8959e-06	0.029960
446.05	0.59730	532.07	0.0018794	20.393	20.505	49.979	234.71	296.02	527.00	0.072092	0.00010917	0.082247	0.0061636	19.679	0.050816	42.831	45.872	106.85	230.12	252.33	161.72	20.911	8.9082e-06	0.030031
446.44	0.60186	531.57	0.0018812	20.508	20.621	50.237	234.86	296.28	525.44	0.075202	0.00010883	0.082156	0.0061316	19.835	0.050417	42.907	45.947	106.97	230.31	252.65	161.60	20.888	8.9204e-06	0.030101
446.83	0.60642	531.07	0.0018830	20.622	20.736	50.494	235.01	296.53	523.88	0.078320	0.00010850	0.082065	0.0060998	19.991	0.050023	42.982	46.022	107.08	230.51	252.97	161.47	20.867	8.9327e-06	0.030171
447.22	0.61098	530.58	0.0018847	20.736	20.851	50.749	235.16	296.79	522.33	0.081447	0.00010817	0.081975	0.0060683	20.147	0.049635	43.057	46.096	107.20	230.71	253.29	161.34	20.845	8.9449e-06	0.030241
447.60	0.61554	530.08	0.0018865	20.849	20.966	51.003	235.31	297.05	520.79	0.084582	0.00010784	0.081886	0.0060369	20.304	0.049252	43.132	46.169	107.31	230.91	253.61	161.21	20.824	8.9572e-06	0.030311
447.98	0.62010	529.59	0.0018883	20.962	21.079	51.255	235.46	297.30	519.26	0.087725	0.00010751	0.081797	0.0060058	20.460	0.048875	43.206	46.243	107.42	231.10	253.92	161.09	20.804	8.9694e-06	0.030381
448.37	0.62466	529.10	0.0018900	21.074	21.193	51.506	235.61	297.56	517.73	0.090878	0.00010719	0.081708	0.0059748	20.617	0.048503	43.279	46.315	107.54	231.29	254.24	160.96	20.783	8.9817e-06	0.030450
448.75	0.62922	528.61	0.0018918	21.186	21.305	51.755	235.76	297.81	516.21	0.094039	0.00010687	0.081620	0.0059441	20.774	0.048136	43.353	46.388	107.65	231.49	254.56	160.83	20.764	8.9939e-06	0.030519
449.12	0.63378	528.12	0.0018935	21.297	21.418	52.003	235.91	298.06	514.70	0.097209	0.00010655	0.081533	0.0059135	20.932	0.047775	43.426	46.460	107.76	231.68	254.87	160.70	20.744	9.0062e-06	0.030588
449.50	0.63834	527.63	0.0018953	21.408	21.529	52.249	236.05	298.32	513.20	0.10039	0.00010624	0.081446	0.0058832	21.089	0.047418	43.498	46.531	107.87	231.87	255.19	160.57	20.725	9.0184e-06	0.030657
449.87	0.64290	527.14	0.0018970	21.518	21.640	52.495	236.20	298.57	511.71	0.10358	0.00010592	0.081360	0.0058530	21.247	0.047066	43.570	46.602	107.98	232.06	255.50	160.44	20.707	9.0306e-06	0.030726
450.24	0.64746	526.66	0.0018988	21.628	21.751	52.739	236.34	298.82	510.22	0.10677	0.00010561	0.081274	0.0058230	21.405	0.046719	43.642	46.673	108.09	232.25	255.82	160.31	20.689	9.0429e-06	0.030794
450.61	0.65202	526.18	0.0019005	21.737	21.861	52.981	236.49	299.07	508.74	0.10998	0.00010531	0.081188	0.0057933	21.563	0.046377	43.713	46.743	108.20	232.43	256.13	160.18	20.671	9.0551e-06	0.030862
450.98	0.65658	525.70	0.0019022	21.846	21.971	53.223	236.63	299.33	507.27	0.11320	0.00010500	0.081104	0.0057637	21.721	0.046039	43.784	46.813	108.31	232.62	256.44	160.05	20.654	9.0673e-06	0.030930
451.34	0.66113	525.22	0.0019040	21.954	22.080	53.463	236.77	299.58	505.80	0.11643	0.00010470	0.081019	0.0057342	21.879	0.045705	43.855	46.883	108.42	232.81	256.76	159.92	20.637	9.0796e-06	0.030998
451.71	0.66569	524.74	0.0019057	22.062	22.189	53.701	236.91	299.83	504.35	0.11966	0.00010440	0.080936	0.0057050	22.038	0.045376	43.925	46.952	108.52	232.99	257.07	159.79	20.620	9.0918e-06	0.031065
452.07	0.67025	524.26	0.0019074	22.169	22.297	53.939	237.05	300.08	502.89	0.12291	0.00010410	0.080852	0.0056759	22.197	0.045052	43.995	47.021	108.63	233.17	257.38	159.66	20.604	9.1041e-06	0.031133
452.43	0.67481	523.79	0.0019092	22.276	22.405	54.175	237.20	300.33	501.45	0.12617	0.00010380	0.080769	0.0056470	22.356	0.044731	44.064	47.089	108.74	233.36	257.70	159.53	20.588	9.1163e-06	0.031200
452.78	0.67937	523.31	0.0019109	22.382	22.512	54.410	237.34	300.58	500.01	0.12943	0.00010351	0.080687	0.0056183	22.515	0.044415	44.133	47.157	108.84	233.54	258.01	159.39	20.572	9.1286e-06	0.031267
453.14	0.68393	522.84	0.0019126	22.488	22.619	54.644	237.47	300.83	498.58	0.13271	0.00010321	0.080605	0.0055898	22.675	0.044102	44.202	47.225	108.95	233.72	258.32	159.26	20.557	9.1408e-06	0.031334
453.49	0.68849	522.37	0.0019143	22.593	22.725	54.877	237.61	301.08	497.16	0.13600	0.00010292	0.080523	0.0055614	22.834	0.043794	44.271	47.292	109.05	233.90	258.63	159.13	20.542	9.1531e-06	0.031400
453.85	0.69305	521.90	0.0019161	22.698	22.831	55.109	237.75	301.33	495.74	0.13929	0.00010263	0.080442	0.0055332	22.994	0.043489	44.339	47.359	109.15	234.08	258.94	159.00	20.528	9.1653e-06	0.031467
454.20	0.69761	521.43	0.0019178	22.803	22.937	55.339	237.89	301.57	494.33	0.14260	0.00010235	0.080362	0.0055052	23.154	0.043189	44.407	47.426	109.26	234.26	259.25	158.86	20.513	9.1776e-06	0.031533
454.55	0.70217	520.97	0.0019195	22.907	23.042	55.568	238.02	301.82	492.92	0.14592	0.00010206	0.080282	0.0054773	23.315	0.042892	44.474	47.492	109.36	234.44	259.57	158.73	20.499	9.1899e-06	0.031599
454.89	0.70673	520.50	0.0019212	23.010	23.146	55.797	238.16	302.07	491.52	0.14925	0.00010178	0.080202	0.0054496	23.475	0.042598	44.541	47.558	109.46	234.61	259.88	158.60	20.486	9.2021e-06	0.031665
