Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
454.31	3.5153	738.48	0.0013541	63.420	64.148	243.71	138.98	957.90	95.268	9.0760	6.1001e-05	0.046661	9.0516e-05	366.27	0.0027302	68.082	69.550	255.60	141.60	1225.2	79.178	22.375	2.8118e-05	0.042225
454.42	3.5214	735.52	0.0013596	63.467	64.199	243.82	139.10	996.05	94.587	9.2151	6.0656e-05	0.046855	8.5749e-05	368.93	0.0027106	68.054	69.514	255.52	141.70	1276.9	79.041	22.320	2.8289e-05	0.042634
454.53	3.5275	732.49	0.0013652	63.515	64.251	243.93	139.21	1037.9	93.903	9.3584	6.0304e-05	0.047064	8.1042e-05	371.67	0.0026906	68.026	69.477	255.43	141.80	1333.6	78.903	22.262	2.8467e-05	0.043065
454.63	3.5336	729.36	0.0013711	63.563	64.304	244.05	139.33	1084.0	93.216	9.5062	5.9942e-05	0.047290	7.6396e-05	374.50	0.0026703	67.996	69.439	255.34	141.90	1395.8	78.765	22.199	2.8651e-05	0.043521
454.74	3.5397	726.14	0.0013771	63.613	64.358	244.16	139.45	1135.2	92.526	9.6588	5.9571e-05	0.047534	7.1813e-05	377.42	0.0026495	67.964	69.399	255.25	142.01	1464.6	78.626	22.133	2.8843e-05	0.044006
454.85	3.5458	722.81	0.0013835	63.663	64.414	244.28	139.57	1192.0	91.832	9.8163	5.9191e-05	0.047801	6.7295e-05	380.46	0.0026284	67.931	69.357	255.15	142.11	1540.9	78.488	22.062	2.9042e-05	0.044522
454.95	3.5519	719.36	0.0013901	63.715	64.470	244.40	139.69	1255.7	91.133	9.9793	5.8799e-05	0.048091	6.2843e-05	383.60	0.0026068	67.897	69.313	255.05	142.22	1626.1	78.348	21.986	2.9251e-05	0.045074
455.06	3.5580	715.79	0.0013971	63.768	64.529	244.53	139.83	1327.5	90.431	10.148	5.8395e-05	0.048410	5.8461e-05	386.88	0.0025848	67.861	69.267	254.94	142.33	1721.7	78.209	21.905	2.9469e-05	0.045666
455.17	3.5642	712.08	0.0014043	63.823	64.589	244.66	139.96	1409.0	89.724	10.323	5.7977e-05	0.048761	5.4150e-05	390.30	0.0025621	67.823	69.219	254.83	142.44	1830.0	78.069	21.817	2.9698e-05	0.046306
455.27	3.5703	708.21	0.0014120	63.880	64.650	244.79	140.10	1502.2	89.012	10.505	5.7545e-05	0.049150	4.9914e-05	393.87	0.0025389	67.782	69.169	254.72	142.55	1953.3	77.929	21.723	2.9938e-05	0.047000
455.38	3.5764	704.17	0.0014201	63.938	64.714	244.93	140.24	1609.8	88.295	10.694	5.7096e-05	0.049585	4.5754e-05	397.62	0.0025149	67.740	69.115	254.59	142.67	2095.2	77.789	21.622	3.0192e-05	0.047757
455.48	3.5825	699.92	0.0014287	63.998	64.781	245.07	140.39	1735.3	87.572	10.891	5.6629e-05	0.050073	4.1675e-05	401.57	0.0024902	67.694	69.059	254.46	142.79	2260.0	77.648	21.512	3.0462e-05	0.048590
455.59	3.5886	695.46	0.0014379	64.061	64.850	245.22	140.55	1883.5	86.843	11.098	5.6140e-05	0.050626	3.7680e-05	405.74	0.0024646	67.646	68.998	254.33	142.91	2453.8	77.507	21.393	3.0748e-05	0.049514
455.69	3.5947	690.74	0.0014477	64.126	64.922	245.38	140.71	2061.0	86.107	11.314	5.5627e-05	0.051260	3.3775e-05	410.18	0.0024380	67.594	68.934	254.18	143.03	2684.6	77.366	21.264	3.1055e-05	0.050547
455.80	3.6008	685.72	0.0014583	64.195	64.998	245.54	140.89	2277.1	85.363	11.541	5.5086e-05	0.051995	2.9963e-05	414.91	0.0024102	67.538	68.865	254.02	143.15	2964.2	77.225	21.122	3.1385e-05	0.051716
455.90	3.6069	680.35	0.0014698	64.268	65.079	245.71	141.07	2545.4	84.610	11.781	5.4512e-05	0.052861	2.6252e-05	420.00	0.0023809	67.477	68.790	253.86	143.28	3309.3	77.083	20.965	3.1743e-05	0.053058
456.01	3.6130	674.56	0.0014825	64.345	65.164	245.90	141.26	2886.8	83.847	12.037	5.3898e-05	0.053899	2.2648e-05	425.52	0.0023500	67.411	68.709	253.67	143.41	3745.5	76.942	20.791	3.2134e-05	0.054623
456.11	3.6191	668.25	0.0014964	64.428	65.257	246.10	141.46	3334.6	83.072	12.309	5.3236e-05	0.055173	1.9160e-05	431.57	0.0023171	67.337	68.620	253.47	143.55	4313.5	76.802	20.596	3.2567e-05	0.056488
456.22	3.6252	661.30	0.0015122	64.518	65.357	246.31	141.69	3945.3	82.282	12.604	5.2514e-05	0.056781	1.5799e-05	438.28	0.0022817	67.255	68.520	253.25	143.68	5081.6	76.662	20.376	3.3052e-05	0.058771
456.32	3.6313	653.51	0.0015302	64.618	65.468	246.56	141.93	4822.8	81.475	12.926	5.1713e-05	0.058893	1.2580e-05	445.85	0.0022429	67.162	68.407	253.00	143.82	6174.5	76.524	20.122	3.3607e-05	0.061666
456.42	3.6374	644.57	0.0015514	64.731	65.594	246.83	142.19	6179.6	80.646	13.284	5.0807e-05	0.061820	9.5217e-06	454.61	0.0021997	67.053	68.277	252.71	143.97	7844.2	76.389	19.823	3.4256e-05	0.065531
456.53	3.6435	633.97	0.0015774	64.862	65.741	247.15	142.50	8524.5	79.785	13.694	4.9749e-05	0.066226	6.6521e-06	465.09	0.0021501	66.923	68.121	252.36	144.11	10686.	76.260	19.461	3.5046e-05	0.071100
456.63	3.6496	620.67	0.0016112	65.025	65.924	247.54	142.85	13428.	78.878	14.187	4.8445e-05	0.073844	4.0151e-06	478.38	0.0020904	66.756	67.923	251.92	144.25	16503.	76.145	18.998	3.6067e-05	0.080252
456.73	3.6557	601.94	0.0016613	65.250	66.179	248.10	undefined	undefined	undefined	14.846	4.6655e-05	undefined	1.6953e-06	497.32	0.0020108	66.520	67.644	251.31	undefined	undefined	undefined	18.339	3.7558e-05	undefined
456.83	3.6618	550.00	0.0018182	65.873	66.891	249.65	undefined	undefined	undefined	0.0000	4.1953e-05	undefined	0.0000	550.00	0.0018182	65.873	66.891	249.65	undefined	undefined	undefined	0.0000	4.1953e-05	undefined
