Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
33.843	0.51901	1072.3	0.00093260	0.26978	0.27955	8.9426	16.860	45.165	471.20	-0.10133	7.2373e-05	0.075610	0.0026180	44.483	0.022481	1.5393	1.7747	53.123	14.543	30.538	140.66	10.210	5.4994e-06	0.0089270
33.886	0.52337	1071.3	0.00093345	0.27165	0.28150	8.9979	16.855	45.242	470.33	-0.099684	7.2125e-05	0.075473	0.0026048	44.851	0.022296	1.5392	1.7747	53.063	14.555	30.619	140.69	10.187	5.5097e-06	0.0089487
33.929	0.52774	1070.3	0.00093430	0.27350	0.28345	9.0529	16.850	45.320	469.45	-0.098040	7.1879e-05	0.075337	0.0025917	45.219	0.022115	1.5391	1.7746	53.003	14.567	30.699	140.71	10.163	5.5200e-06	0.0089704
33.971	0.53210	1069.4	0.00093515	0.27535	0.28539	9.1076	16.845	45.398	468.58	-0.096394	7.1636e-05	0.075202	0.0025787	45.587	0.021936	1.5390	1.7746	52.945	14.578	30.780	140.74	10.141	5.5302e-06	0.0089921
34.013	0.53646	1068.4	0.00093599	0.27719	0.28732	9.1619	16.840	45.475	467.72	-0.094746	7.1395e-05	0.075068	0.0025657	45.956	0.021760	1.5390	1.7745	52.886	14.590	30.861	140.76	10.118	5.5404e-06	0.0090138
34.055	0.54083	1067.4	0.00093683	0.27902	0.28924	9.2160	16.836	45.554	466.86	-0.093097	7.1156e-05	0.074934	0.0025529	46.325	0.021587	1.5389	1.7744	52.828	14.602	30.943	140.79	10.095	5.5506e-06	0.0090355
34.097	0.54519	1066.5	0.00093767	0.28084	0.29115	9.2697	16.831	45.632	466.00	-0.091446	7.0919e-05	0.074802	0.0025402	46.694	0.021416	1.5388	1.7744	52.770	14.613	31.024	140.81	10.073	5.5608e-06	0.0090571
34.138	0.54955	1065.5	0.00093851	0.28265	0.29306	9.3232	16.827	45.711	465.15	-0.089794	7.0685e-05	0.074670	0.0025275	47.064	0.021248	1.5387	1.7743	52.713	14.625	31.106	140.83	10.051	5.5709e-06	0.0090788
34.179	0.55392	1064.6	0.00093935	0.28446	0.29496	9.3763	16.822	45.789	464.30	-0.088140	7.0453e-05	0.074539	0.0025149	47.434	0.021082	1.5386	1.7742	52.656	14.636	31.188	140.86	10.029	5.5809e-06	0.0091004
34.220	0.55828	1063.6	0.00094019	0.28626	0.29685	9.4291	16.818	45.868	463.45	-0.086484	7.0223e-05	0.074409	0.0025024	47.804	0.020919	1.5385	1.7741	52.599	14.648	31.270	140.88	10.007	5.5910e-06	0.0091221
34.260	0.56265	1062.7	0.00094103	0.28805	0.29873	9.4817	16.814	45.947	462.61	-0.084826	6.9995e-05	0.074280	0.0024900	48.174	0.020758	1.5383	1.7740	52.543	14.659	31.353	140.90	9.9849	5.6010e-06	0.0091437
34.301	0.56701	1061.7	0.00094186	0.28983	0.30061	9.5340	16.809	46.027	461.77	-0.083166	6.9769e-05	0.074152	0.0024776	48.545	0.020599	1.5382	1.7739	52.487	14.671	31.435	140.92	9.9634	5.6110e-06	0.0091653
34.341	0.57137	1060.8	0.00094269	0.29161	0.30247	9.5860	16.805	46.106	460.93	-0.081505	6.9545e-05	0.074024	0.0024653	48.916	0.020443	1.5381	1.7738	52.431	14.682	31.518	140.94	9.9421	5.6210e-06	0.0091869
34.381	0.57574	1059.9	0.00094353	0.29337	0.30434	9.6377	16.801	46.186	460.10	-0.079842	6.9323e-05	0.073897	0.0024531	49.287	0.020289	1.5380	1.7737	52.376	14.694	31.602	140.96	9.9209	5.6309e-06	0.0092085
34.421	0.58010	1058.9	0.00094436	0.29513	0.30619	9.6892	16.797	46.266	459.27	-0.078176	6.9103e-05	0.073771	0.0024410	49.659	0.020137	1.5379	1.7736	52.321	14.705	31.685	140.98	9.8998	5.6408e-06	0.0092301
34.460	0.58447	1058.0	0.00094519	0.29689	0.30804	9.7404	16.793	46.346	458.44	-0.076509	6.8885e-05	0.073646	0.0024290	50.031	0.019988	1.5378	1.7735	52.266	14.717	31.769	141.00	9.8789	5.6507e-06	0.0092517
34.500	0.58883	1057.1	0.00094602	0.29863	0.30987	9.7913	16.789	46.427	457.62	-0.074840	6.8669e-05	0.073522	0.0024170	50.403	0.019840	1.5376	1.7734	52.212	14.728	31.853	141.02	9.8582	5.6606e-06	0.0092733
34.539	0.59319	1056.1	0.00094684	0.30037	0.31171	9.8420	16.785	46.507	456.80	-0.073168	6.8454e-05	0.073398	0.0024051	50.775	0.019695	1.5375	1.7732	52.158	14.740	31.937	141.04	9.8376	5.6704e-06	0.0092948
34.578	0.59756	1055.2	0.00094767	0.30211	0.31353	9.8924	16.781	46.588	455.98	-0.071495	6.8242e-05	0.073275	0.0023932	51.148	0.019551	1.5374	1.7731	52.104	14.751	32.022	141.06	9.8172	5.6802e-06	0.0093164
34.616	0.60192	1054.3	0.00094849	0.30383	0.31535	9.9426	16.777	46.669	455.16	-0.069820	6.8031e-05	0.073152	0.0023815	51.521	0.019410	1.5372	1.7730	52.051	14.762	32.107	141.08	9.7969	5.6900e-06	0.0093380
34.655	0.60628	1053.4	0.00094932	0.30555	0.31716	9.9925	16.774	46.750	454.35	-0.068142	6.7822e-05	0.073031	0.0023698	51.895	0.019270	1.5371	1.7729	51.998	14.774	32.192	141.10	9.7768	5.6997e-06	0.0093596
34.693	0.61065	1052.5	0.00095014	0.30726	0.31897	10.042	16.770	46.832	453.54	-0.066462	6.7614e-05	0.072910	0.0023582	52.268	0.019132	1.5370	1.7727	51.945	14.785	32.277	141.12	9.7568	5.7095e-06	0.0093812
34.731	0.61501	1051.6	0.00095097	0.30897	0.32077	10.092	16.766	46.914	452.74	-0.064780	6.7409e-05	0.072790	0.0023466	52.642	0.018996	1.5368	1.7726	51.893	14.796	32.363	141.13	9.7369	5.7192e-06	0.0094028
34.769	0.61938	1050.7	0.00095179	0.31067	0.32256	10.141	16.763	46.996	451.94	-0.063096	6.7205e-05	0.072670	0.0023351	53.017	0.018862	1.5367	1.7724	51.840	14.808	32.448	141.15	9.7172	5.7289e-06	0.0094243
34.807	0.62374	1049.7	0.00095261	0.31236	0.32435	10.190	16.759	47.078	451.14	-0.061410	6.7002e-05	0.072551	0.0023237	53.391	0.018730	1.5365	1.7723	51.788	14.819	32.535	141.17	9.6976	5.7385e-06	0.0094459
34.845	0.62810	1048.8	0.00095343	0.31405	0.32613	10.239	16.756	47.160	450.34	-0.059721	6.6802e-05	0.072433	0.0023123	53.766	0.018599	1.5364	1.7721	51.737	14.830	32.621	141.18	9.6782	5.7482e-06	0.0094675
34.882	0.63247	1047.9	0.00095425	0.31573	0.32791	10.287	16.752	47.243	449.54	-0.058030	6.6603e-05	0.072315	0.0023011	54.142	0.018470	1.5362	1.7720	51.685	14.842	32.708	141.20	9.6589	5.7578e-06	0.0094891
34.919	0.63683	1047.0	0.00095507	0.31740	0.32968	10.335	16.749	47.326	448.75	-0.056337	6.6405e-05	0.072198	0.0022898	54.517	0.018343	1.5361	1.7718	51.634	14.853	32.795	141.22	9.6397	5.7674e-06	0.0095107
34.956	0.64119	1046.2	0.00095588	0.31907	0.33144	10.383	16.745	47.409	447.96	-0.054641	6.6209e-05	0.072082	0.0022787	54.893	0.018217	1.5359	1.7716	51.584	14.864	32.882	141.23	9.6206	5.7770e-06	0.0095323
34.993	0.64556	1045.3	0.00095670	0.32074	0.33320	10.431	16.742	47.493	447.18	-0.052943	6.6014e-05	0.071966	0.0022676	55.270	0.018093	1.5358	1.7715	51.533	14.875	32.970	141.25	9.6017	5.7865e-06	0.0095539
35.029	0.64992	1044.4	0.00095752	0.32239	0.33495	10.479	16.739	47.576	446.39	-0.051242	6.5821e-05	0.071851	0.0022565	55.646	0.017971	1.5356	1.7713	51.483	14.887	33.058	141.26	9.5828	5.7960e-06	0.0095755
35.066	0.65429	1043.5	0.00095833	0.32404	0.33670	10.526	16.735	47.660	445.61	-0.049539	6.5630e-05	0.071737	0.0022455	56.023	0.017850	1.5354	1.7711	51.433	14.898	33.146	141.28	9.5642	5.8056e-06	0.0095972
35.102	0.65865	1042.6	0.00095915	0.32569	0.33844	10.573	16.732	47.744	444.83	-0.047833	6.5440e-05	0.071623	0.0022346	56.401	0.017730	1.5353	1.7709	51.383	14.909	33.235	141.29	9.5456	5.8151e-06	0.0096188
35.138	0.66301	1041.7	0.00095996	0.32733	0.34017	10.620	16.729	47.829	444.06	-0.046125	6.5251e-05	0.071510	0.0022238	56.779	0.017612	1.5351	1.7708	51.333	14.920	33.324	141.31	9.5271	5.8245e-06	0.0096404
35.174	0.66738	1040.8	0.00096077	0.32896	0.34190	10.667	16.726	47.914	443.28	-0.044414	6.5064e-05	0.071397	0.0022130	57.157	0.017496	1.5349	1.7706	51.284	14.931	33.413	141.32	9.5088	5.8340e-06	0.0096621
35.210	0.67174	1039.9	0.00096159	0.33059	0.34362	10.714	16.723	47.999	442.51	-0.042701	6.4878e-05	0.071285	0.0022022	57.535	0.017381	1.5348	1.7704	51.235	14.943	33.502	141.33	9.4905	5.8434e-06	0.0096838
35.246	0.67610	1039.1	0.00096240	0.33221	0.34534	10.760	16.720	48.084	441.74	-0.040985	6.4693e-05	0.071174	0.0021915	57.914	0.017267	1.5346	1.7702	51.186	14.954	33.592	141.35	9.4724	5.8529e-06	0.0097054
35.281	0.68047	1038.2	0.00096321	0.33383	0.34706	10.806	16.717	48.169	440.98	-0.039267	6.4510e-05	0.071063	0.0021809	58.293	0.017155	1.5344	1.7700	51.138	14.965	33.682	141.36	9.4544	5.8623e-06	0.0097271
35.316	0.68483	1037.3	0.00096402	0.33544	0.34877	10.852	16.714	48.255	440.21	-0.037545	6.4328e-05	0.070953	0.0021704	58.673	0.017044	1.5343	1.7698	51.089	14.976	33.773	141.37	9.4365	5.8716e-06	0.0097488
35.351	0.68920	1036.5	0.00096483	0.33705	0.35047	10.898	16.711	48.341	439.45	-0.035821	6.4147e-05	0.070843	0.0021598	59.053	0.016934	1.5341	1.7696	51.041	14.987	33.864	141.38	9.4187	5.8810e-06	0.0097705
35.386	0.69356	1035.6	0.00096564	0.33865	0.35217	10.944	16.708	48.427	438.69	-0.034095	6.3968e-05	0.070733	0.0021494	59.433	0.016826	1.5339	1.7694	50.993	14.998	33.955	141.40	9.4010	5.8904e-06	0.0097923
35.421	0.69792	1034.7	0.00096645	0.34025	0.35386	10.989	16.706	48.514	437.93	-0.032365	6.3790e-05	0.070625	0.0021390	59.814	0.016719	1.5337	1.7692	50.946	15.009	34.046	141.41	9.3835	5.8997e-06	0.0098140
35.456	0.70229	1033.8	0.00096726	0.34184	0.35555	11.035	16.703	48.601	437.18	-0.030633	6.3613e-05	0.070517	0.0021286	60.195	0.016613	1.5335	1.7689	50.898	15.020	34.138	141.42	9.3660	5.9090e-06	0.0098358
35.490	0.70665	1033.0	0.00096807	0.34343	0.35723	11.080	16.700	48.688	436.42	-0.028898	6.3438e-05	0.070409	0.0021183	60.576	0.016508	1.5333	1.7687	50.851	15.031	34.230	141.43	9.3486	5.9183e-06	0.0098575
35.525	0.71102	1032.1	0.00096887	0.34501	0.35891	11.124	16.697	48.775	435.67	-0.027160	6.3263e-05	0.070302	0.0021081	60.958	0.016405	1.5331	1.7685	50.804	15.043	34.323	141.44	9.3313	5.9276e-06	0.0098793
35.559	0.71538	1031.3	0.00096968	0.34659	0.36059	11.169	16.695	48.863	434.92	-0.025419	6.3090e-05	0.070195	0.0020979	61.340	0.016302	1.5329	1.7683	50.757	15.054	34.415	141.45	9.3141	5.9369e-06	0.0099011
35.593	0.71974	1030.4	0.00097049	0.34816	0.36226	11.214	16.692	48.951	434.18	-0.023675	6.2918e-05	0.070089	0.0020878	61.723	0.016201	1.5328	1.7681	50.711	15.065	34.509	141.46	9.2971	5.9461e-06	0.0099229
35.627	0.72411	1029.6	0.00097130	0.34973	0.36392	11.258	16.690	49.039	433.43	-0.021928	6.2747e-05	0.069984	0.0020777	62.106	0.016102	1.5326	1.7678	50.664	15.076	34.602	141.47	9.2801	5.9554e-06	0.0099448
35.660	0.72847	1028.7	0.00097210	0.35129	0.36558	11.302	16.687	49.127	432.69	-0.020178	6.2578e-05	0.069879	0.0020677	62.489	0.016003	1.5324	1.7676	50.618	15.087	34.696	141.49	9.2632	5.9646e-06	0.0099666
35.694	0.73283	1027.8	0.00097291	0.35285	0.36724	11.346	16.685	49.216	431.95	-0.018426	6.2409e-05	0.069774	0.0020577	62.873	0.015905	1.5322	1.7674	50.572	15.098	34.790	141.50	9.2464	5.9738e-06	0.0099885
35.727	0.73720	1027.0	0.00097372	0.35440	0.36889	11.390	16.682	49.305	431.21	-0.016670	6.2241e-05	0.069670	0.0020478	63.257	0.015808	1.5320	1.7671	50.526	15.109	34.885	141.51	9.2296	5.9830e-06	0.010010
35.761	0.74156	1026.1	0.00097452	0.35595	0.37054	11.434	16.680	49.395	430.48	-0.014911	6.2075e-05	0.069566	0.0020379	63.642	0.015713	1.5318	1.7669	50.481	15.120	34.980	141.51	9.2130	5.9922e-06	0.010032
35.794	0.74593	1025.3	0.00097533	0.35750	0.37218	11.477	16.678	49.484	429.74	-0.013149	6.1910e-05	0.069463	0.0020280	64.027	0.015618	1.5315	1.7666	50.435	15.131	35.075	141.52	9.1965	6.0014e-06	0.010054
35.827	0.75029	1024.5	0.00097613	0.35904	0.37382	11.521	16.675	49.575	429.01	-0.011384	6.1746e-05	0.069361	0.0020183	64.413	0.015525	1.5313	1.7664	50.390	15.142	35.171	141.53	9.1800	6.0105e-06	0.010076
35.860	0.75465	1023.6	0.00097694	0.36058	0.37545	11.564	16.673	49.665	428.28	-0.0096160	6.1582e-05	0.069258	0.0020085	64.798	0.015432	1.5311	1.7661	50.345	15.153	35.267	141.54	9.1637	6.0197e-06	0.010098
35.893	0.75902	1022.8	0.00097774	0.36211	0.37708	11.607	16.671	49.755	427.55	-0.0078446	6.1420e-05	0.069157	0.0019988	65.185	0.015341	1.5309	1.7659	50.300	15.164	35.363	141.55	9.1474	6.0288e-06	0.010120
35.925	0.76338	1021.9	0.00097855	0.36363	0.37871	11.650	16.669	49.846	426.82	-0.0060701	6.1259e-05	0.069055	0.0019892	65.571	0.015251	1.5307	1.7656	50.255	15.175	35.460	141.56	9.1312	6.0379e-06	0.010142
35.958	0.76774	1021.1	0.00097935	0.36516	0.38033	11.693	16.666	49.938	426.10	-0.0042923	6.1099e-05	0.068955	0.0019796	65.959	0.015161	1.5305	1.7654	50.211	15.186	35.557	141.57	9.1151	6.0470e-06	0.010164
35.990	0.77211	1020.2	0.00098016	0.36668	0.38195	11.735	16.664	50.029	425.37	-0.0025112	6.0940e-05	0.068854	0.0019700	66.346	0.015072	1.5303	1.7651	50.167	15.197	35.655	141.58	9.0990	6.0561e-06	0.010186
36.022	0.77647	1019.4	0.00098096	0.36819	0.38356	11.778	16.662	50.121	424.65	-0.00072691	6.0782e-05	0.068754	0.0019605	66.734	0.014985	1.5300	1.7648	50.122	15.208	35.753	141.58	9.0831	6.0652e-06	0.010208
36.054	0.78084	1018.6	0.00098176	0.36970	0.38517	11.820	16.660	50.213	423.93	0.0010607	6.0625e-05	0.068655	0.0019511	67.123	0.014898	1.5298	1.7646	50.079	15.219	35.851	141.59	9.0672	6.0743e-06	0.010231
36.086	0.78520	1017.7	0.00098257	0.37121	0.38678	11.862	16.658	50.306	423.21	0.0028518	6.0468e-05	0.068556	0.0019417	67.512	0.014812	1.5296	1.7643	50.035	15.230	35.950	141.60	9.0514	6.0834e-06	0.010253
36.118	0.78956	1016.9	0.00098337	0.37271	0.38838	11.904	16.656	50.398	422.50	0.0046461	6.0313e-05	0.068457	0.0019323	67.901	0.014727	1.5294	1.7640	49.991	15.241	36.049	141.61	9.0357	6.0924e-06	0.010275
36.150	0.79393	1016.1	0.00098418	0.37421	0.38998	11.946	16.654	50.492	421.78	0.0064439	6.0159e-05	0.068359	0.0019230	68.291	0.014643	1.5291	1.7637	49.948	15.252	36.149	141.61	9.0201	6.1015e-06	0.010297
36.181	0.79829	1015.2	0.00098498	0.37571	0.39157	11.987	16.652	50.585	421.07	0.0082451	6.0005e-05	0.068261	0.0019137	68.681	0.014560	1.5289	1.7635	49.904	15.262	36.249	141.62	9.0045	6.1105e-06	0.010319
36.213	0.80265	1014.4	0.00098578	0.37720	0.39317	12.029	16.651	50.679	420.36	0.010050	5.9853e-05	0.068164	0.0019045	69.071	0.014478	1.5287	1.7632	49.861	15.273	36.350	141.63	8.9890	6.1195e-06	0.010342
36.244	0.80702	1013.6	0.00098659	0.37869	0.39475	12.070	16.649	50.773	419.65	0.011858	5.9701e-05	0.068067	0.0018953	69.463	0.014396	1.5285	1.7629	49.818	15.284	36.450	141.63	8.9736	6.1285e-06	0.010364
36.276	0.81138	1012.8	0.00098739	0.38017	0.39634	12.112	16.647	50.868	418.94	0.013670	5.9551e-05	0.067970	0.0018861	69.854	0.014316	1.5282	1.7626	49.775	15.295	36.552	141.64	8.9582	6.1375e-06	0.010386
36.307	0.81575	1011.9	0.00098819	0.38165	0.39792	12.153	16.645	50.962	418.24	0.015485	5.9401e-05	0.067874	0.0018770	70.246	0.014236	1.5280	1.7623	49.733	15.306	36.653	141.65	8.9429	6.1465e-06	0.010409
36.338	0.82011	1011.1	0.00098900	0.38313	0.39949	12.194	16.644	51.058	417.53	0.017304	5.9252e-05	0.067779	0.0018680	70.639	0.014157	1.5277	1.7620	49.690	15.317	36.756	141.65	8.9277	6.1555e-06	0.010431
36.368	0.82447	1010.3	0.00098980	0.38460	0.40107	12.235	16.642	51.153	416.83	0.019126	5.9104e-05	0.067683	0.0018590	71.032	0.014078	1.5275	1.7617	49.648	15.328	36.858	141.66	8.9126	6.1645e-06	0.010453
36.399	0.82884	1009.5	0.00099061	0.38607	0.40264	12.276	16.640	51.249	416.13	0.020952	5.8956e-05	0.067588	0.0018500	71.425	0.014001	1.5273	1.7614	49.606	15.339	36.961	141.66	8.8975	6.1735e-06	0.010476
36.430	0.83320	1008.7	0.00099141	0.38753	0.40420	12.316	16.639	51.345	415.43	0.022782	5.8810e-05	0.067494	0.0018410	71.819	0.013924	1.5270	1.7611	49.564	15.350	37.064	141.67	8.8825	6.1824e-06	0.010498
36.460	0.83757	1007.8	0.00099221	0.38900	0.40577	12.357	16.637	51.442	414.73	0.024615	5.8664e-05	0.067400	0.0018321	72.213	0.013848	1.5268	1.7608	49.522	15.361	37.168	141.67	8.8676	6.1914e-06	0.010521
36.491	0.84193	1007.0	0.00099302	0.39046	0.40733	12.397	16.636	51.539	414.03	0.026452	5.8520e-05	0.067306	0.0018233	72.608	0.013773	1.5265	1.7605	49.480	15.372	37.273	141.68	8.8527	6.2003e-06	0.010543
36.521	0.84629	1006.2	0.00099382	0.39191	0.40888	12.437	16.634	51.636	413.34	0.028293	5.8376e-05	0.067212	0.0018145	73.003	0.013698	1.5263	1.7602	49.438	15.383	37.377	141.68	8.8379	6.2092e-06	0.010566
36.551	0.85066	1005.4	0.00099463	0.39336	0.41044	12.477	16.633	51.734	412.64	0.030138	5.8232e-05	0.067119	0.0018057	73.399	0.013624	1.5260	1.7599	49.397	15.394	37.483	141.69	8.8231	6.2182e-06	0.010589
36.581	0.85502	1004.6	0.00099543	0.39481	0.41199	12.517	16.631	51.832	411.95	0.031986	5.8090e-05	0.067027	0.0017969	73.795	0.013551	1.5258	1.7596	49.355	15.404	37.588	141.69	8.8085	6.2271e-06	0.010611
36.611	0.85938	1003.8	0.00099624	0.39626	0.41353	12.557	16.630	51.930	411.26	0.033839	5.7948e-05	0.066934	0.0017882	74.192	0.013479	1.5255	1.7593	49.314	15.415	37.695	141.70	8.7938	6.2360e-06	0.010634
36.641	0.86375	1003.0	0.00099704	0.39770	0.41508	12.597	16.629	52.029	410.57	0.035695	5.7807e-05	0.066842	0.0017796	74.589	0.013407	1.5253	1.7589	49.273	15.426	37.801	141.70	8.7793	6.2449e-06	0.010657
36.671	0.86811	1002.2	0.00099785	0.39914	0.41662	12.637	16.627	52.128	409.88	0.037555	5.7667e-05	0.066751	0.0017709	74.987	0.013336	1.5250	1.7586	49.232	15.437	37.908	141.71	8.7648	6.2538e-06	0.010679
36.700	0.87248	1001.4	0.00099865	0.40057	0.41815	12.676	16.626	52.227	409.19	0.039419	5.7528e-05	0.066659	0.0017624	75.385	0.013265	1.5247	1.7583	49.191	15.448	38.016	141.71	8.7503	6.2627e-06	0.010702
36.730	0.87684	1000.5	0.00099946	0.40200	0.41969	12.715	16.625	52.327	408.51	0.041287	5.7389e-05	0.066568	0.0017538	75.784	0.013195	1.5245	1.7580	49.151	15.459	38.124	141.71	8.7359	6.2716e-06	0.010725
36.759	0.88120	999.74	0.0010003	0.40343	0.42122	12.755	16.624	52.427	407.82	0.043159	5.7251e-05	0.066478	0.0017453	76.183	0.013126	1.5242	1.7576	49.110	15.470	38.232	141.72	8.7216	6.2805e-06	0.010748
36.789	0.88557	998.93	0.0010011	0.40486	0.42275	12.794	16.622	52.528	407.14	0.045035	5.7114e-05	0.066388	0.0017368	76.583	0.013058	1.5240	1.7573	49.070	15.481	38.341	141.72	8.7073	6.2894e-06	0.010771
36.818	0.88993	998.13	0.0010019	0.40628	0.42427	12.833	16.621	52.629	406.46	0.046915	5.6978e-05	0.066298	0.0017284	76.983	0.012990	1.5237	1.7570	49.029	15.492	38.451	141.72	8.6931	6.2982e-06	0.010794
36.847	0.89429	997.33	0.0010027	0.40770	0.42580	12.872	16.620	52.730	405.78	0.048799	5.6842e-05	0.066208	0.0017200	77.384	0.012923	1.5234	1.7566	48.989	15.503	38.561	141.73	8.6790	6.3071e-06	0.010817
36.876	0.89866	996.52	0.0010035	0.40912	0.42732	12.911	16.619	52.832	405.10	0.050687	5.6707e-05	0.066119	0.0017116	77.785	0.012856	1.5231	1.7563	48.949	15.513	38.671	141.73	8.6649	6.3160e-06	0.010840
36.905	0.90302	995.72	0.0010043	0.41053	0.42883	12.950	16.618	52.934	404.42	0.052579	5.6572e-05	0.066030	0.0017033	78.187	0.012790	1.5229	1.7559	48.909	15.524	38.782	141.73	8.6508	6.3248e-06	0.010863
36.934	0.90739	994.92	0.0010051	0.41194	0.43035	12.988	16.617	53.037	403.74	0.054475	5.6439e-05	0.065942	0.0016950	78.590	0.012724	1.5226	1.7556	48.870	15.535	38.894	141.74	8.6368	6.3337e-06	0.010886
36.963	0.91175	994.12	0.0010059	0.41335	0.43186	13.027	16.616	53.140	403.07	0.056376	5.6306e-05	0.065853	0.0016867	78.992	0.012659	1.5223	1.7552	48.830	15.546	39.006	141.74	8.6229	6.3425e-06	0.010909
36.991	0.91611	993.32	0.0010067	0.41476	0.43337	13.065	16.615	53.244	402.39	0.058281	5.6173e-05	0.065765	0.0016785	79.396	0.012595	1.5220	1.7549	48.790	15.557	39.118	141.74	8.6090	6.3513e-06	0.010932
37.020	0.92048	992.53	0.0010075	0.41616	0.43487	13.103	16.615	53.347	401.72	0.060190	5.6041e-05	0.065678	0.0016703	79.800	0.012531	1.5218	1.7545	48.751	15.568	39.231	141.74	8.5952	6.3602e-06	0.010956
37.048	0.92484	991.73	0.0010083	0.41756	0.43638	13.142	16.614	53.452	401.05	0.062103	5.5910e-05	0.065590	0.0016622	80.204	0.012468	1.5215	1.7542	48.712	15.579	39.345	141.75	8.5814	6.3690e-06	0.010979
37.076	0.92920	990.93	0.0010091	0.41895	0.43788	13.180	16.613	53.556	400.38	0.064021	5.5780e-05	0.065504	0.0016541	80.609	0.012406	1.5212	1.7538	48.672	15.590	39.459	141.75	8.5676	6.3778e-06	0.011002
37.105	0.93357	990.14	0.0010100	0.42035	0.43937	13.218	16.612	53.661	399.71	0.065943	5.5650e-05	0.065417	0.0016460	81.015	0.012343	1.5209	1.7535	48.633	15.601	39.574	141.75	8.5539	6.3867e-06	0.011025
37.133	0.93793	989.35	0.0010108	0.42174	0.44087	13.255	16.611	53.767	399.04	0.067870	5.5521e-05	0.065330	0.0016379	81.421	0.012282	1.5206	1.7531	48.594	15.611	39.689	141.75	8.5403	6.3955e-06	0.011049
37.161	0.94230	988.55	0.0010116	0.42313	0.44236	13.293	16.611	53.873	398.37	0.069800	5.5392e-05	0.065244	0.0016299	81.827	0.012221	1.5204	1.7527	48.555	15.622	39.805	141.75	8.5267	6.4043e-06	0.011072
37.189	0.94666	987.76	0.0010124	0.42451	0.44385	13.331	16.610	53.979	397.70	0.071736	5.5264e-05	0.065159	0.0016219	82.234	0.012160	1.5201	1.7524	48.517	15.633	39.921	141.75	8.5132	6.4131e-06	0.011096
37.217	0.95102	986.97	0.0010132	0.42590	0.44534	13.369	16.609	54.086	397.04	0.073675	5.5137e-05	0.065073	0.0016140	82.642	0.012100	1.5198	1.7520	48.478	15.644	40.038	141.76	8.4997	6.4219e-06	0.011119
37.244	0.95539	986.18	0.0010140	0.42728	0.44683	13.406	16.609	54.193	396.38	0.075620	5.5010e-05	0.064988	0.0016061	83.050	0.012041	1.5195	1.7516	48.439	15.655	40.155	141.76	8.4862	6.4307e-06	0.011143
37.272	0.95975	985.39	0.0010148	0.42866	0.44831	13.443	16.608	54.301	395.71	0.077568	5.4884e-05	0.064903	0.0015982	83.459	0.011982	1.5192	1.7512	48.401	15.666	40.273	141.76	8.4728	6.4395e-06	0.011167
37.300	0.96412	984.60	0.0010156	0.43003	0.44979	13.481	16.608	54.409	395.05	0.079522	5.4759e-05	0.064819	0.0015903	83.868	0.011923	1.5189	1.7509	48.363	15.677	40.391	141.76	8.4594	6.4484e-06	0.011190
37.327	0.96848	983.81	0.0010165	0.43140	0.45127	13.518	16.607	54.518	394.39	0.081480	5.4634e-05	0.064734	0.0015825	84.278	0.011865	1.5186	1.7505	48.324	15.688	40.511	141.76	8.4461	6.4572e-06	0.011214
37.354	0.97284	983.02	0.0010173	0.43277	0.45274	13.555	16.607	54.627	393.73	0.083442	5.4509e-05	0.064650	0.0015747	84.689	0.011808	1.5183	1.7501	48.286	15.699	40.630	141.76	8.4329	6.4660e-06	0.011238
37.382	0.97721	982.24	0.0010181	0.43414	0.45422	13.592	16.606	54.736	393.07	0.085409	5.4385e-05	0.064567	0.0015670	85.100	0.011751	1.5180	1.7497	48.248	15.710	40.750	141.76	8.4196	6.4747e-06	0.011262
37.409	0.98157	981.45	0.0010189	0.43551	0.45569	13.629	16.606	54.846	392.41	0.087381	5.4262e-05	0.064483	0.0015592	85.511	0.011694	1.5177	1.7493	48.210	15.721	40.871	141.76	8.4064	6.4835e-06	0.011286
37.436	0.98593	980.67	0.0010197	0.43687	0.45716	13.666	16.606	54.956	391.76	0.089358	5.4139e-05	0.064400	0.0015515	85.924	0.011638	1.5174	1.7489	48.172	15.732	40.993	141.76	8.3933	6.4923e-06	0.011310
37.463	0.99030	979.88	0.0010205	0.43823	0.45862	13.703	16.605	55.067	391.10	0.091339	5.4017e-05	0.064317	0.0015439	86.336	0.011583	1.5171	1.7485	48.134	15.743	41.115	141.76	8.3802	6.5011e-06	0.011334
